"phy","focal","t85","t12","t213","t49","t176","t175","t277","t238","t170","t96","t182","t222","t129","t100","t195","t108","t260","t249","t90","t293","t179","t132","t280","t116","t186","t240","t91","t230","t25","t65","t86","t155","t3","t292","t298","t258","t120","t168","t274","t143","t109","t141","t154","t75","t169","t253","t104","t67","t14","t166","t254","t286","t118","t89","t283","t94","t64","t119","t198","t275","t165","t9","t101","t217","t63","t300","t19","t212","t13","t20","t262","t99","t54","t281","t58","t47","t191","t113","t266","t243","t204","t252","t151","t190","t142","t87","t219","t241","t55","t210","t95","t48","t285","t125","t27","t235","t148","t36","t126","t46","t157","t248","t234","t62","t209","t145","t43","t287","t78","t52","t29","t97","t159","t135","t183","t123","t138","t39","t112","t271","t11","t30","t137","t110","t31","t82","t216","t32","t263","t69","t164","t158","t70","t21","t1","t272","t299","t188","t134","t111","t223","t44","t77","t236","t203","t136","t205","t88","t22","t206","t81","t18","t265","t232","t37","t197","t156","t16","t194","t278","t15","t259","t17","t114","t284","t160","t26","t180","t24","t51","t185","t163","t93","t161","t267"
3,"t238",0.216734879734089,0.262661774404599,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.216734879734089,0.996912744815313,0.216734879734089,0.216734879734089,0.510747363035168,0.262661774404599,0.262661774404599,0.262661774404599,0.748268278585894,0.216734879734089,0.216734879734089,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.216734879734089,0.216734879734089,0.262661774404599,0.262661774404599,0.216734879734089,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.294920664562497,0.216734879734089,0.262661774404599,0.262661774404599,0.294920664562497,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.2626617744046,0.748268278585894,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.216734879734089,0.748268278585894,0.748268278585894,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.305338699238773,0.262661774404599,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.305338699238773,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.510747363035168,0.510747363035168,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.2626617744046,0.2626617744046,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.294920664562497,0.294920664562497,0.216734879734089,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.305338699238773,0.2626617744046,0.2626617744046,0.216734879734089,0.262661774404599,0.748268278585894,0.262661774404599,0.216734879734089,0.216734879734089,0.216734879734089,0.216734879734089,0.262661774404599,0.748268278585894,0.748268278585894,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.216734879734089,0.216734879734089,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.305338699238773,0.2626617744046,0.216734879734089,0.510747363035168,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.262661774404599,0.216734879734089,0.305338699238773,0.748268278585894,0.748268278585894,0.2626617744046,0.216734879734089,0.216734879734089,0.262661774404599,0.216734879734089,0.216734879734089,0.510747363035168,0.216734879734089,0.216734879734089,0.262661774404599,0.262661774404599
3,"t90",0.304945147523096,0.267362386101741,0.267362386101741,0.382075757014072,0.267362386101741,0.267362386101741,0.301376197899049,0.267362386101741,0.491258997502043,0.301376197899049,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.343627633203631,0.267362386101741,0.859483512840694,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.435707453842277,0.301376197899049,0.267362386101741,0.267362386101741,0.301376197899049,0.301376197899049,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.540710909978466,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.435030774169121,0.267362386101741,0.267362386101741,0.435707453842277,0.267362386101741,0.267362386101741,0.540710909978466,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.382075757014072,0.382075757014072,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.540710909978466,0.540710909978466,0.343627633203631,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.301376197899049,0.301376197899049,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.301376197899049,0.267362386101741,0.267362386101741,0.267362386101741,0.267362386101741,0.343627633203631,0.343627633203631,0.267362386101741,0.343627633203631,0.343627633203631,0.267362386101741,0.343627633203631,0.343627633203631,0.267362386101741,0.267362386101741
3,"t91",0.259936682648813,0.278694165780484,0.278694165780484,0.259936682648813,0.278694165780484,0.333875908600802,0.259936682648813,0.271240468079484,0.259936682648813,0.259936682648813,0.271240468079484,0.278694165780484,0.278694165780484,0.333875908600802,0.271240468079484,0.259936682648813,0.259936682648813,0.278694165780484,0.259936682648813,0.278694165780484,0.29772097093391,0.29772097093391,0.278694165780484,0.278694165780484,0.278694165780484,0.333875908600802,0.639691677675371,0.278694165780484,0.434290498731135,0.443716327091213,0.259936682648813,0.259936682648813,0.333875908600802,0.278694165780484,0.259936682648813,0.259936682648813,0.278694165780484,0.346305743778616,0.442272946592561,0.442272946592561,0.333875908600802,0.271240468079484,0.259936682648813,0.333875908600802,0.278694165780484,0.271240468079484,0.29772097093391,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.333875908600802,0.271240468079484,0.333875908600802,0.259936682648813,0.278694165780484,0.278694165780484,0.278694165780484,0.333875908600802,0.333875908600802,0.278694165780484,0.434290498731135,0.434290498731135,0.278694165780484,0.278694165780484,0.278694165780484,0.259936682648813,0.271240468079484,0.271240468079484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.278694165780484,0.278694165780484,0.259936682648813,0.278694165780484,0.278694165780484,0.259936682648813,0.278694165780484,0.333875908600802,0.259936682648813,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.271240468079484,0.346305743778616,0.278694165780484,0.278694165780484,0.443716327091213,0.333875908600802,0.333875908600802,0.259936682648813,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.271240468079484,0.259936682648813,0.259936682648813,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.333875908600802,0.333875908600802,0.259936682648813,0.429570317379133,0.271240468079484,0.278694165780484,0.259936682648813,0.259936682648813,0.259936682648813,0.259936682648813,0.429570317379133,0.271240468079484,0.271240468079484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.333875908600802,0.259936682648813,0.259936682648813,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.278694165780484,0.271240468079484,0.278694165780484,0.259936682648813,0.271240468079484,0.333875908600802,0.333875908600802,0.278694165780484,0.278694165780484,0.278694165780484,0.259936682648813,0.271240468079484,0.271240468079484,0.271240468079484,0.278694165780484,0.259936682648813,0.259936682648813,0.278694165780484,0.259936682648813,0.259936682648813,0.271240468079484,0.259936682648813,0.259936682648813,0.333875908600802,0.333875908600802
3,"t25",0.259618916776586,0.278588397265685,0.278588397265685,0.259618916776586,0.278588397265685,0.334442794995998,0.259618916776586,0.271049192410907,0.259618916776586,0.259618916776586,0.271049192410907,0.278588397265685,0.278588397265685,0.334442794995998,0.271049192410907,0.259618916776586,0.259618916776586,0.278588397265685,0.259618916776586,0.278588397265685,0.297840091970183,0.297840091970183,0.278588397265685,0.278588397265685,0.278588397265685,0.334442794995998,0.436154645631904,0.278588397265685,0.643712320707497,0.436154645631904,0.259618916776586,0.259618916776586,0.334442794995998,0.278588397265685,0.259618916776586,0.259618916776586,0.278588397265685,0.34703098757043,0.436154645631904,0.436154645631904,0.334442794995998,0.271049192410907,0.259618916776586,0.334442794995998,0.278588397265685,0.271049192410907,0.297840091970183,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.334442794995998,0.271049192410907,0.334442794995998,0.259618916776586,0.278588397265685,0.278588397265685,0.278588397265685,0.334442794995998,0.334442794995998,0.278588397265685,0.448897533742546,0.448897533742546,0.278588397265685,0.278588397265685,0.278588397265685,0.259618916776586,0.271049192410907,0.271049192410907,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.278588397265685,0.278588397265685,0.259618916776586,0.278588397265685,0.278588397265685,0.259618916776586,0.278588397265685,0.334442794995998,0.259618916776586,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.271049192410907,0.34703098757043,0.278588397265685,0.278588397265685,0.436154645631904,0.334442794995998,0.334442794995998,0.259618916776586,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.271049192410907,0.259618916776586,0.259618916776586,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.334442794995998,0.334442794995998,0.259618916776586,0.431373914838128,0.271049192410907,0.278588397265685,0.259618916776586,0.259618916776586,0.259618916776586,0.259618916776586,0.431373914838128,0.271049192410907,0.271049192410907,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.334442794995998,0.259618916776586,0.259618916776586,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.278588397265685,0.271049192410907,0.278588397265685,0.259618916776586,0.271049192410907,0.334442794995998,0.334442794995998,0.278588397265685,0.278588397265685,0.278588397265685,0.259618916776586,0.271049192410907,0.271049192410907,0.271049192410907,0.278588397265685,0.259618916776586,0.259618916776586,0.278588397265685,0.259618916776586,0.259618916776586,0.271049192410907,0.259618916776586,0.259618916776586,0.334442794995998,0.334442794995998
3,"t65",0.260074578381976,0.2787413858352,0.2787413858352,0.260074578381976,0.2787413858352,0.333635720579685,0.260074578381976,0.271324252956918,0.260074578381976,0.260074578381976,0.271324252956918,0.2787413858352,0.2787413858352,0.333635720579685,0.271324252956918,0.260074578381976,0.260074578381976,0.2787413858352,0.260074578381976,0.2787413858352,0.297672064757852,0.297672064757852,0.2787413858352,0.2787413858352,0.2787413858352,0.333635720579685,0.442870365454338,0.2787413858352,0.433496000789483,0.637967904111774,0.260074578381976,0.260074578381976,0.333635720579685,0.2787413858352,0.260074578381976,0.260074578381976,0.2787413858352,0.345997922101215,0.441434841460555,0.441434841460555,0.333635720579685,0.271324252956918,0.260074578381976,0.333635720579685,0.2787413858352,0.271324252956918,0.297672064757852,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.333635720579685,0.271324252956918,0.333635720579685,0.260074578381976,0.2787413858352,0.2787413858352,0.2787413858352,0.333635720579685,0.333635720579685,0.2787413858352,0.433496000789483,0.433496000789483,0.2787413858352,0.2787413858352,0.2787413858352,0.260074578381976,0.271324252956918,0.271324252956918,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.2787413858352,0.2787413858352,0.260074578381976,0.2787413858352,0.2787413858352,0.260074578381976,0.2787413858352,0.333635720579685,0.260074578381976,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.271324252956918,0.345997922101215,0.2787413858352,0.2787413858352,0.446696397194579,0.333635720579685,0.333635720579685,0.260074578381976,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.271324252956918,0.260074578381976,0.260074578381976,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.333635720579685,0.333635720579685,0.260074578381976,0.428801719210077,0.271324252956918,0.2787413858352,0.260074578381976,0.260074578381976,0.260074578381976,0.260074578381976,0.428801719210077,0.271324252956918,0.271324252956918,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.333635720579685,0.260074578381976,0.260074578381976,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.2787413858352,0.271324252956918,0.2787413858352,0.260074578381976,0.271324252956918,0.333635720579685,0.333635720579685,0.2787413858352,0.2787413858352,0.2787413858352,0.260074578381976,0.271324252956918,0.271324252956918,0.271324252956918,0.2787413858352,0.260074578381976,0.260074578381976,0.2787413858352,0.260074578381976,0.260074578381976,0.271324252956918,0.260074578381976,0.260074578381976,0.333635720579685,0.333635720579685
3,"t86",0.303548354994976,0.274452233511969,0.274452233511969,0.362043152588355,0.274452233511969,0.274452233511969,0.300807852089981,0.274452233511969,0.402366415472069,0.300807852089981,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.333025353235512,0.274452233511969,0.402366415472069,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.767901642990003,0.300807852089981,0.274452233511969,0.274452233511969,0.300807852089981,0.300807852089981,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.402366415472069,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.401857302721275,0.274452233511969,0.274452233511969,0.475661175346509,0.274452233511969,0.274452233511969,0.402366415472069,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.362043152588355,0.362043152588355,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.402366415472069,0.402366415472069,0.333025353235512,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.300807852089981,0.300807852089981,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.300807852089981,0.274452233511969,0.274452233511969,0.274452233511969,0.274452233511969,0.333025353235512,0.333025353235512,0.274452233511969,0.333025353235512,0.333025353235512,0.274452233511969,0.333025353235512,0.333025353235512,0.274452233511969,0.274452233511969
3,"t120",0.216305731509969,0.284291769273884,0.284291769273884,0.216305731509969,0.284291769273884,0.269922662182834,0.216305731509969,0.247937946609716,0.216305731509969,0.216305731509969,0.247937946609716,0.636163868384598,0.473463526775431,0.269922662182834,0.247937946609716,0.216305731509969,0.216305731509969,0.284291769273884,0.216305731509969,0.284291769273884,0.269922662182834,0.269922662182834,0.284291769273884,0.284291769273884,0.284291769273884,0.269922662182834,0.269922662182834,0.284291769273884,0.269922662182834,0.269922662182834,0.216305731509969,0.216305731509969,0.269922662182834,0.284291769273884,0.216305731509969,0.216305731509969,0.975399321439408,0.269922662182834,0.269922662182834,0.269922662182834,0.269922662182834,0.247937946609716,0.216305731509969,0.269922662182834,0.284291769273884,0.247937946609716,0.269922662182834,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.269922662182834,0.247937946609716,0.269922662182834,0.216305731509969,0.284291769273884,0.284291769273884,0.284291769273884,0.269922662182834,0.269922662182834,0.284291769273884,0.269922662182834,0.269922662182834,0.763735834643571,0.763735834643571,0.284291769273884,0.216305731509969,0.247937946609716,0.247937946609716,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.247937946609716,0.284291769273884,0.284291769273884,0.216305731509969,0.284291769273884,0.284291769273884,0.216305731509969,0.284291769273884,0.269922662182834,0.216305731509969,0.658758176783922,0.658758176783922,0.658758176783922,0.788530095089121,0.788530095089121,0.247937946609716,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.247937946609716,0.247937946609716,0.269922662182834,0.284291769273884,0.284291769273884,0.269922662182834,0.269922662182834,0.269922662182834,0.216305731509969,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.247937946609716,0.247937946609716,0.216305731509969,0.216305731509969,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.247937946609716,0.269922662182834,0.269922662182834,0.216305731509969,0.269922662182834,0.247937946609716,0.284291769273884,0.216305731509969,0.216305731509969,0.216305731509969,0.216305731509969,0.269922662182834,0.247937946609716,0.247937946609716,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.269922662182834,0.216305731509969,0.216305731509969,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.658758176783922,0.658758176783922,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.284291769273884,0.247937946609716,0.284291769273884,0.216305731509969,0.247937946609716,0.269922662182834,0.269922662182834,0.284291769273884,0.284291769273884,0.284291769273884,0.216305731509969,0.247937946609716,0.247937946609716,0.247937946609716,0.284291769273884,0.216305731509969,0.216305731509969,0.284291769273884,0.216305731509969,0.216305731509969,0.247937946609716,0.216305731509969,0.216305731509969,0.269922662182834,0.269922662182834
3,"t274",0.259294003467748,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.334504593112435,0.259294003467748,0.270778560301707,0.259294003467748,0.259294003467748,0.270778560301707,0.278354690594892,0.278354690594892,0.334504593112435,0.270778560301707,0.259294003467748,0.259294003467748,0.278354690594892,0.259294003467748,0.278354690594892,0.297704272881724,0.297704272881724,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.444934730673863,0.278354690594892,0.436803490242669,0.444934730673863,0.259294003467748,0.259294003467748,0.334504593112435,0.278354690594892,0.259294003467748,0.259294003467748,0.278354690594892,0.347163394525952,0.645380106685828,0.466239014835287,0.334504593112435,0.270778560301707,0.259294003467748,0.334504593112435,0.278354690594892,0.270778560301707,0.297704272881724,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.270778560301707,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.334504593112435,0.278354690594892,0.436803490242669,0.436803490242669,0.278354690594892,0.278354690594892,0.278354690594892,0.259294003467748,0.270778560301707,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.270778560301707,0.347163394525952,0.278354690594892,0.278354690594892,0.444934730673863,0.334504593112435,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.270778560301707,0.259294003467748,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.334504593112435,0.334504593112435,0.259294003467748,0.431994963092926,0.270778560301707,0.278354690594892,0.259294003467748,0.259294003467748,0.259294003467748,0.259294003467748,0.431994963092926,0.270778560301707,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.259294003467748,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.259294003467748,0.270778560301707,0.334504593112435,0.334504593112435,0.278354690594892,0.278354690594892,0.278354690594892,0.259294003467748,0.270778560301707,0.270778560301707,0.270778560301707,0.278354690594892,0.259294003467748,0.259294003467748,0.278354690594892,0.259294003467748,0.259294003467748,0.270778560301707,0.259294003467748,0.259294003467748,0.334504593112435,0.334504593112435
3,"t143",0.259294003467748,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.334504593112435,0.259294003467748,0.270778560301707,0.259294003467748,0.259294003467748,0.270778560301707,0.278354690594892,0.278354690594892,0.334504593112435,0.270778560301707,0.259294003467748,0.259294003467748,0.278354690594892,0.259294003467748,0.278354690594892,0.297704272881724,0.297704272881724,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.444934730673863,0.278354690594892,0.436803490242669,0.444934730673863,0.259294003467748,0.259294003467748,0.334504593112435,0.278354690594892,0.259294003467748,0.259294003467748,0.278354690594892,0.347163394525952,0.466239014835287,0.645380106685828,0.334504593112435,0.270778560301707,0.259294003467748,0.334504593112435,0.278354690594892,0.270778560301707,0.297704272881724,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.270778560301707,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.334504593112435,0.278354690594892,0.436803490242669,0.436803490242669,0.278354690594892,0.278354690594892,0.278354690594892,0.259294003467748,0.270778560301707,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.278354690594892,0.259294003467748,0.278354690594892,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.270778560301707,0.347163394525952,0.278354690594892,0.278354690594892,0.444934730673863,0.334504593112435,0.334504593112435,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.270778560301707,0.259294003467748,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.334504593112435,0.334504593112435,0.259294003467748,0.431994963092926,0.270778560301707,0.278354690594892,0.259294003467748,0.259294003467748,0.259294003467748,0.259294003467748,0.431994963092926,0.270778560301707,0.270778560301707,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.334504593112435,0.259294003467748,0.259294003467748,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.278354690594892,0.270778560301707,0.278354690594892,0.259294003467748,0.270778560301707,0.334504593112435,0.334504593112435,0.278354690594892,0.278354690594892,0.278354690594892,0.259294003467748,0.270778560301707,0.270778560301707,0.270778560301707,0.278354690594892,0.259294003467748,0.259294003467748,0.278354690594892,0.259294003467748,0.259294003467748,0.270778560301707,0.259294003467748,0.259294003467748,0.334504593112435,0.334504593112435
