"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Phytoplasma320","pyrus",4.8510617968246,4.4419726570232,1.09209627599904,0.274790786116022,-3.85504463125256,13.5571682249018,-2.98883518106686,1.97546941253717,-1.5129746692601,0.130286093277691,-6.86068408220021,0.883013720066484
"Phytoplasma320","vitis",5.26003744165836,9.63113411804251,0.546149329579416,0.584963293312404,-13.6166385599799,24.1367134432966,-3.05427511243044,4.09328233791111,-0.746167710969359,0.455566110605507,-11.0769610732901,4.96841084842925
"Phytoplasma370","cydonia",130.294227058317,43040.2001129136,0.00302726815201829,0.997584593169368,-84226.9478816492,84487.5363357658,-68.8520522967292,22814.9537782925,-0.00301784754708726,0.997592109690261,-44785.339766696,44647.6356621025
"Phytoplasma370","malus",130.294227058318,43040.2001129135,0.00302726815201831,0.997584593169368,-84226.9478816489,84487.5363357655,-68.8520522967296,22814.9537782924,-0.00301784754708729,0.997592109690261,-44785.3397666959,44647.6356621024
"Phytoplasma370","prunus",130.294227058317,43040.2001129095,0.00302726815201856,0.997584593169368,-84226.9478816411,84487.5363357577,-68.8520522967288,22814.9537782903,-0.00301784754708753,0.997592109690261,-44785.3397666917,44647.6356620982
"Phytoplasma370","pyrus",130.294227058317,43040.2001129114,0.00302726815201844,0.997584593169368,-84226.9478816449,84487.5363357615,-68.8520522967292,22814.9537782913,-0.00301784754708742,0.997592109690261,-44785.3397666937,44647.6356621003
"Phytoplasma2239","alnus",1.0042906167737,1.86792932061865,0.537649152828267,0.590819289259702,-2.65678357730523,4.66536481085263,-0.900355996638566,0.815333276318454,-1.10427971332658,0.26947182014049,-2.49837985361978,0.697667860342646
"Phytoplasma2239","apium",1.69225610663791,2.19458496704945,0.771105303301653,0.440644517423986,-2.60905138979203,5.99356360306786,-1.17455997944356,0.931755482147929,-1.26058821434129,0.207457247059207,-3.00076716685126,0.651647207964132
"Phytoplasma2239","capsicum",18.0218448378164,7.12934260524615,2.52784104169086,0.0114766300043921,4.04859009808704,31.9950995775459,-8.18549519526519,3.0267798948953,-2.70435759437616,0.00684365966192132,-14.1178747783899,-2.25311561214047
"Phytoplasma2239","carica",3.38826828951114,4.6792541809184,0.724104346228552,0.469001676531778,-5.78290137959739,12.5594379586197,-1.90487564813199,1.99257053312782,-0.95598906862375,0.339077757277465,-5.81024212971829,2.00049083345431
"Phytoplasma2239","convolvulus",14.8291291088101,6.32972402971777,2.34277656327321,0.0191408420815382,2.42309797848549,27.2351602391346,-6.79232807062781,2.69735464866265,-2.51814423957764,0.0117974997189192,-12.0790460355383,-1.50561010571734
"Phytoplasma2239","datura",18.0218448378164,7.12934260524615,2.52784104169086,0.0114766300043921,4.04859009808704,31.9950995775459,-8.18549519526519,3.0267798948953,-2.70435759437616,0.00684365966192132,-14.1178747783899,-2.25311561214047
"Phytoplasma2239","ficus",2.17528461859013,2.71219091340951,0.802039638078268,0.422530029739151,-3.1405118908893,7.49108112806956,-1.41072353956908,1.17789396321985,-1.19766598999521,0.231047074613059,-3.71935328508713,0.897906205948974
"Phytoplasma2239","fragaria",1.75765850580358,2.32568473293238,0.755759575197197,0.449793357881209,-2.80059981013853,6.31591682174569,-1.23707670660216,1.01877035169088,-1.21428416575822,0.224639230046974,-3.23382990443349,0.759676491229162
"Phytoplasma2239","lycopersicon",18.9548764903701,7.02868083963073,2.69679004109767,0.0070011397889004,5.17891518586717,32.7308377948731,-8.575997161407,2.98714193590427,-2.87097076249605,0.00409213372001282,-14.4306877724886,-2.72130655032538
"Phytoplasma2239","nicotiana",18.4162032040299,7.02959114469143,2.61981142643514,0.00879784012589205,4.63845773439302,32.1939486736668,-8.35097391559655,2.98590266769157,-2.79680044696593,0.00516113995560641,-14.2032356056141,-2.498712225579
"Phytoplasma2239","prunus",1.75765850580358,2.32568473293237,0.7557595751972,0.449793357881207,-2.80059981013852,6.31591682174569,-1.23707670660217,1.01877035169088,-1.21428416575822,0.224639230046973,-3.23382990443349,0.759676491229155
"Phytoplasma2239","solanum",18.9548764903701,7.02868083963076,2.69679004109765,0.00700113978890071,5.17891518586709,32.7308377948731,-8.57599716140701,2.98714193590429,-2.87097076249603,0.00409213372001302,-14.4306877724887,-2.72130655032535
"Phytoplasma2239","syringa",5.51081958707302,5.18285530492021,1.06327868768427,0.287655587194723,-4.64739014765295,15.669029321799,-2.79864371113001,2.19070420086179,-1.27750871616034,0.201422705196359,-7.09234504559971,1.49505762333969
"Phytoplasma2239","ulmus",3.13862227341776,3.83484837037856,0.818447555230958,0.413101676771013,-4.37754241869634,10.6547869655319,-1.82406460460739,1.65784073219699,-1.10026528434376,0.271216553213508,-5.073372731817,1.42524352260223
"Phytoplasma2239","vitis",5.48806894574037,8.42926823033053,0.651072998957725,0.514999365378249,-11.0329932017351,22.0091310932159,-2.7891342666678,3.57461876091079,-0.780260624480454,0.435237484573928,-9.79525829651413,4.21698976317854
"Phytoplasma220","allium",11.0417570292118,11.3476775713214,0.973041131968469,0.330532859727352,-11.1992823187511,33.2827963771747,-4.38870392260367,4.59170925283934,-0.955788722879146,0.339178986902725,-13.3882886856481,4.61088084044075
"Phytoplasma220","apium",4.63306807728192,5.20591028155514,0.889963104761363,0.373485697475226,-5.57032858131294,14.8364647358768,-1.85705072551073,2.17888222651095,-0.852295136889723,0.394050304499941,-6.12758141602664,2.41347996500517
"Phytoplasma220","avena",6.15168819739339,5.56286810087918,1.10584829369245,0.2687921879824,-4.75133293107652,17.0547093258633,-2.42851269864193,2.26737124491738,-1.07106972626815,0.284138079216208,-6.87247867826174,2.01545328097788
"Phytoplasma220","brassica",1.63407894540761,2.13942046412564,0.763795136490591,0.444989335574421,-2.55910811206661,5.82726600288182,-0.601584758960138,0.915155422206736,-0.657358022869517,0.510950736054904,-2.39525642674189,1.19208690882161
"Phytoplasma220","chrysanthemum",7.0188162045876,5.88149305415158,1.19337320302253,0.232723244883324,-4.50869835687197,18.5463307660472,-2.86644593823395,2.46628977613166,-1.16225026190147,0.245133823707334,-7.70028507489137,1.96739319842346
"Phytoplasma220","cucurbita",-0.223765857725969,1.82508104668416,-0.122605984064385,0.90241911560185,-3.80085897809359,3.35332726264166,0.206246164730146,0.791187840514741,0.260679138592377,0.794339954964104,-1.34445350768477,1.75694583714506
"Phytoplasma220","dahlia",6.55131810466742,5.53395107527251,1.18384098730848,0.236476013953839,-4.29502669507341,17.3976629044083,-2.67317737217687,2.31993833465929,-1.15226225294021,0.249213323187285,-7.22017295446291,1.87381821010916
"Phytoplasma220","daucus",4.63306807728192,5.20591028155514,0.889963104761364,0.373485697475225,-5.57032858131293,14.8364647358768,-1.85705072551074,2.17888222651095,-0.852295136889725,0.39405030449994,-6.12758141602664,2.41347996500517
"Phytoplasma220","euphorbia",0.849470324522183,2.08079821144335,0.408242529165259,0.683095627621859,-3.22881922900215,4.92775987804651,-0.260833561121141,0.891811380540738,-0.292476152258775,0.769922590881589,-2.00875174798393,1.48708462574165
"Phytoplasma220","fragaria",-0.489781822420578,1.8070546210242,-0.271038748205065,0.786361230502715,-4.03154379772469,3.05198015288354,0.325279935001393,0.788743504557539,0.412402679859614,0.680044299254815,-1.22062892697129,1.87118879697407
"Phytoplasma220","gladiolus",11.0417570292118,11.3476775713215,0.973041131968461,0.330532859727356,-11.1992823187513,33.2827963771749,-4.38870392260367,4.59170925283937,-0.955788722879139,0.339178986902729,-13.3882886856482,4.61088084044082
"Phytoplasma220","helianthus",6.55131810466736,5.53395107527244,1.18384098730848,0.236476013953838,-4.29502669507333,17.397662904408,-2.67317737217684,2.31993833465926,-1.15226225294021,0.249213323187284,-7.22017295446282,1.87381821010914
"Phytoplasma220","hordeum",5.6456688121789,4.74830796863505,1.18898539215893,0.234445415294467,-3.66084379385034,14.9521814182081,-2.22909593266818,1.93509014450323,-1.1519338977567,0.249348237460064,-6.02180292273293,1.56361105739657
"Phytoplasma220","lactuca",7.09560938254254,6.02312962390347,1.17806021547051,0.238772601269246,-4.70950775452453,18.9007265196096,-2.89760985850308,2.52568841981321,-1.14725547132903,0.251276051600284,-7.84786819750685,2.05264848050068
"Phytoplasma220","linum",0.849470324522196,2.08079821144335,0.408242529165266,0.683095627621854,-3.22881922900213,4.92775987804652,-0.260833561121147,0.891811380540738,-0.292476152258782,0.769922590881584,-2.00875174798394,1.48708462574164
"Phytoplasma220","lotus",-1.44381882340027,1.78273342962965,-0.809890474595637,0.4180031269247,-4.93791213950995,2.05027449270942,0.757292115607185,0.786056095719067,0.963407217031286,0.335343205935019,-0.783349521830356,2.29793375304472
"Phytoplasma220","lycopersicon",0.533848924447501,1.87133155926306,0.285277572434963,0.775431493863294,-3.13389353484128,4.20159138373628,-0.12402677881986,0.799971465250815,-0.155039003523675,0.876790568685451,-1.69194203937119,1.44388848173147
"Phytoplasma220","morus",-0.279229501493043,1.83266873797728,-0.152362233123063,0.878901242857479,-3.87119422352098,3.31273522053489,0.230819809814113,0.795400247281054,0.290193283951234,0.771668373892014,-1.32813602815101,1.78977564777923
"Phytoplasma220","olea",0.75572040925238,1.94350436661248,0.388844204435516,0.697391398624572,-3.05347815310441,4.56491897160917,-0.218452545620333,0.825332060964814,-0.264684429397983,0.791252573361921,-1.83607366039759,1.39916856915692
"Phytoplasma220","opuntia",5.90571328993911,8.43414899986067,0.700214484002674,0.483793367555028,-10.6249149900323,22.4363415699105,-2.37094237322585,3.51039591051722,-0.675405975184296,0.499417870300387,-9.25119192931629,4.50930718286459
"Phytoplasma220","polygonum",4.59308142418069,7.85405374918426,0.58480392047963,0.558679567934151,-10.8005810568622,19.9867439052236,-1.8206827829689,3.26686084497094,-0.557318744008238,0.577309671341493,-8.22361238161603,4.58224681567823
"Phytoplasma220","populus",0.849470324522194,2.08079821144335,0.408242529165265,0.683095627621855,-3.22881922900213,4.92775987804652,-0.260833561121147,0.891811380540739,-0.292476152258781,0.769922590881584,-2.00875174798394,1.48708462574165
"Phytoplasma220","prunus",-0.489781822420578,1.8070546210242,-0.271038748205065,0.786361230502715,-4.03154379772469,3.05198015288353,0.325279935001393,0.788743504557538,0.412402679859615,0.680044299254814,-1.22062892697129,1.87118879697407
"Phytoplasma220","raphanus",1.63407894540761,2.13942046412564,0.763795136490591,0.444989335574422,-2.55910811206662,5.82726600288183,-0.601584758960139,0.915155422206738,-0.657358022869517,0.510950736054904,-2.39525642674189,1.19208690882161
"Phytoplasma220","secale",5.64566881217877,4.74830796863506,1.1889853921589,0.234445415294478,-3.66084379385048,14.952181418208,-2.22909593266813,1.93509014450323,-1.15193389775667,0.249348237460076,-6.02180292273287,1.56361105739662
"Phytoplasma220","solanum",0.533848924447494,1.87133155926306,0.285277572434959,0.775431493863297,-3.13389353484129,4.20159138373628,-0.124026778819857,0.799971465250814,-0.15503900352367,0.876790568685454,-1.69194203937119,1.44388848173147
"Phytoplasma220","spinacia",5.90571328993896,8.43414899986032,0.700214484002686,0.483793367555021,-10.6249149900318,22.4363415699097,-2.37094237322579,3.51039591051707,-0.675405975184307,0.49941787030038,-9.25119192931594,4.50930718286437
"Phytoplasma220","trifolium",-1.73172170677578,1.67585698942984,-1.03333501468102,0.301447146577396,-5.01634104929799,1.55289763574643,0.892325796615881,0.740994301484059,1.20422760988679,0.228501617261461,-0.559996347042289,2.34464794027405
"Phytoplasma220","triticum",6.06262186930023,5.08985052000788,1.19111982669598,0.233606547468472,-3.91330183660769,16.0385455752081,-2.39614639075459,2.07488182518471,-1.15483511478601,0.248157954372219,-6.46284004029335,1.67054725878417
"Phytoplasma220","vaccinium",3.06340405867627,4.56001805870509,0.671796475197775,0.501713273009246,-5.87406710523794,12.0008752225905,-1.18486507235646,1.90153399557507,-0.623110117996143,0.533212161212951,-4.91180321906215,2.54207307434923
"Phytoplasma220","vitis",1.12534091524942,2.24171715736811,0.501999510308707,0.615667865440424,-3.26834397671759,5.51902580721643,-0.377300518514147,0.953462551962809,-0.395716137710319,0.692314449114368,-2.2460527809689,1.49145174394061
"Phytoplasma220","zea",5.31518390860645,6.12858434806996,0.867277597359059,0.385789928354435,-6.69662068982656,17.3269885070394,-2.0807603351015,2.4962866164743,-0.833542238847683,0.404538986289431,-6.97339219848049,2.81187152827749
"Phytoplasma304","convolvulus",2.00518644723076,2.93265683815474,0.683743976159327,0.494136848979495,-3.74271533456763,7.75308822902916,-2.24139711874466,1.29654365601743,-1.72874789702763,0.0838542249209211,-4.78257598892271,0.299781751433402
"Phytoplasma304","cynodon",2.71461917734542,3.95568619917197,0.686257463474647,0.492550767220884,-5.03838330717378,10.4676216618646,-2.45553900563493,1.65701158799238,-1.48190816734724,0.138364731579104,-5.70322204006552,0.792144028795667
"Phytoplasma304","prunus",1.49955611239907,2.46428515608409,0.608515661710987,0.542845521751251,-3.33035404116241,6.32946626596055,-2.06636711567647,1.13196842284741,-1.82546356768382,0.0679311041789023,-4.284984456094,0.152250224741065
"Phytoplasma1019","cocos",317.923381779446,364525.142515786,0.000872157622887915,0.999304118986333,-714138.227408491,714774.07417205,-150.188218623895,166312.334693127,-0.000903049186947055,0.999279471094021,-326116.374401924,325815.997964676
"Phytoplasma1019","phoenix",317.92338213532,364525.149246277,0.000872157607760906,0.999304118998402,-714138.240599655,714774.087363926,-150.188218780598,166312.337553406,-0.00090304917235842,0.999279471105661,-326116.380008125,325816.003570564
"Phytoplasma2404","capsicum",9.22830262490208,4.47325118929574,2.0629967409353,0.0391129378229575,0.460891400081463,17.9957138497227,-4.78377072311612,1.95487646883418,-2.44709617174378,0.0144012406404121,-8.61525819625595,-0.952283249976286
"Phytoplasma2404","convolvulus",10.7626745368242,5.80627100654974,1.8536293818672,0.0637922010599431,-0.617407520492405,22.1427565941408,-5.39149261443048,2.51144227442449,-2.14677146647377,0.031811479992161,-10.3138290215538,-0.46915620730713
"Phytoplasma2404","fragaria",0.657859939631429,1.9371103329039,0.339608915639429,0.734151063092312,-3.13880654694062,4.45452642620347,-1.04584835219196,0.858516990925898,-1.21820344063783,0.223146672509401,-2.72851073452242,0.636814030138499
"Phytoplasma2404","lycopersicon",13.2010743034967,5.23945010271307,2.51955339676983,0.0117503816538892,2.93194080338445,23.4702078036091,-6.4964550197553,2.2927704909179,-2.83345195059383,0.00460482301500993,-10.9902026067706,-2.00270743274
"Phytoplasma2404","nicotiana",11.909334568726,4.9136557813625,2.42372178651547,0.0153623695168775,2.27874620482848,21.5399229326235,-5.94556203076204,2.15128085514186,-2.76373120531953,0.00571445918510784,-10.1619950274706,-1.72912903405347
"Phytoplasma2404","solanum",13.2010743034967,5.23945010271307,2.51955339676983,0.0117503816538893,2.93194080338443,23.470207803609,-6.49645501975529,2.2927704909179,-2.83345195059383,0.00460482301501001,-10.9902026067706,-2.00270743273999
"Phytoplasma2404","trifolium",-0.492029535157166,1.58463892718115,-0.310499462506843,0.756181168157832,-3.5978647609324,2.61380569061807,-0.542283377322115,0.717971261328159,-0.755299559370881,0.450069263010997,-1.9494811914601,0.864914436815873
"Phytoplasma2404","vitis",2.26938348821815,3.30307135137548,0.687052517734177,0.492049634259088,-4.20451739884383,8.74328437528014,-1.71363877630974,1.40835671218727,-1.21676473117975,0.223693742484952,-4.47396720958202,1.04668965696255
"Phytoplasma2404","zea",1.48492877689713,2.45639298029458,0.604515966626421,0.545500657117852,-3.32951299635725,6.29937055015152,-1.32993543828042,1.01708408442842,-1.30759635180784,0.191010254959431,-3.32338361300901,0.663512736448173
"Phytoplasma2263","cajanus",1.14749690710084,2.02929321836587,0.565466289797628,0.571756646888099,-2.82984471496764,5.12483852916931,-2.31776011826481,1.08461571701098,-2.13694129811447,0.032602766451722,-4.44356786067243,-0.191952375857194
"Phytoplasma2263","ipomoea",2.91301673652657,4.21413906512115,0.691248364496682,0.489409474930924,-5.34654405695418,11.1725775300073,-2.95138842512869,1.87991310231536,-1.56996002713831,0.116424411057552,-6.63595039973176,0.733173549474372
