"phy","focal","t212","t82","t235","t175","t124","t15","t65","t233","t249","t133","t109","t299","t206","t237","t243","t81","t132","t125","t25","t134","t209","t137","t158","t51","t199","t100","t298","t110","t229","t86","t74","t278","t96","t300","t247","t193","t296","t145","t71","t295","t36","t155","t213","t34","t242","t279","t241","t41","t150","t40","t49","t147","t57","t293","t121","t198","t267","t266","t76","t203","t167","t115","t196","t22","t275","t207","t190","t28","t83","t53","t240","t78","t257","t11","t5","t215","t276","t270","t140","t47","t154","t188","t69","t29","t131","t6","t64","t163","t146","t35","t226","t239","t269","t113","t191","t72","t30","t37","t289","t50","t180","t88","t189","t254","t54","t157","t187","t288","t98","t286","t185","t27","t139","t111","t292","t261","t66","t186","t192","t97","t159","t282","t151","t176","t170","t128","t122","t144","t26","t17","t9","t169","t195","t283","t73","t56","t156","t10","t31","t294","t183","t178","t251","t87","t89","t204","t274","t55","t2","t218","t91","t271","t32","t102","t194","t248","t234","t67","t99","t20","t85","t95","t217","t149","t3","t21","t107","t168","t106","t42","t18","t90","t297","t152"
1,"t82",0.289085500582419,0.99253863172574,0.194316195398767,0.194316195398767,0.340864869738898,0.447592461615214,0.194316195398767,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.289085500582419,0.194316195398767,0.340864869738898,0.194316195398767,0.289085500582419,0.445516159354387,0.289085500582419,0.194316195398767,0.447592461615214,0.194316195398767,0.445516159354387,0.194316195398767,0.445516159354387,0.289085500582419,0.289085500582419,0.289085500582419,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.429934554342192,0.289085500582419,0.194316195398767,0.447592461615214,0.289085500582419,0.429934554342192,0.194316195398767,0.194316195398767,0.194316195398767,0.289085500582419,0.194316195398767,0.429934554342192,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.445516159354387,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.429934554342192,0.194316195398767,0.194316195398767,0.194316195398767,0.429934554342192,0.194316195398767,0.289085500582419,0.289085500582419,0.289085500582419,0.289085500582419,0.429934554342192,0.194316195398767,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.289085500582419,0.445516159354387,0.447592461615214,0.447592461615214,0.194316195398767,0.429934554342192,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.445516159354387,0.445516159354387,0.194316195398767,0.340864869738898,0.340864869738898,0.429934554342192,0.429934554342192,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.445516159354387,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.429934554342192,0.429934554342192,0.194316195398767,0.194316195398767,0.445516159354387,0.445516159354387,0.194316195398767,0.447592461615214,0.429934554342192,0.445516159354387,0.445516159354387,0.194316195398767,0.429934554342192,0.429934554342192,0.194316195398767,0.194316195398767,0.445516159354387,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.447592461615214,0.445516159354387,0.445516159354387,0.429934554342192,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.445516159354387,0.445516159354387,0.445516159354387,0.445516159354387,0.289085500582419,0.194316195398767,0.194316195398767,0.289085500582419,0.289085500582419,0.194316195398767,0.194316195398767,0.194316195398767,0.194316195398767,0.445516159354387,0.445516159354387
1,"t175",0.273635426408423,0.273635426408423,0.287429851996226,0.653237610147599,0.273635426408423,0.273635426408423,0.287429851996226,0.273635426408423,0.287429851996226,0.287429851996226,0.276202048313026,0.273635426408423,0.287429851996226,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.287429851996226,0.273635426408423,0.287429851996226,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.276202048313026,0.287429851996226,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.276202048313026,0.273635426408423,0.273635426408423,0.273635426408423,0.287623017983411,0.276202048313026,0.276202048313026,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.287623017983411,0.287429851996226,0.287429851996226,0.276202048313026,0.273635426408423,0.273635426408423,0.276202048313026,0.287429851996226,0.287429851996226,0.287429851996226,0.287429851996226,0.287429851996226,0.287623017983411,0.287623017983411,0.287429851996226,0.273635426408423,0.287429851996226,0.287429851996226,0.287429851996226,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.276202048313026,0.273635426408423,0.273635426408423,0.276202048313026,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.353993463040837,0.273635426408423,0.273635426408423,0.273635426408423,0.276202048313026,0.276202048313026,0.276202048313026,0.273635426408423,0.273635426408423,0.276202048313026,0.276202048313026,0.276202048313026,0.276202048313026,0.276202048313026,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.287429851996226,0.276202048313026,0.287429851996226,0.287429851996226,0.273635426408423,0.287429851996226,0.276202048313026,0.287429851996226,0.353993463040837,0.287623017983411,0.276202048313026,0.276202048313026,0.276202048313026,0.276202048313026,0.276202048313026,0.273635426408423,0.273635426408423,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.276202048313026,0.273635426408423,0.273635426408423,0.276202048313026,0.276202048313026,0.273635426408423,0.287429851996226,0.276202048313026,0.276202048313026,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.287623017983411,0.287429851996226,0.276202048313026,0.287429851996226,0.273635426408423,0.273635426408423,0.276202048313026,0.276202048313026,0.287429851996226,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.273635426408423,0.287429851996226,0.287429851996226,0.273635426408423,0.273635426408423,0.287429851996226,0.276202048313026,0.276202048313026,0.287429851996226,0.273635426408423,0.273635426408423
1,"t124",0.311204207632827,0.361400100899959,0.216891424190119,0.216891424190119,0.990340537717095,0.361400100899959,0.216891424190119,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.311204207632827,0.216891424190119,0.524366981738065,0.216891424190119,0.311204207632827,0.361400100899959,0.311204207632827,0.216891424190119,0.361400100899959,0.216891424190119,0.361400100899959,0.216891424190119,0.361400100899959,0.311204207632827,0.311204207632827,0.311204207632827,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.311204207632827,0.216891424190119,0.361400100899959,0.311204207632827,0.361400100899959,0.216891424190119,0.216891424190119,0.216891424190119,0.311204207632827,0.216891424190119,0.361400100899959,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.216891424190119,0.311204207632827,0.311204207632827,0.311204207632827,0.311204207632827,0.361400100899959,0.216891424190119,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.311204207632827,0.361400100899959,0.361400100899959,0.361400100899959,0.216891424190119,0.361400100899959,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959,0.216891424190119,0.524366981738065,0.524366981738065,0.361400100899959,0.361400100899959,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959,0.216891424190119,0.361400100899959,0.361400100899959,0.361400100899959,0.361400100899959,0.216891424190119,0.361400100899959,0.361400100899959,0.216891424190119,0.216891424190119,0.361400100899959,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959,0.361400100899959,0.361400100899959,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959,0.361400100899959,0.361400100899959,0.311204207632827,0.216891424190119,0.216891424190119,0.311204207632827,0.311204207632827,0.216891424190119,0.216891424190119,0.216891424190119,0.216891424190119,0.361400100899959,0.361400100899959
1,"t233",0.350234256295831,0.29760761922628,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.249553947384519,0.861384658665548,0.249553947384519,0.249553947384519,0.249553947384519,0.340444765099226,0.249553947384519,0.29760761922628,0.249553947384519,0.306087687578043,0.29760761922628,0.306087687578043,0.249553947384519,0.29760761922628,0.249553947384519,0.29760761922628,0.249553947384519,0.29760761922628,0.306087687578043,0.340444765099226,0.435153596741207,0.435153596741207,0.306087687578043,0.249553947384519,0.249553947384519,0.435153596741207,0.435153596741207,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.306087687578043,0.249553947384519,0.29760761922628,0.340444765099226,0.29760761922628,0.249553947384519,0.249553947384519,0.249553947384519,0.340444765099226,0.249553947384519,0.29760761922628,0.340444765099226,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.249553947384519,0.306087687578043,0.306087687578043,0.306087687578043,0.306087687578043,0.29760761922628,0.249553947384519,0.306087687578043,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.306087687578043,0.29760761922628,0.29760761922628,0.29760761922628,0.249553947384519,0.29760761922628,0.306087687578043,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.306087687578043,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.249553947384519,0.29760761922628,0.29760761922628,0.29760761922628,0.29760761922628,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.249553947384519,0.29760761922628,0.29760761922628,0.29760761922628,0.29760761922628,0.249553947384519,0.29760761922628,0.29760761922628,0.249553947384519,0.249553947384519,0.29760761922628,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.29760761922628,0.29760761922628,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.306087687578043,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628,0.29760761922628,0.29760761922628,0.36748486368606,0.249553947384519,0.249553947384519,0.306087687578043,0.306087687578043,0.249553947384519,0.249553947384519,0.249553947384519,0.249553947384519,0.29760761922628,0.29760761922628
1,"t206",0.263264845306328,0.263264845306328,0.288057371797524,0.284279842998323,0.263264845306328,0.263264845306328,0.318187479289509,0.263264845306328,0.346764180692173,0.288302794002104,0.267146082013551,0.263264845306328,0.811641285750219,0.263264845306328,0.346764180692173,0.263264845306328,0.263264845306328,0.263264845306328,0.288057371797524,0.263264845306328,0.288302794002104,0.263264845306328,0.394149847140665,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.288057371797524,0.288057371797524,0.263264845306328,0.263264845306328,0.267146082013551,0.288057371797524,0.318187479289509,0.346764180692173,0.263264845306328,0.263264845306328,0.267146082013551,0.263264845306328,0.263264845306328,0.263264845306328,0.284279842998323,0.267146082013551,0.267146082013551,0.263264845306328,0.288057371797524,0.263264845306328,0.263264845306328,0.284279842998323,0.318187479289509,0.318187479289509,0.267146082013551,0.263264845306328,0.263264845306328,0.267146082013551,0.288302794002104,0.288302794002104,0.288057371797524,0.288057371797524,0.288057371797524,0.284279842998323,0.284279842998323,0.288302794002104,0.263264845306328,0.346764180692173,0.346764180692173,0.288057371797524,0.263264845306328,0.288057371797524,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.267146082013551,0.263264845306328,0.263264845306328,0.267146082013551,0.346764180692173,0.346764180692173,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.284279842998323,0.263264845306328,0.263264845306328,0.263264845306328,0.267146082013551,0.267146082013551,0.267146082013551,0.263264845306328,0.263264845306328,0.267146082013551,0.267146082013551,0.267146082013551,0.267146082013551,0.267146082013551,0.394149847140665,0.288302794002104,0.263264845306328,0.263264845306328,0.288057371797524,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.346764180692173,0.267146082013551,0.288057371797524,0.288057371797524,0.263264845306328,0.288057371797524,0.267146082013551,0.318187479289509,0.284279842998323,0.284279842998323,0.267146082013551,0.267146082013551,0.267146082013551,0.267146082013551,0.267146082013551,0.263264845306328,0.263264845306328,0.346764180692173,0.346764180692173,0.263264845306328,0.263264845306328,0.288057371797524,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.267146082013551,0.263264845306328,0.263264845306328,0.267146082013551,0.267146082013551,0.263264845306328,0.318187479289509,0.267146082013551,0.267146082013551,0.288057371797524,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.284279842998323,0.318187479289509,0.267146082013551,0.318187479289509,0.263264845306328,0.263264845306328,0.267146082013551,0.267146082013551,0.318187479289509,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.263264845306328,0.318187479289509,0.318187479289509,0.263264845306328,0.263264845306328,0.288057371797524,0.267146082013551,0.267146082013551,0.288302794002104,0.263264845306328,0.263264845306328
1,"t81",0.283889401136662,0.282521699247255,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.274372572125226,0.283889401136662,0.274372572125226,0.274372572125226,0.274372572125226,0.283889401136662,0.274372572125226,0.282521699247255,0.274372572125226,0.381693553319073,0.282521699247255,0.297741402717602,0.274372572125226,0.282521699247255,0.274372572125226,0.282521699247255,0.274372572125226,0.282521699247255,0.297741402717602,0.283889401136662,0.283889401136662,0.283889401136662,0.306948148403139,0.274372572125226,0.274372572125226,0.283889401136662,0.283889401136662,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.306948148403139,0.274372572125226,0.282521699247255,0.283889401136662,0.282521699247255,0.274372572125226,0.274372572125226,0.274372572125226,0.283889401136662,0.274372572125226,0.282521699247255,0.283889401136662,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.297741402717602,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.274372572125226,0.315313529272132,0.315313529272132,0.297741402717602,0.297741402717602,0.282521699247255,0.274372572125226,0.306948148403139,0.297741402717602,0.274372572125226,0.274372572125226,0.274372572125226,0.297741402717602,0.282521699247255,0.282521699247255,0.282521699247255,0.274372572125226,0.282521699247255,0.312849900881094,0.312849900881094,0.274372572125226,0.274372572125226,0.274372572125226,0.297741402717602,0.306948148403139,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.274372572125226,0.282521699247255,0.282521699247255,0.282521699247255,0.282521699247255,0.297741402717602,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.274372572125226,0.282521699247255,0.282521699247255,0.282521699247255,0.282521699247255,0.274372572125226,0.282521699247255,0.282521699247255,0.274372572125226,0.274372572125226,0.282521699247255,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.282521699247255,0.282521699247255,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.315313529272132,0.315313529272132,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255,0.282521699247255,0.282521699247255,0.283889401136662,0.274372572125226,0.274372572125226,0.306948148403139,0.306948148403139,0.274372572125226,0.274372572125226,0.274372572125226,0.274372572125226,0.282521699247255,0.282521699247255
1,"t209",0.271093419989697,0.271093419989697,0.286444106275425,0.284126334615817,0.271093419989697,0.271093419989697,0.286594448628818,0.271093419989697,0.286594448628818,0.365503570490019,0.273519457081773,0.271093419989697,0.286594448628818,0.271093419989697,0.286594448628818,0.271093419989697,0.271093419989697,0.271093419989697,0.286444106275425,0.271093419989697,0.632136308182825,0.271093419989697,0.286594448628818,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.286444106275425,0.286444106275425,0.271093419989697,0.271093419989697,0.273519457081773,0.286444106275425,0.286594448628818,0.286594448628818,0.271093419989697,0.271093419989697,0.273519457081773,0.271093419989697,0.271093419989697,0.271093419989697,0.284126334615817,0.273519457081773,0.273519457081773,0.271093419989697,0.286444106275425,0.271093419989697,0.271093419989697,0.284126334615817,0.286594448628818,0.286594448628818,0.273519457081773,0.271093419989697,0.271093419989697,0.273519457081773,0.365503570490019,0.365503570490019,0.286444106275425,0.286444106275425,0.286444106275425,0.284126334615817,0.284126334615817,0.419626167919743,0.271093419989697,0.286594448628818,0.286594448628818,0.286444106275425,0.271093419989697,0.286444106275425,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.273519457081773,0.271093419989697,0.271093419989697,0.273519457081773,0.286594448628818,0.286594448628818,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.284126334615817,0.271093419989697,0.271093419989697,0.271093419989697,0.273519457081773,0.273519457081773,0.273519457081773,0.271093419989697,0.271093419989697,0.273519457081773,0.273519457081773,0.273519457081773,0.273519457081773,0.273519457081773,0.286594448628818,0.365503570490019,0.271093419989697,0.271093419989697,0.286444106275425,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.286594448628818,0.273519457081773,0.286444106275425,0.286444106275425,0.271093419989697,0.286444106275425,0.273519457081773,0.286594448628818,0.284126334615817,0.284126334615817,0.273519457081773,0.273519457081773,0.273519457081773,0.273519457081773,0.273519457081773,0.271093419989697,0.271093419989697,0.286594448628818,0.286594448628818,0.271093419989697,0.271093419989697,0.286444106275425,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.273519457081773,0.271093419989697,0.271093419989697,0.273519457081773,0.273519457081773,0.271093419989697,0.286594448628818,0.273519457081773,0.273519457081773,0.286444106275425,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.284126334615817,0.286594448628818,0.273519457081773,0.286594448628818,0.271093419989697,0.271093419989697,0.273519457081773,0.273519457081773,0.286594448628818,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.271093419989697,0.286594448628818,0.286594448628818,0.271093419989697,0.271093419989697,0.286444106275425,0.273519457081773,0.273519457081773,0.365503570490019,0.271093419989697,0.271093419989697
1,"t199",0.290635232866262,0.28556895861124,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.256217846111145,0.290635232866262,0.256217846111145,0.256217846111145,0.256217846111145,0.290635232866262,0.256217846111145,0.28556895861124,0.256217846111145,0.343887588129734,0.28556895861124,0.415279370614195,0.256217846111145,0.28556895861124,0.256217846111145,0.28556895861124,0.256217846111145,0.28556895861124,0.675129713777424,0.290635232866262,0.290635232866262,0.290635232866262,0.343887588129734,0.256217846111145,0.256217846111145,0.290635232866262,0.290635232866262,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.343887588129734,0.256217846111145,0.28556895861124,0.290635232866262,0.28556895861124,0.256217846111145,0.256217846111145,0.256217846111145,0.290635232866262,0.256217846111145,0.28556895861124,0.290635232866262,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.344934244243245,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.256217846111145,0.343887588129734,0.343887588129734,0.439791076643627,0.439791076643627,0.28556895861124,0.256217846111145,0.343887588129734,0.36291898500795,0.256217846111145,0.256217846111145,0.256217846111145,0.394773749016668,0.28556895861124,0.28556895861124,0.28556895861124,0.256217846111145,0.28556895861124,0.343887588129734,0.343887588129734,0.256217846111145,0.256217846111145,0.256217846111145,0.344934244243245,0.343887588129734,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.256217846111145,0.28556895861124,0.28556895861124,0.28556895861124,0.28556895861124,0.344934244243245,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.256217846111145,0.28556895861124,0.28556895861124,0.28556895861124,0.28556895861124,0.256217846111145,0.28556895861124,0.28556895861124,0.256217846111145,0.256217846111145,0.28556895861124,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.28556895861124,0.28556895861124,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.343887588129734,0.343887588129734,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124,0.28556895861124,0.28556895861124,0.290635232866262,0.256217846111145,0.256217846111145,0.343887588129734,0.343887588129734,0.256217846111145,0.256217846111145,0.256217846111145,0.256217846111145,0.28556895861124,0.28556895861124
1,"t110",0.329811197120273,0.292116919224966,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.256858936276053,0.389891757496872,0.256858936276053,0.256858936276053,0.256858936276053,0.322847386197286,0.256858936276053,0.292116919224966,0.256858936276053,0.298241432991644,0.292116919224966,0.298241432991644,0.256858936276053,0.292116919224966,0.256858936276053,0.292116919224966,0.256858936276053,0.292116919224966,0.298241432991644,0.322847386197286,0.483139966334684,0.746391160074753,0.298241432991644,0.256858936276053,0.256858936276053,0.440267825589217,0.440267825589217,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.298241432991644,0.256858936276053,0.292116919224966,0.322847386197286,0.292116919224966,0.256858936276053,0.256858936276053,0.256858936276053,0.322847386197286,0.256858936276053,0.292116919224966,0.322847386197286,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.256858936276053,0.298241432991644,0.298241432991644,0.298241432991644,0.298241432991644,0.292116919224966,0.256858936276053,0.298241432991644,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.298241432991644,0.292116919224966,0.292116919224966,0.292116919224966,0.256858936276053,0.292116919224966,0.298241432991644,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.298241432991644,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.256858936276053,0.292116919224966,0.292116919224966,0.292116919224966,0.292116919224966,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.256858936276053,0.292116919224966,0.292116919224966,0.292116919224966,0.292116919224966,0.256858936276053,0.292116919224966,0.292116919224966,0.256858936276053,0.256858936276053,0.292116919224966,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.292116919224966,0.292116919224966,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.298241432991644,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966,0.292116919224966,0.292116919224966,0.342047550874275,0.256858936276053,0.256858936276053,0.298241432991644,0.298241432991644,0.256858936276053,0.256858936276053,0.256858936276053,0.256858936276053,0.292116919224966,0.292116919224966
