ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35209609,B,Calypogeiaceae,,Calypogeia,,"aeruginosa",,"","Mitt.",Accepted,,M,TRO,35209609,,"J. Proc. Linn. Soc., Bot.","5: 107","107","1861"
tro-35211235,B,Calypogeiaceae,,Calypogeia,,"afrocaerulea",,"","E.W. Jones",Accepted,,M,TRO,35211235,,"J. Bryol.","9: 43. f. 1: a–4","43","1976"
tro-35206487,B,Calypogeiaceae,,Calypogeia,,"amazonica",,"","(Spruce) Stephani",Accepted,,M,TRO,35206487,,"Sp. Hepat.","3: 412","412","1908"
tro-100000194,B,Calypogeiaceae,,Calypogeia,,"andicola",,"","Bischl.",Unresolved,,L,TRO,100000194,,"Candollea","18: 79, 25","79","1962"
tro-35209610,B,Calypogeiaceae,,Calypogeia,,"angusta",,"","Stephani",Accepted,,M,TRO,35209610,,"Sp. Hepat.","3: 395","395","1908"
tro-35206340,B,Calypogeiaceae,,Calypogeia,,"annabonensis",,"","Stephani",Accepted,,M,TRO,35206340,,"Sp. Hepat.","6: 447","447","1924"
tro-35206294,B,Calypogeiaceae,,Calypogeia,,"arguta",,"","Nees & Mont. ex Nees",Accepted,,M,TRO,35206294,,"Naturgesch. Eur. Leberm.","3: 24","24","1838"
tro-35209611,B,Calypogeiaceae,,Calypogeia,,"asakawana",,"","Inoue",Accepted,,M,TRO,35209611,,"Nat. Pflanzenfam.","","",""
tro-35208494,B,Calypogeiaceae,,Calypogeia,,"azorica",,"","Bischl.",Accepted,,M,TRO,35208494,,"Rev. Bryol. Lichénol.","37: 116","116","1970"
tro-35203209,B,Calypogeiaceae,,Calypogeia,,"azurea",,"","Stotler & Crotz",Accepted,,M,TRO,35203209,,"Taxon","32: 74","74","1983"
tro-35212497,B,Calypogeiaceae,,Calypogeia,,"baldwinii",,"","Austin",Unresolved,,L,TRO,35212497,,"Bot. Gaz.","1: 32","32","1876"
tro-35209905,B,Calypogeiaceae,,Calypogeia,,"biapiculata",,"","(Spruce) Stephani",Accepted,,M,TRO,35209905,,"Sp. Hepat.","3: 403","403","1908"
tro-35201546,B,Calypogeiaceae,,Calypogeia,,"bidentula",,"","(F. Weber) Nees",Accepted,,M,TRO,35201546,,"Syn. Hepat.","199","199","1845"
tro-35191254,B,Calypogeiaceae,,Calypogeia,,"caespitosa",,"","(Spruce) Stephani",Accepted,,M,TRO,35191254,,"Sp. Hepat.","3: 397","397","1908"
tro-35216297,B,Calypogeiaceae,,Calypogeia,,"capensis",,"","S.W. Arnell",Unresolved,,L,TRO,35216297,,"Svensk Bot. Tidskr.","47: 118","118","1953"
tro-35187116,B,Calypogeiaceae,,Calypogeia,,"cellulosa",,"","(Spreng.) Stephani",Accepted,,M,TRO,35187116,,"Sp. Hepat.","3: 398","398","1908"
tro-35209612,B,Calypogeiaceae,,Calypogeia,,"contracta",,"","Inoue",Accepted,,M,TRO,35209612,,"Bull. Natl. Sci. Mus., Tokyo, B","1: 139. f. 2","139","1975"
