ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2579166,A,Symplocaceae,,Symplocos,,"guillauminii",,"","Merr.",Unresolved,,L,WCSP (in review),712853,827601-1,"J. Arnold Arbor.","19: 62","","1938"
tro-30900391,A,Symplocaceae,,Symplocos,,"hainanensis",,"","Merr. & Chun ex H.L. Li",Accepted,,M,TRO,30900391,827602-1,"J. Arnold Arbor.","25(2): 210","210","1944"
kew-2579168,A,Symplocaceae,,Symplocos,,"hamiltoniana",,"","Wall. ex G.Don",Unresolved,,L,WCSP (in review),712855,827603-1,"Gen. Hist.","4: 3","","1837"
kew-2579169,A,Symplocaceae,,Symplocos,,"hamiltoniana",,"","Wall.",Unresolved,,L,WCSP (in review),712856,827120-1,"Numer. List","4420","","1831"
kew-2579170,A,Symplocaceae,,Symplocos,,"harmandii",,"","Guillaumin",Unresolved,,L,WCSP (in review),712857,827604-1,"Bull. Soc. Bot. France","71: 281","","1924"
kew-2579171,A,Symplocaceae,,Symplocos,,"harrisii",,"","Brand ex Urb.",Unresolved,,L,WCSP (in review),712858,,"Symb. Antill.","7: 331","","1912"
kew-2579187,A,Symplocaceae,,Symplocos,,"harroldii",,"","Jessup",Accepted,,M,WCSP (in review),712874,973043-1,"Austrobaileya","4: 7","","1993"
kew-2579173,A,Symplocaceae,,Symplocos,,"hartwegii",,"","A.DC.",Accepted,,M,WCSP (in review),712860,827121-1,"Prodr.","8: 252","","1844"
kew-2579159,A,Symplocaceae,,Symplocos,,"havilandii",,"","King & Gamble",Unresolved,,L,WCSP (in review),712846,,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","74: 250","","1905"
kew-2579175,A,Symplocaceae,,Symplocos,,"havilandii",,"","Brand",Unresolved,,L,WCSP (in review),712862,,"Pflanzenr.","IV, 242: 41","","1901"
kew-2579178,A,Symplocaceae,,Symplocos,,"hayesii",,"","C.T.White & W.D.Francis",Accepted,,M,WCSP (in review),712865,827609-1,"Proc. Roy. Soc. Queensland","33: 158","","1921"
kew-2579179,A,Symplocaceae,,Symplocos,,"hebantha",,"","Thwaites ex C.B.Clarke",Unresolved,,L,WCSP (in review),712866,827123-1,"Fl. Brit. India","3: 586","","1882"
tro-30900392,A,Symplocaceae,,Symplocos,,"heishanensis",,"","Hayata",Accepted,,M,TRO,30900392,827610-1,"Icon. Pl. Formosan.","5: 101–102, f. 28","101","1915"
tro-30900448,A,Symplocaceae,,Symplocos,,"henschelii",,"","(Moritzi) Benth. ex C.B. Clarke",Accepted,,L,TRO,30900448,,"Fl. Brit. India","3(9): 588","588","1882"
kew-2579146,A,Symplocaceae,,Symplocos,,"herzogii",,"","Sleumer",Unresolved,,L,WCSP (in review),712833,827611-1,"Repert. Spec. Nov. Regni Veg.","42: 264","","1937"
tro-30900031,A,Symplocaceae,,Symplocos,,"hiemalis",,"","Lingelsh.",Accepted,,M,TRO,30900031,311652-2,"Repert. Spec. Nov. Regni Veg.","8: 3","3","1910"
kew-2579172,A,Symplocaceae,,Symplocos,,"hintonii",,"","Lundell",Unresolved,,L,WCSP (in review),712859,827613-1,"Wrightia","4: 122","","1969"
kew-2579135,A,Symplocaceae,,Symplocos,,"hirtella",,"","Brand",Unresolved,,L,WCSP (in review),712822,247930-2,"Pflanzenr.","IV, 242: 78","","1901"
kew-2579136,A,Symplocaceae,,Symplocos,,"hispidula",,"","Thwaites",Unresolved,,L,WCSP (in review),712823,827130-1,"Enum. Pl. Zeyl.","186","","1860"
kew-2579137,A,Symplocaceae,,Symplocos,,"hohenackeri",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),712824,827131-1,"Fl. Brit. India","3: 582","","1882"
tro-30900423,A,Symplocaceae,,Symplocos,,"hookeri",,"","C.B. Clarke",Accepted,,M,TRO,30900423,,"Fl. Brit. India","3(9): 578","578","1882"
kew-2579140,A,Symplocaceae,,Symplocos,,"horsfieldiana",,"","Miq.",Unresolved,,L,WCSP (in review),712827,827133-1,"Fl. Ned. Ind., Eerste Bijv.","475","","1861"
kew-2579141,A,Symplocaceae,,Symplocos,,"hossei",,"","Brand ex Hosseus",Unresolved,,L,WCSP (in review),712828,827614-1,"Beih. Bot. Centralbl.","28(2): 424","","1911"
kew-2579142,A,Symplocaceae,,Symplocos,,"hottae",,"","Nagam.",Unresolved,,L,WCSP (in review),712829,931180-1,"Acta Phytotax. Geobot.","37: 149","","1986"
kew-2579143,A,Symplocaceae,,Symplocos,,"hotteana",,"","Urb. & Ekman",Unresolved,,L,WCSP (in review),712830,247931-2,"Ark. Bot.","22A(8): 85","","1929"
kew-2579145,A,Symplocaceae,,Symplocos,,"hualiensis",,"","S.S.Ying",Unresolved,,L,WCSP (in review),712832,827617-1,"Bull. Exp. Forest Natl. Taiwan Univ.","116: 550","","1975"
kew-2579132,A,Symplocaceae,,Symplocos,,"huegeliana",,"","Brand",Unresolved,,L,WCSP (in review),712819,,"Pflanzenr.","IV, 242: 57","","1901"
kew-2579148,A,Symplocaceae,,Symplocos,,"hutchinsonii",,"","Brand",Unresolved,,L,WCSP (in review),712835,827619-1,"Philipp. J. Sci., C","4: 109","","1909"
kew-2579149,A,Symplocaceae,,Symplocos,,"hyboneura",,"","Urb.",Unresolved,,L,WCSP (in review),712836,247932-2,"Ark. Bot.","22A(8): 84","","1929"
kew-2579150,A,Symplocaceae,,Symplocos,,"hydrophila",,"","Guillaumin",Unresolved,,L,WCSP (in review),712837,827621-1,"Bull. Soc. Bot. France","79: 172","","1932"
kew-2906446,A,Symplocaceae,,Symplocos,,"hylandii",,"","Noot.",Accepted,,M,WCSP (in review),1028744,901075-1,"Brunonia","4: 323","","1981 publ. 1982"
kew-2579151,A,Symplocaceae,,Symplocos,,"ifsiana",,"","C.E.C.Fisch.",Unresolved,,L,WCSP (in review),712838,827622-1,"Bull. Misc. Inform. Kew","1940: 37","","1940"
kew-2579152,A,Symplocaceae,,Symplocos,,"iliaspaiensis",,"","Noot.",Unresolved,,L,WCSP (in review),712839,929969-1,"Blumea","31: 279","","1986"
kew-2579154,A,Symplocaceae,,Symplocos,,"ilocana",,"","Merr.",Unresolved,,L,WCSP (in review),712841,827624-1,"Philipp. J. Sci.","35: 7","","1928"
kew-2579155,A,Symplocaceae,,Symplocos,,"imbricata",,"","Brand",Unresolved,,L,WCSP (in review),712842,827625-1,"Philipp. J. Sci., C","4: 108","","1909"
kew-2579156,A,Symplocaceae,,Symplocos,,"imperialis",,"","Brand",Unresolved,,L,WCSP (in review),712843,827626-1,"Philipp. J. Sci., C","4: 109","","1909"
kew-2579157,A,Symplocaceae,,Symplocos,,"impressa",,"","H.R.Fletcher",Unresolved,,L,WCSP (in review),712844,827627-1,"Bull. Misc. Inform. Kew","1937: 505","","1937"
tro-30900122,A,Symplocaceae,,Symplocos,,"incahuasensis",,"","Sagást. & M.O. Dillon",Accepted,,M,TRO,30900122,285761-2,"Brittonia","41(1): 32","32","1989"
kew-2578482,A,Symplocaceae,,Symplocos,,"inconspicua",,"","Brand",Unresolved,,L,WCSP (in review),712170,827628-1,"Philipp. J. Sci., C","4: 110","","1909"
tro-50335861,A,Symplocaceae,,Symplocos,,"incrassata",,"","Aranha",Accepted,,M,TRO,50335861,77100293-1,"Novon","19(1): 4–6, f. 2","4","2009"
tro-30900033,A,Symplocaceae,,Symplocos,,"insignis",,"","Brade,A.",Accepted,,M,TRO,30900033,,"","","",""
kew-2608899,A,Symplocaceae,,Symplocos,,"insolita",,"","Aranha, P.W.Fritsch & Almeda",Accepted,,M,WCSP (in review),741882,77089968-1,"Proc. Calif. Acad. Sci.","IV, 58: 428","","2007"
kew-2578544,A,Symplocaceae,,Symplocos,,"interrupta",,"","Brand",Unresolved,,L,WCSP (in review),712232,247934-2,"Annuaire Conserv. Jard. Bot. Genève","15-16: 344","","1913"
tro-50315459,A,Symplocaceae,,Symplocos,,"itatiaiae",,"","Wawra",Accepted,,M,TRO,50315459,827136-1,"Itin. Princ. S. Coburgi","1: 77, t. 4, f. B","77","1883"
kew-2578550,A,Symplocaceae,,Symplocos,,"japonica",,"","A.DC.",Unresolved,,L,WCSP (in review),712238,827139-1,"Prodr.","8: 255","","1844"
kew-2578551,A,Symplocaceae,,Symplocos,,"jauaensis",,"","Steyerm. & Maguire",Accepted,,M,WCSP (in review),712239,247938-2,"Mem. New York Bot. Gard.","23: 876","","1972"
kew-2578568,A,Symplocaceae,,Symplocos,,"johniana",,"","Stapf",Unresolved,,L,WCSP (in review),712256,827141-1,"Trans. Linn. Soc. London, Bot.","4: 206","","1894"
tro-30900116,A,Symplocaceae,,Symplocos,,"johnsonii",,"","Standl.",Accepted,,M,TRO,30900116,247939-2,"J. Wash. Acad. Sci.","17(7): 169","169","1927"
kew-2578540,A,Symplocaceae,,Symplocos,,"jucunda",,"","Thwaites",Unresolved,,L,WCSP (in review),712228,827142-1,"Enum. Pl. Zeyl.","186","","1860"
kew-2578556,A,Symplocaceae,,Symplocos,,"junghuhnii",,"","Koord.",Accepted,,M,WCSP (in review),712244,827635-1,"Proc. Sect. Sci. Kon. Akad. Wetensch. Amsterdam","10: 160","","1908"
kew-2578557,A,Symplocaceae,,Symplocos,,"junshanensis",,"","Q.X.Liu",Unresolved,,L,WCSP (in review),712245,935152-1,"Bull. Bot. Res., Harbin","8(3): 89","","1988"
tro-50165306,A,Symplocaceae,,Symplocos,,"jurgensenii",,"","Hemsl.",Accepted,,M,TRO,50165306,827143-1,"Biol. Cent.-Amer., Bot.","2(10): 301","301","1881"
kew-2578559,A,Symplocaceae,,Symplocos,,"kanarana",,"","Talbot",Unresolved,,L,WCSP (in review),712247,827636-1,"J. Bombay Nat. Hist. Soc.","11: 238","","1897"
kew-2578560,A,Symplocaceae,,Symplocos,,"kawakamii",,"","Hayata",Unresolved,,L,WCSP (in review),712248,827637-1,"Icon. Pl. Formosan.","5: 104","","1915"
kew-2578561,A,Symplocaceae,,Symplocos,,"kemiriensis",,"","Nagam.",Unresolved,,L,WCSP (in review),712249,940748-1,"Blumea","35: 229","","1990"
kew-2578562,A,Symplocaceae,,Symplocos,,"kerrii",,"","Craib",Unresolved,,L,WCSP (in review),712250,827638-1,"Bull. Misc. Inform. Kew","1920: 304","","1920"
kew-2578563,A,Symplocaceae,,Symplocos,,"khasiana",,"","Brand",Unresolved,,L,WCSP (in review),712251,,"Pflanzenr.","IV, 242: 58","","1901"
kew-2578564,A,Symplocaceae,,Symplocos,,"kinabaluensis",,"","Heine",Unresolved,,L,WCSP (in review),712252,827639-1,"Mitt. Bot. Staatssamml. München","6: 217","","1953"
kew-2578566,A,Symplocaceae,,Symplocos,,"klossii",,"","S.Moore",Unresolved,,L,WCSP (in review),712254,827641-1,"Trans. Linn. Soc. London, Bot.","9: 108","","1916"
kew-2578555,A,Symplocaceae,,Symplocos,,"koidzumiana",,"","Tatew. & B.Yoshim.",Unresolved,,L,WCSP (in review),712243,827642-1,"Acta Phytotax. Geobot.","13: 215","","1943"
kew-2578514,A,Symplocaceae,,Symplocos,,"koordersiana",,"","Brand",Unresolved,,L,WCSP (in review),712202,827644-1,"Bull. Herb. Boissier","II, 6: 748","","1906"
kew-2578516,A,Symplocaceae,,Symplocos,,"kothayarensis",,"","Sundaresan, Jothi, S.Rajkumar & Manickam",Unresolved,,L,WCSP (in review),712204,70029648-1,"Sida","20: 928","","2003"
kew-2578519,A,Symplocaceae,,Symplocos,,"kurgensis",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),712207,827146-1,"Fl. Brit. India","3: 576","","1882"
kew-2578520,A,Symplocaceae,,Symplocos,,"kuroki",,"","Nagam.",Unresolved,,L,WCSP (in review),712208,980194-1,"Contr. Biol. Lab. Kyoto Univ.","28: 240","","1993"
kew-2578523,A,Symplocaceae,,Symplocos,,"lachnobotrya",,"","Miq.",Unresolved,,L,WCSP (in review),712211,827147-1,"Fl. Ned. Ind., Eerste Bijv.","475","","1861"
kew-2578524,A,Symplocaceae,,Symplocos,,"laeta",,"","Thwaites",Unresolved,,L,WCSP (in review),712212,827148-1,"Enum. Pl. Zeyl.","184","","1860"
kew-2578526,A,Symplocaceae,,Symplocos,,"laeteviridis",,"","Stapf",Unresolved,,L,WCSP (in review),712214,827149-1,"Trans. Linn. Soc. London, Bot.","4: 205","","1894"
tro-50071831,A,Symplocaceae,,Symplocos,,"laeviramolusa",,"","Elmer",Unresolved,,L,TRO,50071831,,"Leafl. Philipp. Bot.","7: 2323","2323","1914"
kew-2579130,A,Symplocaceae,,Symplocos,,"laeviramulosa",,"","Elmer",Unresolved,,L,WCSP (in review),712817,827651-1,"Leafl. Philipp. Bot.","7: 2323","","1914"
