ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-8901929,A,Penthoraceae,,Penthorum,,"chinense",,"","Pursh",Accepted,,M,TRO,8901929,,"Fl. Amer. Sept.","1: 323","323","1814"
kew-2562600,A,Penthoraceae,,Penthorum,,"circinale",,"","Salisb.",Unresolved,,L,WCSP (in review),697473,274679-1,"Prodr. Stirp. Chap. Allerton","308","","1796"
tro-8901440,A,Penthoraceae,,Penthorum,,"sedoides",,"","L.",Accepted,,M,TRO,8901440,274682-1,"Sp. Pl.","1: 432","432","1753"
