ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35165228,B,Rhachitheciaceae,,Hypnodon,,"brasiliensis",,"","Müll. Hal.",Accepted,,M,TRO,35165228,,"Hedwigia","36: 114","114","1897"
tro-35165229,B,Rhachitheciaceae,,Hypnodon,,"demissus",,"","Müll. Hal.",Accepted,,M,TRO,35165229,,"Hedwigia","36: 113","113","1897"
tro-35165230,B,Rhachitheciaceae,,Hypnodon,,"nipponicus",,"","(Toyama) Z. Iwats.",Accepted,,M,TRO,35165230,,"Bryologist","60: 300","300","1957"
tro-35165231,B,Rhachitheciaceae,,Hypnodon,,"papillosus",,"","(R.S. Williams) Z. Iwats.",Accepted,,M,TRO,35165231,,"Bryologist","60: 302","302","1957"
tro-35179916,B,Rhachitheciaceae,,Hypnodontopsis,,"apiculatus",,"","Z. Iwats. & Nog.",Accepted,,M,TRO,35179916,,"Bryologist","60: 303","303","1957"
tro-35216124,B,Rhachitheciaceae,,Hypnodontopsis,,"casparyi",,"","(G.A. Klebs) J.-P. Frahm",Accepted,,M,TRO,35216124,,"Bryologist","108: 231","231","2005"
tro-35208484,B,Rhachitheciaceae,,Hypnodontopsis,,"confertus",,"","(Göpp. & Berendt) J.-P. Frahm",Accepted,,M,TRO,35208484,,"Trop. Bryol.","20: 80","80","2001"
tro-35205470,B,Rhachitheciaceae,,Hypnodontopsis,,"fossilis",,"","J.-P. Frahm",Accepted,,M,TRO,35205470,,"Lindbergia","25: 36. f. 9","36","2000"
tro-35216125,B,Rhachitheciaceae,,Hypnodontopsis,,"lingulata",,"","J.-P. Frahm",Accepted,,M,TRO,35216125,,"Bryologist","108: 232. f. 12","232","2005"
tro-35168330,B,Rhachitheciaceae,,Hypnodontopsis,,"mexicana",,"","(Thér.) H. Rob.",Accepted,,M,TRO,35168330,,"Bryologist","67: 449","449","1964"
tro-35215026,B,Rhachitheciaceae,,Hypnodontopsis,,"pilifera",,"","J.-P. Frahm",Accepted,,M,TRO,35215026,,"Rev. Palaeobot. Palynol.","129: 86","86","2004"
tro-35212080,B,Rhachitheciaceae,,Hypnodontopsis,,"spathulata",,"","H. Akiy. & A. Tanaka",Accepted,,M,TRO,35212080,,"Bryol. Res.","8: 132. f. 1–22","132","2002"
