ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2727476,A,Cleomaceae,,Cleome,,"ofidocarpa",,"","Balb. ex Schult. & Schult.f.",Unresolved,,L,WCSP (in review),857809,,"Syst. Veg.","7: 51","","1829"
kew-2727478,A,Cleomaceae,,Cleome,,"oligandra",,"","Kers",Accepted,,M,WCSP (in review),857811,147210-1,"Bot. Not.","125: 157","","1972"
kew-2727479,A,Cleomaceae,,Cleome,,"omanensis",,"","(D.F.Chamb. & Lamond) Thulin",Accepted,,M,WCSP (in review),857812,20011479-1,"Nordic J. Bot.","22: 217","","2002 publ. 2003"
kew-2727480,A,Cleomaceae,,Cleome,,"ornithopodioides",,"","L.",Accepted,,M,WCSP (in review),857813,147211-1,"Sp. Pl.","672","","1753"
kew-2727484,A,Cleomaceae,,Cleome,,"ovalifolia",,"","Deflers",Accepted,,M,WCSP (in review),857817,,"J. Bot. (Morot)","1: 40","","1887"
kew-2727485,A,Cleomaceae,,Cleome,,"oxalidea",,"","F.Muell.",Accepted,,M,WCSP (in review),857818,,"Fragm.","1: 69","","1858"
kew-2727486,A,Cleomaceae,,Cleome,,"oxypetala",,"","Boiss.",Accepted,,M,WCSP (in review),857819,147215-1,"Diagn. Pl. Orient.","6: 20","","1846"
kew-2727487,A,Cleomaceae,,Cleome,,"oxyphylla",,"","Burch.",Accepted,,M,WCSP (in review),857820,147216-1,"Trav. S. Africa","2: 226","","1824"
tro-5900134,A,Cleomaceae,,Cleome,,"pachaca",,"","Kunth",Unresolved,,L,TRO,5900134,,"","","",""
kew-2727489,A,Cleomaceae,,Cleome,,"pachycephala",,"","Gilg & Benedict",Unresolved,,L,WCSP (in review),857822,,"Bot. Jahrb. Syst.","53: 156","","1915"
kew-2727490,A,Cleomaceae,,Cleome,,"pachystigma",,"","Briq.",Accepted,,M,WCSP (in review),857823,60554-2,"Annuaire Conserv. Jard. Bot. Genève","17: 377","","1914"
kew-2727491,A,Cleomaceae,,Cleome,,"pakistanica",,"","(Jafri) Khatoon & A.Perveen",Accepted,,M,WCSP (in review),857824,77066901-1,"Pakistan J. Bot.","35: 145","","2003"
kew-2727493,A,Cleomaceae,,Cleome,,"palmipes",,"","Spreng.",Unresolved,,L,WCSP (in review),857826,147220-1,"Syst. Veg.","2: 122","","1825"
kew-2727494,A,Cleomaceae,,Cleome,,"paludosa",,"","Willd. ex Eichler",Accepted,,M,WCSP (in review),857827,147221-1,"Fl. Bras.","13(1): 255","","1865"
kew-2727497,A,Cleomaceae,,Cleome,,"palustris",,"","Salzm. ex Turce",Accepted,,M,WCSP (in review),857830,,"Bull. Soc. Imp. Naturalistes Moscou","27(2): 317","","1854"
kew-2727500,A,Cleomaceae,,Cleome,,"paradoxa",,"","R.Br.",Accepted,,M,WCSP (in review),857833,,"Voy. Abyss.","App.: lxv","","1814"
kew-2727501,A,Cleomaceae,,Cleome,,"parviflora",,"","Kunth",Accepted,,M,WCSP (in review),857834,147226-1,"Nov. Gen. Sp.","5: 83","","1821"
kew-2727503,A,Cleomaceae,,Cleome,,"parvipetala",,"","R.A.Graham",Accepted,,M,WCSP (in review),857836,147228-1,"Kew Bull.","13: 177","","1958"
kew-2727504,A,Cleomaceae,,Cleome,,"parvisepala",,"","Heilborn",Accepted,,M,WCSP (in review),857837,60558-2,"Ark. Bot.","23A(10): 12","","1931"
kew-2727505,A,Cleomaceae,,Cleome,,"parvula",,"","R.A.Graham",Accepted,,M,WCSP (in review),857838,147230-1,"Kew Bull.","13: 178","","1958"
kew-2727507,A,Cleomaceae,,Cleome,,"paxii",,"","(Schinz) Gilg & Benedict",Accepted,,L,WCSP (in review),857840,,"Bot. Jahrb. Syst.","53: 164","","1915"
tro-5900469,A,Cleomaceae,,Cleome,,"paxii",,"","Gilg & Gilg-Ben.",Unresolved,,L,TRO,5900469,,"","","",""
kew-2727511,A,Cleomaceae,,Cleome,,"perplexa",,"","Briq.",Accepted,,M,WCSP (in review),857844,60560-2,"Annuaire Conserv. Jard. Bot. Genève","17: 380","","1914"
kew-2727512,A,Cleomaceae,,Cleome,,"perrieri",,"","Hadj-Moust.",Accepted,,M,WCSP (in review),857845,147239-1,"Adansonia","n.s., 5: 35","","1965"
kew-2727513,A,Cleomaceae,,Cleome,,"petersiana",,"","(Klotzsch) Briq.",Unresolved,,L,WCSP (in review),857846,147240-1,"Annuaire Conserv. Jard. Bot. Genève","17: 364","","1914"
kew-2727515,A,Cleomaceae,,Cleome,,"pilosa",,"","Benth.",Accepted,,M,WCSP (in review),857848,147242-1,"Bot. Voy. Sulphur","65","","1844"
tro-5900768,A,Cleomaceae,,Cleome,,"plantiglosa",,"","Ruiz & Pav.",Unresolved,,L,TRO,5900768,,"","","",""
kew-2727520,A,Cleomaceae,,Cleome,,"platycarpa",,"","Torr.",Accepted,,M,WCSP (in review),857853,60566-2,"U.S. Expl. Exped., Phan.","2: 235","","1857"
kew-2727521,A,Cleomaceae,,Cleome,,"platycarpa",,"","Schinz",Unresolved,,L,WCSP (in review),857854,147247-1,"Verh. Bot. Vereins Prov. Brandenburg","29(Abh.): 50","","1888"
kew-2727523,A,Cleomaceae,,Cleome,,"poiteauana",,"","Pacquet",Unresolved,,L,WCSP (in review),857856,147249-1,"J. Hort. Pract. Gard.","1: 349","","1843"
kew-2727524,A,Cleomaceae,,Cleome,,"polyandra",,"","Rose",Unresolved,,L,WCSP (in review),857857,147250-1,"Contr. U. S. Natl. Herb.","5: 196","","1899"
kew-2727525,A,Cleomaceae,,Cleome,,"polyanthera",,"","Schweinf. & Gilg ex Gilg",Accepted,,M,WCSP (in review),857858,147251-1,"Bot. Jahrb. Syst.","33: 202","","1902"
kew-2727528,A,Cleomaceae,,Cleome,,"polytricha",,"","Franch.",Accepted,,M,WCSP (in review),857861,147253-1,"J. Bot. (Morot)","1: 41","","1887"
kew-2727529,A,Cleomaceae,,Cleome,,"porphyrantha",,"","Planch. & Triana",Unresolved,,L,WCSP (in review),857862,147254-1,"Ann. Sci. Nat., Bot.","IV, 17: 71","","1862"
kew-2727531,A,Cleomaceae,,Cleome,,"potosina",,"","B.L.Rob.",Accepted,,M,WCSP (in review),857864,60571-2,"Proc. Amer. Acad. Arts","27: 165","","1893"
tro-5900145,A,Cleomaceae,,Cleome,,"pringlei",,"","Iltis",Unresolved,,L,TRO,5900145,,"","","",""
kew-2727532,A,Cleomaceae,,Cleome,,"procumbens",,"","Jacq.",Accepted,,M,WCSP (in review),857865,330740-2,"Enum. Syst. Pl.","26","","1760"
kew-2727534,A,Cleomaceae,,Cleome,,"procumbens",subsp.,"obtusa","(Britton) R.Rankin",Accepted,,L,WCSP (in review),857867,50426626-2,"Willdenowia","33: 441","","2003"
kew-2727536,A,Cleomaceae,,Cleome,,"procumbens",subsp.,"wrightii","(Urb.) R.Rankin",Accepted,,L,WCSP (in review),857869,50426627-2,"Willdenowia","33: 442","","2003"
kew-2727539,A,Cleomaceae,,Cleome,,"pruinosa",,"","T.Anderson",Accepted,,M,WCSP (in review),857872,147260-1,"J. Proc. Linn. Soc., Bot.","5(Suppl. 1): 3","","1860"
kew-2727540,A,Cleomaceae,,Cleome,,"pruriens",,"","Planch. & Triana",Accepted,,M,WCSP (in review),857873,147261-1,"Ann. Sci. Nat., Bot.","IV, 17: 68","","1862"
kew-2727543,A,Cleomaceae,,Cleome,,"puberula",,"","Planch. & Triana",Unresolved,,L,WCSP (in review),857876,147263-1,"Ann. Sci. Nat., Bot.","IV, 17: 71","","1862"
