ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35207825,B,Splachnobryaceae,,Kopononobryum,,"bengalense",,"","(Gangulee) Arts",Accepted,,M,TRO,35207825,,"Lindbergia","26: 81","81","2001"
tro-35176298,B,Splachnobryaceae,,Splachnobryum,,"aquaticum",,"","Müll. Hal.",Accepted,,M,TRO,35176298,,"Linnaea","40: 291","291","1876"
tro-35176299,B,Splachnobryaceae,,Splachnobryum,,"arabicum",,"","Dixon",Accepted,,M,TRO,35176299,,"Ann. Bryol.","7: 157","157","1934"
tro-35176300,B,Splachnobryaceae,,Splachnobryum,,"assamicum",,"","Dixon",Accepted,,M,TRO,35176300,,"J. Bombay Nat. Hist. Soc.","39(4): 778","778","1937"
tro-35141149,B,Splachnobryaceae,,Splachnobryum,,"bengalense",,"","Gangulee",Accepted,,M,TRO,35141149,,"Mosses E. India","4: 865. f. 412","865","1974"
tro-35207826,B,Splachnobryaceae,,Splachnobryum,,"crassinervium",,"","Arts",Accepted,,M,TRO,35207826,,"Lindbergia","26: 86. f. 7","86","2001"
tro-35176312,B,Splachnobryaceae,,Splachnobryum,,"erosulum",,"","Müll. Hal. ex Dusén",Accepted,,M,TRO,35176312,,"Kongl. Svenska Vetensk. Acad. Handl., n.s.","28(3): 39. text f. a–c, pl. f. 49","39","1896"
tro-35176316,B,Splachnobryaceae,,Splachnobryum,,"gracile",,"","Besch.",Accepted,,M,TRO,35176316,,"Ann. Sci. Nat., Bot., sér. 7,","2: 89","89","1885"
tro-35176321,B,Splachnobryaceae,,Splachnobryum,,"laevidorsum",,"","(Besch.) Paris",Accepted,,M,TRO,35176321,,"Index Bryol.","1225","1225","1898"
tro-35168060,B,Splachnobryaceae,,Splachnobryum,,"limbatum",,"","D.H. Norris & R.H. Zander",Accepted,,M,TRO,35168060,,"Bryologist","84: 404. f. 1–6","404","1981"
tro-35176325,B,Splachnobryaceae,,Splachnobryum,,"lixii",,"","Broth.",Accepted,,M,TRO,35176325,,"Oefvers. Förh. Finska Vetensk.-Soc.","40: 175","175","1898"
tro-35176329,B,Splachnobryaceae,,Splachnobryum,,"novae-guineae",,"","Broth.",Accepted,,M,TRO,35176329,,"Bot. Jahrb. Syst.","17: 477","477","1893"
tro-35176330,B,Splachnobryaceae,,Splachnobryum,,"obtusum",,"","(Brid.) Müll. Hal.",Accepted,,M,TRO,35176330,,"Verh. K.K. Zool.-Bot. Ges. Wien","19: 504","504","1869"
tro-35176331,B,Splachnobryaceae,,Splachnobryum,,"oorschotii",,"","(Sande Lac.) Müll. Hal.",Accepted,,M,TRO,35176331,,"Linnaea","40: 293","293","1876"
tro-35215601,B,Splachnobryaceae,,Splachnobryum,,"temasekensis",,"","B.C. Tan, B.C.Ho & B. K.-B. Seah",Accepted,,M,TRO,35215601,,"J. Hattori Bot. Lab.","96: 228. f. 9–17","228","2004"
tro-35176348,B,Splachnobryaceae,,Splachnobryum,,"valdiviae",,"","Müll. Hal.",Accepted,,M,TRO,35176348,,"Bull. Herb. Boissier","5: 175","175","1897"
tro-35176350,B,Splachnobryaceae,,Splachnobryum,,"wattsii",,"","Broth.",Accepted,,M,TRO,35176350,,"Oefvers. Förh. Finska Vetensk.-Soc.","42: 99","99","1899"
tro-35176351,B,Splachnobryaceae,,Splachnobryum,,"wiemansii",,"","M. Fleisch.",Accepted,,M,TRO,35176351,,"Musci Buitenzorg","2: 474","474","1904"
