ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-13900595,A,Geraniaceae,,Pelargonium,,"pinnatum",,"","(L.) L'Hér.",Accepted,,L,TRO,13900595,376761-1,"Geraniologia",", t. 8","","1787"
kew-2534310,A,Geraniaceae,,Pelargonium,,"piperatum",,"","Spin",Unresolved,,L,WCSP (in review),670236,376762-1,"Jard. St. Sebastien","ed. 1818: 32","","1818"
kew-2534309,A,Geraniaceae,,Pelargonium,,"piperitum",,"","F.Dietr.",Unresolved,,L,WCSP (in review),670235,376763-1,"Nachtr. Vollst. Lex. Gärtn.","6: 69","","1820"
kew-2534656,A,Geraniaceae,,Pelargonium,,"placidum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670582,376764-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534261,A,Geraniaceae,,Pelargonium,,"planiflorum",,"","Colvill ex Sweet",Unresolved,,L,WCSP (in review),670187,376765-1,"Hort. Brit.","79","","1826"
kew-2534590,A,Geraniaceae,,Pelargonium,×,"planifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670516,376766-1,"Geraniaceae","t. 219","","1824"
kew-2534831,A,Geraniaceae,,Pelargonium,×,"platanifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670757,376768-1,"Geraniaceae","t. 326","","1826"
kew-2534832,A,Geraniaceae,,Pelargonium,,"platanifolium",,"","F.Dietr.",Unresolved,,L,WCSP (in review),670758,376767-1,"Nachtr. Vollst. Lex. Gärtn.","6: 69","","1820"
kew-2534830,A,Geraniaceae,,Pelargonium,,"platypetalum",,"","Sweet",Unresolved,,L,WCSP (in review),670756,376769-1,"Geraniaceae","t. 116","","1822"
kew-2534829,A,Geraniaceae,,Pelargonium,,"platyphyllum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670755,376770-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534828,A,Geraniaceae,,Pelargonium,×,"plectophyllum",,"","Sweet",Unresolved,,L,WCSP (in review),670754,376771-1,"Geraniaceae","Suppl. t. 41","","1829"
kew-2534826,A,Geraniaceae,,Pelargonium,,"plicatum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670752,376773-1,"Verz. Pfl.-Kult.","94","","1824"
kew-2534827,A,Geraniaceae,,Pelargonium,,"plicatum",,"","DC.",Unresolved,,L,WCSP (in review),670753,376772-1,"Prodr.","1: 680","","1824"
tro-13900596,A,Geraniaceae,,Pelargonium,,"plurisectum",,"","Salter",Accepted,,M,TRO,13900596,,"","","",""
kew-2534824,A,Geraniaceae,,Pelargonium,×,"poculifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670750,376775-1,"Geraniaceae","Suppl. t. 31","","1829"
kew-2534812,A,Geraniaceae,,Pelargonium,,"podophylloides",,"","Dehnh.",Unresolved,,L,WCSP (in review),670738,376776-1,"Cat. Horti Camald.","ed. 2: 22","","1832"
kew-2534822,A,Geraniaceae,,Pelargonium,×,"politum",,"","Sweet",Unresolved,,L,WCSP (in review),670748,376777-1,"Geraniaceae","Suppl. t. 87","","1830"
kew-2534833,A,Geraniaceae,,Pelargonium,×,"polyanthon",,"","Sweet",Unresolved,,L,WCSP (in review),670759,376778-1,"Hort. Brit.","84","","1826"
kew-2534820,A,Geraniaceae,,Pelargonium,,"polyanthum",,"","C.Krauss",Unresolved,,L,WCSP (in review),670746,376779-1,"Flora","27: 298","","1844"
tro-13900598,A,Geraniaceae,,Pelargonium,,"polycephalum",,"","E. Mey.",Accepted,,M,TRO,13900598,376780-1,"Zwei Pflanzengeogr. Dokum.","209","209",""
kew-2534818,A,Geraniaceae,,Pelargonium,×,"polygrammon",,"","Tratt.",Unresolved,,L,WCSP (in review),670744,376781-1,"Neu. Pelargonien","t. 235","","1831"
kew-2534817,A,Geraniaceae,,Pelargonium,,"polymorphum",,"","E.Mey.",Unresolved,,L,WCSP (in review),670743,376782-1,"Zwei Pflanzengeogr. Dokum.","209","","1843"
kew-2534816,A,Geraniaceae,,Pelargonium,×,"polyodon",,"","Tratt.",Unresolved,,L,WCSP (in review),670742,376783-1,"Neu. Pelargonien","t. 185","","1829"
kew-2534815,A,Geraniaceae,,Pelargonium,×,"polyphyllum",,"","Tratt.",Unresolved,,L,WCSP (in review),670741,376784-1,"Neu. Pelargonien","t. 180","","1829"
kew-2534814,A,Geraniaceae,,Pelargonium,×,"polytrichum",,"","Sweet",Unresolved,,L,WCSP (in review),670740,376785-1,"Geraniaceae","t. 274","","1825"
