ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-5002322,A,Salicaceae,,Salix,,"brigantiaca",,"","Gand.",Unresolved,,L,WCSP (in review),1033795,998106-1,"Flora","65: 262","","1882"
kew-5002366,A,Salicaceae,,Salix,,"brutia",,"","Brullo & G.Spamp.",Unresolved,,L,WCSP (in review),1033839,970923-1,"Candollea","48: 291","","1993"
kew-5004379,A,Salicaceae,,Salix,,"bulkingensis",,"","Chang Y.Yang",Unresolved,,L,WCSP (in review),1036034,,"Bull. Bot. Lab. N. E. Forest. Inst., Harbin","9: 102","","1980"
tro-28301703,A,Salicaceae,,Salix,,"burqinensis",,"","Chang Y. Yang",Accepted,,M,TRO,28301703,896710-1,"Bull. Bot. Lab. N.-E. Forest. Inst., Harbin","9: 102–103","102","1980"
kew-5001743,A,Salicaceae,,Salix,×,"buserii",,"","Favrat",Unresolved,,L,WCSP (in review),1033342,,"Bull. Soc. Vaud. Sci. Nat.","25: 52","","1889"
kew-348306,A,Salicaceae,,Salix,,"buxifolia",,"","Trautv.",Unresolved,,L,WCSP (in review),348306,60446086-2,"Nouv. Mém. Soc. Imp. Naturalistes Moscou","2: 301","","1832"
kew-5001423,A,Salicaceae,,Salix,,"cacuminis",,"","A.K.Skvortsov",Unresolved,,L,WCSP (in review),1033216,1010159-1,"Harvard Pap. Bot.","4: 323","","1999"
tro-28301488,A,Salicaceae,,Salix,,"caesia",,"","Vill.",Accepted,,M,TRO,28301488,777221-1,"Hist. Pl. Dauphiné","3: 768","768","1789"
kew-5002321,A,Salicaceae,,Salix,,"calceoloides",,"","Gand.",Unresolved,,L,WCSP (in review),1033794,998107-1,"Flora","65: 272","","1882"
kew-5001853,A,Salicaceae,,Salix,,"calcicola",,"","Fernald & Wiegand",Accepted,,M,WCSP (in review),1033714,225685-2,"Rhodora","13: 251","","1911"
kew-5001837,A,Salicaceae,,Salix,,"calodendron",,"","Gand.",Unresolved,,L,WCSP (in review),1033698,777229-1,"Fl. Lyonn","208","","1875"
kew-5001848,A,Salicaceae,,Salix,×,"calodendron",,"","Wimm.",Accepted,,M,WCSP (in review),1033709,777228-1,"Salic. Eur.","187","","1866"
kew-5001855,A,Salicaceae,,Salix,,"calophylla",,"","Wall.",Unresolved,,L,WCSP (in review),1033716,777231-1,"Numer. List","9102","","1848"
kew-5001844,A,Salicaceae,,Salix,,"caloptera",,"","Miq.",Unresolved,,L,WCSP (in review),1033705,777232-1,"Ann. Mus. Bot. Lugduno-Batavi","3: 26","","1867"
kew-5001843,A,Salicaceae,,Salix,,"calostachya",,"","Andersson",Unresolved,,L,WCSP (in review),1033704,777233-1,"Kongl. Vetensk. Acad. Handl.","1850: 489","","1851"
tro-28301161,A,Salicaceae,,Salix,,"calyculata",,"","Hook. f. ex Andersson",Accepted,,M,TRO,28301161,,"J. Linn. Soc., Bot.","4: 55","55","1860"
kew-5002439,A,Salicaceae,,Salix,,"camptosperma",,"","Gand.",Unresolved,,L,WCSP (in review),1034054,998589-1,"Flora","65: 262","","1882"
kew-5001839,A,Salicaceae,,Salix,,"camptostachya",,"","Gand.",Unresolved,,L,WCSP (in review),1033700,777237-1,"Fl. Lyonn","205","","1875"
kew-5001838,A,Salicaceae,,Salix,,"camusi",,"","H.Lév.",Unresolved,,L,WCSP (in review),1033699,777238-1,"Bull. Soc. Agric. Sarthe","reimpr. 1904: 11","","1904"
tro-50094020,A,Salicaceae,,Salix,,"camusii",var.,"longipes","(N. Chao & C. F. Fang in Z. Wang, C. F. Fang, S. D. Zhao & S. L. Tung) N. Chao",Unresolved,,L,TRO,50094020,975883-1,"Sichuan Forest. Sci. Techn.","14(1): 11","11","1993"
tro-50003476,A,Salicaceae,,Salix,,"cana",,"","M. Martens & Galeotti",Accepted,,M,TRO,50003476,319855-2,"Bull. Acad. Roy. Sci. Bruxelles","10(1): 344","344","1843"
kew-5001873,A,Salicaceae,,Salix,,"candida",,"","Flüggé ex Willd.",Accepted,,M,WCSP (in review),1031665,,"Sp. Pl.","4: 708","","1805"
kew-5002320,A,Salicaceae,,Salix,,"canifolia",,"","Gand.",Unresolved,,L,WCSP (in review),1033793,998108-1,"Flora","65: 257","","1882"
kew-5001867,A,Salicaceae,,Salix,×,"canthiana",,"","A.Kern.",Unresolved,,L,WCSP (in review),1033728,777248-1,"Verh. K. K. Zool.-Bot. Ges. Wien","10: 218","","1860"
tro-28300214,A,Salicaceae,,Salix,,"capensis",,"","Thunb.",Accepted,,M,TRO,28300214,,"","","",""
kew-5001875,A,Salicaceae,,Salix,,"caperata",,"","Gand.",Unresolved,,L,WCSP (in review),1031667,777251-1,"Fl. Lyonn","206","","1875"
kew-5001862,A,Salicaceae,,Salix,×,"capnoides",,"","A.Kern. & Jos.Kern. ex Beck",Unresolved,,L,WCSP (in review),1033723,777253-1,"Fl. Nieder -Österreich","1: 297","","1890"
kew-5001859,A,Salicaceae,,Salix,,"caprea",,"","L.",Accepted,,M,WCSP (in review),1033720,303599-2,"Sp. Pl.","1020","","1753"
tro-28301303,A,Salicaceae,,Salix,,"caprea",f.,"elongata","(Nakai) Kitag.",Accepted,,L,TRO,28301303,890992-1,"Neo-Lineam. Fl. Manshur.","204","204","1979"
kew-5001857,A,Salicaceae,,Salix,,"capreastrum",,"","Koidz.",Unresolved,,L,WCSP (in review),1033718,777258-1,"Fl. Satsum.","2: 103","","1931"
