ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35145869,B,Tetraphidaceae,,Georgia,,"geniculata",,"","(Girg. ex Milde) Brockm.",Accepted,,M,TRO,35145869,,"Arch. Vereins Freunde Naturgesch. Mecklenburg","23: 90","90","1870"
tro-35145873,B,Tetraphidaceae,,Georgia,,"repanda",,"","(Funck) Müll. Hal.",Accepted,,M,TRO,35145873,,"Syn. Musc. Frond.","1: 181","181","1848"
tro-35104934,B,Tetraphidaceae,,Tetraphis,,"geniculata",,"","Girg. ex Milde",Accepted,,M,TRO,35104934,,"Bot. Zeitung (Berlin)","23: 155","155","1865"
tro-35104939,B,Tetraphidaceae,,Tetraphis,,"pellucida",,"","Hedw.",Accepted,,M,TRO,35104939,,"Sp. Musc. Frond.","43. 7 f. 1 a–f","43","1801"
tro-35186509,B,Tetraphidaceae,,Tetraphis,,"pellucida",f.,"cuspidata","(Kindb.) Sharp",Accepted,,L,TRO,35186509,,"Moss Fl. N. Amer.","1: 6","6","1936"
tro-35216886,B,Tetraphidaceae,,Tetraphis,,"pellucida",var.,"trachypoda","(Kindb.) Harpel",Accepted,,L,TRO,35216886,,"Sida","22: 551","551","2006"
tro-35105017,B,Tetraphidaceae,,Tetrodontium,,"brownianum",,"","(Dicks.) Schwägr.",Accepted,,M,TRO,35105017,,"Sp. Musc. Frond., Suppl. 2","2: 102","102","1824"
tro-35105019,B,Tetraphidaceae,,Tetrodontium,,"brownianum",var.,"ovatum","(Funck) Wijk & Margad.",Accepted,,L,TRO,35105019,,"Taxon","9: 52","52","1960"
tro-35105026,B,Tetraphidaceae,,Tetrodontium,,"repandum",,"","(Funck) Schwägr.",Accepted,,M,TRO,35105026,,"Sp. Musc. Frond., Suppl. 2","2: 102","102","1824"
