ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35181439,B,Fissidentaceae,,Fissidens,,"obtusatus",,"","Hampe",Accepted,,M,TRO,35181439,,"Vidensk. Meddel. Dansk Naturhist. Foren. Kjøbenhavn","4: 59","59","1872"
tro-35155191,B,Fissidentaceae,,Fissidens,,"obtusifolius",,"","Wilson",Accepted,,M,TRO,35155191,,"London J. Bot.","4: 196. pl. 9: b","196","1845"
tro-35184232,B,Fissidentaceae,,Fissidens,,"obtusissimus",,"","(Florsch.) Pursell",Accepted,,M,TRO,35184232,,"Bryologist","92: 524","524","1989"
tro-35155196,B,Fissidentaceae,,Fissidens,,"obtuso-apiculatus",,"","Dixon",Accepted,,M,TRO,35155196,,"J. Siam Soc., Nat. Hist. Suppl.","9(1): 6","6","1932"
tro-35155200,B,Fissidentaceae,,Fissidens,,"ocellatus",,"","P. de la Varde",Accepted,,M,TRO,35155200,,"Ann. Cryptog. Exot.","4: 42. 6 f. 2","42","1931"
tro-35155201,B,Fissidentaceae,,Fissidens,,"odontoloma",,"","Müll. Hal.",Accepted,,M,TRO,35155201,,"Linnaea","42: 242","242","1879"
tro-35155202,B,Fissidentaceae,,Fissidens,,"oediloma",,"","Müll. Hal. ex Broth.",Accepted,,M,TRO,35155202,,"Bih. Kongl. Svenska Vetensk.-Akad. Handl.","21 Afd. 3(3): 15","15","1895"
tro-100366912,B,Fissidentaceae,,Fissidens,,"okamurae",,"","Broth.",Unresolved,,L,TRO,100366912,,"Bot. Mag. (Tokyo)","28: 36","36","1914"
tro-35155206,B,Fissidentaceae,,Fissidens,,"okinawaensis",,"","E.B. Bartram",Accepted,,M,TRO,35155206,,"Bryologist","50: 160. c–e","160","1947"
tro-35140641,B,Fissidentaceae,,Fissidens,,"onraedtii",,"","Bizot",Accepted,,M,TRO,35140641,,"Rev. Bryol. Lichénol.","40: 134","134","1974"
tro-35155209,B,Fissidentaceae,,Fissidens,,"opacifolius",,"","Mitt.",Accepted,,M,TRO,35155209,,"Trans. Linn. Soc. London","23: 54. 5 f. 11","54","1860"
tro-35168315,B,Fissidentaceae,,Fissidens,,"orishae",,"","Gangulee",Accepted,,M,TRO,35168315,,"Nova Hedwigia","8: 140. pl. 1","140","1964"
tro-35140642,B,Fissidentaceae,,Fissidens,,"ornaticostatus",,"","H. Rob.",Accepted,,M,TRO,35140642,,"Phytologia","29: 116. f. 1–2","116","1974"
tro-35155212,B,Fissidentaceae,,Fissidens,,"ornatus",,"","Herzog",Accepted,,M,TRO,35155212,,"Arq. Bot. Estado São Paulo","1(2): 57. 6","57","1924"
tro-35155213,B,Fissidentaceae,,Fissidens,,"orrii",,"","(Lindb.) Braithw.",Accepted,,M,TRO,35155213,,"Brit. Moss Fl.","1: 73. 10 F","73","1881"
tro-35155214,B,Fissidentaceae,,Fissidens,,"osadae",,"","Sakurai",Unresolved,,L,TRO,35155214,,"Bryologist","39: 5. 2 f. 13–14","5","1936"
tro-35155215,B,Fissidentaceae,,Fissidens,,"osmundoides",,"","Hedw.",Accepted,,M,TRO,35155215,,"Sp. Musc. Frond.","153. pl. 40: f. 7–11","153","1801"
tro-35155220,B,Fissidentaceae,,Fissidens,,"osmundoides",var.,"riparius","(J.J. Amann) I. Hagen",Accepted,,L,TRO,35155220,,"Laubm. Eur.","134","134","1927"
tro-35155222,B,Fissidentaceae,,Fissidens,,"ovatifolius",,"","R. Ruthe",Accepted,,M,TRO,35155222,,"Laubm. Deutschl.","3: 677","677","1901"
tro-35155223,B,Fissidentaceae,,Fissidens,,"ovatus",,"","Brid.",Accepted,,M,TRO,35155223,,"Muscol. Recent. Suppl.","4: 190","190","1819"
tro-35188833,B,Fissidentaceae,,Fissidens,,"ovatus",f.,"cymatophyllus","(Müll. Hal.) Bizot ex Kis",Accepted,,L,TRO,35188833,,"Proc. Third Meeting Bryol. C. & E. Europe","220","220","1984"
tro-35155231,B,Fissidentaceae,,Fissidens,,"pachyaristatus",,"","Sakurai",Unresolved,,L,TRO,35155231,,"Bryologist","39: 6","6","1936"
tro-35155232,B,Fissidentaceae,,Fissidens,,"pachyloma",,"","Müll. Hal.",Accepted,,M,TRO,35155232,,"Bot. Zeitung (Berlin)","22: 341","341","1864"
tro-35155234,B,Fissidentaceae,,Fissidens,,"pachylomadelphus",,"","Demaret & P. de la Varde",Accepted,,M,TRO,35155234,,"Bull. Jard. Bot. État Brux.","27: 758. 79","758","1957"
tro-35155236,B,Fissidentaceae,,Fissidens,,"pachylomoides",,"","P. de la Varde",Unresolved,,L,TRO,35155236,,"Rev. Bryol., n.s.","4: 57. 1 f. 2a","57","1931"
tro-35155239,B,Fissidentaceae,,Fissidens,,"pachyneuron",,"","Dixon",Unresolved,,L,TRO,35155239,,"Notes Roy. Bot. Gard. Edinburgh","20: 93","93","1948"
tro-35155240,B,Fissidentaceae,,Fissidens,,"pachyphyllus",,"","Dixon",Accepted,,M,TRO,35155240,,"J. Linn. Soc., Bot.","50: 79. 1 f. 10","79","1935"
tro-35155241,B,Fissidentaceae,,Fissidens,,"pacificus",,"","Ångström",Accepted,,M,TRO,35155241,,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad.","29(4): 21","21","1872"
tro-35155244,B,Fissidentaceae,,Fissidens,,"pallidinervis",,"","Mitt.",Accepted,,M,TRO,35155244,,"J. Linn. Soc., Bot.","12: 592","592","1869"
tro-35184184,B,Fissidentaceae,,Fissidens,,"pallidulus",,"","Hampe ex Gangulee",Accepted,,M,TRO,35184184,,"Bull. Bot. Soc. Bengal","11: 82. f. 22","82","1957"
tro-35155247,B,Fissidentaceae,,Fissidens,,"pallidus",,"","Hook. f. & Wilson",Accepted,,M,TRO,35155247,,"Fl. Nov.-Zel.","2: 62. 83 f. 7","62","1854"
tro-35155249,B,Fissidentaceae,,Fissidens,,"palmatus",,"","Hedw.",Accepted,,M,TRO,35155249,,"Sp. Musc. Frond.","154","154","1801"
tro-35155250,B,Fissidentaceae,,Fissidens,,"palmifolius",,"","(P. Beauv.) Broth.",Accepted,,M,TRO,35155250,,"Nat. Pflanzenfam.","I(3): 362","362","1901"
tro-35155251,B,Fissidentaceae,,Fissidens,,"palustris",,"","(Müll. Hal.) Paris",Accepted,,M,TRO,35155251,,"Index Bryol.","479","479","1896"
tro-35140643,B,Fissidentaceae,,Fissidens,,"palvadeaui",,"","Bizot",Accepted,,M,TRO,35140643,,"Rev. Bryol. Lichénol.","40: 106. pl. 3: a","106","1974"
tro-35186115,B,Fissidentaceae,,Fissidens,,"panamensis",,"","Pursell & B.H. Allen",Accepted,,M,TRO,35186115,,"Bryologist","94: 214. f. 1–12","214","1991"
