ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35183018,B,Spiridentaceae,,Bryoacantholoma,,"vaginatum",,"","(Herzog) W. Schultze-Motel",Accepted,,M,TRO,35183018,,"Taxon","12: 127","127","1963"
tro-35160177,B,Spiridentaceae,,Franciella,,"spiridentoides",,"","Thér.",Accepted,,M,TRO,35160177,,"Bull. Acad. Int. Géogr. Bot.","20: 100","100","1910"
tro-35176273,B,Spiridentaceae,,Spiridens,,"abietinus",,"","(Hook.) Mitt.",Accepted,,M,TRO,35176273,,"J. Proc. Linn. Soc., Bot.","8: 47","47","1864"
tro-35176278,B,Spiridentaceae,,Spiridens,,"camusii",,"","Thér.",Accepted,,M,TRO,35176278,,"Bull. Acad. Int. Géogr. Bot.","20: 99","99","1910"
tro-35176279,B,Spiridentaceae,,Spiridens,,"capillifer",,"","Mitt.",Accepted,,M,TRO,35176279,,"J. Linn. Soc., Bot.","10: 194","194","1868"
tro-35176283,B,Spiridentaceae,,Spiridens,,"flagellaris",,"","Mitt.",Accepted,,M,TRO,35176283,,"Fl. Vit.","pl. 98","","1873"
tro-35176284,B,Spiridentaceae,,Spiridens,,"flagellosus",,"","Schimp.",Accepted,,M,TRO,35176284,,"Nov. Actorum Acad. Caes. Leop.-Carol. German. Nat. Cur.","32(1): 3. 4","3","1865"
tro-35176285,B,Spiridentaceae,,Spiridens,,"longifolius",,"","Lindau",Accepted,,M,TRO,35176285,,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad.","21: 600","600","1865"
tro-35176288,B,Spiridentaceae,,Spiridens,,"perichaetialis",,"","E.B. Bartram & J.H. Willis",Accepted,,M,TRO,35176288,,"Brittonia","9: 42","42","1957"
tro-35176289,B,Spiridentaceae,,Spiridens,,"reinwardtii",,"","Nees",Accepted,,M,TRO,35176289,,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.","11(1): 143","143","1823"
tro-35176290,B,Spiridentaceae,,Spiridens,,"setosus",,"","(Hedw.) Mitt.",Accepted,,M,TRO,35176290,,"Gen. Index J. Bot. Linn. Soc.","375","375","1888"
tro-35176291,B,Spiridentaceae,,Spiridens,,"vieillardii",,"","Schimp.",Accepted,,M,TRO,35176291,,"Nov. Actorum Acad. Caes. Leop.-Carol. German. Nat. Cur.","32(1): 8. 2","8","1865"
