ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
ifn-56201,P,Athyriaceae,,Diplazium,,"smithianum",,"","Kunze",Unresolved,,L,IPNI,17088780-1,17088780-1,"Bot. Zeitung (Berlin)","6: 194 (nomen)","","1848"
ifn-56202,P,Athyriaceae,,Diplazium,,"smithianum",,"","Diels",Unresolved,,L,IPNI,17088790-1,17088790-1,"Nat. Pfl.","1 [4]. 228. 1899","","1899"
tro-26625791,P,Athyriaceae,,Diplazium,,"sodiroanum",,"","C. Chr.",Accepted,,M,TRO,26625791,297750-2,"Index Filic., Suppl. 1,","27","27","1913"
ifn-56204,P,Athyriaceae,,Diplazium,,"solandri",,"","Carruth.",Unresolved,,L,IPNI,17088800-1,17088800-1,"Fl. Vit. [Seemann]","356. 1873. (HB. 491)","","1873"
tro-26614941,P,Athyriaceae,,Diplazium,,"solutum",,"","(Christ) Lellinger",Accepted,,M,TRO,26614941,17534210-1,"Proc. Biol. Soc. Wash.","98(2): 379, f. 10","379","1985"
ifn-56207,P,Athyriaceae,,Diplazium,,"sorbifolium",,"","C.Presl",Unresolved,,L,IPNI,17088810-1,17088810-1,"Tent. Pterid.","113. 1836","","1836"
ifn-88629,P,Athyriaceae,,Diplazium,,"sorbifolium",,"","Pr.",Unresolved,,L,IPNI,17322240-1,17322240-1,"","","","1836"
ifn-56208,P,Athyriaceae,,Diplazium,,"sororium",,"","Carruth.",Unresolved,,L,IPNI,17088820-1,17088820-1,"Fl. Vit.","356. 1873","","1873"
ifn-56211,P,Athyriaceae,,Diplazium,,"speciosum",,"","Blume",Unresolved,,L,IPNI,17088840-1,17088840-1,"Enum. Pl. Javae","2: 193","","1828"
ifn-56212,P,Athyriaceae,,Diplazium,,"speciosum",,"","Brack.",Unresolved,,L,IPNI,17088850-1,17088850-1,"U.S. Expl. Exped., Filic.","16: 145","","1854"
ifn-56215,P,Athyriaceae,,Diplazium,,"spiniferum",,"","Alderw.",Unresolved,,L,IPNI,17322280-1,17322280-1,"Mal. Ferns Suppl.","265. 1917.","","1917"
ifn-56216,P,Athyriaceae,,Diplazium,,"spinosum",,"","Bory",Unresolved,,L,IPNI,17088860-1,17088860-1,"Dup. Voy. Bot.","1. 271. 1828","","1828"
tro-50073647,P,Athyriaceae,,Diplazium,,"splendens",,"","Ching",Accepted,,M,TRO,50073647,17322290-1,"Bull. Fan Mem. Inst. Biol.","2(10): 205–206, pl. 21","205","1931"
tro-26615027,P,Athyriaceae,,Diplazium,,"sprucei",,"","(Baker) C. Chr.",Accepted,,M,TRO,26615027,17088880-1,"Index Filic., Suppl. 1,","239","239","1905"
tro-26604502,P,Athyriaceae,,Diplazium,,"squamuligerum",,"","Parris",Unresolved,,L,TRO,26604502,17534250-1,"Kew Bull.","41(1): 69","69","1986"
ifn-56222,P,Athyriaceae,,Diplazium,,"squarrosum",,"","K.Iwats. & M.Kato",Unresolved,,L,IPNI,17551830-1,17551830-1,"Acta Phytotax. Geobot.","31(4-6): 179 (1980)","","1980"
ifn-56223,P,Athyriaceae,,Diplazium,,"stellatopilosum",,"","Holttum",Unresolved,,L,IPNI,17435920-1,17435920-1,"Blumea","13: 136","","1965"
tro-50061421,P,Athyriaceae,,Diplazium,,"stenocarpum",,"","(Mett.) C. Chr.",Accepted,,M,TRO,50061421,,"","","",""
tro-26618469,P,Athyriaceae,,Diplazium,,"stenolepis",,"","Ching",Accepted,,M,TRO,26618469,17435930-1,"Acta Phytotax. Sin.","9(4): 352–353","352","1964"
ifn-56227,P,Athyriaceae,,Diplazium,,"stipitipinnula",,"","Holttum",Unresolved,,L,IPNI,17435940-1,17435940-1,"Blumea","14: 328","","1967"
tro-26610218,P,Athyriaceae,,Diplazium,,"stokeyae",,"","Proctor",Unresolved,,L,TRO,26610218,81637-2,"Amer. Fern J.","72: 112","112","1982"
ifn-56231,P,Athyriaceae,,Diplazium,,"stolzii",,"","Brause",Unresolved,,L,IPNI,17282560-1,17282560-1,"Bot. Jahrb. Syst.","53. 381. 1915","","1915"
tro-26607827,P,Athyriaceae,,Diplazium,,"striatastrum",,"","Lellinger",Accepted,,M,TRO,26607827,81638-2,"Selbyana","2(2–3): 283, t. 1B","283","1978"
tro-26602805,P,Athyriaceae,,Diplazium,,"striatum",,"","(L.) C. Presl",Accepted,,M,TRO,26602805,17088950-1,"Tent. Pterid.","114","114","1836"
tro-26612191,P,Athyriaceae,,Diplazium,,"stuebelianum",,"","(Hieron.) Stolze",Accepted,,M,TRO,26612191,275928-2,"Fieldiana, Bot., n.s.","27: 80","80","1991"
tro-26618729,P,Athyriaceae,,Diplazium,,"stuebelii",,"","Hieron.",Accepted,,M,TRO,26618729,81642-2,"Hedwigia","47: 217, t. 2, f. 5","217","1908"
ifn-56241,P,Athyriaceae,,Diplazium,,"subalatum",,"","Houlston & T.Moore",Unresolved,,L,IPNI,17322310-1,17322310-1,"Gard. Mag. Bot.","3. 231. 1851.","","1851"
ifn-56242,P,Athyriaceae,,Diplazium,,"subdoederleinii",,"","Sarn.Singh & Panigrahi",Unresolved,,L,IPNI,77066571-1,77066571-1,"Ferns Fern-Allies Arunachal Pradesh","1: 189 (-191; fig. 63)","","2005"
ifn-56243,P,Athyriaceae,,Diplazium,,"subintegrum",,"","Holttum",Unresolved,,L,IPNI,17389000-1,17389000-1,"Gard. Bull. Straits Settlem.","9: 125","","1937"
ifn-56245,P,Athyriaceae,,Diplazium,,"subnudum",,"","Alston",Unresolved,,L,IPNI,81643-2,81643-2,"J. Wash. Acad. Sci.","48: 234","","1958"
tro-26617287,P,Athyriaceae,,Diplazium,,"subobliquatum",,"","Rosenst.",Accepted,,M,TRO,26617287,81644-2,"Repert. Spec. Nov. Regni Veg.","22(606–608): 9","9","1925"
tro-26612194,P,Athyriaceae,,Diplazium,,"subobtusum",,"","Rosenst.",Accepted,,M,TRO,26612194,81645-2,"Repert. Spec. Nov. Regni Veg.","7: 296–297","296","1909"
ifn-56248,P,Athyriaceae,,Diplazium,,"subpolypodioides",,"","Alderw.",Unresolved,,L,IPNI,17282570-1,17282570-1,"Bull. Jard. Bot. Buitenzorg","Ser. 2,  XX. 11. 1915","","1915"
tro-26608875,P,Athyriaceae,,Diplazium,,"subquadripinnatum",,"","(Copel.) Lellinger",Accepted,,M,TRO,26608875,17515340-1,"Amer. Fern J.","74(2): 57","57","1984"
tro-26611480,P,Athyriaceae,,Diplazium,,"subrtipinnatum",,"","Nakai",Unresolved,,L,TRO,26611480,,"Bot. Mag. (Tokyo)","43: 1","1","1929"
ifn-56251,P,Athyriaceae,,Diplazium,,"subscabrum",,"","C.Chr.",Unresolved,,L,IPNI,17282590-1,17282590-1,"","","",""
ifn-56252,P,Athyriaceae,,Diplazium,,"subserratum",,"","T.Moore",Unresolved,,L,IPNI,17088960-1,17088960-1,"Index Fil. (T. Moore)","338. 1862. NPfl. 225","","1862"
tro-26617272,P,Athyriaceae,,Diplazium,,"subsilvaticum",,"","Christ",Accepted,,M,TRO,26617272,81646-2,"Prim. Fl. Costaric.","3(1): 28–29","28","1901"
tro-26600139,P,Athyriaceae,,Diplazium,,"subsinuatum",,"","(Wall. ex Hook. & Grev.) Tagawa",Accepted,,M,TRO,26600139,,"Coloured Ill. Japanese Pteridophyta","135, pl. 55, f. 298","135","1959"
tro-50180004,P,Athyriaceae,,Diplazium,,"subtripinnatum",,"","Nakai",Unresolved,,L,TRO,50180004,,"","","",""
ifn-56261,P,Athyriaceae,,Diplazium,,"sulcinervium",,"","C.Chr.",Unresolved,,L,IPNI,17322340-1,17322340-1,"Cat. Pl. Mad. Pter.","37. 1932, Dansk Bot. Ark. 7. 84 t. 30 f. 5-10. 1932.","","1932"
ifn-56262,P,Athyriaceae,,Diplazium,,"sundense",,"","Hassk.",Unresolved,,L,IPNI,17088990-1,17088990-1,"Tijdschr. Nat. Gesch.","10. 115. 1843","","1843"
ifn-56263,P,Athyriaceae,,Diplazium,,"supranitens",,"","C.Chr.",Unresolved,,L,IPNI,17389040-1,17389040-1,"Dansk Bot. Ark.","9(3): 58. 1937.","","1937"
tro-26614600,P,Athyriaceae,,Diplazium,,"swartzii",,"","Blume",Unresolved,,L,TRO,26614600,17291630-1,"Enum. Pl. Javae","fasc. 2: 191","191","1828"
tro-26605728,P,Athyriaceae,,Diplazium,,"sylvaticum",,"","(Bory) Sw.",Accepted,,M,TRO,26605728,,"Syn. Fil.","92","92","1806"
tro-50241110,P,Athyriaceae,,Diplazium,,"symmetricum",,"","(Copel.) M.G. Price",Accepted,,M,TRO,50241110,17514600-1,"Gard. Bull. Singapore","36(1): 26","26","1983"
ifn-56268,P,Athyriaceae,,Diplazium,,"tabacinum",,"","Copel.",Unresolved,,L,IPNI,17246620-1,17246620-1,"Philipp. J. Sci.","1(Suppl. 2): 149, t. 6","","1906"
