ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50166786,P,Polypodiaceae,,Grammitis,,"trachycarpa",,"","(Mett.) Copel.",Accepted,,M,TRO,50166786,17396620-1,"Occas. Pap. Bernice Pauahi Bishop Mus.","14: 72","72","1938"
tro-26607260,P,Polypodiaceae,,Grammitis,,"trichomanoides",,"","(Sw.) Ching",Accepted,,M,TRO,26607260,113236-2,"Bull. Fan Mem. Inst. Biol., Bot.","10(1): 16","16","1940"
tro-26613307,P,Polypodiaceae,,Grammitis,,"trichopoda",,"","(F. Muell.) Copel.",Accepted,,M,TRO,26613307,17396640-1,"Univ. Calif. Publ. Bot.","18: 224","224","1942"
tro-50042324,P,Polypodiaceae,,Grammitis,,"triloba",,"","Desv.",Unresolved,,L,TRO,50042324,17111990-1,"Mém. Soc. Linn. Paris","6: 222","222","1827"
tro-26613303,P,Polypodiaceae,,Grammitis,,"trogophylla",,"","Copel.",Unresolved,,L,TRO,26613303,17396670-1,"Univ. Calif. Publ. Bot.","18: 224","224","1942"
tro-26614140,P,Polypodiaceae,,Grammitis,,"truncicola",,"","(Klotzsch) C.V. Morton",Accepted,,M,TRO,26614140,113239-2,"Contr. U.S. Natl. Herb.","38: 98","98","1967"
tro-26613268,P,Polypodiaceae,,Grammitis,,"tuberculata",,"","Parris",Unresolved,,L,TRO,26613268,17507920-1,"Blumea","29(1): 99, f. 15, map 31","99","1983"
ifn-29173,P,Polypodiaceae,,Grammitis,,"turquina",,"","Copel.",Unresolved,,L,IPNI,113241-2,113241-2,"Gen. Fil. [Copeland]","211","","1947"
tro-26612018,P,Polypodiaceae,,Grammitis,,"tuyamae",,"","H. Ohba",Unresolved,,L,TRO,26612018,17440200-1,"Sci. Rep. Tôhoku Imp. Univ., Ser. 4, Biol.","36: 121","121","1971"
ifn-29176,P,Polypodiaceae,,Grammitis,,"uapensis",,"","Parris",Unresolved,,L,IPNI,17567500-1,17567500-1,"Allertonia","7(4): 302 (1997):","","1997"
ifn-29178,P,Polypodiaceae,,Grammitis,,"universa",,"","Copel.",Unresolved,,L,IPNI,17396700-1,17396700-1,"Philipp. J. Sci.","80: 218","","1952"
ifn-29180,P,Polypodiaceae,,Grammitis,,"vaupelii",,"","Copel.",Unresolved,,L,IPNI,17396710-1,17396710-1,"Philipp. J. Sci.","80: 265","","1952"
ifn-29181,P,Polypodiaceae,,Grammitis,,"velutina",,"","Parris",Unresolved,,L,IPNI,77061473-1,77061473-1,"Kew Bull.","59(2): 220 (-221; fig. 1B)","","2004 [Oct. 2004]"
ifn-29182,P,Polypodiaceae,,Grammitis,,"venulosa",,"","R.M.Tryon & A.F.Tryon",Unresolved,,L,IPNI,113244-2,113244-2,"Rhodora","84: 129","","1982"
ifn-29184,P,Polypodiaceae,,Grammitis,,"vestita",,"","Wall.",Unresolved,,L,IPNI,17112000-1,17112000-1,"Numer. List [Wallich]","n. 12","","1829 (1828)"
ifn-29185,P,Polypodiaceae,,Grammitis,,"villosa",,"","C.Presl",Unresolved,,L,IPNI,17112010-1,17112010-1,"Tent. Pterid.","209. 1836","","1836"
tro-26612998,P,Polypodiaceae,,Grammitis,,"viridula",,"","(Alderw.) Parris",Accepted,,M,TRO,26612998,17557400-1,"Fern Gaz.","12: 118","118","1980"
ifn-29189,P,Polypodiaceae,,Grammitis,,"vitiensis",,"","Brownlie",Unresolved,,L,IPNI,17550330-1,17550330-1,"in Nova Hedwigia Beih., 55 (Pterid. Fl. Fiji)","346 (1977)","","1977"
ifn-29190,P,Polypodiaceae,,Grammitis,,"vittariifolia",,"","Parris",Unresolved,,L,IPNI,17557410-1,17557410-1,"Fern Gaz. (U.K.)","12(2): 118 (1980):","","1980"
tro-50243162,P,Polypodiaceae,,Grammitis,,"vulcanica",,"","Blume",Unresolved,,L,TRO,50243162,17112020-1,"Enum. Pl. Javae","118","118","1828"
ifn-29192,P,Polypodiaceae,,Grammitis,,"wallii",,"","Copel.",Unresolved,,L,IPNI,17396730-1,17396730-1,"Philipp. J. Sci.","80: 240","","1952"
ifn-29193,P,Polypodiaceae,,Grammitis,,"wattsii",,"","Copel.",Unresolved,,L,IPNI,17396740-1,17396740-1,"Univ. Calif. Publ. Bot.","18: 222. 1942.","","1942"
tro-50008977,P,Polypodiaceae,,Grammitis,,"werffii",,"","(L.E. Bishop) Stolze",Accepted,,M,TRO,50008977,17561710-1,"Fieldiana, Bot., n.s.","32: 92","92","1993"
ifn-29196,P,Polypodiaceae,,Grammitis,,"whitmeei",,"","Copel.",Unresolved,,L,IPNI,17396750-1,17396750-1,"Philipp. J. Sci.","80: 150, f. 22","","1952"
ifn-29197,P,Polypodiaceae,,Grammitis,,"wightiana",,"","Wall.",Unresolved,,L,IPNI,17112030-1,17112030-1,"Numer. List [Wallich]","n. 2161","","1830 (1829)"
tro-26615557,P,Polypodiaceae,,Grammitis,,"wurunuran",,"","Parris",Unresolved,,L,TRO,26615557,17440240-1,"J. Linn. Soc., Bot.","70: 40","40","1975"
tro-26607261,P,Polypodiaceae,,Grammitis,,"xiphopteroides",,"","(Liebm.) A.R. Sm.",Accepted,,M,TRO,26607261,113250-2,"Amer. Fern J.","70: 26","26","1980"
tro-50008951,P,Polypodiaceae,,Grammitis,,"youngii",,"","Stolze",Accepted,,M,TRO,50008951,304164-2,"Fieldiana, Bot., n.s.","32: 97","97","1993"
tro-50278827,P,Polypodiaceae,,Grammitis,,"zeylanica",,"","Fée",Unresolved,,L,TRO,50278827,17112050-1,"Mem. Foug., Gen. Filic.","1850–52: 234","234","1850"
tro-26610933,P,Polypodiaceae,,Gymnogrammitis,,"dareiformis",,"","(Hook.) Ching",Accepted,,M,TRO,26610933,,"Notul. Syst. (Paris)","6(1): 2","2","1937"
tro-100355555,P,Polypodiaceae,,Gyrosorium,,"africanum",,"","(Kunze) C. Presl",Accepted,,M,TRO,100355555,,"","","",""
ifn-38276,P,Polypodiaceae,,Gyrosorium,,"angustatum",,"","C.Presl",Unresolved,,L,IPNI,17116480-1,17116480-1,"Epimel. Bot.","141","","1851 [Oct 1851]"
tro-100355557,P,Polypodiaceae,,Hemistachyum,,"brooksii",,"","(Copel.) Ching",Accepted,,M,TRO,100355557,,"","","",""
tro-100368286,P,Polypodiaceae,,Himalayopteris,,"erythrocarpa",,"","(Mett. ex Kuhn) W. Shao & S.G. Lu",Accepted,,M,TRO,100368286,77116090-1,"Novon","21(1): 91, f. 1","91","2011"
ifn-38283,P,Polypodiaceae,,Holcosorus,,"bisulcatus",,"","Ching",Unresolved,,L,IPNI,17398480-1,17398480-1,"Sunyatsenia","5: 265. 1940.","","1940"
tro-50047210,P,Polypodiaceae,,Holcosorus,,"pentagonus",,"","T. Moore",Unresolved,,L,TRO,50047210,17120050-1,"Index Fil.","xxx","xxx","1857"
ifn-38285,P,Polypodiaceae,,Holcosorus,,"setaceus",,"","Copel.",Unresolved,,L,IPNI,17398490-1,17398490-1,"Gen. Fil. [Copeland]","208","","1947"
ifn-38288,P,Polypodiaceae,,Holostachyum,,"buchananii",,"","Ching",Unresolved,,L,IPNI,17398510-1,17398510-1,"Sunyatsenia","5: 262. 1940; Copel. Gen. Fil. 202. 1947.","","1940"
tro-26612849,P,Polypodiaceae,,Holostachyum,,"hieronymi",,"","Copel.",Unresolved,,L,TRO,26612849,,"","","",""
ifn-38290,P,Polypodiaceae,,Hyalolepis,,"ophioglossoides",,"","Kunze",Unresolved,,L,IPNI,17120800-1,17120800-1,"Linnaea","23. 258. 1850","","1850"
ifn-38291,P,Polypodiaceae,,Hyalolepis,,"revoluta",,"","Kunze",Unresolved,,L,IPNI,17120810-1,17120810-1,"Linnaea","23. 258. 1850","","1850"
ifn-38301,P,Polypodiaceae,,Hymenolepis,,"abbreviata",,"","F",Unresolved,,L,IPNI,17334600-1,17334600-1,"","","","1865"
ifn-38303,P,Polypodiaceae,,Hymenolepis,,"brachystachys",,"","J.Sm.",Unresolved,,L,IPNI,17121240-1,17121240-1,"Ferns br. and for.","92. 1866. NPfl. 305","","1866"
tro-50166782,P,Polypodiaceae,,Hymenolepis,,"dura",,"","Copel.",Unresolved,,L,TRO,50166782,17398800-1,"Occas. Pap. Bernice Pauahi Bishop Mus.","14: 69","69","1938"
ifn-38314,P,Polypodiaceae,,Hymenolepis,,"ophioglossoides",,"","Kaulf.",Unresolved,,L,IPNI,17121270-1,17121270-1,"Enum. Filic.","146, t. 1, f. 9","","1824 [8 Apr-28 May 1824]"
ifn-38315,P,Polypodiaceae,,Hymenolepis,,"ophioglossoides",,"","Kunze",Unresolved,,L,IPNI,17334680-1,17334680-1,"Farrnkr.","99 t. 47 f. 1. 1842 (non Klf.)","","1842"
ifn-38318,P,Polypodiaceae,,Hymenolepis,,"revoluta",,"","Blume",Unresolved,,L,IPNI,17334710-1,17334710-1,"Enum. Pl. Javae","2: 201","","1828"
tro-50176072,P,Polypodiaceae,,Hymenolepis,,"rigidissima",,"","Christ",Unresolved,,L,TRO,50176072,17252530-1,"Bull. Herb. Boissier, sér. 2,","6: 990","990","1906"
ifn-38322,P,Polypodiaceae,,Hymenolepis,,"squamata",,"","Hieron. & C.Chr.",Unresolved,,L,IPNI,17334740-1,17334740-1,"Index Suppl. III.","59","","1929"
ifn-38323,P,Polypodiaceae,,Hymenolepis,,"squamata",,"","Hieron. ex C.Chr.",Unresolved,,L,IPNI,60452867-2,60452867-2,"Dansk Bot. Ark.","6(3): 59","","1929 [27 Jul 1929]"
tro-50051382,P,Polypodiaceae,,Kaulinia,,"pteropus",var.,"minor","(Bedd.) B.K. Nayar & S. Kaur",Unresolved,,L,TRO,50051382,,"Companion Beddome's Handb. Ferns Brit. India","87","87","1974"
tro-50051375,P,Polypodiaceae,,Kaulinia,,"zosteriformis",,"","(Wall. ex Mett.) B.K. Nayar & S. Kaur",Accepted,,M,TRO,50051375,17441420-1,"Companion Beddome's Handb. Ferns Brit. India","87","87","1974"
tro-50298178,P,Polypodiaceae,,Kontumia,,"heterophylla",,"","S.K. Wu & K.L.. Phan",Unresolved,,L,TRO,50298178,60438498-2,"Novon","15(1): 245–247, f. 1, 2","245","2005"
tro-50250488,P,Polypodiaceae,,Lecanopteris,,"balgooyi",,"","Hennipman",Unresolved,,L,TRO,50250488,17524780-1,"Kew Bull.","41: 783","783","1986"
tro-50319210,P,Polypodiaceae,,Lecanopteris,,"carnosa",,"","(Reinw.) Blume",Accepted,,M,TRO,50319210,17273540-1,"","","",""
tro-50250494,P,Polypodiaceae,,Lecanopteris,,"celebica",,"","Hennipman",Unresolved,,L,TRO,50250494,17527200-1,"Blumea","32: 316","316","1987"
ifn-38338,P,Polypodiaceae,,Lecanopteris,,"curtisii",,"","Baker",Unresolved,,L,IPNI,17131870-1,17131870-1,"J. Bot.","19: 366","","1881"
tro-50250496,P,Polypodiaceae,,Lecanopteris,,"darnaedi",,"","Hennipman",Unresolved,,L,TRO,50250496,17524790-1,"Kew Bull.","41: 785","785","1986"
tro-50250469,P,Polypodiaceae,,Lecanopteris,,"davallioides",,"","Alderw.",Unresolved,,L,TRO,50250469,17336410-1,"Bull. Jard. Bot. Buitenzorg, sér. 2,","23: 14","14","1916"
tro-50062144,P,Polypodiaceae,,Lecanopteris,,"formosana",,"","Hayata",Unresolved,,L,TRO,50062144,17253130-1,"Bot. Mag. (Tokyo)","26(304): 111–112","111","1912"
tro-50250471,P,Polypodiaceae,,Lecanopteris,,"holttumii",,"","Hennipman",Unresolved,,L,TRO,50250471,17527210-1,"Blumea","32: 317","317","1987"
ifn-38344,P,Polypodiaceae,,Lecanopteris,,"incurvata",,"","Baker",Unresolved,,L,IPNI,17131890-1,17131890-1,"Ann. Bot. (Oxford)","8. 123. 1894","","1894"
tro-50250499,P,Polypodiaceae,,Lecanopteris,,"luzonensis",,"","Hennipman",Unresolved,,L,TRO,50250499,17527190-1,"Blumea","32: 211","211","1987"
ifn-38347,P,Polypodiaceae,,Lecanopteris,,"macleayii",,"","Baker",Unresolved,,L,IPNI,17131900-1,17131900-1,"Malesia","2: 244 (1886); NPfl. 328","","1886"
ifn-38349,P,Polypodiaceae,,Lecanopteris,,"nieuwenhuisii",,"","Christ",Unresolved,,L,IPNI,17131910-1,17131910-1,"Ann. Jard. Bot. Buitenzorg","II. 5. 127 t. 3 f. 1. 1905","","1905"
