"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Bacterium1829","morus",2.59646371849171,3.14124199741368,0.826572330507963,0.40847950569683,-3.56025746316375,8.75318490014718,-1.98248616704316,1.35187238634913,-1.46647434111518,0.142519106487869,-4.63210735598168,0.667135021895362
"Bacterium1829","phaseolus",1.33389380674826,1.56052517328809,0.854772373801369,0.392677175011809,-1.72467932986453,4.39246694336104,-1.4841352881571,0.697872439343036,-2.12665697122849,0.033448595142978,-2.85194013507256,-0.116330441241633
"Bacterium1829","pisum",1.23910275699917,1.34061434197068,0.924279800839449,0.355340656629567,-1.38845307042123,3.86665858441958,-1.46076475535793,0.60839302653548,-2.40102152990859,0.0163493745324752,-2.6531931758128,-0.268336334903072
"Bacterium1829","pyrus",1.79872158067587,2.38305048339767,0.754797933659935,0.450370233911473,-2.87197154012433,6.46941470147606,-1.64512364489067,1.03199277436321,-1.59412322039346,0.110908439011045,-3.66779231494814,0.3775450251668
"Bacterium1829","triticum",0.0965291821745562,1.79288277402108,0.0538402083913499,0.95706247429679,-3.41745648340902,3.61051484775813,-0.871376388071586,0.751325199636119,-1.15978592025612,0.246135977946709,-2.34394672003574,0.601193943892573
"Bacterium2584","allium",5.29486401741128,4.67260255797354,1.1331723491817,0.257141883516187,-3.86326871028659,14.4529967451092,-3.00312947098826,1.91260894470626,-1.57017433140233,0.116374559488264,-6.75177411912169,0.745515177145169
"Bacterium2584","ananas",22.5807509552717,6.57763381098867,3.43295957241463,0.000597031112641982,9.68882558224096,35.4726763283024,-10.2150526968544,2.76854066223304,-3.68968851937149,0.000224528792129227,-15.6412926845658,-4.78881270914297
"Bacterium2584","brassica",0.137425620919352,1.93580060860167,0.0709916198541861,0.94340442505138,-3.65667385319063,3.93152509502934,-0.905947023726215,0.826506374966127,-1.0961161960346,0.27302792775052,-2.52586975165258,0.713975704200151
"Bacterium2584","cassia",-0.663641845983071,1.91769740807237,-0.346061815169345,0.729296259521773,-4.42225969905072,3.09497600708458,-0.568820856154805,0.828970369832182,-0.686177548505091,0.492601153787458,-2.19357292527673,1.05593121296712
"Bacterium2584","cucumis",-0.708161215837468,1.8601942817774,-0.38069207220701,0.703431752170241,-4.35407501236852,2.93775258069359,-0.549327536366223,0.80366731106307,-0.683526042187267,0.494274500099734,-2.12448652160199,1.02583144886954
"Bacterium2584","cyperus",21.3671865854559,6.24446458137035,3.42178041159885,0.000622125363224729,9.12826090323399,33.6061122676777,-9.72674561238958,2.63405409529304,-3.6926901500508,0.000221894314249549,-14.8893967724942,-4.56409445228499
"Bacterium2584","digitaria",13.3438320626248,4.04219804283615,3.30113268108514,0.000962953327005057,5.42126948028764,21.2663946449619,-6.48481114980768,1.73734921679336,-3.73258933041496,0.000189521450636742,-9.88995304329153,-3.07966925632383
"Bacterium2584","eucalyptus",-0.0724458975713476,1.85735498939459,-0.039004874127461,0.968886502580786,-3.71279478329051,3.56790298814782,-0.817363250765168,0.794761294327288,-1.02843867284328,0.303743524878711,-2.37506676395309,0.740340262422755
"Bacterium2584","oryza",13.7833116854119,4.43432758552948,3.10832057838734,0.00188153852644901,5.09218932212169,22.4744340487022,-6.6384043615512,1.89300957846974,-3.50679913987415,0.000453531350300145,-10.3486349577412,-2.92817376536116
"Bacterium2584","panicum",12.2513847351371,3.83032296530905,3.19852525390078,0.00138132434126425,4.74408967397472,19.7586797962995,-6.03009964250134,1.64638950040176,-3.66262032224443,0.000249648425830969,-9.25696376781368,-2.803235517189
"Bacterium2584","paspalum",11.5631807956723,3.75079284865211,3.08286308048914,0.00205019460371099,4.21176189884377,18.9145996925008,-5.73886267870682,1.61012928260679,-3.56422477418437,0.000364933138089408,-8.89465808306944,-2.5830672743442
"Bacterium2584","rumex",0.258487376336859,1.86606094368393,0.138520329259215,0.889829204064984,-3.39892486624047,3.91589961891418,-0.94492026451734,0.785615765861196,-1.20277660604419,0.229062779986474,-2.48469887129213,0.594858342257455
"Bacterium2584","saccharum",13.3562102444295,3.90718742532959,3.41836947924319,0.000629975244972622,5.69826360993569,21.0141568789233,-6.50784784007399,1.6822378859378,-3.86856573286961,0.000109477424634251,-9.80497350994088,-3.21072217020711
"Bacterium2584","sorghum",13.3562102444295,3.90718742532966,3.41836947924313,0.000629975244972761,5.69826360993555,21.0141568789234,-6.50784784007397,1.68223788593783,-3.86856573286953,0.000109477424634286,-9.80497350994092,-3.21072217020703
"Bacterium2584","zea",13.5663790971534,3.94408777839484,3.43967473834334,0.000582413677888605,5.83610909963495,21.2966490946719,-6.5925075244374,1.69888524524367,-3.88049018784187,0.00010424615078493,-9.92226141898149,-3.26275362989331
"Bacterium2199","brassica",1.87716241550285,2.79461827899957,0.671706196731401,0.501770755631638,-3.60018876187361,7.35451359287931,-1.81090805083684,1.1922758169045,-1.51886671285382,0.128796049275009,-4.14772571160774,0.525909609934058
"Bacterium2199","colocasia",3.01853155124756,4.65168345647889,0.64891164230948,0.516395489103664,-6.09860049093187,12.135663593427,-2.19221234704248,1.88328878478175,-1.16403409012842,0.244410196859125,-5.88339053770292,1.49896584361795
"Bacterium2199","datura",2.70963565567866,2.72058489451298,0.995975409972904,0.319262093060261,-2.62261275445049,8.0418840658078,-2.18345927909871,1.173046555664,-1.86135773431667,0.0626936750516911,-4.4825882803889,0.115669722191485
"Bacterium2199","eucalyptus",1.2146964884855,2.15754013262354,0.563000646022026,0.573434444035967,-3.0140044666564,5.4433974436274,-1.53097472586844,0.926845238485,-1.65181268921544,0.0985727411093389,-3.34755801254147,0.285608560804601
"Bacterium2199","lycopersicon",4.60016967455123,4.13312653264053,1.11299996218899,0.265708445728128,-3.50060947297112,12.7009488220736,-2.98305207066744,1.77332142055501,-1.68218352075949,0.0925332586185146,-6.45869818796866,0.492594046633786
"Bacterium2199","musa",1.32218783715499,2.35752584798675,0.560837047994233,0.574908628171132,-3.29847791752129,5.94285359183126,-1.52138746940033,0.975259598576139,-1.55998205157019,0.1187641227248,-3.43286115818655,0.390086219385898
"Bacterium2199","piper",6.78837744621778,29.4801205389655,0.230269663831435,0.817882232002764,-50.9915970700542,64.5683519624897,-3.67871108335334,11.783360563153,-0.312195410098609,0.754892020123232,-26.7736734039829,19.4162512372762
"Bacterium2199","plantago",2.28623347216054,3.01298074595667,0.758794584143493,0.447975445920427,-3.61910027602715,8.19156722034823,-1.9789004967428,1.28069426441942,-1.54517791772878,0.122303234124279,-4.48901513021188,0.531214136726285
"Bacterium2199","ricinus",0.387268435515861,1.74637631225355,0.221755433120897,0.824504274852605,-3.03556623995497,3.81010311098669,-1.1858171860877,0.762144971141131,-1.55589452268146,0.119733176077974,-2.67959388052264,0.307959508347231
"Bacterium2199","solanum",4.60016967455126,4.13312653264052,1.112999962189,0.265708445728124,-3.50060947297108,12.7009488220736,-2.98305207066745,1.77332142055501,-1.68218352075949,0.0925332586185129,-6.45869818796867,0.49259404663377
"Bacterium2199","theobroma",1.43072944993508,2.32099580180151,0.616429141674694,0.537611324838117,-3.11833872986455,5.9797976297347,-1.62465576214093,0.996265211481138,-1.63074625452953,0.102943872238858,-3.57729969569414,0.327988171412279
"Bacterium531","amaranthus",8.01456803772109,4.96780479032668,1.61330172500479,0.106678971971502,-1.72215043354477,17.7512865089869,-3.66213483865263,2.06554506305592,-1.77296293562078,0.0762348487664475,-7.71052877068676,0.38625909338149
"Bacterium531","anthurium",2.50502823879345,3.66889299419437,0.682774952215119,0.494749059493565,-4.68586989295884,9.69592637054573,-1.31488053335198,1.48290518438824,-0.886692249238057,0.375244612403863,-4.22132128724065,1.59156022053669
"Bacterium531","arachis",0.913799740450001,1.62633093561105,0.561878102691728,0.574199073845059,-2.27375032029099,4.101349801191,-0.716283258499205,0.703969281091685,-1.01749220845038,0.308919336958877,-2.09603769566146,0.663471178663052
"Bacterium531","beta",8.01456803772109,4.96780479032668,1.61330172500479,0.106678971971501,-1.72215043354475,17.7512865089869,-3.66213483865263,2.06554506305592,-1.77296293562078,0.0762348487664469,-7.71052877068675,0.386259093381481
"Bacterium531","brassica",1.75701005013278,2.47575760692294,0.709685813029381,0.477898991712642,-3.09538569388725,6.60940579415281,-1.05894184215745,1.04825260324897,-1.01019719757943,0.312400821657802,-3.11347919122577,0.995595506910877
"Bacterium531","capsicum",12.3378679622475,4.50760266117161,2.737124118886,0.00619789037240896,3.50312908973426,21.1726068347608,-5.53111575316711,1.89441666907264,-2.91969335123868,0.00350375966860911,-9.24410419626182,-1.8181273100724
"Bacterium531","chenopodium",8.01456803772124,4.96780479032665,1.61330172500483,0.106678971971493,-1.72215043354455,17.751286508987,-3.66213483865269,2.06554506305591,-1.77296293562082,0.0762348487664406,-7.71052877068678,0.3862590933814
"Bacterium531","chrysanthemum",1.75734649229828,1.82276406141255,0.964110786196007,0.334990385541866,-1.81520542038428,5.32989840498084,-1.06273922280963,0.772716358868721,-1.37532900735467,0.169029467421953,-2.57723545645725,0.451757010837988
"Bacterium531","citrullus",1.86627987099019,2.02625255124218,0.921049979602042,0.357024333683365,-2.10510215302687,5.83766189500726,-1.12065613671555,0.868830435544827,-1.28984447467337,0.197104662608839,-2.82353249905566,0.582220225624559
"Bacterium531","colocasia",2.50502823879344,3.66889299419455,0.682774952215082,0.494749059493589,-4.68586989295921,9.69592637054608,-1.31488053335198,1.48290518438831,-0.886692249238011,0.375244612403888,-4.2213212872408,1.59156022053684
"Bacterium531","cucurbita",1.86627987099019,2.02625255124218,0.921049979602043,0.357024333683365,-2.10510215302687,5.83766189500726,-1.12065613671555,0.868830435544826,-1.28984447467337,0.197104662608838,-2.82353249905566,0.582220225624558
"Bacterium531","dahlia",2.2529264582449,1.93605492611217,1.16366866862039,0.244558311287024,-1.54167146902631,6.04752438551611,-1.27488122868023,0.82083793312891,-1.55314609282319,0.12038823649202,-2.88369401475719,0.333931557396734
"Bacterium531","datura",12.4144579382292,4.48830034370939,2.76595971471223,0.00567555456468315,3.61755091276007,21.2113649636984,-5.56307951105422,1.88647792873049,-2.94892371987511,0.00318882672915485,-9.2605083089957,-1.86565071311274
"Bacterium531","eleusine",-1.032464328665,1.91913456077284,-0.537984334068388,0.590587864080782,-4.79389894926586,2.72897029193585,0.125580564811965,0.792169354013525,0.15852742115775,0.874041214896144,-1.4270428387109,1.67820396833483
"Bacterium531","glycine",1.00319371157468,1.44876215709912,0.692448865163201,0.488655487774464,-1.83632793850416,3.84271536165352,-0.760660088823711,0.630654206107284,-1.20614447895129,0.227761787243602,-1.99671961949269,0.475399441845265
"Bacterium531","gossypium",1.12057851721016,2.01243773621909,0.556826428486412,0.577646025121488,-2.82372696690858,5.06488400132889,-0.790180011208648,0.85442219735977,-0.924812128770021,0.355063640499603,-2.46481674562537,0.884456723208075
"Bacterium531","hevea",2.12035607297181,2.02141529526205,1.04894628923689,0.294202839334294,-1.84154510354021,6.08225724948382,-1.22764594750491,0.86414506486916,-1.42064798772043,0.155419120293388,-2.92133915206649,0.46604725705667
"Bacterium531","ipomoea",14.7476563172792,4.96832087371354,2.96833813518493,0.00299414753334571,5.0099263411621,24.4853862933963,-6.52505828035429,2.0911326120865,-3.12034647761707,0.00180638430586392,-10.623602886941,-2.42651367376759
"Bacterium531","lantana",4.20551742625251,3.15178465892958,1.3343289219768,0.182096083029234,-1.97186699227531,10.3829018447803,-2.0914035006297,1.32790013043364,-1.57497047609049,0.115263259509776,-4.69403993134568,0.511232930086285
"Bacterium531","lycopersicon",13.3303804349025,4.52493117236326,2.94598523759211,0.0032192776415617,4.46167830454795,22.1990825652571,-5.9433221398763,1.903529881701,-3.12226364135946,0.00179466146083726,-9.67417215150604,-2.21247212824655
"Bacterium531","manihot",2.12035607297181,2.02141529526205,1.04894628923689,0.294202839334293,-1.84154510354021,6.08225724948383,-1.22764594750491,0.86414506486916,-1.42064798772043,0.155419120293388,-2.9213391520665,0.46604725705667
"Bacterium531","momordica",1.86627987099019,2.02625255124217,0.921049979602043,0.357024333683364,-2.10510215302687,5.83766189500724,-1.12065613671555,0.868830435544825,-1.28984447467337,0.197104662608838,-2.82353249905565,0.582220225624556
"Bacterium531","musa",-0.045145026776959,1.87654199203334,-0.0240575627769682,0.98080669351415,-3.72309974663935,3.63280969308543,-0.282390563505378,0.770165390496963,-0.36666223513778,0.713870979451471,-1.79188699101865,1.2271058640079
"Bacterium531","nicotiana",12.9097978608847,4.4663936076756,2.89042995196368,0.00384715258122504,4.1558272490606,21.6637684727088,-5.76916129278036,1.8782655303719,-3.07153658494603,0.00212960064966143,-9.45049408571231,-2.0878284998484
"Bacterium531","pelargonium",2.05659098457827,2.73235054527861,0.752681967594523,0.451641048479391,-3.29871767730618,7.41189964646272,-1.18418419836763,1.15465098327942,-1.02557761220999,0.305090724671241,-3.44725854030905,1.0788901435738
"Bacterium531","petunia",13.028717100875,4.47877131417704,2.90899360269503,0.00362594279564106,4.25048663009688,21.8069475716531,-5.81846701847012,1.88366818961504,-3.08890230803293,0.00200897487515082,-9.51038882893937,-2.12654520800087
"Bacterium531","phaseolus",1.09274931555971,1.39573824158501,0.782918517958482,0.433674962410065,-1.64284736979217,3.82834600091158,-0.801426759520905,0.608072035486308,-1.31797996413362,0.187510355126776,-1.99322604908003,0.390372530038221
"Bacterium531","physalis",12.3378679622476,4.50760266117156,2.73712411888606,0.00619789037240782,3.50312908973449,21.1726068347608,-5.53111575316715,1.89441666907262,-2.91969335123874,0.00350375966860844,-9.24410419626181,-1.81812731007249
"Bacterium531","piper",5.47624998520232,15.4327001246657,0.354847171328739,0.722704087333503,-24.7712864433493,35.723786413754,-2.49053841133635,6.1685895582903,-0.403745197796339,0.686400099370927,-14.5807517809952,9.59967495832248
"Bacterium531","polygonum",21.8653059812675,9.49235684607588,2.30346439096488,0.0212527284504769,3.2606284345566,40.4699835279785,-9.40687789270735,3.94763303394934,-2.38291599340894,0.0171761134207257,-17.1440964634286,-1.66965932198607
"Bacterium531","ricinus",2.12035607297181,2.02141529526205,1.04894628923689,0.294202839334293,-1.8415451035402,6.08225724948383,-1.22764594750491,0.86414506486916,-1.42064798772043,0.155419120293387,-2.9213391520665,0.466047257056669
"Bacterium531","rumex",21.8653059812679,9.49235684607588,2.30346439096492,0.0212527284504748,3.26062843455695,40.4699835279788,-9.40687789270749,3.94763303394933,-2.38291599340898,0.0171761134207239,-17.1440964634288,-1.66965932198621
"Bacterium531","salvia",2.8732476844218,2.47411997826566,1.16132107968181,0.245511350127382,-1.97593836640991,7.7224337352535,-1.53076689011181,1.04343459391932,-1.46704632856956,0.142363452925861,-3.57586111441685,0.514327334193233
"Bacterium531","senecio",2.79783004173496,2.35059906663647,1.19026255112848,0.233943214808884,-1.809259470966,7.40491955443591,-1.50195902892133,0.994193877592297,-1.51073051521774,0.13085712439106,-3.45054322265246,0.446625164809791
"Bacterium531","solanum",13.3303804349025,4.52493117236326,2.94598523759211,0.00321927764156172,4.46167830454794,22.1990825652571,-5.94332213987629,1.903529881701,-3.12226364135946,0.00179466146083728,-9.67417215150603,-2.21247212824655
"Bacterium531","trifolium",-0.173700657317306,1.24980120038203,-0.138982629608782,0.889463875385822,-2.62326599790101,2.2758646832664,-0.245268920573503,0.545401215267084,-0.449703656148609,0.65292413471813,-1.31423565962136,0.82369781847436
"Bacterium531","urtica",0.941756518427058,1.91683052036184,0.491309225527818,0.623207755826006,-2.81516226594931,4.69867530280343,-0.718630618123536,0.819404913951865,-0.877015265453668,0.380478346582406,-2.32463473822433,0.887373501977262
"Bacterium531","vigna",1.09274931555972,1.39573824158501,0.782918517958487,0.433674962410062,-1.64284736979216,3.82834600091159,-0.801426759520908,0.608072035486308,-1.31797996413363,0.187510355126775,-1.99322604908003,0.390372530038218
"Bacterium531","zea",-1.24341844162885,1.95571850813947,-0.635785997040929,0.524915915604279,-5.07655628148061,2.58971939822291,0.213374443365453,0.80781537600741,0.264137635532572,0.791673864411688,-1.36991459976675,1.79666348649766
"Bacterium531","zinnia",2.04713212313783,1.8428221060875,1.1108680085698,0.266625167604229,-1.56473283470793,5.65899708098359,-1.18781921968488,0.781677918033264,-1.51957627595966,0.128617504191678,-2.71987978654033,0.344241347170564
"Bacterium528","bambusa",34.9086788662662,15.0270627160939,2.323054047607,0.0201762491426735,5.45617714929751,64.3611805832348,-16.6475734066769,6.93678659970435,-2.39989700813146,0.0163996853283819,-30.2434253105375,-3.05172150281629
"Bacterium528","panicum",37.2477868344371,14.8111723925792,2.51484391965482,0.0119085090798255,8.21842237616799,66.2771512927062,-18.0902148277417,7.0213213259534,-2.57646872831094,0.00998152338589291,-31.8517517504933,-4.32867790498998
"Bacterium528","paspalum",29.0229558995408,10.298382315824,2.81820532676725,0.004829291636215,8.83849746150159,49.20741433758,-14.2285860421999,4.84155538092334,-2.93884607790779,0.00329436635913346,-23.7178602179657,-4.73931186643406
"Bacterium528","pennisetum",40.8094118791171,16.9682816961173,2.40504092341035,0.0161706548384646,7.55219087519687,74.0666328830372,-19.757444543366,8.05333620346264,-2.45332419313017,0.0141542709219693,-35.5416934575453,-3.97319562918665
"Bacterium528","saccharum",71.7657783441588,39.6783190877532,1.8086899847103,0.0704991797976659,-6.00229803492562,149.533854723243,-34.3205727536994,18.7567611215685,-1.829770744067,0.0672842272495908,-71.0831490185947,2.44200351119593
"Bacterium528","sorghum",71.7657783441584,39.6783190877534,1.80868998471028,0.0704991797976687,-6.00229803492635,149.533854723243,-34.3205727536992,18.7567611215686,-1.82977074406698,0.0672842272495935,-71.0831490185947,2.44200351119629
"Bacterium528","zea",72.750065744724,38.7016913747102,1.87976450538962,0.060140179912931,-3.10385549049251,148.603986979941,-34.784338752895,18.3012214013505,-1.90065668241838,0.0573469958736682,-70.6540735726356,1.08539606684559
"Bacterium2196","allium",1.20261650826889,2.152745783065,0.558643067718221,0.576405341238484,-3.01668769440898,5.42192071094676,-1.51470437437733,0.890911027429733,-1.70017468382588,0.0890980726902103,-3.26085790156919,0.231449152814517
"Bacterium2196","amaranthus",3.61846783051353,2.94125421135936,1.23024654466748,0.218604795061669,-2.14628449312758,9.38322015415463,-2.59896415822637,1.25452772221009,-2.07166737905784,0.0382964715148217,-5.05779331136521,-0.140135005087533
"Bacterium2196","chenopodium",3.61846783051354,2.94125421135934,1.23024654466749,0.218604795061664,-2.14628449312753,9.3832201541546,-2.59896415822638,1.25452772221008,-2.07166737905786,0.03829647151482,-5.05779331136521,-0.140135005087555
"Bacterium2196","glycine",5.18290708779975,2.32090141625233,2.23314400668032,0.0255394493912197,0.634023900277183,9.73179027532232,-3.49095384390926,1.08409858561752,-3.22014426568111,0.00128126100733812,-5.61574802741042,-1.36615966040811
"Bacterium2196","helianthus",0.466164966232225,1.68650771282393,0.276408440167562,0.782234374836218,-2.8393294105517,3.77165934301616,-1.26258397834743,0.735007239100608,-1.71778441242619,0.0858359457261329,-2.70317169536084,0.178003738665981
"Bacterium2196","lens",2.00628357226412,1.47972132064017,1.3558523110258,0.175146163431837,-0.893916923346656,4.90648406787489,-2.06252121659712,0.695022563904576,-2.9675600818052,0.00300173610224119,-3.42474041029278,-0.700302022901469
"Bacterium2196","phaseolus",4.78521375630548,2.25826424171723,2.11897866861971,0.0340922697305911,0.359097174965056,9.2113303376459,-3.32149466349314,1.05006090195168,-3.16314478266899,0.00156074690354364,-5.37957621289207,-1.26341311409421
"Bacterium2196","pisum",2.00628357226412,1.47972132064017,1.3558523110258,0.175146163431836,-0.893916923346652,4.9064840678749,-2.06252121659713,0.695022563904576,-2.96756008180521,0.00300173610224117,-3.42474041029278,-0.70030202290147
"Bacterium2196","solanum",1.39535366299683,2.26253908447258,0.616720246988396,0.537419264117974,-3.03914145618366,5.82984878217732,-1.6515455741172,0.970190651512941,-1.70228972165598,0.0887010706282661,-3.55308430922001,0.249993160985615
"Bacterium2196","vigna",4.78521375630551,2.25826424171724,2.11897866861972,0.0340922697305908,0.359097174965065,9.21133033764595,-3.32149466349314,1.05006090195168,-3.16314478266899,0.00156074690354364,-5.37957621289208,-1.26341311409421
"Bacterium27","citrus",221.964535048019,152101.179284076,0.00145932159167196,0.998835630246036,-297890.86886781,298334.797937906,-121.530784255086,80396.3297554672,-0.00151164592494127,0.998793881514434,-157695.441594177,157452.380025666
"Bacterium27","fortunella",221.964535043342,152101.179236158,0.00145932159210095,0.998835630245694,-297890.868773898,298334.797843985,-121.530784252748,80396.3297328068,-0.00151164592533825,0.998793881514117,-157695.441549761,157452.379981255
"Bacterium27","murraya",221.964535037797,152101.179179324,0.00145932159260978,0.998835630245288,-297890.868662511,298334.797732587,-121.530784249976,80396.329705933,-0.00151164592580907,0.998793881513741,-157695.441497086,157452.379928586
"Bacterium27","poncirus",221.964535051486,152101.179319615,0.00145932159135377,0.99883563024629,-297890.868937462,298334.798007565,-121.53078425682,80396.3297722716,-0.00151164592464686,0.998793881514669,-157695.441627114,157452.380058601
"Bacterium1188","anthurium",804.229354024012,200293.185796624,0.0040152606831099,0.996796294101878,-391763.201156149,393371.659864197,-331.78063440771,82300.5088394365,-0.00403133150798612,0.996783471542609,-161637.813869024,160974.252600208
"Bacterium1188","colocasia",804.229354035526,200293.18582705,0.00401526068255745,0.996796294102319,-391763.20121577,393371.659923841,-331.780634412441,82300.5088519384,-0.00403133150743122,0.996783471543052,-161637.813893532,160974.252624707
"Bacterium1188","dracaena",2.62781220314152,3.31779350313461,0.792036092860752,0.428339631350193,-3.87494357114328,9.13056797742632,-2.75926299885267,1.41041893315359,-1.95634285246241,0.0504247793150257,-5.52363331094711,0.00510731324176028
"Bacterium1095","euphorbia",38.1394059088267,11634.5658573239,0.00327811165251327,0.99738445000833,-22765.1906502055,22841.4694620231,-26.8336610473565,8039.59471922231,-0.00333768827714642,0.997336914999427,-15784.1497610215,15730.4824389268
"Bacterium1095","manihot",38.139405908809,11634.5658573497,0.0032781116525045,0.997384450008337,-22765.1906502559,22841.4694620735,-26.8336610473443,8039.59471924008,-0.00333768827713751,0.997336914999434,-15784.1497610563,15730.4824389616
"Bacterium1185","areca",455.589106618075,85273.4014976792,0.0053426871523411,0.995737172687865,-166677.206668057,167588.384881293,-201.042234417845,37548.5852476394,-0.00535418932809151,0.99572799541068,-73794.916990223,73392.8325213873
"Bacterium1185","bambusa",24.9762917996834,8.02898768469854,3.1107647415231,0.00186603540952206,9.23976510535867,40.7128184940082,-11.9971098366209,3.6328451021932,-3.30240059764124,0.000958610575365473,-19.1173553983323,-4.87686427490948
"Bacterium1185","cocos",455.589106618056,85273.4014976477,0.00534268715234284,0.995737172687863,-166677.206667995,167588.384881231,-201.042234417837,37548.5852476255,-0.00535418932809326,0.995727995410679,-73794.9169901959,73392.8325213602
