ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2861517,A,Aquifoliaceae,,Ilex,,"taisanensis",,"","Hayata",Unresolved,,L,WCSP (in review),988234,83787-1,"J. Coll. Sci. Imp. Univ. Tokyo","30(1): 57","","1911"
tro-50155927,A,Aquifoliaceae,,Ilex,,"taiwanensis",,"","(S.Y. Hu) H.L. Li",Accepted,,M,TRO,50155927,83789-1,"Woody Pl. Taiwan","461","461","1963"
tro-50324122,A,Aquifoliaceae,,Ilex,,"tamii",,"","T.R. Dudley",Accepted,,M,TRO,50324122,997229-1,"Hollies","244","244","1997"
tro-2000196,A,Aquifoliaceae,,Ilex,,"tarapotina",,"","Loes.",Accepted,,M,TRO,2000196,128091-2,"Nov. Actorum Acad. Caes. Leop.-Carol. German. Nat. Cur.","1: 393","393","1901"
tro-50192065,A,Aquifoliaceae,,Ilex,,"tardieublotii",,"","Tran Dinh Dai",Unresolved,,L,TRO,50192065,,"Fl. Taynguyen. Enum.","45","45","1984"
kew-2861524,A,Aquifoliaceae,,Ilex,,"tateana",,"","Steyerm.",Accepted,,M,WCSP (in review),988241,128092-2,"Fieldiana, Bot.","28: 330","","1952"
tro-2000198,A,Aquifoliaceae,,Ilex,,"taubertiana",,"","Loes.",Accepted,,M,TRO,2000198,,"","","",""
kew-2861526,A,Aquifoliaceae,,Ilex,,"tavoyensis",,"","N.P.Balakr.",Unresolved,,L,WCSP (in review),988243,83795-1,"J. Bombay Nat. Hist. Soc.","63: 327","","1967"
kew-2861527,A,Aquifoliaceae,,Ilex,,"tectonica",,"","W.J.Hahn",Accepted,,M,WCSP (in review),988244,278787-2,"Ann. Missouri Bot. Gard.","75: 733","","1988"
kew-2861528,A,Aquifoliaceae,,Ilex,,"tenuifolia",,"","Salisb.",Unresolved,,L,WCSP (in review),988245,83796-1,"Prodr. Stirp. Chap. Allerton","70","","1796"
tro-50001325,A,Aquifoliaceae,,Ilex,,"tenuis",,"","C.J. Tseng",Accepted,,M,TRO,50001325,898009-1,"Bull. Bot. Res., Harbin","1(1–2): 20, photo. 3","20","1981"
kew-2861532,A,Aquifoliaceae,,Ilex,,"tepuiana",,"","Steyerm. ex Edwin",Accepted,,M,WCSP (in review),988249,128094-2,"Mem. New York Bot. Gard.","12(3): 138","","1965"
tro-50001159,A,Aquifoliaceae,,Ilex,,"terago",,"","Anonymous",Unresolved,,L,TRO,50001159,,"Gard. Chron.","1859: 508, 972","508","1859"
tro-2000256,A,Aquifoliaceae,,Ilex,,"teratopis",,"","Loes.",Accepted,,M,TRO,2000256,83799-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 93","93","1901"
tro-50135494,A,Aquifoliaceae,,Ilex,,"teratopos",,"","Loes.",Accepted,,M,TRO,50135494,,"Nat. Pflanzenfam.","3(5 abt. nachtrag und register): 218","218","1897"
tro-50001326,A,Aquifoliaceae,,Ilex,,"tetramera",,"","(Rehder) C.J. Tseng",Unresolved,,L,TRO,50001326,908985-1,"Bull. Bot. Res., Harbin","1(1–2): 21","21","1981"
