ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2580069,A,Stylidiaceae,,Stylidium,,"megacarpum",,"","Lowrie, A.H.Burb. & Kenneally",Unresolved,,L,WCSP (in review),713751,1011722-1,"Nuytsia","13: 120","","1999"
kew-2580056,A,Stylidiaceae,,Stylidium,,"melastachys",,"","R.Br.",Unresolved,,L,WCSP (in review),713738,826140-1,"Prodr. Fl. Nov. Holl.","568","","1810"
kew-2581213,A,Stylidiaceae,,Stylidium,,"merrallii",,"","(F.Muell.) T.Durand & B.D.Jacks.",Accepted,,M,WCSP (in review),714895,,"Index Kew.","Suppl. 1: 77","","1896"
kew-2581215,A,Stylidiaceae,,Stylidium,,"mimeticum",,"","Lowrie & Carlquist",Unresolved,,L,WCSP (in review),714896,959852-1,"Phytologia","71: 16","","1991"
kew-2581216,A,Stylidiaceae,,Stylidium,,"miniatum",,"","Mildbr.",Unresolved,,L,WCSP (in review),714897,,"Pflanzenr.","IV, 278: 69","","1908"
kew-2581218,A,Stylidiaceae,,Stylidium,,"mitchellii",,"","Endl. ex Mildbr.",Unresolved,,L,WCSP (in review),714899,,"Pflanzenr.","IV, 278: 48","","1908"
kew-2581179,A,Stylidiaceae,,Stylidium,,"mitrasacmoides",,"","F.Muell.",Unresolved,,L,WCSP (in review),714861,826146-1,"Fragm.","1: 150","","1859"
kew-2581205,A,Stylidiaceae,,Stylidium,,"montanum",,"","Raulings & Ladiges",Unresolved,,L,WCSP (in review),714887,20003042-1,"Austral. Syst. Bot.","14: 926","","2001"
kew-2581167,A,Stylidiaceae,,Stylidium,,"mucronatum",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714848,994409-1,"Nuytsia","11: 206","","1997"
kew-2581168,A,Stylidiaceae,,Stylidium,,"mucronifolium",,"","Sond.",Unresolved,,L,WCSP (in review),714850,826148-1,"Pl. Preiss.","1: 383","","1845"
kew-2581169,A,Stylidiaceae,,Stylidium,,"mucronifolium",,"","Hook.",Unresolved,,L,WCSP (in review),714851,826149-1,"Bot. Mag.","76: t. 4538","","1850"
kew-2581170,A,Stylidiaceae,,Stylidium,,"multiscapum",,"","O.Schwarz",Unresolved,,L,WCSP (in review),714852,826150-1,"Repert. Spec. Nov. Regni Veg.","24: 105","","1927"
kew-2581171,A,Stylidiaceae,,Stylidium,,"muscicola",,"","F.Muell.",Unresolved,,L,WCSP (in review),714853,826151-1,"Fragm.","1: 153","","1859"
kew-2581172,A,Stylidiaceae,,Stylidium,,"neglectum",,"","Mildbr.",Accepted,,M,WCSP (in review),714854,,"Pflanzenr.","IV, 278: 89","","1908"
kew-2581270,A,Stylidiaceae,,Stylidium,,"nominatum",,"","Carlquist",Unresolved,,L,WCSP (in review),714951,907424-1,"Aliso","10: 38","","1981"
kew-2581271,A,Stylidiaceae,,Stylidium,,"nonscandens",,"","Carlquist",Unresolved,,L,WCSP (in review),714952,826153-1,"Aliso","8: 447","","1976"
kew-2902769,A,Stylidiaceae,,Stylidium,,"notabile",,"","A.R.Bean",Unresolved,,L,WCSP (in review),1025226,,"Austrobaileya","8: 112","","2010"
kew-2581272,A,Stylidiaceae,,Stylidium,,"nudum",,"","Lindl.",Unresolved,,L,WCSP (in review),714953,826154-1,"Sketch Veg. Swan R.","29","","1839"
kew-2581273,A,Stylidiaceae,,Stylidium,,"nungarinense",,"","S.Moore",Unresolved,,L,WCSP (in review),714954,826155-1,"J. Linn. Soc., Bot.","45: 183","","1920"
kew-2898602,A,Stylidiaceae,,Stylidium,,"nymphaeum",,"","Wege",Unresolved,,L,WCSP (in review),1021427,77108550-1,"Nuytsia","20: 104","","2010"
kew-2581236,A,Stylidiaceae,,Stylidium,,"obtusatum",,"","Sond.",Unresolved,,L,WCSP (in review),714917,826156-1,"Pl. Preiss.","1: 382","","1845"
kew-2581234,A,Stylidiaceae,,Stylidium,,"ornatum",,"","S.T.Blake",Unresolved,,L,WCSP (in review),714915,826157-1,"Proc. Roy. Soc. Queensland","73: 76","","1963"
kew-2902773,A,Stylidiaceae,,Stylidium,,"osculum",,"","A.R.Bean",Unresolved,,L,WCSP (in review),1025230,,"Austrobaileya","8: 110","","2010"
kew-2581262,A,Stylidiaceae,,Stylidium,,"oviflorum",,"","A.R.Bean",Unresolved,,L,WCSP (in review),714943,1018305-1,"Austrobaileya","5: 624","","2000"
kew-2581660,A,Stylidiaceae,,Stylidium,,"pachyrrhizum",,"","F.Muell.",Unresolved,,L,WCSP (in review),715341,,"Fragm.","1: 152","","1858"
kew-2581224,A,Stylidiaceae,,Stylidium,,"paniculatum",,"","(Maiden & Betche) A.R.Bean",Unresolved,,L,WCSP (in review),714905,1012055-1,"Austrobaileya","5: 446","","1999"
kew-2581225,A,Stylidiaceae,,Stylidium,,"paulineae",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714906,999845-1,"Nuytsia","12: 80","","1998"
kew-2581226,A,Stylidiaceae,,Stylidium,,"pedunculatum",,"","R.Br.",Unresolved,,L,WCSP (in review),714907,826159-1,"Prodr. Fl. Nov. Holl.","571","","1810"
kew-2581227,A,Stylidiaceae,,Stylidium,,"pendulum",,"","Keighery",Unresolved,,L,WCSP (in review),714908,826160-1,"J. Roy. Soc. Western Australia","63: 93","","1980"
kew-2581229,A,Stylidiaceae,,Stylidium,,"periscelianthum",,"","R.O.Erickson & J.H.Willis",Unresolved,,L,WCSP (in review),714910,826162-1,"Muelleria","1: 10","","1956"
kew-2581230,A,Stylidiaceae,,Stylidium,,"perizostera",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714911,994410-1,"Nuytsia","11: 208","","1997"
kew-2581231,A,Stylidiaceae,,Stylidium,,"perminutum",,"","F.Muell.",Unresolved,,L,WCSP (in review),714912,,"Fragm.","6: 78","","1868"
kew-2608858,A,Stylidiaceae,,Stylidium,,"perplexum",,"","Wege",Unresolved,,L,WCSP (in review),741841,,"Nuytsia","18: 286","","2008"
kew-2581232,A,Stylidiaceae,,Stylidium,,"perpusillum",,"","Hook.f.",Unresolved,,L,WCSP (in review),714913,826164-1,"London J. Bot.","6: 266","","1847"
kew-2605629,A,Stylidiaceae,,Stylidium,,"perula",,"","Wege",Unresolved,,L,WCSP (in review),738757,77080069-1,"Nuytsia","16: 216","","2006"
kew-2581233,A,Stylidiaceae,,Stylidium,,"petiolare",,"","Sond.",Unresolved,,L,WCSP (in review),714914,826165-1,"Pl. Preiss.","1: 382","","1845"
kew-2581249,A,Stylidiaceae,,Stylidium,,"piliferum",,"","R.Br.",Unresolved,,L,WCSP (in review),714930,826166-1,"Prodr. Fl. Nov. Holl.","569","","1810"
kew-2581221,A,Stylidiaceae,,Stylidium,,"pilosum",,"","Sond.",Unresolved,,L,WCSP (in review),714902,826168-1,"Pl. Preiss.","1: 371","","1845"
kew-2581235,A,Stylidiaceae,,Stylidium,,"pilosum",,"","Labill.",Unresolved,,L,WCSP (in review),714916,826167-1,"Nov. Holl. Pl.","2: 63","","1806"
kew-2581237,A,Stylidiaceae,,Stylidium,,"pingrupense",,"","Lowrie, A.H.Burb. & Kenneally",Unresolved,,L,WCSP (in review),714918,1011727-1,"Nuytsia","13: 138","","1999"
