ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-100356303,B,Lophoziaceae,,Oleolophozia,,"perssonii",,"","(H. Buch & S.W. Arnell) L. Söderstr., De Roo & Hedd.",Accepted,,M,TRO,100356303,,"Phytotaxa","3: 51","51","2010"
tro-100355654,B,Lophoziaceae,,Pseudolophozia,,"debiliformis",,"","(R.M. Schust. & Damsh.) Konstant. & Vilnet",Accepted,,M,TRO,100355654,,"Arctoa","18: 66","66","2009"
tro-100355652,B,Lophoziaceae,,Pseudolophozia,,"sudetica",,"","(Nees ex Huebener) Konstant. & Vilnet",Accepted,,M,TRO,100355652,,"Arctoa","18: 66","66","2009"
tro-35217017,B,Lophoziaceae,,Trilophozia,,"quinquedentata",,"","(Huds.) Bakalin, Vadim A.",Accepted,,M,TRO,35217017,,"Monogr. Obrab. Roda Lophozia","34","34","2005"
