ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2560892,A,Paeoniaceae,,Paeonia,×,"lemoinei",,"","Rehder",Unresolved,,L,WCSP (in review),696598,711806-1,"J. Arnold Arbor.","1: 194","","1920"
kew-2898925,A,Paeoniaceae,,Paeonia,,"linyanshanii",,"","B.A.Shen",Unresolved,,L,WCSP (in review),1021703,60454746-2,"Lishizhen Med. Mater. Med. Res.","12: 331","","2001"
kew-2904912,A,Paeoniaceae,,Paeonia,×,"litvinskajae",,"","Mordak, Punina & Timukhin",Unresolved,,L,WCSP (in review),1027368,77115182-1,"Novosti Sist. Vyssh. Rast.","42: 124","","2011"
kew-2560870,A,Paeoniaceae,,Paeonia,,"ludlowii",,"","(Stern & G.Taylor) D.Y.Hong",Accepted,,M,WCSP (in review),696580,996196-1,"Novon","7: 157","","1997"
kew-2560867,A,Paeoniaceae,,Paeonia,,"mairei",,"","H.Lév.",Accepted,,M,WCSP (in review),696577,711816-1,"Bull. Acad. Int. Géogr. Bot.","25: 42","","1915"
kew-2560877,A,Paeoniaceae,,Paeonia,×,"majko",,"","Ketsk.",Unresolved,,L,WCSP (in review),696585,,"Zametki Sist. Geogr. Rast.","21: 17","","1959"
tro-27102079,A,Paeoniaceae,,Paeonia,,"majko",,"","Ketzch.",Unresolved,,L,TRO,27102079,711818-1,"Not. Syst. Geogr. Inst. Bot. Tbilis","21: 17","17","1959"
kew-2904913,A,Paeoniaceae,,Paeonia,×,"maleevii",,"","Kem.-Nath. ex Mordak & Punina",Unresolved,,L,WCSP (in review),1027369,77115183-1,"Novosti Sist. Vyssh. Rast.","42: 127","","2011"
kew-2560873,A,Paeoniaceae,,Paeonia,,"mascula",,"","(L.) Mill.",Accepted,,M,WCSP (in review),696581,711821-1,"Gard. Dict. ed. 8","1","","1768"
kew-2560848,A,Paeoniaceae,,Paeonia,,"mascula",subsp.,"hellenica","Tzanoud.",Accepted,,L,WCSP (in review),696558,77105517-1,"Peonies Greece","95","","1984"
