ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35146787,B,Grimmiaceae,,Grimmia,,"fascicularis",,"","(Hedw.) Müll. Hal.",Accepted,,M,TRO,35146787,,"Syn. Musc. Frond.","1: 809","809","1849"
tro-35146793,B,Grimmiaceae,,Grimmia,,"filiformis",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146793,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35146807,B,Grimmiaceae,,Grimmia,,"fontana",,"","(Herzog) Broth.",Accepted,,M,TRO,35146807,,"Nat. Pflanzenfam. (ed. 2)","10: 311","311","1924"
tro-35146808,B,Grimmiaceae,,Grimmia,,"fontinaloides",,"","Hook.",Accepted,,M,TRO,35146808,,"Musci Exot.","1: 2","2","1818"
tro-35146809,B,Grimmiaceae,,Grimmia,,"forsteri",,"","(Dicks. ex With.) Sm.",Accepted,,M,TRO,35146809,,"Fl. Brit.","3: 1196","1196","1804"
tro-35146814,B,Grimmiaceae,,Grimmia,,"fulgens",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146814,,"Index Mus. Pl. Crypt.","","","1803"
tro-35146817,B,Grimmiaceae,,Grimmia,,"funalis",,"","(Schwägr.) Bruch & Schimp.",Accepted,,M,TRO,35146817,,"Bryol. Eur.","3: 119. 247 (fasc. 25–28 Mon. 17. 11)","119","1845"
tro-35146832,B,Grimmiaceae,,Grimmia,,"fusca",,"","Nees & Hornsch.",Accepted,,M,TRO,35146832,,"Bryol. Germ.","2(1): 120. 19 f. 7","120","1827"
tro-35146835,B,Grimmiaceae,,Grimmia,,"fuscescens",,"","(Wilson) Mitt.",Accepted,,M,TRO,35146835,,"J. Proc. Linn. Soc., Bot., Suppl.","1: 94","94","1859"
tro-35146834,B,Grimmiaceae,,Grimmia,,"fuscolutea",,"","Hook.",Accepted,,M,TRO,35146834,,"Musci Exot.","1: 63","63","1818"
tro-35146836,B,Grimmiaceae,,Grimmia,,"fuscoviridis",,"","Stirt.",Unresolved,,L,TRO,35146836,,"Ann. Scott. Nat. Hist.","10(38): 112","112","1901"
tro-35146838,B,Grimmiaceae,,Grimmia,,"gebhardii",,"","Spreng.",Accepted,,M,TRO,35146838,,"Mant. Prim. Fl. Hal.","54","54","1807"
tro-35146842,B,Grimmiaceae,,Grimmia,,"gigantea",,"","(Funck) Schimp.",Accepted,,M,TRO,35146842,,"Syn. Musc. Eur.","695","695","1860"
tro-35146847,B,Grimmiaceae,,Grimmia,,"gracilis",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146847,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35146863,B,Grimmiaceae,,Grimmia,,"hamulosa",,"","Lesq.",Accepted,,M,TRO,35146863,,"Mem. Calif. Acad. Sci.","1: 14","14","1868"
tro-35146864,B,Grimmiaceae,,Grimmia,,"handelii",,"","Broth.",Accepted,,M,TRO,35146864,,"Akad. Wiss. Wien Sitzungsber., Math.-Naturwiss. Kl., Abt. 1,","133: 567","567","1924"
tro-35146865,B,Grimmiaceae,,Grimmia,,"hartmanii",,"","Schimp.",Accepted,,M,TRO,35146865,,"Syn. Musc. Eur.","214","214","1860"
tro-35146887,B,Grimmiaceae,,Grimmia,,"hawaiica",,"","Müll. Hal.",Unresolved,,L,TRO,35146887,,"Flora","82: 454","454","1896"
tro-35146893,B,Grimmiaceae,,Grimmia,,"herzogii",,"","Broth.",Accepted,,M,TRO,35146893,,"Biblioth. Bot.","87: 55","55","1916"
tro-35146894,B,Grimmiaceae,,Grimmia,,"heteromalla",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146894,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35146911,B,Grimmiaceae,,Grimmia,,"homomalla",,"","(Hedw.) Sm.",Accepted,,M,TRO,35146911,,"Fl. Brit.","3: 1194","1194","1804"
tro-35217999,B,Grimmiaceae,,Grimmia,,"horrida",,"","J. Muñoz & Hespanhol",Accepted,,M,TRO,35217999,,"Bryologist","112: 326","326","2009"
tro-35146914,B,Grimmiaceae,,Grimmia,,"humilis",,"","Mitt.",Accepted,,M,TRO,35146914,,"J. Linn. Soc., Bot.","12: 100","100","1869"
tro-35146915,B,Grimmiaceae,,Grimmia,,"hutchinsonii",,"","R. Br. bis",Unresolved,,L,TRO,35146915,,"Trans. & Proc. New Zealand Inst.","35: 337. 39 f. 30","337","1903"
tro-35146919,B,Grimmiaceae,,Grimmia,,"hypnoides",var.,"robustum","(Lindb.) C.E.O. Jensen",Unresolved,,L,TRO,35146919,,"Meddel. Grønland","15: 425","425","1898"
tro-35146922,B,Grimmiaceae,,Grimmia,,"immergens",,"","Müll. Hal.",Accepted,,M,TRO,35146922,,"Flora","73: 483","483","1890"
tro-35146923,B,Grimmiaceae,,Grimmia,,"immersoleucophaea",,"","(Müll. Hal.) Paris",Accepted,,M,TRO,35146923,,"Index Bryol.","527","527","1896"
tro-35146927,B,Grimmiaceae,,Grimmia,,"inclinata",,"","(Hedw.) Sm.",Accepted,,M,TRO,35146927,,"Fl. Brit.","3: 1193","1193","1804"
tro-35182720,B,Grimmiaceae,,Grimmia,,"incrassicapsulis",,"","B.G. Bell",Accepted,,M,TRO,35182720,,"Brit. Antarct. Surv. Bull.","63: 80","80","1984"
tro-35146929,B,Grimmiaceae,,Grimmia,,"incurva",,"","Schwägr.",Accepted,,M,TRO,35146929,,"Sp. Musc. Frond., Suppl. 1","1: 90","90","1811"
tro-35146935,B,Grimmiaceae,,Grimmia,,"incurva",var.,"tatrensis","(Chal.) Herzog",Accepted,,L,TRO,35146935,,"Bot. Jahrb. Syst.","47: 479","479","1912"
tro-35205951,B,Grimmiaceae,,Grimmia,,"indica",,"","(Dixon & P. de la Varde) Goffinet & Greven",Accepted,,M,TRO,35205951,,"J. Bryol.","22: 141","141","2000"
tro-35146943,B,Grimmiaceae,,Grimmia,,"involucrata",,"","Cardot",Accepted,,M,TRO,35146943,,"Rev. Bryol.","36: 105","105","1909"
tro-35146950,B,Grimmiaceae,,Grimmia,,"jan-mayensis",,"","Dusén",Accepted,,M,TRO,35146950,,"Bih. Kongl. Svenska Vetensk.-Akad. Handl.","26 Afd. 3(13): 13","13","1900"
tro-35146951,B,Grimmiaceae,,Grimmia,,"japonica",,"","(Dozy & Molk.) Mitt.",Accepted,,M,TRO,35146951,,"Trans. Linn. Soc. London, Bot.","3: 158","158","1891"
tro-35146953,B,Grimmiaceae,,Grimmia,,"julacea",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146953,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35146957,B,Grimmiaceae,,Grimmia,,"kansuana",,"","Müll. Hal.",Accepted,,M,TRO,35146957,,"Nuovo Giorn. Bot. Ital., n.s.,","3: 109","109","1896"
tro-35146959,B,Grimmiaceae,,Grimmia,,"khasiana",,"","Mitt.",Accepted,,M,TRO,35146959,,"J. Proc. Linn. Soc., Bot., Suppl.","1: 45","45","1859"
tro-35146960,B,Grimmiaceae,,Grimmia,,"kidderi",,"","James",Accepted,,M,TRO,35146960,,"Bull. Torrey Bot. Club","6: 54","54","1875"
tro-35140725,B,Grimmiaceae,,Grimmia,,"kirienensis",,"","C. Gao",Unresolved,,L,TRO,35140725,,"Fl. Musc. Chin. Boreali-Orient.","379. f. 82","379","1977"
tro-35146963,B,Grimmiaceae,,Grimmia,,"kiyoshii",,"","S. Okamura",Unresolved,,L,TRO,35146963,,"J. Coll. Sci. Imp. Univ. Tokyo","38(4): 12. pl. 5","12","1916"
tro-35146965,B,Grimmiaceae,,Grimmia,,"laevidens",,"","Broth.",Accepted,,M,TRO,35146965,,"Acta Soc. Sci. Fenn.","19(12): 88","88","1892"
tro-35146966,B,Grimmiaceae,,Grimmia,,"laevigata",,"","(Brid.) Brid.",Accepted,,M,TRO,35146966,,"Bryol. Univ.","1: 183","183","1826"
tro-35146967,B,Grimmiaceae,,Grimmia,,"laevigata",var.,"elongata","(Guim.) Guim.",Accepted,,L,TRO,35146967,,"Cat. Descr. Briol. Portug.","42:","","1919"
tro-35146973,B,Grimmiaceae,,Grimmia,,"lamprocarpa",,"","Müll. Hal.",Accepted,,M,TRO,35146973,,"Syn. Musc. Frond.","1: 802","802","1849"
tro-35146974,B,Grimmiaceae,,Grimmia,,"lanceolata",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35146974,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35146975,B,Grimmiaceae,,Grimmia,,"lanuginosa",,"","(Hedw.) Müll. Hal.",Accepted,,M,TRO,35146975,,"Syn. Musc. Frond.","1: 806","806","1849"
