ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35208937,B,Schistochilaceae,,Gottschea,,"aligera",,"","(Nees & Blume) Nees",Accepted,,M,TRO,35208937,,"Syn. Hepat.","17","17",""
tro-35215406,B,Schistochilaceae,,Gottschea,,"borbonica",,"","(Stephani) Bonner",Accepted,,M,TRO,35215406,,"Index Hepat.","6: 488","488","1966"
tro-35202714,B,Schistochilaceae,,Gottschea,,"brassii",,"","(Grolle) Grolle & Zijlstra",Accepted,,M,TRO,35202714,,"Taxon","33: 89","89","1984"
tro-35202736,B,Schistochilaceae,,Gottschea,,"brotheri",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202736,,"Taxon","33: 89","89","1984"
tro-35202759,B,Schistochilaceae,,Gottschea,,"cheesemanii",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202759,,"Taxon","33: 89","89","1984"
tro-35202780,B,Schistochilaceae,,Gottschea,,"conchophylla",,"","(E.A. Hodgs. & Allison) Grolle & Zijlstra",Accepted,,M,TRO,35202780,,"Taxon","33: 88","88","1984"
tro-35202803,B,Schistochilaceae,,Gottschea,,"crinita",,"","(Grolle) Grolle & Zijlstra",Accepted,,M,TRO,35202803,,"Taxon","33: 89","89","1984"
tro-35202824,B,Schistochilaceae,,Gottschea,,"cuspidiloba",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202824,,"Taxon","33: 89","89","1984"
tro-35202847,B,Schistochilaceae,,Gottschea,,"engleriana",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202847,,"Taxon","33: 89","89","1984"
tro-35202872,B,Schistochilaceae,,Gottschea,,"fleischeri",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202872,,"Taxon","33: 89","89","1984"
tro-35202891,B,Schistochilaceae,,Gottschea,,"fragilis",,"","(Stephani) Grolle & Zijlstra",Accepted,,M,TRO,35202891,,"Taxon","33: 89","89","1984"
tro-35218153,B,Schistochilaceae,,Gottschea,,"fuscella",,"","Hook. f. & Taylor",Unresolved,,L,TRO,35218153,,"","648","648","1847"
tro-35190219,B,Schistochilaceae,,Gottschea,,"gayana",,"","Gottsche",Accepted,,M,TRO,35190219,,"Ann. Sci. Nat., Bot., sér. 4,","8: 320","320","1857"
