ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2517691,A,Malvaceae,,Tilia,,"hypoleuca",,"","Ashe",Unresolved,,L,WCSP (in review),653847,253465-2,"Quart. Charleston Mus.","1(2): 31","","1925"
kew-2517690,A,Malvaceae,,Tilia,,"idriaca",,"","Heinr.Braun",Unresolved,,L,WCSP (in review),653846,835368-1,"Oesterr. Bot. Z.","44: 311","","1894"
kew-2517689,A,Malvaceae,,Tilia,×,"illyrica",,"","(K.Malý) Degen",Unresolved,,L,WCSP (in review),653845,835369-1,"Fl. Veleb.","2: 421","","1937"
kew-2517688,A,Malvaceae,,Tilia,,"incisodentata",,"","K.Koch",Unresolved,,L,WCSP (in review),653844,835370-1,"Dendrologie","1: 480","","1869"
kew-2522375,A,Malvaceae,,Tilia,,"inouei",,"","Hatus.",Unresolved,,L,WCSP (in review),658435,60430715-2,"Fl. Oita Pref.","496","","1989"
kew-2517687,A,Malvaceae,,Tilia,,"insularis",,"","Nakai",Unresolved,,L,WCSP (in review),653843,835371-1,"Bot. Mag. (Tokyo)","31: 27","","1917"
kew-2517674,A,Malvaceae,,Tilia,,"intercedens",,"","Heinr.Braun ex K.Malý",Unresolved,,L,WCSP (in review),653830,,"Magyar Bot. Lapok","7: 220","","1908"
kew-2517681,A,Malvaceae,,Tilia,,"intermedia",,"","Hegetschw.",Unresolved,,L,WCSP (in review),653837,835376-1,"Fl. Schweiz","516","","1839"
kew-2517682,A,Malvaceae,,Tilia,,"intermedia",,"","Host",Unresolved,,L,WCSP (in review),653838,835375-1,"Fl. Austriaca","2: 61","","1827"
kew-2517684,A,Malvaceae,,Tilia,,"intermedia",,"","Ten.",Unresolved,,L,WCSP (in review),653840,835373-1,"Fl. Napol.","4: 309","","1830"
kew-2517679,A,Malvaceae,,Tilia,,"jacquiniana",,"","Heinr.Braun ex V.Engl.",Unresolved,,L,WCSP (in review),653835,835378-1,"Monogr. Tilia","79","","1909"
kew-2517678,A,Malvaceae,,Tilia,×,"jakabiana",,"","J.Wagner",Unresolved,,L,WCSP (in review),653834,835379-1,"Magyar Bot. Lapok","31: 60","","1932"
tro-32200742,A,Malvaceae,,Tilia,,"japonica",,"","(Miq.) Simonk.",Accepted,,M,TRO,32200742,835380-1,"Mat. Természettud. Közlem.","22: 326","326","1888"
kew-2517676,A,Malvaceae,,Tilia,×,"jarochenkoana",,"","Grossh. & J.Wagner",Unresolved,,L,WCSP (in review),653832,835381-1,"Fl. Kavkaza","3: 57","","1932"
kew-2517675,A,Malvaceae,,Tilia,,"javorkae",,"","J.Wagner",Unresolved,,L,WCSP (in review),653831,835382-1,"Magyar Bot. Lapok","25: 22","","1926 publ. 1927"
tro-50160840,A,Malvaceae,,Tilia,,"jiaodongensis",,"","S.B. Liang",Accepted,,M,TRO,50160840,907185-1,"Bull. Bot. Res., Harbin","5(1): 145–146, pl. 1","145","1985"
kew-2517706,A,Malvaceae,,Tilia,×,"johannis-wagneri",,"","Kiss",Unresolved,,L,WCSP (in review),653862,835383-1,"Bot. Közlem.","36: 236","","1939"
kew-2517685,A,Malvaceae,,Tilia,×,"jucunda",,"","J.Wagner",Unresolved,,L,WCSP (in review),653841,835384-1,"Mitt. Deutsch. Dendrol. Ges.","45: 46","","1933"
kew-2517714,A,Malvaceae,,Tilia,×,"juranyiana",,"","Simonk.",Unresolved,,L,WCSP (in review),653870,,"Erdész. Lapok","25: 750","","1886"
kew-2517713,A,Malvaceae,,Tilia,×,"keszthelyensis",,"","J.Wagner",Unresolved,,L,WCSP (in review),653869,835386-1,"Mitt. Deutsch. Dendrol. Ges.","45: 16","","1933"
kew-2517711,A,Malvaceae,,Tilia,×,"kitaibelii",,"","J.Wagner",Unresolved,,L,WCSP (in review),653867,835388-1,"Mitt. Deutsch. Dendrol. Ges.","45: 49","","1933"
kew-2517710,A,Malvaceae,,Tilia,,"kiusiana",,"","Makino & Shiras.",Unresolved,,L,WCSP (in review),653866,835389-1,"Bull. Coll. Agric. Tokyo Imp. Univ.","4: 155","","1900"
kew-2517709,A,Malvaceae,,Tilia,×,"kneuckeri",,"","Heinr.Braun ex J.Wagner",Unresolved,,L,WCSP (in review),653865,835390-1,"Magyar Bot. Lapok","28: 171","","1929 publ. 1930"
kew-2517708,A,Malvaceae,,Tilia,×,"koeszegiensis",,"","J.Wagner",Unresolved,,L,WCSP (in review),653864,835391-1,"Magyar Bot. Lapok","32: 143","","1933"
kew-2517716,A,Malvaceae,,Tilia,×,"kovatsii",,"","Hulják & J.Wagner",Unresolved,,L,WCSP (in review),653872,835395-1,"Magyar Bot. Lapok","33: 65","","1934"
kew-2517703,A,Malvaceae,,Tilia,×,"kozlowskyana",,"","Grossh. & J.Wagner",Unresolved,,L,WCSP (in review),653859,835396-1,"Fl. Kavkaza","3: 57","","1932"
tro-32200848,A,Malvaceae,,Tilia,,"kueichouensis",,"","Hu",Accepted,,M,TRO,32200848,835397-1,"Acta Phytotax. Sin.","8(3): 198–199","198","1963"
kew-2517701,A,Malvaceae,,Tilia,×,"kuemmerlei",,"","J.Wagner",Unresolved,,L,WCSP (in review),653857,835398-1,"Magyar Bot. Lapok","32: 144","","1933"
kew-2517699,A,Malvaceae,,Tilia,,"laciniata",,"","G.Nicholson",Unresolved,,L,WCSP (in review),653855,,"Hand-List Trees Shrubs","1[Polypet.]: 47","","1894"
kew-2517698,A,Malvaceae,,Tilia,,"laeta",,"","Salisb.",Unresolved,,L,WCSP (in review),653854,835401-1,"Prodr. Stirp. Chap. Allerton","367","","1796"
kew-2517664,A,Malvaceae,,Tilia,,"languida",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),653820,835403-1,"Verz. Pfl.-Kult.","Nachtr. 2: 229","","1828"
tro-32200484,A,Malvaceae,,Tilia,,"lasioclada",,"","Sarg.",Accepted,,M,TRO,32200484,253466-2,"Bot. Gaz.","66(6): 502–504","502","1918"
kew-2517683,A,Malvaceae,,Tilia,,"lata",,"","Ashe",Unresolved,,L,WCSP (in review),653839,253467-2,"Bull. Torrey Bot. Club","53: 30","","1926"
kew-2517650,A,Malvaceae,,Tilia,,"latebracteata",,"","Host",Unresolved,,L,WCSP (in review),653806,835407-1,"Fl. Austriaca","2: 60","","1827"
kew-2517651,A,Malvaceae,,Tilia,×,"lateinvolucrata",,"","Simonk. ex Degen",Unresolved,,L,WCSP (in review),653807,835406-1,"Fl. Veleb.","2: 420","","1937"
kew-2517648,A,Malvaceae,,Tilia,,"latifolia",,"","Salisb.",Unresolved,,L,WCSP (in review),653804,835409-1,"Prodr. Stirp. Chap. Allerton","367","","1796"
kew-2517649,A,Malvaceae,,Tilia,,"latifolia",,"","K.Koch",Unresolved,,L,WCSP (in review),653805,835408-1,"Dendrologie","1: 472","","1869"
kew-2517646,A,Malvaceae,,Tilia,,"laxiflora",,"","Pursh",Unresolved,,L,WCSP (in review),653802,835411-1,"Fl. Amer. Sept.","2: 363","","1813"
kew-2517647,A,Malvaceae,,Tilia,,"laxiflora",,"","Michx.",Unresolved,,L,WCSP (in review),653803,835410-1,"Fl. Bor.-Amer.","1: 306","","1803"
tro-32200657,A,Malvaceae,,Tilia,,"ledebourii",,"","Borbás",Accepted,,M,TRO,32200657,,"","","",""
kew-2517644,A,Malvaceae,,Tilia,×,"lengyelii",,"","J.Wagner",Unresolved,,L,WCSP (in review),653800,835413-1,"Magyar Bot. Lapok","33: 64","","1934"
tro-50318130,A,Malvaceae,,Tilia,,"leptophylla",,"","(Vent.) Small",Accepted,,M,TRO,50318130,253468-2,"Fl. S.E. U.S.","1335","1335","1903"
tro-32200487,A,Malvaceae,,Tilia,,"leucocarpa",,"","Ashe",Accepted,,M,TRO,32200487,253469-2,"Bull. Charleston Mus.","14: 32","32","1918"
tro-32200850,A,Malvaceae,,Tilia,,"likiangensis",,"","Hung T. Chang",Accepted,,M,TRO,32200850,901148-1,"Acta Phytotax. Sin.","20(2): 171","171","1982"
tro-32200485,A,Malvaceae,,Tilia,,"littoralis",,"","Sarg.",Accepted,,M,TRO,32200485,253474-2,"Bot. Gaz.","66(5): 429–430","429","1918"
kew-2517637,A,Malvaceae,,Tilia,×,"lobata",,"","J.Wagner",Unresolved,,L,WCSP (in review),653793,835419-1,"Mitt. Deutsch. Dendrol. Ges.","44: 338","","1932"
kew-2517636,A,Malvaceae,,Tilia,,"longifolia",,"","Raf.",Unresolved,,L,WCSP (in review),653792,835420-1,"Alsogr. Amer.","44","","1838"
kew-2517635,A,Malvaceae,,Tilia,,"longipes",,"","Bush",Unresolved,,L,WCSP (in review),653791,253477-2,"Amer. Midl. Naturalist","11: 554","","1929"
kew-2517634,A,Malvaceae,,Tilia,,"lucida",,"","K.Koch",Unresolved,,L,WCSP (in review),653790,835422-1,"Dendrologie","1: 472","","1869"
kew-2517662,A,Malvaceae,,Tilia,×,"ludovici",,"","J.Wagner",Unresolved,,L,WCSP (in review),653818,835423-1,"Magyar Bot. Lapok","31: 60","","1932"
kew-2517641,A,Malvaceae,,Tilia,,"ludovicia",,"","Bosc ex Koehne",Unresolved,,L,WCSP (in review),653797,835424-1,"Deut. Dendrol.","408","","1893"
kew-2517643,A,Malvaceae,,Tilia,×,"luxuriosa",,"","J.Wagner",Unresolved,,L,WCSP (in review),653799,835425-1,"Magyar Bot. Lapok","32: 143","","1933"
kew-2517672,A,Malvaceae,,Tilia,×,"macilema",,"","J.Wagner",Unresolved,,L,WCSP (in review),653828,,"Magyar Bot. Lapok","33: 65","","1934"
kew-2517671,A,Malvaceae,,Tilia,,"macrocarpa",,"","K.Koch",Unresolved,,L,WCSP (in review),653827,835427-1,"Dendrologie","1: 473","","1869"
kew-2517669,A,Malvaceae,,Tilia,,"macrophylla",,"","H.Lév.",Unresolved,,L,WCSP (in review),653825,835429-1,"Voy. Russie Mér.","2: 208","","1842"
kew-2517670,A,Malvaceae,,Tilia,,"macrophylla",,"","Steud.",Unresolved,,L,WCSP (in review),653826,,"Nomencl. Bot.","ed. 2, 2: 687","","1841"
kew-2517668,A,Malvaceae,,Tilia,,"macropoda",,"","Court.",Unresolved,,L,WCSP (in review),653824,835430-1,"Nouv. Mém. Acad. Roy. Sci. Bruxelles","9(6): 10","","1835"
kew-2517667,A,Malvaceae,,Tilia,,"magyarica",,"","J.Wagner",Unresolved,,L,WCSP (in review),653823,835431-1,"Magyar Bot. Lapok","26: 55","","1927 publ. 1928"
kew-2517666,A,Malvaceae,,Tilia,×,"makashviliana",,"","Grossh. & J.Wagner",Unresolved,,L,WCSP (in review),653822,835432-1,"Fl. Kavkaza","3: 57","","1932"
tro-32200658,A,Malvaceae,,Tilia,,"mandshurica",,"","Rupr. & Maxim.",Accepted,,M,TRO,32200658,835433-1,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg","15: 124","124","1856"
tro-32200836,A,Malvaceae,,Tilia,,"mandshurica",var.,"megaphylla","(Nakai) Liou et Li",Accepted,,L,TRO,32200836,,"Ill. Man. Woody Pl. N.-E. Prov.","418","418","1955"
tro-32200834,A,Malvaceae,,Tilia,,"mandshurica",var.,"ovalis","(Nakai) Liou & Li",Accepted,,L,TRO,32200834,,"Ill. Man. Woody Pl. N.-E. Prov.","565","565","1955"
kew-2517659,A,Malvaceae,,Tilia,×,"matrae",,"","J.Wagner",Unresolved,,L,WCSP (in review),653815,835434-1,"Mitt. Deutsch. Dendrol. Ges.","45: 16","","1933"
kew-2517658,A,Malvaceae,,Tilia,,"maximowicziana",,"","Shiras.",Unresolved,,L,WCSP (in review),653814,835435-1,"Bull. Coll. Agric. Tokyo Imp. Univ.","4: 158","","1900"
kew-2517657,A,Malvaceae,,Tilia,,"maximowiczii",,"","Baker f.",Unresolved,,L,WCSP (in review),653813,835436-1,"J. Bot.","36: 319","","1898"
kew-2517656,A,Malvaceae,,Tilia,×,"mediana",,"","J.Wagner",Unresolved,,L,WCSP (in review),653812,835437-1,"Magyar Bot. Lapok","32: 143","","1933"
kew-2517633,A,Malvaceae,,Tilia,,"mellita",,"","C.Presl ex Bayer",Unresolved,,L,WCSP (in review),653789,835440-1,"Verh. K. K. Zool.-Bot. Ges. Wien","12: 36","","1862"
tro-32200877,A,Malvaceae,,Tilia,,"membranacea",,"","Hung T. Chang",Accepted,,M,TRO,32200877,901149-1,"Acta Phytotax. Sin.","20(2): 173–174","173","1982"
tro-32200481,A,Malvaceae,,Tilia,,"michauxii",,"","Nutt.",Accepted,,M,TRO,32200481,835444-1,"N. Amer. Sylv.","1: 108","108","1846"
kew-2517772,A,Malvaceae,,Tilia,,"microphylla",,"","Vent.",Unresolved,,L,WCSP (in review),653928,835445-1,"Mém. Inst. Natl. Sci., Sci. Math.","4(11): 5","","1803"
kew-2517771,A,Malvaceae,,Tilia,×,"microtypos",,"","J.Wagner",Unresolved,,L,WCSP (in review),653927,835446-1,"Mitt. Deutsch. Dendrol. Ges.","45: 55","","1933"
kew-2517770,A,Malvaceae,,Tilia,×,"minima",,"","J.Wagner",Unresolved,,L,WCSP (in review),653926,835447-1,"Magyar Bot. Lapok","32: 143","","1933"
tro-32200870,A,Malvaceae,,Tilia,,"miqueliana",,"","Maxim.",Accepted,,M,TRO,32200870,835448-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","26(3): 434–436","434","1880"
kew-2517767,A,Malvaceae,,Tilia,×,"miranda",,"","J.Wagner",Unresolved,,L,WCSP (in review),653923,835449-1,"Magyar Bot. Lapok","28: 179","","1929 publ. 1930"
kew-2517777,A,Malvaceae,,Tilia,×,"mirifica",,"","J.Wagner",Unresolved,,L,WCSP (in review),653933,835450-1,"Magyar Bot. Lapok","33: 67","","1934"
kew-2517765,A,Malvaceae,,Tilia,,"mississippiensis",,"","Bosc ex Spach",Unresolved,,L,WCSP (in review),653921,,"Ann. Sci. Nat., Bot.","II, 2: 340","","1834"
kew-2517764,A,Malvaceae,,Tilia,×,"mixta",,"","J.Wagner",Unresolved,,L,WCSP (in review),653920,835452-1,"Magyar Bot. Lapok","25: 15","","1926 publ. 1927"
kew-2517763,A,Malvaceae,,Tilia,,"miyabei",,"","J.G.Jack",Unresolved,,L,WCSP (in review),653919,835453-1,"Mitt. Deutsch. Dendrol. Ges.","18: 285","","1909"
kew-2517762,A,Malvaceae,,Tilia,×,"modica",,"","J.Wagner",Unresolved,,L,WCSP (in review),653918,835454-1,"Magyar Bot. Lapok","33: 65","","1934"
kew-2517760,A,Malvaceae,,Tilia,×,"mohacsyana",,"","J.Wagner",Unresolved,,L,WCSP (in review),653916,835456-1,"Magyar Kir. Kert. Szölész. Föisk. Közlem","10: 27","","1944"
kew-2517759,A,Malvaceae,,Tilia,,"mollis",,"","Spach",Unresolved,,L,WCSP (in review),653915,835457-1,"Ann. Sci. Nat., Bot.","II, 2: 336","","1834"
tro-32200660,A,Malvaceae,,Tilia,,"mongolica",,"","Maxim.",Accepted,,M,TRO,32200660,835459-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","26(3): 433–434","433","1880"
tro-32200463,A,Malvaceae,,Tilia,,"monticola",,"","Sarg.",Accepted,,M,TRO,32200463,253481-2,"Bot. Gaz.","66(6): 508–510","508","1918"
kew-2517795,A,Malvaceae,,Tilia,,"mutabilis",,"","Host",Unresolved,,L,WCSP (in review),653951,835465-1,"Fl. Austriaca","2: 60","","1827"
kew-2517793,A,Malvaceae,,Tilia,,"nasczokinii",,"","Stepanov",Unresolved,,L,WCSP (in review),653949,972340-1,"Bot. Zhurn. (Moscow & Leningrad)","78(3): 142","","1993"
tro-32200457,A,Malvaceae,,Tilia,,"neglecta",,"","Spach",Accepted,,M,TRO,32200457,,"Ann. Sci. Nat., Bot., sér. 2,","2: 140, pl. 15","140","1834"
kew-2517791,A,Malvaceae,,Tilia,,"nelsonii",,"","Bush",Unresolved,,L,WCSP (in review),653947,253483-2,"Amer. Midl. Naturalist","11: 553","","1929"
