ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2557465,A,Piperaceae,,Piper,,"crenulatum",,"","Steyerm.",Accepted,,M,WCSP (in review),693183,282955-2,"Fl. Venez.","2(2): 385","","1984"
kew-2557467,A,Piperaceae,,Piper,,"criniovarium",,"","Yunck.",Unresolved,,L,WCSP (in review),693185,197693-2,"Caldasia","6: 33","","1953"
kew-2557462,A,Piperaceae,,Piper,,"crispatum",,"","A.C.Sm.",Unresolved,,L,WCSP (in review),693180,681059-1,"J. Arnold Arbor.","24: 354","","1943"
kew-2557472,A,Piperaceae,,Piper,,"cristatum",,"","C.DC.",Unresolved,,L,WCSP (in review),693190,681061-1,"Leafl. Philipp. Bot.","3: 770","","1910"
tro-25002739,A,Piperaceae,,Piper,,"cristinanum",,"","Trel. & Standl.",Accepted,,M,TRO,25002739,197698-2,"Fieldiana, Bot.","24(3): 294–295","294","1952"
tro-25000531,A,Piperaceae,,Piper,,"crocatum",,"","Ruiz & Pav.",Accepted,,M,TRO,25000531,681064-1,"Flora","1: 35, t. 55.","35","1798"
tro-25004527,A,Piperaceae,,Piper,,"cryptopodon",,"","C. DC.",Accepted,,M,TRO,25004527,,"","","",""
kew-2575850,A,Piperaceae,,Piper,,"cuatrecasasii",,"","Trel.",Unresolved,,L,WCSP (in review),709730,197702-2,"Trab. Mus. Nac. Ci. Nat., Ser. Bot.","33: 48","","1936"
kew-2557645,A,Piperaceae,,Piper,,"cubataonum",,"","C.DC.",Accepted,,M,WCSP (in review),693363,282956-2,"Notizbl. Königl. Bot. Gart. Berlin","6: 410","","1917"
kew-2557646,A,Piperaceae,,Piper,,"cubeba",,"","Bojer",Unresolved,,L,WCSP (in review),693364,681070-1,"Hortus Maurit.","355","","1837"
kew-2557647,A,Piperaceae,,Piper,,"cubeba",,"","L.f.",Unresolved,,L,WCSP (in review),693365,681071-1,"Suppl. Pl.","90","","1782"
kew-2557648,A,Piperaceae,,Piper,,"cubeba",,"","Vahl",Unresolved,,L,WCSP (in review),693366,681072-1,"Enum. Pl.","1: 332","","1804"
kew-2557649,A,Piperaceae,,Piper,,"cubense",,"","C.DC.",Unresolved,,L,WCSP (in review),693367,681073-1,"J. Bot.","4: 163","","1866"
kew-2557643,A,Piperaceae,,Piper,,"cufodontii",,"","Trel.",Unresolved,,L,WCSP (in review),693361,282957-2,"Arch. Bot. (Forlì)","10: 25","","1934"
tro-25000534,A,Piperaceae,,Piper,,"cufodontisii",,"","Trel.",Unresolved,,L,TRO,25000534,,"Arch. Bot. Sist.","10(1): 25","25","1934"
kew-2557653,A,Piperaceae,,Piper,,"cujabanum",,"","Silva Manso ex Miq.",Unresolved,,L,WCSP (in review),693371,681077-1,"Fl. Bras.","4(1): 54","","1852"
kew-2557655,A,Piperaceae,,Piper,,"cumanense",,"","Kunth",Accepted,,M,WCSP (in review),693373,681079-1,"Nov. Gen. Sp.","1: 47","","1816"
kew-2557656,A,Piperaceae,,Piper,,"cumaralense",,"","C.DC.",Accepted,,M,WCSP (in review),693374,681080-1,"Prodr.","16(1): 262","","1869"
tro-25001569,A,Piperaceae,,Piper,,"cumbasonum",,"","C. DC.",Accepted,,M,TRO,25001569,197710-2,"Verh. Bot. Vereins Prov. Brandenburg","47: 108","108","1905"
kew-2557635,A,Piperaceae,,Piper,,"cumbotianum",,"","C.DC.",Accepted,,M,WCSP (in review),693353,681082-1,"Prodr.","16(1): 268","","1869"
kew-2557652,A,Piperaceae,,Piper,,"cumbricola",,"","Trel.",Unresolved,,L,WCSP (in review),693370,681083-1,"Trab. Mus. Nac. Ci. Nat., Ser. Bot.","33: 48","","1936"
kew-2557650,A,Piperaceae,,Piper,,"cumingianum",,"","Miq.",Unresolved,,L,WCSP (in review),693368,681084-1,"Syst. Piperac.","329","","1844"
kew-2557629,A,Piperaceae,,Piper,,"cuneatum",,"","Hook. ex Miq.",Unresolved,,L,WCSP (in review),693347,681086-1,"London J. Bot.","4: 429","","1845"
tro-25004452,A,Piperaceae,,Piper,,"cuniculorum",,"","Trel. & Yunck.",Accepted,,M,TRO,25004452,197711-2,"Piperac. N. South Amer.","1: 234, f. 201","234","1950"
tro-50256617,A,Piperaceae,,Piper,,"cunninghamii",,"","Yunck.",Accepted,,M,TRO,50256617,197712-2,"Bol. Inst. Bot. (São Paulo)","3: 92, f. 79","92","1966"
tro-25001570,A,Piperaceae,,Piper,,"cupreatum",,"","Trel.",Accepted,,M,TRO,25001570,197713-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 156","156","1936"
kew-2557636,A,Piperaceae,,Piper,,"curtifolium",,"","C.DC.",Unresolved,,L,WCSP (in review),693354,681093-1,"Philipp. J. Sci., C","5: 421","","1910"
kew-2557637,A,Piperaceae,,Piper,,"curtilimbum",,"","C.DC.",Unresolved,,L,WCSP (in review),693355,681094-1,"Meded. Rijks-Herb.","22: 3","","1914"
kew-2557639,A,Piperaceae,,Piper,,"curtipetiolum",,"","C.DC.",Unresolved,,L,WCSP (in review),693357,681096-1,"Rec. Bot. Surv. India","6: 22","","1912"
tro-25003115,A,Piperaceae,,Piper,,"curtirachis",,"","W.C. Burger",Accepted,,M,TRO,25003115,197716-2,"Fieldiana, Bot.","35: 121, f. 4","121","1971"
kew-2557666,A,Piperaceae,,Piper,,"curtisii",,"","C.DC.",Unresolved,,L,WCSP (in review),693384,681098-1,"Rec. Bot. Surv. India","6: 14","","1912"
tro-25000538,A,Piperaceae,,Piper,,"curtispicum",,"","C. DC.",Accepted,,M,TRO,25000538,197717-2,"Prim. Fl. Costaric.","2(3): 266","266","1899"
tro-50173480,A,Piperaceae,,Piper,,"curtistilum",,"","C. DC.",Accepted,,M,TRO,50173480,197718-2,"Notizbl. Bot. Gart. Berlin-Dahlem","6: 463","463","1917"
kew-2557677,A,Piperaceae,,Piper,,"curtistipes",,"","C.DC.",Unresolved,,L,WCSP (in review),693395,681101-1,"Candollea","1: 225","","1923"
kew-2557678,A,Piperaceae,,Piper,,"curumaya",,"","D.Dietr.",Unresolved,,L,WCSP (in review),693396,681102-1,"Syn. Pl.","1: 117","","1839"
tro-25000539,A,Piperaceae,,Piper,,"curvamentum",,"","Ruiz & Pav.",Unresolved,,L,TRO,25000539,,"","","",""
tro-25002740,A,Piperaceae,,Piper,,"curvatipes",,"","Trel.",Accepted,,M,TRO,25002740,197719-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","17(3): 231","231","1937"
tro-25000540,A,Piperaceae,,Piper,,"curvatum",,"","Ruiz & Pav.",Accepted,,M,TRO,25000540,681104-1,"Flora","1: 36, t. 54.","36","1798"
tro-50088590,A,Piperaceae,,Piper,,"curvinervium",,"","R. Callejas P. & Betancur",Accepted,,M,TRO,50088590,994838-1,"Novon","7(1): 21, f. 3","21","1997"
kew-2557682,A,Piperaceae,,Piper,,"curvipilum",,"","Trel.",Unresolved,,L,WCSP (in review),693400,197720-2,"Contr. U. S. Natl. Herb.","26: 172","","1929"
kew-2557692,A,Piperaceae,,Piper,,"cuspidatum",,"","Ham.",Unresolved,,L,WCSP (in review),693410,681106-1,"Prodr. Pl. Ind. Occid.","3","","1825"
tro-50127729,A,Piperaceae,,Piper,,"cuspidibracteatum",,"","Yunck.",Accepted,,M,TRO,50127729,681107-1,"Lilloa","27: 107, t. 4, f. 4","107","1955"
tro-25004284,A,Piperaceae,,Piper,,"cuspidilimbum",,"","C. DC.",Accepted,,M,TRO,25004284,197721-2,"Annuaire Conserv. Jard. Bot. Genève","21: 252","252","1920"
kew-2557686,A,Piperaceae,,Piper,,"cuspidispicum",,"","Trel.",Accepted,,M,WCSP (in review),693404,197722-2,"Contr. U. S. Natl. Herb.","26: 138","","1929"
tro-25004285,A,Piperaceae,,Piper,,"cutucuense",,"","Yunck.",Accepted,,M,TRO,25004285,197723-2,"Mem. New York Bot. Gard.","9(2): 148","148","1955"
tro-50173525,A,Piperaceae,,Piper,,"cuyabanum",,"","C. DC.",Accepted,,M,TRO,50173525,197724-2,"Notizbl. Bot. Gart. Berlin-Dahlem","6: 447","447","1917"
kew-2557689,A,Piperaceae,,Piper,,"cuyunianum",,"","Steyerm.",Accepted,,M,WCSP (in review),693407,1002977-1,"Fl. Venez.","2(2): 391","","1984"
kew-2557668,A,Piperaceae,,Piper,,"cyclopllyllum",,"","Trel.",Unresolved,,L,WCSP (in review),693386,,"Publ. Field Mus. Nat. Hist., Bot. Ser.","10: 159","","1931"
tro-25004286,A,Piperaceae,,Piper,,"cyphophyllopse",,"","Trel. & Yunck.",Accepted,,M,TRO,25004286,197727-2,"Piperac. N. South Amer.","1: 334–335, f. 303","334","1950"
