ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35135120,B,Ephemeraceae,,Ephemerella,,"flowtowiana",,"","(Funck) Schimp.",Accepted,,M,TRO,35135120,,"Syn. Musc. Eur.","8","8","1860"
tro-35135126,B,Ephemeraceae,,Ephemerella,,"recurvifolia",,"","(Dicks.) Schimp.",Accepted,,M,TRO,35135126,,"Syn. Musc. Eur.","7","7","1860"
tro-35135131,B,Ephemeraceae,,Ephemeridium,,"hystrix",,"","(Lindb.) Kindb.",Accepted,,M,TRO,35135131,,"Rev. Bryol.","22: 24","24","1895"
tro-35135132,B,Ephemeraceae,,Ephemeridium,,"papillosum",,"","(Austin) Kindb.",Accepted,,M,TRO,35135132,,"Rev. Bryol.","22: 24","24","1895"
tro-35135148,B,Ephemeraceae,,Ephemerum,,"aequinoctiale",,"","Spruce",Accepted,,M,TRO,35135148,,"J. Linn. Soc., Bot.","12: 239","239","1869"
tro-35135149,B,Ephemeraceae,,Ephemerum,,"aethiopicum",,"","Welw. & Duby",Accepted,,M,TRO,35135149,,"Mém. Soc. Phys. Genève","21: 443. pl. 3: f. 8","443","1872"
tro-35135150,B,Ephemeraceae,,Ephemerum,,"apiculatum",,"","P.C. Chen",Accepted,,M,TRO,35135150,,"Contr. Inst. Biol. Natl. Centr. Univ.","1: 4","4","1943"
tro-35183671,B,Ephemeraceae,,Ephemerum,,"argentinicum",,"","Schiavone & Sarmiento",Accepted,,M,TRO,35183671,,"Lilloa","36: 222. f. 1. f. 1 [sic]. pl. 1: A","222","1985"
tro-35135151,B,Ephemeraceae,,Ephemerum,,"asiaticum",,"","Paris & Broth.",Accepted,,M,TRO,35135151,,"Rev. Bryol.","28: 37","37","1901"
tro-35135153,B,Ephemeraceae,,Ephemerum,,"capense",,"","Müll. Hal.",Accepted,,M,TRO,35135153,,"Flora","71: 12","12","1888"
tro-35135155,B,Ephemeraceae,,Ephemerum,,"cohaerens",,"","(Hedw.) Hampe",Accepted,,M,TRO,35135155,,"Flora","20: 285","285","1837"
tro-35135161,B,Ephemeraceae,,Ephemerum,,"conicum",,"","Müll. Hal.",Accepted,,M,TRO,35135161,,"Linnaea","42: 233","233","1879"
tro-35135162,B,Ephemeraceae,,Ephemerum,,"crassinervium",,"","(Schwägr.) Hampe",Accepted,,M,TRO,35135162,,"Flora","20: 285","285","1837"
tro-100359283,B,Ephemeraceae,,Ephemerum,,"crassinervium",subsp.,"sessile","(Bruch) D. T. Holyoak",Accepted,,L,TRO,100359283,,"J. Bryol.","32(2): 130","130","2010"
tro-35135165,B,Ephemeraceae,,Ephemerum,,"crassinervium",var.,"texanum","(Grout) V.S. Bryan & L.E. Anderson",Accepted,,L,TRO,35135165,,"Bryologist","60: 73","73","1957"
tro-35135166,B,Ephemeraceae,,Ephemerum,,"cristatum",,"","(Hook. f. & Wilson) Müll. Hal.",Accepted,,M,TRO,35135166,,"Bot. Zeitung (Berlin)","5: 101","101","1847"
tro-35135167,B,Ephemeraceae,,Ephemerum,,"diversifolium",,"","Mitt.",Accepted,,M,TRO,35135167,,"Thes. Cap.","1: 63. pl. 100, f. A","63","1859"
tro-35135168,B,Ephemeraceae,,Ephemerum,,"fimbriatum",,"","Müll. Hal.",Accepted,,M,TRO,35135168,,"Linnaea","37: 145","145","1871"
