ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-37218,A,Cercidiphyllaceae,,Cercidiphyllum,,"japonicum",,"","Siebold & Zucc. ex J.J.Hoffm. & J.H.Schult.bis",Accepted,,H,WCSP,37218,77084481-1,"Noms Indig. Pl. Japon","ed. 2: 13","","1864"
tro-7100001,A,Cercidiphyllaceae,,Cercidiphyllum,,"japonicum",,"","Siebold & Zucc.",Unresolved,,L,TRO,7100001,554361-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 238","238","1846"
kew-37224,A,Cercidiphyllaceae,,Cercidiphyllum,,"magnificum",,"","(Nakai) Nakai",Accepted,,H,WCSP,37224,163100-1,"Index Seminum (TI)","1919-1920: 35","","1920"
