ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2900436,A,Polygonaceae,,Polygonum,,"caniusculum",,"","Gand.",Unresolved,,L,WCSP (in review),1023122,77104135-1,"Rev. Bot. Bull. Mens.","1: 68 )","","1882"
kew-2574820,A,Polygonaceae,,Polygonum,,"cappadocicum",,"","Boiss. & Balansa",Unresolved,,L,WCSP (in review),708792,695524-1,"Diagn. Pl. Orient.","II, 4: 78","","1859"
kew-2900380,A,Polygonaceae,,Polygonum,,"cardiophyllum",,"","Gand.",Unresolved,,L,WCSP (in review),1023066,77103470-1,"Rev. Bot. Bull. Mens.","1: 43","","1882"
kew-2574819,A,Polygonaceae,,Polygonum,,"careyi",,"","Olney",Accepted,,M,WCSP (in review),708791,695525-1,"Proc. Providence Franklin Soc.","1: 29","","1847"
tro-26002282,A,Polygonaceae,,Polygonum,,"carneum",,"","C. Koch",Accepted,,M,TRO,26002282,,"Linnaea","22: 197","197","1849"
kew-2574817,A,Polygonaceae,,Polygonum,,"carthusianorum",,"","Gand.",Unresolved,,L,WCSP (in review),708789,695527-1,"Fl. Lyon.","193","","1875"
tro-26000845,A,Polygonaceae,,Polygonum,,"cascadense",,"","W.H. Baker",Accepted,,M,TRO,26000845,206128-2,"Madroño","10(2): 62–64, f. 1, pl. 1","62","1949"
tro-50308129,A,Polygonaceae,,Polygonum,,"cashmiriense",,"","H. Gross",Accepted,,M,TRO,50308129,695529-1,"Bot. Jahrb. Syst.","49: 342","342","1913"
kew-2574829,A,Polygonaceae,,Polygonum,,"caspicum",,"","Kom.",Unresolved,,L,WCSP (in review),708801,,"Fl. URSS","5: 721","","1936"
tro-50106450,A,Polygonaceae,,Polygonum,,"cathayanum",,"","A.J. Li",Accepted,,M,TRO,50106450,20002263-1,"Bull. Bot. Res., Harbin","15(4): 417, f. 5","417","1995"
kew-2574812,A,Polygonaceae,,Polygonum,,"caucanum",,"","Fassett",Unresolved,,L,WCSP (in review),708784,206129-2,"Caldasia","4: 225","","1946"
kew-2574806,A,Polygonaceae,,Polygonum,,"cedrorum",,"","Boiss. & Kotschy",Unresolved,,L,WCSP (in review),708778,695536-1,"Diagn. Pl. Orient.","II, 4: 77","","1859"
kew-2574805,A,Polygonaceae,,Polygonum,,"celebicum",,"","Danser",Unresolved,,L,WCSP (in review),708777,695537-1,"Bull. Jard. Bot. Buitenzorg","III, 8: 165","","1927"
