ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-6302333,A,Caryophyllaceae,,Cerastium,,"flagillum",,"","Boiss.",Unresolved,,L,TRO,6302333,,"","","",""
kew-2710316,A,Caryophyllaceae,,Cerastium,,"flavescens",,"","Gartner",Accepted,,M,WCSP (in review),840909,152252-1,"Repert. Spec. Nov. Regni Veg. Beih.","113: 41","","1939"
tro-6302334,A,Caryophyllaceae,,Cerastium,,"flavescens",,"","H. Gartner",Unresolved,,L,TRO,6302334,,"","","",""
kew-2710318,A,Caryophyllaceae,,Cerastium,,"floccosum",,"","Benth.",Accepted,,M,WCSP (in review),840911,152254-1,"Pl. Hartw.","162","","1845"
kew-2710319,A,Caryophyllaceae,,Cerastium,,"fontanum",,"","Baumg.",Accepted,,M,WCSP (in review),840912,152255-1,"Enum. Stirp. Transsilv.","1: 425","","1816"
kew-2710323,A,Caryophyllaceae,,Cerastium,,"fontanum",var.,"angustifolium","(M.Mizush.) H.Hara",Accepted,,L,WCSP (in review),840916,875734-1,"J. Jap. Bot.","52: 258","","1977"
kew-2710331,A,Caryophyllaceae,,Cerastium,,"fontanum",subsp.,"grandiflorum","(Edgew.) H.Hara",Accepted,,L,WCSP (in review),840924,875735-1,"J. Jap. Bot.","52: 353","","1977"
kew-2710336,A,Caryophyllaceae,,Cerastium,,"fontanum",subsp.,"lucorum","(Schur) Soó",Accepted,,L,WCSP (in review),840929,,"Acta Bot. Acad. Sci. Hung.","15: 340","","1969 publ. 1970"
kew-2710338,A,Caryophyllaceae,,Cerastium,,"fontanum",subsp.,"membranaceum","(Edgew. & Hook.f.) M.Sharma",Accepted,,L,WCSP (in review),840931,1010088-1,"Geobios, New Rep.","5: 159","","1986"
kew-2710346,A,Caryophyllaceae,,Cerastium,,"fontanum",subsp.,"vulgare","(Hartm.) Greuter & Burdet",Accepted,,L,WCSP (in review),840939,920635-1,"Willdenowia","12: 37","","1982"
kew-2710350,A,Caryophyllaceae,,Cerastium,,"fragillimum",,"","Boiss.",Accepted,,M,WCSP (in review),840943,152258-1,"Diagn. Pl. Orient.","1: 54","","1843"
kew-2710352,A,Caryophyllaceae,,Cerastium,,"fuegianum",,"","Albov ex Albov & Kurtz",Unresolved,,L,WCSP (in review),840945,52350-2,"Revista Mus. La Plata, Secc. Bot.","7: 364","","1896"
kew-2710355,A,Caryophyllaceae,,Cerastium,,"furcatum",,"","Cham. & Schltdl.",Accepted,,M,WCSP (in review),840948,152263-1,"Linnaea","1: 61","","1826"
kew-2710359,A,Caryophyllaceae,,Cerastium,,"gibraltaricum",,"","Boiss.",Accepted,,M,WCSP (in review),840952,152266-1,"Elench. Pl. Nov.","24","","1838"
kew-2710364,A,Caryophyllaceae,,Cerastium,,"glabratum",,"","Hartm.",Accepted,,M,WCSP (in review),840957,152269-1,"Handb. Skand. Fl.","180","","1820"
kew-2710365,A,Caryophyllaceae,,Cerastium,,"glabratum",subsp.,"glaberrimum","(Lapeyr.) Govaerts",Accepted,,L,WCSP (in review),840958,1009731-1,"World Checklist Seed Pl.","3(1): 13","","1999"
kew-2710366,A,Caryophyllaceae,,Cerastium,,"glabrum",,"","Larrañaga",Unresolved,,L,WCSP (in review),840959,52352-2,"Escritos D. A. Larrañaga","1: 8","","1922"
kew-2710368,A,Caryophyllaceae,,Cerastium,,"glandulosum",,"","Schur",Unresolved,,L,WCSP (in review),840961,152272-1,"Oesterr. Bot. Z.","19: 306","","1869"
kew-2710370,A,Caryophyllaceae,,Cerastium,,"glomeratum",,"","Thuill.",Accepted,,M,WCSP (in review),840963,152274-1,"Fl. Env. Paris","ed. 2: 226","","1799"
kew-2710381,A,Caryophyllaceae,,Cerastium,,"gnaphalodes",,"","Fenzl",Accepted,,M,WCSP (in review),840974,,"Reisen","1: 929","","1843"
kew-2710384,A,Caryophyllaceae,,Cerastium,,"gracile",,"","Dufour",Accepted,,M,WCSP (in review),840977,152282-1,"Ann. Gén. Sci. Phys.","7: 304","","1829"
kew-2710391,A,Caryophyllaceae,,Cerastium,,"graminifolium",,"","Rydb.",Unresolved,,L,WCSP (in review),840984,52355-2,"Bull. Torrey Bot. Club","30: 250","","1903"
kew-2710392,A,Caryophyllaceae,,Cerastium,,"grande",,"","Greene",Unresolved,,L,WCSP (in review),840985,52356-2,"Pittonia","2: 229","","1892"
kew-2710394,A,Caryophyllaceae,,Cerastium,,"grandiflorum",,"","Waldst. & Kit.",Accepted,,M,WCSP (in review),840987,152290-1,"Descr. Icon. Pl. Hung.","2: 168","","1804"
kew-2710402,A,Caryophyllaceae,,Cerastium,,"granulatum",,"","Porta",Unresolved,,L,WCSP (in review),840995,152292-1,"Nuovo Giorn. Bot. Ital.","11: 267","","1879"
kew-2710405,A,Caryophyllaceae,,Cerastium,,"guatemalense",,"","Standl.",Accepted,,M,WCSP (in review),840998,52357-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","17: 244","","1937"
kew-2710407,A,Caryophyllaceae,,Cerastium,,"haussknechtii",,"","Boiss. & Hausskn.",Accepted,,L,WCSP (in review),841000,152296-1,"Oesterr. Bot. Z.","26: 411","","1876"
kew-2710409,A,Caryophyllaceae,,Cerastium,,"hemschinicum",,"","Schischk.",Accepted,,M,WCSP (in review),841002,152298-1,"Fl. Kavkaza","2: 381","","1930"
kew-2710413,A,Caryophyllaceae,,Cerastium,,"hieronymi",,"","Pax",Accepted,,M,WCSP (in review),841006,52358-2,"Bot. Jahrb. Syst.","18: 26","","1893"
kew-2710414,A,Caryophyllaceae,,Cerastium,,"hintoniorum",,"","B.L.Turner",Accepted,,M,WCSP (in review),841007,302271-2,"Phytologia","79: 340","","1995 publ. 1996"
kew-2710418,A,Caryophyllaceae,,Cerastium,,"hirtellum",,"","Pomel",Unresolved,,L,WCSP (in review),841011,,"Nouv. Mat. Fl. Atl.","1: 206","","1874"
kew-2710432,A,Caryophyllaceae,,Cerastium,,"holosteum",,"","Fisch. ex Hornem.",Accepted,,M,WCSP (in review),841025,,"Hort. Bot. Hafn.","1: 434","","1813"
kew-2710435,A,Caryophyllaceae,,Cerastium,,"humifusum",,"","Cambess.",Accepted,,M,WCSP (in review),841028,152316-1,"Fl. Bras. Merid.","2: 166","","1830"
kew-2710439,A,Caryophyllaceae,,Cerastium,,"ibericum",,"","Sennen & Elias",Unresolved,,L,WCSP (in review),841032,152319-1,"Bol. Soc. Ibér. Ci. Nat.","25: 214","","1926 publ. 1927"
kew-2710440,A,Caryophyllaceae,,Cerastium,,"igoschiniae",,"","Pobed.",Unresolved,,L,WCSP (in review),841033,152320-1,"Novosti Sist. Vyssh. Rast.","4: 106","","1968"
kew-2710441,A,Caryophyllaceae,,Cerastium,,"illyricum",,"","Ard.",Accepted,,M,WCSP (in review),841034,152321-1,"Animadv. Bot. Spec. Alt.","26","","1764"
kew-2710442,A,Caryophyllaceae,,Cerastium,,"illyricum",subsp.,"brachiatum","(Lonsing) Jalas",Accepted,,L,WCSP (in review),841035,921931-1,"Ann. Bot. Fenn.","20: 110","","1983"
kew-2710444,A,Caryophyllaceae,,Cerastium,,"illyricum",subsp.,"crinitum","(Lonsing) P.D.Sell & Whitehead",Accepted,,L,WCSP (in review),841037,,"Feddes Repert. Spec. Nov. Regni Veg.","69: 15","","1964"
kew-2710445,A,Caryophyllaceae,,Cerastium,,"illyricum",subsp.,"decrescens","(Lonsing) P.D.Sell & Whitehead",Accepted,,L,WCSP (in review),841038,,"Feddes Repert. Spec. Nov. Regni Veg.","69: 15","","1964"
kew-2710448,A,Caryophyllaceae,,Cerastium,,"imbricatum",,"","Kunth",Accepted,,M,WCSP (in review),841041,152322-1,"Nov. Gen. Sp.","6: 28","","1823"
tro-50312853,A,Caryophyllaceae,,Cerastium,,"intermedium",,"","Williams",Unresolved,,L,TRO,50312853,,"Bull. Herb. Boissier","6: 899","899","1898"
kew-2710458,A,Caryophyllaceae,,Cerastium,,"julicum",,"","Schellm.",Accepted,,M,WCSP (in review),841051,152329-1,"Carinthia II","128: 69","","1938"
kew-2710459,A,Caryophyllaceae,,Cerastium,,"junceum",,"","Möschl",Accepted,,M,WCSP (in review),841052,52364-2,"Mem. Soc. Brot.","9: 79","","1953"
kew-2710460,A,Caryophyllaceae,,Cerastium,,"juniperorum",,"","Standl. & Steyerm.",Accepted,,M,WCSP (in review),841053,52365-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","23: 51","","1944"
kew-2710461,A,Caryophyllaceae,,Cerastium,,"juvenale",,"","Godr.",Unresolved,,L,WCSP (in review),841054,152332-1,"Mém. Acad. Stanislas","III, 17: 383","","1853 publ. 1854"
kew-2710463,A,Caryophyllaceae,,Cerastium,,"kaoi",,"","Shimizu",Unresolved,,L,WCSP (in review),841056,,"J. Fac. Textile Sci. Technol. Shinshu Univ., A","12: 23","","1963"
kew-2710464,A,Caryophyllaceae,,Cerastium,,"kasbek",,"","Parrot",Accepted,,M,WCSP (in review),841057,152335-1,"Reise Ararat","2: t. 3, f. 3","","1834"
kew-2710467,A,Caryophyllaceae,,Cerastium,,"kerneri",,"","Dalla Torre & Sarnth.",Unresolved,,L,WCSP (in review),841060,152339-1,"Fl. Tirol","6(2): 141","","1909"
kew-2710471,A,Caryophyllaceae,,Cerastium,,"kitaibelii",,"","Steud.",Unresolved,,L,WCSP (in review),841064,152342-1,"Nomencl. Bot.","ed. 2, 1: 329","","1840"
kew-2710474,A,Caryophyllaceae,,Cerastium,,"kotschyi",,"","Boiss.",Accepted,,M,WCSP (in review),841067,152344-1,"Fl. Orient.","1: 715","","1867"
tro-6302344,A,Caryophyllaceae,,Cerastium,,"krylovii",,"","Schischk. & Gorczak.",Unresolved,,L,TRO,6302344,,"","","",""
kew-2710475,A,Caryophyllaceae,,Cerastium,,"kunthii",,"","Briq.",Accepted,,M,WCSP (in review),841068,292531-2,"Annuaire Conserv. Jard. Bot. Genève","13-14: 382","","1911"
kew-2710476,A,Caryophyllaceae,,Cerastium,,"lacaitae",,"","Barberis, Bechi & Miceli",Accepted,,M,WCSP (in review),841069,981288-1,"Fl. Medit.","4: 227","","1994"
kew-2710477,A,Caryophyllaceae,,Cerastium,×,"laestadianum",,"","H.Samzelius",Unresolved,,L,WCSP (in review),841070,152346-1,"Bot. Not.","1896: 177","","1896"
kew-2710480,A,Caryophyllaceae,,Cerastium,,"lamyi",,"","F.W.Schultz",Unresolved,,L,WCSP (in review),841073,152349-1,"Arch. Fl. France Allem.","24","","1848"
kew-2710482,A,Caryophyllaceae,,Cerastium,,"lanatum",,"","Hegetschw.",Unresolved,,L,WCSP (in review),841075,152351-1,"Fl. Schweiz","433","","1839"
kew-2603913,A,Caryophyllaceae,,Cerastium,,"lanceolatum",,"","(Poir.) Volponi",Accepted,,M,WCSP (in review),737150,77075430-1,"Adansonia","III, 28: 290","","2006"
