ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2537486,A,Plocospermataceae,,Plocosperma,,"buxifolium",,"","Benth.",Accepted,,M,WCSP (in review),673382,546874-1,"Hooker's Icon. Pl.","12: t. 1195","","1876"
kew-2537462,A,Plocospermataceae,,Plocosperma,,"macrophyllum",,"","Baill. ex Soler.",Unresolved,,L,WCSP (in review),673358,546875-1,"Nat. Pflanzenfam.","4(2): 50","","1895"
