"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Fungus2927","ligustrum",1.10100276795511,1.71645098717686,0.641441425464757,0.52123592577288,-2.26317934813975,4.46518488404998,-1.35162261602776,0.731333900980737,-1.84816075696094,0.0645790905872596,-2.78501072262318,0.0817654905676681
"Fungus2927","magnolia",1.89994708961756,2.90146477935106,0.654823419928777,0.512581450080562,-3.78681938032198,7.58671355955709,-1.59798999797092,1.16270096321531,-1.37437746121055,0.169324529614046,-3.87684201066295,0.680862014721118
"Fungus2927","malus",1.95557195501024,2.21406066658244,0.883251296825934,0.377100511595262,-2.3839072110781,6.29505112109857,-1.74729550793417,0.960514647468116,-1.81912427107695,0.0688924729430841,-3.62986962359486,0.135278607726522
"Fungus2927","melia",2.15238990784258,2.43721545930263,0.883134849496832,0.377163417038948,-2.62446461495482,6.92924443063999,-1.82049736272396,1.04944458173626,-1.73472462901474,0.0827895917404986,-3.87737094669772,0.236376221249806
"Fungus2927","nerium",1.21496837497389,1.9983177791492,0.607995578906959,0.543190406130362,-2.70166250182461,5.13159925177239,-1.38625790437063,0.841519489316066,-1.64732715281175,0.0994908196974006,-3.03560579571866,0.263089986977399
"Fungus2927","prunus",1.95557195501026,2.21406066658244,0.883251296825947,0.377100511595255,-2.38390721107806,6.29505112109858,-1.74729550793418,0.960514647468113,-1.81912427107697,0.0688924729430817,-3.62986962359487,0.135278607726507
"Fungus2927","pyrus",1.95557195501024,2.21406066658244,0.883251296825939,0.377100511595259,-2.38390721107808,6.29505112109857,-1.74729550793417,0.960514647468114,-1.81912427107696,0.068892472943083,-3.62986962359486,0.135278607726515
"Fungus2927","rhododendron",7.09667706878771,5.04122999531688,1.40772729579493,0.159211836013113,-2.7839521598164,16.9773062973918,-3.84786019567121,2.11509455700401,-1.81923790732157,0.0688751418662105,-7.99336935129576,0.297648959953345
"Fungus2927","salix",1.31985197305402,2.0107377156206,0.656401858283468,0.511565595106354,-2.6211215319187,5.26082547802674,-1.45758221030703,0.863358596752068,-1.68826975927548,0.0913594574850675,-3.14973396568413,0.234569545070059
"Fungus2927","vaccinium",4.12347849329643,3.64465781282493,1.13137603173242,0.257896855205408,-3.01991955581296,11.2668765424058,-2.60494704843799,1.52843086155915,-1.70432769577858,0.0883198835727376,-5.60061648995345,0.390722393077477
"Fungus2927","viburnum",2.34812321387747,3.1851501748528,0.737209577248894,0.460994910175323,-3.89465641418546,8.59090284194041,-1.85486781014127,1.3318711786697,-1.39267809067987,0.163717156794369,-4.46528735238078,0.755551732098249
"Fungus2927","vitis",3.13632484408576,3.90060838904865,0.804060426289217,0.421362078018395,-4.5087271162444,10.7813768044159,-2.21423963331669,1.65341253151049,-1.33919369251051,0.180507625282614,-5.45486864666445,1.02638938003107
"Fungus2080","cicer",14.2950512517893,5.51855190201156,2.5903627447227,0.00958748457701992,3.47888827703168,25.111214226547,-9.35736495301334,3.36265665845895,-2.78272981854224,0.00539036738781611,-15.9480508959667,-2.76667901005999
"Fungus2080","medicago",8.89359171382678,2.92706340061111,3.03840077805283,0.00237837412637737,3.15665286816366,14.6305305594899,-6.44873259198966,1.75491486547094,-3.67466976254664,0.000238157251595056,-9.88830252424665,-3.00916265973267
"Fungus2080","phaseolus",6.75269197199817,2.41149708671317,2.80020739365767,0.00510697838507221,2.02624453321709,11.4791394107793,-5.14955795792373,1.32882848248813,-3.87526157497887,0.000106510223452889,-7.75401392523148,-2.54510199061599
"Fungus2080","pisum",5.56472423820491,2.03327533823679,2.7368276856348,0.00620347776198461,1.5795778046073,9.54987067180251,-4.5969001462582,1.13942457101155,-4.03440496475972,5.47408394661495e-05,-6.83013126854083,-2.36366902397557
"Fungus2080","trifolium",8.89359171382677,2.92706340061113,3.03840077805281,0.00237837412637754,3.15665286816362,14.6305305594899,-6.44873259198965,1.75491486547095,-3.67466976254661,0.00023815725159509,-9.88830252424668,-3.00916265973263
"Fungus2080","vigna",6.75269197199817,2.41149708671318,2.80020739365767,0.0051069783850723,2.02624453321708,11.4791394107793,-5.14955795792373,1.32882848248813,-3.87526157497887,0.000106510223452891,-7.75401392523148,-2.54510199061598
"Fungus2081","cycas",7.40023249081063,40.3715702097861,0.183303063327886,0.854560230934097,-71.7265911197003,86.5270561013216,-3.39654157516062,14.3494403319506,-0.236702024370794,0.812887964366505,-31.5209278240902,24.727844673769
"Fungus2081","cynodon",13.3688928900605,3.56053758314321,3.7547400014406,0.000173521506869034,6.39036746149848,20.3474183186224,-6.44929642088274,1.50016141306214,-4.29906833006616,1.7151759122463e-05,-9.38955876148125,-3.50903408028423
"Fungus2081","dahlia",-1.39646593645835,1.95558103812159,-0.714092594086366,0.475169925147812,-5.22933434002612,2.43640246710941,-0.302511889980141,0.824440152662527,-0.366930078554738,0.713671174533755,-1.9183848966074,1.31336111664712
"Fungus2081","dianthus",-0.579909779854261,1.87152943106831,-0.309858755212433,0.756668368688567,-4.24804006075489,3.08822050104637,-0.643099482487896,0.784059517935355,-0.820217684725458,0.412092022124731,-2.17982789937703,0.893628934401236
"Fungus2081","digitaria",12.798559717237,3.40610388343874,3.75753651539124,0.000171594333192097,6.12271877809505,19.4744006563789,-6.21885730357084,1.43805576523854,-4.32448967133015,1.52885366495935e-05,-9.03739481119856,-3.40031979594311
"Fungus2081","eleusine",13.3688928900605,3.5605375831432,3.75474000144061,0.000173521506869029,6.39036746149849,20.3474183186224,-6.44929642088273,1.50016141306214,-4.29906833006617,1.71517591224624e-05,-9.38955876148123,-3.50903408028423
"Fungus2081","eucalyptus",-1.63901086134685,2.14448551746117,-0.764290944378705,0.444693880648985,-5.84212524093847,2.56410351824478,-0.201731748180173,0.912252233242914,-0.221135932397828,0.824986592735713,-1.98971327015252,1.58624977379217
"Fungus2081","gardenia",-0.417857571884959,1.92589940248679,-0.216967496508595,0.828233675590831,-4.19255103860628,3.35683589483637,-0.71291298588659,0.80886032428568,-0.881379596058413,0.378112397538672,-2.29825009000991,0.872424118236732
"Fungus2081","glycine",-2.09372989792707,1.78321134327629,-1.17413446578927,0.240341170287978,-5.58875990757189,1.40130011171775,-0.00777217356805143,0.772714901293709,-0.0100582680042005,0.991974798567866,-1.52226555042114,1.50672120328504
"Fungus2081","hordeum",4.69300282304261,2.38208765408892,1.97012180260745,0.0488244127333308,0.0241968130108221,9.36180883307441,-2.85084958144037,0.999045004216708,-2.85357473327796,0.00432303585188652,-4.80894180863978,-0.892757354240955
"Fungus2081","lens",-2.25345500581862,1.72847969988437,-1.30372083974684,0.192328781298142,-5.64121296560058,1.13430295396334,0.0620529572262694,0.748831858502755,0.0828663424528179,0.93395781679676,-1.40563051591532,1.52973643036786
"Fungus2081","lupinus",-1.74557355208519,1.90385974844154,-0.916860369317688,0.359215813313721,-5.47707009064611,1.98592298647572,-0.159069055410864,0.82344291663873,-0.19317557076109,0.846821470090793,-1.77298751534739,1.45484940452567
"Fungus2081","lycopersicon",-0.913807413001233,1.96941985678257,-0.463998273326092,0.642648982716638,-4.77379940273311,2.94618457673064,-0.50593030726858,0.829918637187823,-0.609614346031466,0.542117306123085,-2.13254094625528,1.12068033171812
"Fungus2081","mangifera",-2.17646439214041,2.41356931780269,-0.901761708721861,0.367183464618412,-6.9069733292246,2.55404454494377,0.0277960959276626,1.0286054970256,0.0270230870902791,0.978441319918453,-1.98823363254243,2.04382582439776
"Fungus2081","musa",17.5883812906023,5.41928593085219,3.24551638629565,0.00117237817073641,6.96677604420734,28.2099865369972,-8.10378094993068,2.24586505074778,-3.60831161571015,0.000308196180080999,-12.5055955635336,-3.70196633632781
"Fungus2081","oryza",12.9875145303604,3.64889162606146,3.55930399182035,0.00037183893017132,5.83581835979013,20.1392107009306,-6.28100425428321,1.53503427234983,-4.09176809105914,4.28096657445496e-05,-9.28961614312352,-3.2723923654429
"Fungus2081","pennisetum",12.0945408546541,3.29884499005437,3.66629559470593,0.000246089452455678,5.62892348356711,18.560158225741,-5.92856340585081,1.39271282977886,-4.25684554567662,2.07331485394881e-05,-8.65823039302424,-3.19889641867739
"Fungus2081","quercus",-2.18629836390111,2.44991069938778,-0.892399206406768,0.372178996337411,-6.98803510004049,2.61543837223828,0.0321040693137515,1.04740651826123,0.0306510115738506,0.975547859886651,-2.02077498365075,2.08498312227825
"Fungus2081","saccharum",12.7584605809652,3.31094070390456,3.85342466747267,0.000116477111490164,6.26913604636451,19.2477851155658,-6.21190779919498,1.39888180233585,-4.44062378166785,8.96984918366463e-06,-8.95366575040173,-3.47014984798823
"Fungus2081","setaria",11.3450820418906,3.23201366053111,3.5102209438144,0.000447734492761968,5.01045166970812,17.679712414073,-5.61617413481115,1.36312528509659,-4.1200718644238,3.78754245783292e-05,-8.28785060001637,-2.94449766960593
"Fungus2081","sorghum",12.7584605809652,3.31094070390459,3.85342466747264,0.000116477111490174,6.26913604636449,19.2477851155659,-6.21190779919498,1.39888180233586,-4.44062378166783,8.96984918366574e-06,-8.95366575040176,-3.47014984798821
"Fungus2081","triticum",6.10659468815923,2.54664414035362,2.39789870574979,0.0164894244905582,1.11526389162617,11.0979254846923,-3.4408001092257,1.07182236891097,-3.21023353218661,0.00132627172688813,-5.54153335011561,-1.34006686833579
"Fungus2081","zea",12.9223313976094,3.33288844962183,3.87721689247525,0.000105658161939087,6.38999007186108,19.4546727233577,-6.27785291770299,1.4086208241522,-4.45673726389882,8.32164897493317e-06,-9.03869900091443,-3.51700683449154
"Fungus2977","cynodon",30.0412814208596,8.06203808979234,3.72626389087594,0.000194338943062293,14.2399771228766,45.8425857188427,-14.3120299445801,3.65798628372851,-3.91254335978324,9.13291332550532e-05,-21.4815513166295,-7.14250857253076
"Fungus2977","digitaria",43.8063548761521,15.2361260754412,2.87516358549714,0.0040381821926839,13.9440965043757,73.6686132479286,-20.806215364459,7.12556568958148,-2.91993874884634,0.00350100188982676,-34.772067485513,-6.84036324340495
"Fungus2977","echinochloa",40.0326012577253,12.7480277230541,3.14029763092911,0.00168776269074622,15.0469260466212,65.0182764688294,-19.0740255179842,5.9569552548625,-3.20197562377435,0.00136488547360705,-30.7494432750314,-7.39860776093711
"Fungus2977","musa",473.351068942831,68051.6959936696,0.00695575712009976,0.994450153537841,-132905.522165518,133852.224303404,-208.783108230553,29965.321696509,-0.00696749096656206,0.994440791509774,-58939.7344185449,58522.1682020838
"Fungus2977","panicum",32.1112911948396,8.6208172353171,3.7248546533719,0.000195427788417794,15.2147998963159,49.0077824933633,-15.4322905452915,3.99860831442467,-3.85941540951155,0.000113658590720845,-23.2694188298463,-7.59516226073679
"Fungus2977","pennisetum",34.2510660235922,9.59023257849045,3.57145311578914,0.000355006104255247,15.4545555663882,53.0475764807962,-16.4163489014902,4.46154225301825,-3.67952335100816,0.000233670293477443,-25.1608110329096,-7.67188677007073
"Fungus2977","saccharum",43.1664591579988,15.8907641950799,2.71644954440668,0.00659862522017579,12.0211336488235,74.3117846671741,-20.5432707466457,7.41166015974088,-2.77175022921773,0.00557558003395209,-35.0698577253882,-6.01668376790317
"Fungus2977","sorghum",43.1664591579991,15.8907641950822,2.71644954440631,0.00659862522018301,12.0211336488194,74.3117846671788,-20.5432707466458,7.41166015974195,-2.77175022921734,0.00557558003395863,-35.0698577253904,-6.01668376790121
"Fungus2977","triticum",10.0390843231905,3.13985599888959,3.19730724171452,0.00138717088403425,3.88507964872485,16.1930889976561,-5.60912666163029,1.39053655745134,-4.03378583006192,5.48853459224867e-05,-8.33452823342122,-2.88372508983936
"Fungus2977","zea",44.0133506798537,15.945366415204,2.76025959728882,0.00577554476638313,12.7610067857593,75.2656945739481,-20.9343924367802,7.4444579993896,-2.812077445866,0.00492226501903288,-35.525262000005,-6.34352287355552
"Fungus374","cydonia",121.354740382428,23016.3281155059,0.00527254998162249,0.995793133265275,-44989.8194223657,45232.5289031306,-64.6957243338627,12200.6045287295,-0.00530266546887246,0.995769104918862,-23977.4411902599,23848.0497415922
"Fungus374","malus",121.354740382272,23016.3281153021,0.00527254998166241,0.995793133265243,-44989.8194219665,45232.5289027311,-64.6957243337802,12200.6045286215,-0.00530266546891264,0.99576910491883,-23977.4411900481,23848.0497413806
"Fungus374","prunus",121.354740382275,23016.3281153084,0.00527254998166111,0.995793133265244,-44989.8194219788,45232.5289027434,-64.695724333782,12200.6045286248,-0.00530266546891134,0.995769104918831,-23977.4411900546,23848.0497413871
"Fungus374","pyrus",121.354740382257,23016.3281152725,0.00527254998166852,0.995793133265238,-44989.8194219086,45232.5289026731,-64.6957243337721,12200.6045286058,-0.00530266546891879,0.995769104918825,-23977.4411900174,23848.0497413498
"Fungus2546","actinidia",4.17194488464078,6.35878346242416,0.656091673713058,0.511765141397424,-8.29104168719947,16.634931456481,-2.94949384099669,2.65927067518051,-1.10913637657305,0.267371354303592,-8.16156858949399,2.26258090750062
"Fungus2546","diospyros",2.84228526603231,3.71675444332444,0.764722369845352,0.444436882676802,-4.44241958226281,10.1269901143274,-2.39836838955095,1.56119932791426,-1.53623457726896,0.124480858458632,-5.45826284495103,0.661526065849137
"Fungus2546","eriobotrya",5.00120257477323,3.8469037536999,1.30005918915001,0.193580683629083,-2.53859023447052,12.540995384017,-3.43746231687038,1.69661412847642,-2.02607196248994,0.0427574107732329,-6.76276490434597,-0.112159729394783
"Fungus2546","eucalyptus",1.61552336016897,2.11549948357071,0.763660484304237,0.445069594952766,-2.5307794369427,5.76182615728065,-1.92894946761692,0.917834122236072,-2.10163189718587,0.0355855334730606,-3.72787129098156,-0.130027644252287
"Fungus2546","malus",5.00120257477321,3.84690375369989,1.30005918915001,0.193580683629084,-2.53859023447052,12.5409953840169,-3.43746231687037,1.69661412847642,-2.02607196248994,0.0427574107732332,-6.76276490434597,-0.112159729394778
"Fungus2546","mangifera",1.56078224297658,2.20607549143299,0.707492671505429,0.479260365315582,-2.76304626740858,5.88461075336173,-1.91286254831831,0.961148116692437,-1.99018498303984,0.0465705619251082,-3.79667824084399,-0.029046855792636
"Fungus2546","persea",2.01023994794997,2.65583170992747,0.756915410127727,0.449100542424489,-3.19509455250729,7.21557444840724,-1.96753443729942,1.07304163565926,-1.83360493378302,0.0667126593273627,-4.07065739710351,0.135588522504684
"Fungus2546","populus",2.2676562334024,2.64917848301108,0.85598469410221,0.392006245676389,-2.92463818191778,7.45995064872257,-2.21195490837824,1.1459190245513,-1.93028901779893,0.0535710370336263,-4.45791492569805,0.0340051089415763
"Fungus2546","pyrus",5.00120257477324,3.84690375369991,1.30005918915001,0.193580683629083,-2.53859023447053,12.540995384017,-3.43746231687038,1.69661412847643,-2.02607196248994,0.0427574107732332,-6.76276490434599,-0.112159729394778
"Fungus2546","quercus",2.24421358093568,2.7058700844854,0.829387040347313,0.406885432429939,-3.05919433150006,7.54762149337142,-2.21747555183764,1.18048430370682,-1.87844560480353,0.0603202317343031,-4.53118227141786,0.0962311677425762
"Fungus2546","ribes",24.6130732882467,23.1784455960264,1.06189490517286,0.288283398270575,-20.815845297586,70.0419918740795,-11.4675398409211,9.69184009252616,-1.18321595604577,0.236723570865346,-30.4631973661937,7.52811768435152
"Fungus2546","vitis",9.92108852947787,10.2904748386496,0.964104055938761,0.334993759445608,-10.247871538091,30.0900485970468,-5.44421554109707,4.39373983061892,-1.23908464109723,0.215314154292688,-14.0557873665493,3.16735628435513
"Fungus2226","annona",4.60958105271697,9.23136473184025,0.499339067041506,0.617540537479324,-13.4835613498432,22.7027234552771,-3.19208844245214,3.69611210930538,-0.863634096599965,0.387788927370815,-10.436335059513,4.05215817460877
"Fungus2226","arachis",1.24754347055879,2.04451250526785,0.610191166522287,0.541735180632924,-2.75962740570794,5.25471434682552,-2.01177951361158,0.918286812494394,-2.19079647691648,0.0284665236930689,-3.81158859357868,-0.211970433644485
"Fungus2226","camellia",2.76791505496825,4.03533432856775,0.685919636292108,0.492763786860486,-5.14119489460266,10.6770250045391,-2.55605040626071,1.69135405381584,-1.51124502909018,0.130726033729663,-5.87104343684558,0.758942624324162
"Fungus2226","carya",1.99607055452058,2.25948012620968,0.883420275029824,0.377009240209704,-2.43242911663441,6.42457022567558,-2.33086740414162,1.00318745048022,-2.32346148571322,0.0201543743624088,-4.29707867682541,-0.364656131457835
"Fungus2226","castanea",3.91989143289602,4.16866064436327,0.940323947500108,0.347051419507959,-4.25053329382553,12.0903161596176,-3.16230458313883,1.83280472791756,-1.72539089133181,0.0844570517214972,-6.75453584055199,0.429926674274318
"Fungus2226","eucalyptus",4.27571375419472,3.02637865397946,1.41281519699212,0.157710068694735,-1.65587941118582,10.2073069195753,-3.31168172675029,1.33478113197229,-2.48106723074285,0.0130989664254943,-5.92780467265958,-0.695558780840997
"Fungus2226","ficus",2.44322770876509,2.95540559793637,0.826697936307317,0.408408291353355,-3.34926082289825,8.23571624042843,-2.51201730698743,1.29794578379817,-1.93537922642387,0.0529437765962082,-5.05594429711745,0.0319096831425969
"Fungus2226","syzygium",4.27571375419471,3.02637865397945,1.41281519699211,0.157710068694736,-1.65587941118582,10.2073069195752,-3.31168172675028,1.33478113197229,-2.48106723074284,0.0130989664254944,-5.92780467265957,-0.695558780840994
"Fungus3005","dimocarpus",7.54335548913466,7.25260153388815,1.04008960838231,0.298298271084215,-6.67148231150606,21.7581932897754,-5.77364382295377,3.4810248956737,-1.65860457652268,0.0971954989850443,-12.5963272477615,1.04903960185397
"Fungus3005","mangifera",8.08083696873826,7.39348653918552,1.09296702251499,0.274408279152194,-6.41013036824705,22.5718043057236,-6.00882849416669,3.54672273654277,-1.69419177661006,0.0902288469681498,-12.9602773209399,0.942620332606475
"Fungus3141","avena",21.8365010124512,5.32503699692145,4.10072287292567,4.11861552143236e-05,11.3996202821418,32.2733817427605,-10.9761711162095,2.48915435806046,-4.40959841669367,1.03562485605389e-05,-15.8548240099689,-6.09751822245012
"Fungus3141","festuca",21.7284819649068,5.30204501276194,4.09813230793151,4.16497200864692e-05,11.3366646954832,32.1202992343305,-10.9314864744578,2.47807470244974,-4.41128205846712,1.02760352867598e-05,-15.7884236422591,-6.07454930665648
"Fungus3141","hordeum",15.2617551894249,4.02178729275923,3.79476935960833,0.000147780767276281,7.37919694213593,23.1443134367138,-8.07445827272263,1.8464107999838,-4.37305624121862,1.22519144438847e-05,-11.6933569413567,-4.45555960408859
"Fungus3141","oryza",29.3824738699498,8.2946906897427,3.54232303156095,0.000396619449279907,13.1251788551544,45.6397688847451,-14.051839653946,3.76495850934092,-3.73226945770669,0.000189762348374948,-21.4310227355418,-6.67265657235022
"Fungus3141","poa",21.7284819649069,5.30204501276194,4.09813230793152,4.16497200864671e-05,11.3366646954833,32.1202992343305,-10.9314864744579,2.47807470244976,-4.41128205846713,1.02760352867593e-05,-15.7884236422592,-6.07454930665656
"Fungus3141","secale",15.2617551894247,4.02178729275923,3.7947693596083,0.000147780767276295,7.37919694213582,23.1443134367137,-8.07445827272256,1.8464107999838,-4.3730562412186,1.22519144438862e-05,-11.6933569413566,-4.45555960408853
"Fungus3141","trifolium",-1.68349313523674,1.9203663593669,-0.876652065385976,0.380675650218235,-5.44734203671816,2.08035576624468,-0.636706332979881,0.85041851866388,-0.748697634172209,0.454039469941024,-2.30349600134699,1.03008333538723
"Fungus3141","triticum",15.0513465876846,3.78039173042958,3.98142511701408,6.85033033305752e-05,7.64191494858961,22.4607782267796,-7.96236986195039,1.73932611496988,-4.57784758902919,4.69784765723588e-06,-11.3713864046613,-4.55335331923945
"Fungus3141","zea",18.2649859670442,5.05383664860273,3.6140831682983,0.000301412305167004,8.35964815203425,28.1703237820542,-9.16413435856698,2.25158438738223,-4.07008256493621,4.69964790638926e-05,-13.5771586659888,-4.75111005114514
"Fungus270","acacia",3.11853989623405,2.30290255798795,1.35417796355167,0.175679607664693,-1.39506617732749,7.6321459697956,-2.11157827293912,1.00181390564388,-2.107755004241,0.0350521867740432,-4.07509744721254,-0.148059098665699
"Fungus270","anacardium",2.84101048147362,2.34215530089887,1.21298979635693,0.225133721677698,-1.74952955448773,7.43155051743497,-1.97456348555035,1.00941964308178,-1.95613736970877,0.0504489740022469,-3.9529896312779,0.00386266017720804
"Fungus270","ananas",0.567889287485198,1.93245757258862,0.293868955024189,0.768858041498294,-3.21965795644019,4.35543653141058,-0.943109348373094,0.789685983246884,-1.19428401716768,0.232366887486311,-2.49086543463309,0.604646737886898
"Fungus270","annona",6.48885031539913,11.1303457576961,0.582987308450182,0.559901844009887,-15.3262265051633,28.3039271359616,-3.2984627027812,4.45102849722739,-0.741056298524232,0.458659305576646,-12.0223182515083,5.42539284594592
"Fungus270","betula",2.26596419221717,1.77223066572297,1.2785943929555,0.201039925493151,-1.20754408489729,5.73947246933163,-1.74259115275299,0.769814197127133,-2.26365161782695,0.0235955504209061,-3.25139925390979,-0.233783051596195
"Fungus270","cajanus",0.760658353740602,1.2688635374335,0.599480031776441,0.548852821955526,-1.72626848092515,3.24758518840635,-1.10324732009382,0.560574674142731,-1.9680648644732,0.0490605748938684,-2.20195349205885,-0.00454114812879469
"Fungus270","carya",3.6282308480998,2.36521040069535,1.53399919391236,0.125029851090347,-1.00749635312264,8.26395804932224,-2.3291296690518,1.02573669066944,-2.27068963237701,0.0231657730830759,-4.33953664038521,-0.318722697718394
"Fungus270","cassia",4.32362065329622,2.79661524736476,1.54601912342799,0.122099949413255,-1.15764451015429,9.80488581674672,-2.63184139104867,1.21698701069405,-2.16258790596928,0.0305728892768292,-5.01709210166207,-0.246590680435266
"Fungus270","castanea",7.94994693966331,3.1563310628595,2.51873038072913,0.0117778805692211,1.76365173317365,14.136242146153,-4.2030106501136,1.37646295030411,-3.05348621928764,0.0022619911075366,-6.9008284587634,-1.5051928414638
"Fungus270","citrus",1.93079774719858,2.01302713567088,0.959151376046954,0.337482491736496,-2.01466293861816,5.87625843301532,-1.58222963022862,0.867286923165073,-1.82434392583073,0.0681000935915219,-3.28208076389472,0.117621503437479
"Fungus270","cocos",-0.0505204959528108,1.71140602965498,-0.0295198772689821,0.976449966080754,-3.40481467700125,3.30377368509563,-0.691796421963905,0.701826816311736,-0.985708163161186,0.324276342522345,-2.06735170531932,0.683758861391506
"Fungus270","coffea",1.11850168630421,2.10577808321578,0.531158385216036,0.59530902793678,-3.00874751623251,5.24575088884094,-1.20015225310441,0.883137468406345,-1.35896425645956,0.174157915396697,-2.93106988457872,0.530765378369909
