"phy","focal","t117","t254","t230","t128","t93","t1","t145","t130","t265","t198","t202","t183","t281","t78","t215","t197","t61","t182","t194","t232","t296","t69","t285","t213","t260","t25","t168","t64","t290","t284","t54","t268","t47","t179","t225","t89","t134","t298","t57","t184","t216","t87","t283","t52","t227","t75","t289","t191","t137","t190","t243","t85","t28","t212","t140","t162","t15","t135","t175","t187","t27","t92","t255","t58","t172","t163","t228","t44","t40","t153","t9","t280","t217","t65","t116","t245","t286","t263","t193","t12","t45","t257","t223","t154","t43","t208","t300","t49","t159","t74","t196","t180","t221","t133","t178","t276","t73","t70","t81","t203","t56","t199","t107","t34","t279","t86","t282","t16","t275","t219","t106","t120","t20","t62","t66","t229","t273","t104","t17","t124","t37","t5","t3","t264","t174","t251","t82","t102","t189","t253","t200","t127","t156","t278","t139","t39","t42","t259","t71","t165","t67","t206","t111","t101","t211","t95","t112","t176","t129","t18","t297","t295","t113","t142","t24","t26","t21","t201","t214","t51","t267","t158","t41","t88","t249","t143","t277","t205","t250","t294","t109","t224","t241","t108","t63","t60","t152","t50","t236","t246","t287","t261","t2","t72","t204","t141","t76","t115","t11","t148","t157","t149","t299","t240","t270","t98","t22","t291","t4","t146","t231","t8","t222","t177","t167","t29","t207","t138","t262","t234","t248","t31","t144","t235","t121","t256","t10","t186","t59","t252","t94","t99","t288","t220","t237","t96","t218","t147","t90","t105","t247","t35","t170","t79","t103","t6","t239","t125","t226","t7","t119","t33","t155","t242","t136","t195","t173","t55","t185","t30","t169","t171","t122","t271","t164","t83","t46","t292","t68","t84","t266","t19","t32","t161","t293","t209","t272","t91","t181","t210","t188","t77","t192","t151","t53","t150","t244","t13","t274","t269","t258","t97","t48","t166","t238","t114","t100","t126","t131","t123","t38","t80","t160","t14","t23","t132","t233","t118","t36","t110"
1,"t225",0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0499432466345014,0.0379863246846807,0.0731334625996668,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.138484838645104,0.138484838645104,0.0351408586125009,0.0379863246846807,0.0379863246846808,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.408260276800081,0.0379863246846808,0.0351408586125009,0.0731334625996668,0.0379863246846808,0.138484838645104,0.0351408586125009,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0351408586125009,0.278146937436429,0.0351408586125009,0.965808146553925,0.0379863246846808,0.0379863246846807,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.278146937436429,0.0379863246846808,0.138484838645104,0.138484838645104,0.0379863246846808,0.0379863246846807,0.0379863246846808,0.0351408586125009,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0351408586125009,0.138484838645104,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.138484838645104,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.512604672825723,0.512604672825723,0.250280910925941,0.0731334625996668,0.0379863246846807,0.0499432466345014,0.138484838645104,0.138484838645104,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0379863246846808,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.138484838645104,0.0351408586125009,0.0351408586125009,0.138484838645104,0.138484838645104,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.138484838645104,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0731334625996668,0.0379863246846808,0.0379863246846808,0.0731334625996668,0.0731334625996668,0.0379863246846807,0.0499432466345014,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0379863246846808,0.0379863246846808,0.0731334625996668,0.0731334625996668,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0731334625996668,0.0731334625996668,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.250280910925941,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.138484838645104,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0379863246846808,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.250280910925941,0.250280910925941,0.0379863246846808,0.0379863246846808,0.278146937436429,0.395314528945307,0.395314528945307,0.138484838645104,0.138484838645104,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.250280910925941,0.0379863246846808,0.0379863246846808,0.0499432466345014,0.0499432466345014,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0499432466345014,0.0499432466345014,0.138484838645104,0.138484838645104,0.331345116760966,0.331345116760966,0.0379863246846807,0.0379863246846807,0.250280910925941,0.250280910925941,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.138484838645104,0.138484838645104,0.0731334625996668,0.0731334625996668,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.138484838645104,0.138484838645104,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0731334625996668,0.250280910925941,0.250280910925941,0.0351408586125009,0.138484838645104,0.138484838645104,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.138484838645104,0.138484838645104,0.0379863246846808,0.0379863246846808,0.0351408586125009,0.0351408586125009,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0351408586125009,0.0351408586125009,0.0499432466345014,0.0499432466345014,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0351408586125009,0.0731334625996668,0.0731334625996668,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0731334625996668,0.0731334625996668,0.0379863246846808,0.0379863246846808,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0499432466345014,0.0499432466345014,0.278146937436429,0.278146937436429,0.0379863246846807,0.0379863246846807,0.0731334625996668,0.0731334625996668,0.138484838645104,0.138484838645104,0.278146937436429,0.278146937436429,0.0351408586125009,0.0351408586125009,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846807,0.0379863246846808,0.0379863246846808,0.0499432466345014,0.0499432466345014,0.0351408586125009,0.0351408586125009
1,"t140",0.0796642216199713,0.0684022248830378,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0786313367191474,0.0684022248830378,0.0786313367191474,0.0796642216199713,0.0717501112003062,0.0676672096971046,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0676672096971046,0.0717501112003062,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0717501112003062,0.0796642216199713,0.0786313367191474,0.0717501112003062,0.0786313367191474,0.0796642216199713,0.0464382356062791,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0796642216199713,0.0786313367191474,0.0796642216199713,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0670286860550968,0.0670286860550968,0.0670286860550968,0.0796642216199713,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0786313367191474,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0670286860550968,0.0684022248830378,0.0717501112003062,0.0796642216199713,0.0684022248830378,0.0262444066558421,0.0684022248830378,0.0629954019860944,0.0796642216199713,0.0786313367191474,0.0717501112003062,0.0670286860550968,0.0670286860550968,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0717501112003062,0.0684022248830378,0.0717501112003062,0.0717501112003062,0.0569477694600716,0.0569477694600716,0.0796642216199713,0.0796642216199713,0.0684022248830378,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0796642216199713,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0684022248830378,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0670286860550968,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0717501112003062,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0796642216199713,0.0796642216199713,0.0684022248830378,0.0786313367191474,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0434830752591687,0.0796642216199713,0.0796642216199713,0.0670286860550968,0.0670286860550968,0.0717501112003062,0.0717501112003062,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0786313367191474,0.0717501112003062,0.0521728457779243,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0796642216199713,0.0796642216199713,0.0684022248830378,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0670286860550968,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0629954019860944,0.0629954019860944,0.0670286860550968,0.0670286860550968,0.0717501112003062,0.0629954019860944,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0521728457779243,0.0521728457779243,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0684022248830378,0.0684022248830378,0.0717501112003062,0.0717501112003062,0.0629954019860944,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0684022248830378,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0629954019860944,0.0629954019860944,0.0684022248830378,0.0684022248830378,0.0670286860550968,0.0670286860550968,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0629954019860944,0.0629954019860944,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0629954019860944,0.0629954019860944,0.0796642216199713,0.0796642216199713,0.0434830752591687,0.0434830752591687,0.0717501112003062,0.0717501112003062,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0796642216199713,0.0786313367191474,0.0786313367191474,0.0670286860550968,0.0670286860550968,0.0717501112003062,0.0717501112003062,0.0676672096971046,0.0676672096971046,0.0786313367191474,0.0786313367191474,0.0717501112003062,0.0717501112003062,0.0670286860550968,0.0670286860550968,0.0569477694600716,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0670286860550968,0.0670286860550968,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0796642216199713,0.0717501112003062,0.0717501112003062,0.0569477694600716,0.0569477694600716,0.0717501112003062,0.0717501112003062,0.0786313367191474,0.0786313367191474,0.0796642216199713,0.0796642216199713
1,"t175",0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.0130572467601271,0.00695848220685212,0.0315736735085594,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.201811097253197,0.201811097253197,0.00582189149508559,0.00695848220685212,0.00695848220685213,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.136697460322631,0.00695848220685213,0.00582189149508559,0.0315736735085594,0.00695848220685213,0.201811097253197,0.00582189149508559,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00582189149508559,0.136697460322631,0.00582189149508559,0.136697460322631,0.00695848220685213,0.00695848220685212,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.136697460322631,0.00695848220685213,0.201811097253197,0.201811097253197,0.00695848220685213,0.00695848220685212,0.00695848220685213,0.00582189149508559,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00582189149508559,0.999934702277605,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.888334465877855,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.136697460322631,0.136697460322631,0.136697460322631,0.0315736735085594,0.00695848220685212,0.0130572467601271,0.201811097253197,0.201811097253197,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00695848220685213,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.510541807076457,0.00582189149508559,0.00582189149508559,0.816111466142307,0.816111466142307,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.887414007045862,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.0315736735085594,0.00695848220685213,0.00695848220685213,0.0315736735085594,0.0315736735085594,0.00695848220685212,0.0130572467601271,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00695848220685213,0.00695848220685213,0.0315736735085594,0.0315736735085594,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.0315736735085594,0.0315736735085594,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.136697460322631,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.967327295088745,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00695848220685213,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.136697460322631,0.136697460322631,0.00695848220685213,0.00695848220685213,0.136697460322631,0.136697460322631,0.136697460322631,0.201811097253197,0.201811097253197,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.136697460322631,0.00695848220685213,0.00695848220685213,0.0130572467601271,0.0130572467601271,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.0130572467601271,0.0130572467601271,0.201811097253197,0.201811097253197,0.136697460322631,0.136697460322631,0.00695848220685212,0.00695848220685212,0.136697460322631,0.136697460322631,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.95149219745742,0.95149219745742,0.0315736735085594,0.0315736735085594,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.967327295088745,0.967327295088745,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.0315736735085594,0.136697460322631,0.136697460322631,0.00582189149508559,0.510541807076457,0.510541807076457,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.887414007045862,0.887414007045862,0.00695848220685213,0.00695848220685213,0.00582189149508559,0.00582189149508559,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00582189149508559,0.00582189149508559,0.0130572467601271,0.0130572467601271,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.00582189149508559,0.0315736735085594,0.0315736735085594,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.0315736735085594,0.0315736735085594,0.00695848220685213,0.00695848220685213,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.0130572467601271,0.0130572467601271,0.136697460322631,0.136697460322631,0.00695848220685212,0.00695848220685212,0.0315736735085594,0.0315736735085594,0.888334465877855,0.888334465877855,0.136697460322631,0.136697460322631,0.00582189149508559,0.00582189149508559,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685212,0.00695848220685213,0.00695848220685213,0.0130572467601271,0.0130572467601271,0.00582189149508559,0.00582189149508559
1,"t27",0.0784520067677059,0.0691305602250473,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0776060799157824,0.0691305602250473,0.0776060799157824,0.0784520067677059,0.0719250862208191,0.0685141588465313,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0685141588465313,0.0719250862208191,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0719250862208191,0.0784520067677059,0.0776060799157824,0.0719250862208191,0.0776060799157824,0.0784520067677059,0.0679778109616111,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0784520067677059,0.0776060799157824,0.0784520067677059,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0606755427606092,0.0606755427606092,0.0606755427606092,0.0784520067677059,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0776060799157824,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0606755427606092,0.0691305602250473,0.0719250862208191,0.0784520067677059,0.0691305602250473,0.0679778109616111,0.0691305602250473,0.0679778109616111,0.0784520067677059,0.0776060799157824,0.0719250862208191,0.0313198498486673,0.0459811339360924,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0719250862208191,0.0691305602250473,0.0719250862208191,0.0719250862208191,0.0679778109616111,0.0679778109616111,0.0784520067677059,0.0784520067677059,0.0691305602250473,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0784520067677059,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0691305602250473,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0606755427606092,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0719250862208191,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0784520067677059,0.0784520067677059,0.0691305602250473,0.0776060799157824,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0679778109616111,0.0784520067677059,0.0784520067677059,0.0606755427606092,0.0606755427606092,0.0719250862208191,0.0719250862208191,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0776060799157824,0.0719250862208191,0.0679778109616111,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0784520067677059,0.0784520067677059,0.0691305602250473,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0606755427606092,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0679778109616111,0.0679778109616111,0.0606755427606092,0.0606755427606092,0.0719250862208191,0.0679778109616111,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0679778109616111,0.0679778109616111,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0691305602250473,0.0691305602250473,0.0719250862208191,0.0719250862208191,0.0679778109616111,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0691305602250473,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0679778109616111,0.0679778109616111,0.0691305602250473,0.0691305602250473,0.0606755427606092,0.0606755427606092,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0679778109616111,0.0679778109616111,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0679778109616111,0.0679778109616111,0.0784520067677059,0.0784520067677059,0.0679778109616111,0.0679778109616111,0.0719250862208191,0.0719250862208191,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0784520067677059,0.0776060799157824,0.0776060799157824,0.0606755427606092,0.0606755427606092,0.0719250862208191,0.0719250862208191,0.0685141588465313,0.0685141588465313,0.0776060799157824,0.0776060799157824,0.0719250862208191,0.0719250862208191,0.0606755427606092,0.0606755427606092,0.0679778109616111,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0606755427606092,0.0606755427606092,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0784520067677059,0.0719250862208191,0.0719250862208191,0.0679778109616111,0.0679778109616111,0.0719250862208191,0.0719250862208191,0.0776060799157824,0.0776060799157824,0.0784520067677059,0.0784520067677059
