"phy","focal","t117","t254","t128","t265","t198","t281","t215","t197","t61","t182","t194","t260","t25","t284","t268","t47","t225","t134","t298","t184","t216","t87","t283","t75","t137","t190","t243","t85","t212","t140","t15","t135","t175","t187","t27","t92","t255","t58","t172","t163","t44","t9","t65","t286","t263","t193","t12","t257","t208","t49","t196","t221","t133","t70","t81","t203","t56","t34","t279","t86","t16","t275","t219","t106","t20","t62","t66","t17","t124","t3","t82","t102","t189","t127","t42","t259","t71","t206","t101","t211","t95","t112","t176","t297","t295","t24","t201","t51","t158","t249","t250","t294","t224","t63","t60","t50","t236","t261","t2","t141","t11","t148","t157","t299","t4","t231","t8","t207","t138","t262","t234","t248","t144","t235","t186","t59","t252","t94","t99","t96","t90","t105","t103","t6","t239","t125","t226","t7","t119","t155","t242","t136","t173","t169","t171","t122","t164","t83","t19","t91","t181","t188","t77","t151","t53","t150","t244","t274","t269","t48","t166","t238","t114","t126","t123","t38","t160","t14","t132","t118","t110"
1,"t225",0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.226550033787815,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.226550033787815,0.0672661261300424,0.0672661261300424,0.400692743244997,0.974707784776263,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.400692743244997,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.633046533413522,0.130148142689356,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0672661261300424,0.0672661261300424,0.0672661261300424,0.0672661261300424,0.0722136568314802,0.226550033787815,0.0672661261300424,0.226550033787815,0.226550033787815,0.0672661261300424,0.0672661261300424,0.0672661261300424,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.130148142689356,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.368654892471873,0.0722136568314802,0.226550033787815,0.0722136568314802,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.368654892471873,0.368654892471873,0.400692743244997,0.524098929017777,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.226550033787815,0.458818884968028,0.458818884968028,0.0722136568314802,0.0722136568314802,0.368654892471873,0.0722136568314802,0.0672661261300424,0.226550033787815,0.226550033787815,0.130148142689356,0.130148142689356,0.0722136568314802,0.226550033787815,0.226550033787815,0.368654892471873,0.368654892471873,0.0672661261300424,0.226550033787815,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.226550033787815,0.226550033787815,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0672661261300424,0.0925386193715399,0.130148142689356,0.0722136568314802,0.0722136568314802,0.130148142689356,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0925386193715399,0.400692743244997,0.400692743244997,0.130148142689356,0.130148142689356,0.226550033787815,0.226550033787815,0.400692743244997,0.0672661261300424,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0722136568314802,0.0925386193715399,0.0672661261300424
1,"t140",0.146211999202788,0.128991670373053,0.128991670373053,0.146211999202788,0.134174162144374,0.144657221533755,0.146211999202788,0.127846330727552,0.134174162144374,0.146211999202788,0.134174162144374,0.134174162144374,0.144657221533755,0.146211999202788,0.146211999202788,0.144657221533755,0.144657221533755,0.134174162144374,0.134174162144374,0.126849098549784,0.126849098549784,0.146211999202788,0.134174162144374,0.144657221533755,0.144657221533755,0.126849098549784,0.128991670373053,0.134174162144374,0.128991670373053,0.0576172240833287,0.120500443251218,0.146211999202788,0.144657221533755,0.134174162144374,0.126849098549784,0.126849098549784,0.134174162144374,0.134174162144374,0.144657221533755,0.134174162144374,0.134174162144374,0.110812300771728,0.128991670373053,0.134174162144374,0.134174162144374,0.146211999202788,0.134174162144374,0.128991670373053,0.144657221533755,0.144657221533755,0.144657221533755,0.134174162144374,0.134174162144374,0.146211999202788,0.146211999202788,0.146211999202788,0.146211999202788,0.146211999202788,0.128991670373053,0.144657221533755,0.146211999202788,0.144657221533755,0.144657221533755,0.146211999202788,0.146211999202788,0.146211999202788,0.144657221533755,0.126849098549784,0.126849098549784,0.146211999202788,0.134174162144374,0.128991670373053,0.128991670373053,0.134174162144374,0.134174162144374,0.103008775269555,0.146211999202788,0.144657221533755,0.134174162144374,0.134174162144374,0.146211999202788,0.146211999202788,0.128991670373053,0.134174162144374,0.134174162144374,0.126849098549784,0.144657221533755,0.134174162144374,0.144657221533755,0.126849098549784,0.146211999202788,0.134174162144374,0.134174162144374,0.134174162144374,0.134174162144374,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.134174162144374,0.128991670373053,0.128991670373053,0.134174162144374,0.128991670373053,0.134174162144374,0.134174162144374,0.144657221533755,0.144657221533755,0.144657221533755,0.134174162144374,0.134174162144374,0.144657221533755,0.134174162144374,0.146211999202788,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.128991670373053,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.146211999202788,0.144657221533755,0.144657221533755,0.120500443251218,0.120500443251218,0.134174162144374,0.144657221533755,0.144657221533755,0.120500443251218,0.0884173821819051,0.134174162144374,0.134174162144374,0.146211999202788,0.144657221533755,0.144657221533755,0.127846330727552,0.127846330727552,0.144657221533755,0.134174162144374,0.126849098549784,0.126849098549784,0.110812300771728,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.144657221533755,0.146211999202788,0.134174162144374,0.110812300771728,0.110812300771728,0.134174162144374,0.144657221533755,0.146211999202788
1,"t175",0.0135517704982326,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0158634124510755,0.28206313522483,0.0135517704982326,0.0158634124510755,0.0158634124510756,0.0135517704982326,0.0158634124510755,0.0158634124510756,0.28206313522483,0.0135517704982326,0.0135517704982326,0.205701436212958,0.205701436212958,0.0158634124510755,0.0158634124510756,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0158634124510755,0.205701436212958,0.28206313522483,0.0158634124510756,0.0158634124510755,0.0158634124510756,0.0158634124510756,0.0158634124510755,0.0158634124510756,0.0135517704982326,0.999859835339044,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.894474679508387,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510756,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0158634124510756,0.0158634124510755,0.205701436212958,0.0596089010141736,0.28206313522483,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0135517704982326,0.0135517704982326,0.0135517704982326,0.0135517704982326,0.0158634124510756,0.581246043016648,0.0135517704982326,0.83445236041665,0.83445236041665,0.0135517704982326,0.0135517704982326,0.0135517704982326,0.893694910696616,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0596089010141736,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0135517704982326,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.205701436212958,0.0158634124510755,0.964690961924694,0.0158634124510756,0.0135517704982326,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.205701436212958,0.205701436212958,0.205701436212958,0.205701436212958,0.28206313522483,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.28206313522483,0.205701436212958,0.205701436212958,0.0158634124510756,0.0158634124510756,0.205701436212958,0.0158634124510755,0.0135517704982326,0.949837308250122,0.949837308250122,0.0596089010141736,0.0596089010141736,0.0158634124510755,0.964690961924694,0.964690961924694,0.205701436212958,0.205701436212958,0.0135517704982326,0.581246043016648,0.581246043016648,0.0158634124510756,0.0158634124510756,0.0158634124510756,0.893694910696616,0.893694910696616,0.0158634124510756,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0135517704982326,0.0276057397220052,0.0596089010141736,0.0158634124510755,0.0158634124510755,0.0596089010141736,0.0158634124510756,0.0158634124510755,0.0158634124510755,0.0158634124510755,0.0276057397220052,0.205701436212958,0.205701436212958,0.0596089010141736,0.0596089010141736,0.894474679508387,0.894474679508387,0.205701436212958,0.0135517704982326,0.0158634124510756,0.0158634124510755,0.0158634124510755,0.0158634124510756,0.0276057397220052,0.0135517704982326
1,"t27",0.146922899316159,0.128534977649444,0.128534977649444,0.146922899316159,0.134055074495663,0.145257531898204,0.146922899316159,0.127316743246061,0.134055074495663,0.146922899316159,0.134055074495663,0.134055074495663,0.145257531898204,0.146922899316159,0.146922899316159,0.145257531898204,0.145257531898204,0.134055074495663,0.134055074495663,0.111813496056243,0.111813496056243,0.146922899316159,0.134055074495663,0.145257531898204,0.145257531898204,0.111813496056243,0.128534977649444,0.134055074495663,0.128534977649444,0.126256562942975,0.126256562942975,0.146922899316159,0.145257531898204,0.134055074495663,0.0542661508919934,0.0828068635890601,0.134055074495663,0.134055074495663,0.145257531898204,0.134055074495663,0.134055074495663,0.126256562942975,0.128534977649444,0.134055074495663,0.134055074495663,0.146922899316159,0.134055074495663,0.128534977649444,0.145257531898204,0.145257531898204,0.145257531898204,0.134055074495663,0.134055074495663,0.146922899316159,0.146922899316159,0.146922899316159,0.146922899316159,0.146922899316159,0.128534977649444,0.145257531898204,0.146922899316159,0.145257531898204,0.145257531898204,0.146922899316159,0.146922899316159,0.146922899316159,0.145257531898204,0.111813496056243,0.111813496056243,0.146922899316159,0.134055074495663,0.128534977649444,0.128534977649444,0.134055074495663,0.134055074495663,0.126256562942975,0.146922899316159,0.145257531898204,0.134055074495663,0.134055074495663,0.146922899316159,0.146922899316159,0.128534977649444,0.134055074495663,0.134055074495663,0.111813496056243,0.145257531898204,0.134055074495663,0.145257531898204,0.111813496056243,0.146922899316159,0.134055074495663,0.134055074495663,0.134055074495663,0.134055074495663,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.134055074495663,0.128534977649444,0.128534977649444,0.134055074495663,0.128534977649444,0.134055074495663,0.134055074495663,0.145257531898204,0.145257531898204,0.145257531898204,0.134055074495663,0.134055074495663,0.145257531898204,0.134055074495663,0.146922899316159,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.128534977649444,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.146922899316159,0.145257531898204,0.145257531898204,0.126256562942975,0.126256562942975,0.134055074495663,0.145257531898204,0.145257531898204,0.126256562942975,0.126256562942975,0.134055074495663,0.134055074495663,0.146922899316159,0.145257531898204,0.145257531898204,0.127316743246061,0.127316743246061,0.145257531898204,0.134055074495663,0.111813496056243,0.111813496056243,0.126256562942975,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.145257531898204,0.146922899316159,0.134055074495663,0.126256562942975,0.126256562942975,0.134055074495663,0.145257531898204,0.146922899316159
1,"t172",0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.287537686668928,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.287537686668928,0.0132308072173463,0.0132308072173463,0.209074002444678,0.209074002444678,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.209074002444678,0.287537686668928,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.901236095630182,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.999882514994497,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.209074002444678,0.0595550901037747,0.287537686668928,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0132308072173463,0.0132308072173463,0.0132308072173463,0.0132308072173463,0.0155257983466683,0.59243206267603,0.0132308072173463,0.843345548970714,0.843345548970714,0.0132308072173463,0.0132308072173463,0.0132308072173463,0.900489472562011,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0595550901037747,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.209074002444678,0.0155257983466683,0.901236095630182,0.0155257983466683,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.209074002444678,0.209074002444678,0.209074002444678,0.209074002444678,0.287537686668928,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.287537686668928,0.209074002444678,0.209074002444678,0.0155257983466683,0.0155257983466683,0.209074002444678,0.0155257983466683,0.0132308072173463,0.901236095630182,0.901236095630182,0.0595550901037747,0.0595550901037747,0.0155257983466683,0.901236095630182,0.901236095630182,0.209074002444678,0.209074002444678,0.0132308072173463,0.59243206267603,0.59243206267603,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.900489472562011,0.900489472562011,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0132308072173463,0.0272531286915933,0.0595550901037747,0.0155257983466683,0.0155257983466683,0.0595550901037747,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0272531286915933,0.209074002444678,0.209074002444678,0.0595550901037747,0.0595550901037747,0.972991440651544,0.972991440651544,0.209074002444678,0.0132308072173463,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0155257983466683,0.0272531286915933,0.0132308072173463
1,"t86",0.012324710013429,0.014777642473465,0.014777642473465,0.012324710013429,0.014777642473465,0.371979407282932,0.012324710013429,0.014777642473465,0.014777642473465,0.012324710013429,0.014777642473465,0.014777642473465,0.371979407282932,0.012324710013429,0.012324710013429,0.268255633515456,0.268255633515456,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.012324710013429,0.014777642473465,0.268255633515456,0.371979407282932,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.012324710013429,0.716894484041564,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.716894484041564,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.012324710013429,0.014777642473465,0.014777642473465,0.268255633515456,0.0676345015382854,0.371979407282932,0.014777642473465,0.014777642473465,0.012324710013429,0.012324710013429,0.012324710013429,0.012324710013429,0.012324710013429,0.014777642473465,0.999978870495367,0.012324710013429,0.716894484041564,0.716894484041564,0.012324710013429,0.012324710013429,0.012324710013429,0.716894484041564,0.014777642473465,0.014777642473465,0.012324710013429,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.012324710013429,0.0676345015382854,0.014777642473465,0.014777642473465,0.012324710013429,0.012324710013429,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.268255633515456,0.014777642473465,0.716894484041564,0.014777642473465,0.012324710013429,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.268255633515456,0.268255633515456,0.268255633515456,0.268255633515456,0.371979407282932,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.371979407282932,0.268255633515456,0.268255633515456,0.014777642473465,0.014777642473465,0.268255633515456,0.014777642473465,0.012324710013429,0.716894484041564,0.716894484041564,0.0676345015382854,0.0676345015382854,0.014777642473465,0.716894484041564,0.716894484041564,0.268255633515456,0.268255633515456,0.012324710013429,0.994714399136258,0.994714399136258,0.014777642473465,0.014777642473465,0.014777642473465,0.716894484041564,0.716894484041564,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.012324710013429,0.0279709502892061,0.0676345015382854,0.014777642473465,0.014777642473465,0.0676345015382854,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.0279709502892061,0.268255633515456,0.268255633515456,0.0676345015382854,0.0676345015382854,0.716894484041564,0.716894484041564,0.268255633515456,0.012324710013429,0.014777642473465,0.014777642473465,0.014777642473465,0.014777642473465,0.0279709502892061,0.012324710013429
1,"t275",0.0124844285773513,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0147538625500171,0.306081271054127,0.0124844285773513,0.0147538625500171,0.0147538625500172,0.0124844285773513,0.0147538625500171,0.0147538625500172,0.306081271054127,0.0124844285773513,0.0124844285773513,0.220973278936032,0.220973278936032,0.0147538625500171,0.0147538625500172,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0147538625500171,0.220973278936032,0.306081271054127,0.0147538625500172,0.0147538625500171,0.0147538625500172,0.0147538625500172,0.0147538625500171,0.0147538625500172,0.0124844285773513,0.868137498010869,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.868137498010869,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500172,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0147538625500172,0.0147538625500171,0.220973278936032,0.0600343080293045,0.306081271054127,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0124844285773513,0.0124844285773513,0.0124844285773513,0.0124844285773513,0.0147538625500172,0.626793622581631,0.0124844285773513,0.999930204480882,0.989699787960066,0.0124844285773513,0.0124844285773513,0.0124844285773513,0.868137498010869,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0600343080293045,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0124844285773513,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.220973278936032,0.0147538625500171,0.868137498010869,0.0147538625500172,0.0124844285773513,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.220973278936032,0.220973278936032,0.220973278936032,0.220973278936032,0.306081271054127,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.306081271054127,0.220973278936032,0.220973278936032,0.0147538625500172,0.0147538625500172,0.220973278936032,0.0147538625500171,0.0124844285773513,0.868137498010869,0.868137498010869,0.0600343080293045,0.0600343080293045,0.0147538625500171,0.868137498010869,0.868137498010869,0.220973278936032,0.220973278936032,0.0124844285773513,0.626793622581631,0.626793622581631,0.0147538625500172,0.0147538625500172,0.0147538625500172,0.868137498010869,0.868137498010869,0.0147538625500172,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0124844285773513,0.0265502064850989,0.0600343080293045,0.0147538625500171,0.0147538625500171,0.0600343080293045,0.0147538625500172,0.0147538625500171,0.0147538625500171,0.0147538625500171,0.0265502064850989,0.220973278936032,0.220973278936032,0.0600343080293045,0.0600343080293045,0.868137498010869,0.868137498010869,0.220973278936032,0.0124844285773513,0.0147538625500172,0.0147538625500171,0.0147538625500171,0.0147538625500172,0.0265502064850989,0.0124844285773513
1,"t219",0.0124844285773514,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0147538625500173,0.306081271054129,0.0124844285773514,0.0147538625500173,0.0147538625500174,0.0124844285773514,0.0147538625500173,0.0147538625500174,0.306081271054129,0.0124844285773514,0.0124844285773514,0.220973278936034,0.220973278936034,0.0147538625500173,0.0147538625500174,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0147538625500173,0.220973278936034,0.306081271054129,0.0147538625500174,0.0147538625500173,0.0147538625500174,0.0147538625500174,0.0147538625500173,0.0147538625500174,0.0124844285773514,0.86813749801087,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.86813749801087,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500174,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0147538625500174,0.0147538625500173,0.220973278936034,0.0600343080293051,0.306081271054129,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0124844285773514,0.0124844285773514,0.0124844285773514,0.0124844285773514,0.0147538625500174,0.626793622581632,0.0124844285773514,0.989699787960066,0.999930204480882,0.0124844285773514,0.0124844285773514,0.0124844285773514,0.86813749801087,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0600343080293051,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0124844285773514,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.220973278936034,0.0147538625500173,0.86813749801087,0.0147538625500174,0.0124844285773514,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.220973278936034,0.220973278936034,0.220973278936034,0.220973278936034,0.306081271054129,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.306081271054129,0.220973278936034,0.220973278936034,0.0147538625500174,0.0147538625500174,0.220973278936034,0.0147538625500173,0.0124844285773514,0.86813749801087,0.86813749801087,0.0600343080293051,0.0600343080293051,0.0147538625500173,0.86813749801087,0.86813749801087,0.220973278936034,0.220973278936034,0.0124844285773514,0.626793622581632,0.626793622581632,0.0147538625500174,0.0147538625500174,0.0147538625500174,0.86813749801087,0.86813749801087,0.0147538625500174,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0124844285773514,0.0265502064850992,0.0600343080293051,0.0147538625500173,0.0147538625500173,0.0600343080293051,0.0147538625500174,0.0147538625500173,0.0147538625500173,0.0147538625500173,0.0265502064850992,0.220973278936034,0.220973278936034,0.0600343080293051,0.0600343080293051,0.86813749801087,0.86813749801087,0.220973278936034,0.0124844285773514,0.0147538625500174,0.0147538625500173,0.0147538625500173,0.0147538625500174,0.0265502064850992,0.0124844285773514
1,"t66",0.0133411018622331,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0156452147011033,0.286554415865124,0.0133411018622331,0.0156452147011033,0.0156452147011034,0.0133411018622331,0.0156452147011033,0.0156452147011034,0.286554415865124,0.0133411018622331,0.0133411018622331,0.208551645155615,0.208551645155615,0.0156452147011033,0.0156452147011034,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0156452147011033,0.208551645155615,0.286554415865124,0.0156452147011034,0.0156452147011033,0.0156452147011034,0.0156452147011034,0.0156452147011033,0.0156452147011034,0.0133411018622331,0.898966680056898,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.898966680056898,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011034,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0156452147011034,0.0156452147011033,0.208551645155615,0.059688870590261,0.286554415865124,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0133411018622331,0.0133411018622331,0.0133411018622331,0.0133411018622331,0.0156452147011034,0.590068577533586,0.0133411018622331,0.841371894983024,0.841371894983024,0.0133411018622331,0.0133411018622331,0.0133411018622331,0.999877297079264,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.059688870590261,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0133411018622331,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.208551645155615,0.0156452147011033,0.898966680056898,0.0156452147011034,0.0133411018622331,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.208551645155615,0.208551645155615,0.208551645155615,0.208551645155615,0.286554415865124,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.286554415865124,0.208551645155615,0.208551645155615,0.0156452147011034,0.0156452147011034,0.208551645155615,0.0156452147011033,0.0133411018622331,0.898966680056898,0.898966680056898,0.059688870590261,0.059688870590261,0.0156452147011033,0.898966680056898,0.898966680056898,0.208551645155615,0.208551645155615,0.0133411018622331,0.590068577533586,0.590068577533586,0.0156452147011034,0.0156452147011034,0.0156452147011034,0.987798528877045,0.987798528877045,0.0156452147011034,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0133411018622331,0.0274007087549453,0.059688870590261,0.0156452147011033,0.0156452147011033,0.059688870590261,0.0156452147011034,0.0156452147011033,0.0156452147011033,0.0156452147011033,0.0274007087549453,0.208551645155615,0.208551645155615,0.059688870590261,0.059688870590261,0.898966680056898,0.898966680056898,0.208551645155615,0.0133411018622331,0.0156452147011034,0.0156452147011033,0.0156452147011033,0.0156452147011034,0.0274007087549453,0.0133411018622331
