"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"p2","t16",3.06727422538765,3.2595633124966,0.941007715244633,0.346700905438378,-3.32135247243376,9.45590092320906,-1.75053377206588,2.05423526439001,-0.852158368815504,0.394126199441068,-5.77676090604242,2.27569336191066
"p2","t3",2.73905682560961,1.89203500619105,1.44767766803836,0.147707218354164,-0.969263644013871,6.4473772952331,-1.70576466098152,1.27542367763956,-1.33741021974627,0.181088770356771,-4.20554913418469,0.794019812221636
"p2","t6",2.73905682560961,1.89203500619105,1.44767766803836,0.147707218354164,-0.969263644013873,6.4473772952331,-1.70576466098152,1.27542367763956,-1.33741021974627,0.181088770356771,-4.20554913418469,0.794019812221637
"p2","t19",2.0367727013648,2.1457459206703,0.949214295012404,0.342511632545491,-2.16881202312273,6.24235742585234,-1.10551476644995,1.37694270143707,-0.802876376261821,0.422046191599543,-3.80427287004189,1.59324333714198
"p2","t9",2.0367727013648,2.1457459206703,0.949214295012405,0.342511632545491,-2.16881202312272,6.24235742585232,-1.10551476644995,1.37694270143706,-0.802876376261822,0.422046191599543,-3.80427287004188,1.59324333714198
"p3","t15",1.91536532418712,2.59302218836817,0.738661370804732,0.460112648027549,-3.16686477612772,6.99759542450196,-1.86741395724771,1.68724942790149,-1.10678002100157,0.268389048209359,-5.17436206887045,1.43953415437503
"p3","t1",1.63362197428141,2.35530124973242,0.693593643049693,0.487937081463839,-2.98268364793632,6.24992759649913,-1.69086252383609,1.54623759519357,-1.09353344472549,0.274159653000757,-4.72143252195732,1.33970747428513
"p3","t4",0.289238667978724,1.61877804068459,0.178677163088031,0.858191201815215,-2.88350799072738,3.46198532668483,-0.835931704991037,1.14664231728115,-0.729025688649927,0.465985948859266,-3.08330935001164,1.41144594002956
"p3","t20",0.186062470336299,1.58052901833243,0.117721641411309,0.906288218646632,-2.91171748211571,3.28384242278831,-0.763155945945895,1.12226510652686,-0.680013965958254,0.496495617902467,-2.96275513584456,1.43644324395277
"p3","t11",5.20782197061331,5.93804575001178,0.87702624564706,0.380472382716018,-6.4305338379609,16.8461777791875,-4.02828664771808,3.74158267382136,-1.07662639019116,0.281647209501174,-11.361653933587,3.30508063815086
"p3","t16",5.20782197061329,5.93804575001182,0.877026245647049,0.380472382716024,-6.43053383796101,16.8461777791876,-4.02828664771807,3.74158267382139,-1.07662639019115,0.28164720950118,-11.3616539335871,3.30508063815093
