"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"p1",3.80704667029097,4.41698203329866,0.923549115565882,0.368907731910831,-4.8500790353349,12.4641723759168,-1.38698185889923,2.81940630479632,-0.507806493983682,0.617695851282588,-6.91291667408517,4.13895295628671
"p2",2.36039124408816,2.24430664804349,1.07209911138754,0.310427019049984,-2.03836895634089,6.75915144451721,-1.36683046949944,1.46743423237575,-0.942744239447403,0.375287293662792,-4.2429487146371,1.50928777563821
"p3",2.40665539633502,3.33728699952353,0.580451051607979,0.578912319230879,-4.13430692880484,8.94761772147489,-2.20232290457615,2.16425996575764,-0.96043431678626,0.344720781162367,-6.444194490643,2.03954868149071
