"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"p1","t2",1.93571255725858,2.9542074733033,0.65523920535416,0.512313755968487,-3.85442769327497,7.72585280779212,-1.0158375654758,3.09634382034724,-0.328076474841182,0.742853840820547,-7.08455993710954,5.05288480615795
"p1","t3",20.3762329566038,7880.26451698662,0.00258572956690489,0.997936888599148,-15424.6584089861,15465.4108748993,-18.6756647594054,7222.59022352081,-0.00258572952105007,0.997936888635735,-14174.6923779513,14137.3410484325
"p1","t4",20.376232956603,7880.26451698833,0.00258572956690422,0.997936888599149,-15424.6584089895,15465.4108749027,-18.6756647594046,7222.59022352237,-0.00258572952104941,0.997936888635735,-14174.6923779544,14137.3410484355
"p2","t1",1153.6755425586,1333471.84417246,0.000865166780686364,0.999309696869288,-2612403.11343367,2614710.46451879,-1036.7923619207,1203223.9293374,-0.000861678642388411,0.999312479999944,-2359312.35919998,2357238.77447614
"p2","t3",1099.17784518353,929745.367326463,0.00118223535584186,0.999056712882074,-1821168.25690765,1823366.61259801,-987.93812304784,835653.657523267,-0.00118223394842298,0.999056714005031,-1638839.01041782,1636863.13417172
"p2","t4",1099.17784516517,929745.367159611,0.00118223535603429,0.999056712881921,-1821168.25658064,1823366.61227097,-987.938123031657,835653.657378941,-0.0011822339486078,0.999056714004884,-1638839.01013493,1636863.13388887
"p3","t5",18.5664217785994,6523.06244198233,0.00284627380831222,0.997729005138856,-12766.4010334127,12803.5338769699,-15.7590630340333,5751.45608859439,-0.00274001275351554,0.997813788863126,-11288.4058553427,11256.8877292746
"p3","t2",10.0115676546574,17.2692249625096,0.579734624824903,0.562093589941418,-23.8354913127816,43.8586266220963,-8.79320787388381,15.9815435239331,-0.550210175926724,0.582175224824393,-40.1164575981519,22.5300418503843
"p3","t1",10.0115676546574,17.2692249625097,0.579734624824904,0.562093589941418,-23.8354913127816,43.8586266220964,-8.79320787388382,15.9815435239331,-0.550210175926724,0.582175224824393,-40.116457598152,22.5300418503843
