"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Insect3059","hevea",0.387030032343162,1.66538917647806,0.232396149686554,0.816230339179361,-2.87707277379665,3.65113283848298,-0.78687500297197,0.698330844975243,-1.1267939954734,0.259829589824544,-2.15557830841687,0.58182830247293
"Insect3059","hibiscus",0.313380877672894,1.63766857055902,0.191357936096875,0.848245173175521,-2.89639053923598,3.52315229458177,-0.756143495402252,0.686903327572814,-1.10080045480941,0.270983513781601,-2.10244927830569,0.590162287501182
"Insect3059","juglans",0.0776244302518392,1.69857007347444,0.0456998692394584,0.963549468033829,-3.25151173897562,3.4067605994793,-0.656402319410026,0.711954945290679,-0.921971711485237,0.356543331454015,-2.05180837079494,0.73900373197489
"Insect3059","lagerstroemia",-0.0210028134010966,1.67596768364448,-0.0125317532110314,0.990001369299369,-3.3058391125973,3.2638334857951,-0.615259901469781,0.702808801619379,-0.875429988998613,0.381339988406914,-1.99273984066152,0.762220037721956
"Insect3059","malus",0.32162390466818,1.30017494367306,0.247369714539781,0.804622110266608,-2.22667215853241,2.86991996786877,-0.768204264522982,0.550871781285866,-1.39452462554864,0.16315923849969,-1.8478931159427,0.31148458689674
"Insect3059","mangifera",0.228253664778726,1.17138314459572,0.194858245853881,0.8455039225332,-2.06761511072616,2.52412244028361,-0.73078035601555,0.497185795201046,-1.46983353721931,0.141606843633833,-1.70524660823451,0.243685896203406
"Insect3059","manihot",0.228253664778735,1.17138314459572,0.194858245853889,0.845503922533194,-2.06761511072615,2.52412244028362,-0.730780356015554,0.497185795201046,-1.46983353721932,0.14160684363383,-1.70524660823451,0.243685896203403
"Insect3059","morus",-1.14930580430984,1.66430526116444,-0.690561900588911,0.489840897192437,-4.41128417547266,2.11267256685299,-0.141503724000399,0.700539102992423,-0.201992613111748,0.839922499040522,-1.51453513562754,1.23152768762674
"Insect3059","musa",-0.92364417426897,1.73331466577818,-0.53287737795393,0.594118465837781,-4.32087849306929,2.47359014453135,-0.236692904549121,0.729522712590093,-0.324448986253996,0.745598138073539,-1.66653114712967,1.19314533803143
"Insect3059","piper",0.334232633324413,1.82143567467011,0.183499553661123,0.854406068955118,-3.23571568918542,3.90418095583425,-0.757853768825292,0.757028456344269,-1.0010902000765,0.316783202449059,-2.24160227853201,0.725894740881428
"Insect3059","prunus",0.364323832303841,1.73948513691889,0.209443486794696,0.834102047910673,-3.0450043876999,3.77365205230758,-0.774684615737609,0.726967497800773,-1.0656385850553,0.286587049882664,-2.19951472935833,0.650145497883107
"Insect3059","psidium",0.843012757625954,1.9390873396444,0.434747182548543,0.663745946550569,-2.95752859095466,4.64355410620657,-0.97312357835069,0.808402778484617,-1.2037608037108,0.228682043448351,-2.55756390918265,0.61131675248127
"Insect3059","pyrus",0.474897895612049,1.77656926891478,0.267311781151174,0.789229116665005,-3.00711388750158,3.95690967872567,-0.820594592084654,0.742054770783439,-1.10584100310856,0.268795344110813,-2.27499521737632,0.633806033207012
"Insect3059","quercus",0.782692379784664,1.92991753166206,0.405557422503232,0.685067818516083,-2.99987647540541,4.56526123497474,-0.947838868468966,0.80454937695243,-1.17809906467059,0.238757114898741,-2.52472667107987,0.629048934141937
"Insect3059","ricinus",0.465457744240167,1.80246892436988,0.258233436342258,0.796226754323487,-3.06731643077744,3.99823191925778,-0.816915849514557,0.753152758998131,-1.08466156401159,0.278071577199962,-2.29306813200787,0.659236432978755
"Insect3059","robinia",-0.151151910862319,1.56904374587038,-0.0963337773469613,0.923255485383864,-3.22642114293608,2.92411732121144,-0.562550376436289,0.660159445245639,-0.852143191296718,0.39413462225086,-1.85643911317168,0.731338360299104
"Insect3059","salix",-0.329077812263898,1.53632318582364,-0.214198298444267,0.830392422935972,-3.34021592509206,2.68206030056426,-0.487931164373517,0.646844647846521,-0.754325116545279,0.450654024261012,-1.75572337774519,0.779861048998158
"Insect3059","syzygium",-0.275309710304073,1.31071989060413,-0.210044657350228,0.833632818862158,-2.84427348970845,2.2936540691003,-0.515024499872632,0.555962883195382,-0.926364898520818,0.354256379418997,-1.60469172767663,0.574642727931366
"Insect3059","theobroma",-0.336708611267303,1.29302961192375,-0.26040286174603,0.794553035728086,-2.87100008158165,2.19758285904705,-0.489016472982928,0.548483317496688,-0.891579483610968,0.372618370947452,-1.56402402139748,0.585991075431628
"Insect3059","ulmus",-0.0156375802661579,1.58899674332367,-0.00984116571154773,0.992148012560915,-3.13001396873199,3.09873880819968,-0.621353130490582,0.670412132670224,-0.926822621803931,0.354018637558779,-1.93533676532291,0.692630504341745
"Insect3059","vitis",0.0894046681142498,1.51522760829582,0.0590041176815697,0.952948828392571,-2.88038687252632,3.05919620875482,-0.667466530353831,0.640803527458556,-1.04160870181383,0.297593132622718,-1.92341836533882,0.588485304631161
"Insect3059","zea",-0.182982405011342,1.43176019120424,-0.127802411420196,0.898305341678121,-2.98918081426983,2.62321600424715,-0.552604070433129,0.605884766124624,-0.912061337946668,0.3617364291815,-1.74011639081886,0.634908249952608
"Insect1574","datura",2.39487878346043,3.04703190648603,0.785971022608132,0.431884463772672,-3.5771940129966,8.36695157991745,-2.78889693865448,1.32463588824277,-2.10540644671357,0.0352559431126761,-5.38513557223952,-0.192658305069436
"Insect1574","lycopersicon",5.26136448050924,9.68831306246318,0.543063012785384,0.587086417826853,-13.7273801928675,24.250109153886,-3.99010894589526,4.10809134013671,-0.971280484177958,0.331408624390081,-12.0418200177641,4.06160212597358
"Insect1574","nicotiana",0.824099895086297,1.75733029024512,0.468949917759254,0.639105434531804,-2.62020418273546,4.26840397290806,-2.17783699085481,0.825135801277171,-2.63936795311013,0.00830607742440261,-3.79507344371267,-0.56060053799696
"Insect1574","solanum",2.52557387536124,3.3771452574703,0.747842832574236,0.45455496300877,-4.09350919984079,9.14465695056326,-2.85248137049889,1.46407136267694,-1.94832126576355,0.0513765341496365,-5.72200851214216,0.0170457711443848
"Insect341","allium",2.00627937919619,2.68800890111211,0.746381226031704,0.455437156930015,-3.26212125710663,7.274680015499,-1.34110832931722,1.05651657686338,-1.26936799543528,0.204309845385165,-3.41184276903899,0.72962611040456
"Insect341","apium",3.68636460627178,3.92855491267999,0.938351299194899,0.348063904806863,-4.01346153386891,11.3861907464125,-2.0054766542351,1.54631942342966,-1.29693556444312,0.194653358383828,-5.03620703275198,1.02525372428177
"Insect341","arachis",3.68636462651884,3.92855493195059,0.938351299745859,0.348063904523814,-4.01346155139151,11.3861908044292,-2.00547666122253,1.54631943024935,-1.29693556324203,0.194653358797128,-5.03620705310574,1.02525373066069
"Insect341","avena",-0.937471026450977,0.91167711107737,-1.02829281887216,0.303812108003982,-2.72432532969214,0.849383276790189,-0.188337210334411,0.372378685963479,-0.505767965336455,0.613019549600773,-0.91818602343318,0.541511602764358
"Insect341","brassica",-0.940906890544681,0.910532396679349,-1.03335904793295,0.301435903596965,-2.72551759479314,0.84370381370378,-0.186921756722907,0.371901675720541,-0.502610686979979,0.615238014070305,-0.915835646925262,0.541992133479448
"Insect341","cajanus",-0.428809783919755,1.08617320330618,-0.394789507432619,0.692998239125261,-2.55767014337236,1.70005057553285,-0.395178490229839,0.442372329329679,-0.893316475803647,0.371687717291575,-1.2622123234731,0.471855343013423
"Insect341","capsicum",-0.900723066747809,0.932811045295614,-0.96560077337245,0.334243988194544,-2.72899911990837,0.927552986412755,-0.203301182311092,0.380886230804988,-0.533758287563778,0.593508776411646,-0.949824476896078,0.543222112273894
"Insect341","carya",-0.963180171266554,0.918187282442598,-1.04900186452623,0.294177260275355,-2.76279417591675,0.836433833383645,-0.177611684751423,0.374869871591966,-0.47379557070606,0.63564569343834,-0.912343131960831,0.557119762457985
"Insect341","cicer",2.82203321924128,3.56353132109945,0.79192041965008,0.428407079755114,-4.16235982789408,9.80642626637663,-1.65555407015073,1.39395639843443,-1.1876656056173,0.234965179482011,-4.38765840710138,1.07655026679991
"Insect341","citrullus",7.1823177356962,10.5703898462922,0.679475198184444,0.49683681725709,-13.5352656655843,27.8999011369767,-3.35732661516811,4.12941109017298,-0.813027945596832,0.416202036011487,-11.4508236292674,4.7361703989312
"Insect341","citrus",2.27886848487205,3.04093013582219,0.749398500816231,0.453617054297389,-3.68124506084194,8.23898203058604,-1.49513903064356,1.2336156388591,-1.21199746788743,0.225513349908411,-3.91298125357276,0.92270319228564
"Insect341","cocos",2.43609639589058,3.21579148711658,0.75754177646477,0.448725347206429,-3.86673910064841,8.73893189242957,-1.55849770793206,1.30399566557271,-1.19517092662082,0.232020255142518,-4.1142822484509,0.997286832586776
"Insect341","corylus",1.15609283525975,2.0601226767126,0.561176695120197,0.574677088435514,-2.8816734148312,5.19385908535071,-1.06289765089456,0.856451161246883,-1.24104875909926,0.214587737029028,-2.74151108145596,0.615715779666834
"Insect341","cucumis",0.783638175200523,1.86783042072707,0.419544604534005,0.67481816343205,-2.87724217865283,4.44451852905387,-0.909046938478792,0.777940576404353,-1.16853004721828,0.242593026420265,-2.43378245034365,0.615688573386069
"Insect341","cucurbita",1.1160521791241,2.04157347132013,0.546662755370953,0.584610446373547,-2.88535829645576,5.11746265470397,-1.04692457191997,0.849353405638488,-1.23261361521588,0.217719954775532,-2.71162665711785,0.617777513277902
"Insect341","cydonia",0.257192261615727,1.58974269563984,0.161782320070489,0.871477276159421,-2.85864616652398,3.37303068975544,-0.690473460715025,0.663116856485571,-1.04125457521083,0.297757412772977,-1.99015861696816,0.609211695538109
"Insect341","glycine",1.93360087124561,2.31841563941586,0.834018214151106,0.404270720060019,-2.61041028320388,6.47761202569511,-1.39208937501632,0.967241846193991,-1.43923609229074,0.150083642678713,-3.28784855789657,0.503669807863935
"Insect341","gossypium",1.933600884688,2.31841564908661,0.834018216470281,0.40427071875316,-2.6104102887158,6.4776120580918,-1.39208937962418,0.967241849514678,-1.43923609211354,0.1500836427289,-3.28784856901286,0.5036698097645
"Insect341","helianthus",1.5460702349355,2.20916285841056,0.699844390851227,0.484024488876178,-2.78380940353277,5.87594987340376,-1.22839831506622,0.920502144054969,-1.33448718506501,0.182044243913979,-3.03254936510586,0.575752734973415
"Insect341","hordeum",0.136258950903025,1.60640540548223,0.084822268673904,0.932402689497267,-3.0122377884126,3.28475569021865,-0.642678109968784,0.673293845367335,-0.954528419338443,0.33981623086581,-1.96230979790124,0.676953577963672
"Insect341","juglans",0.69508698611785,1.75469107676245,0.39613068951165,0.69200861926288,-2.74404432833037,4.13421830056607,-0.877707956554771,0.735611525653219,-1.19316776035472,0.232803678196478,-2.31948005344764,0.5640641403381
"Insect341","lathyrus",0.526643824494904,1.68815242664363,0.311964616573146,0.755067414173713,-2.7820741321405,3.83536178113031,-0.807499534902906,0.708256831886149,-1.14012247894943,0.254235278049314,-2.1956574172042,0.580658347398384
"Insect341","lens",1.15596198606346,2.00665844978242,0.576063149256315,0.564572498472832,-2.77701630478307,5.08894027690999,-1.06888399452248,0.839064991015364,-1.27389893031886,0.202699237562284,-2.71342115760102,0.575653168556058
"Insect341","linum",1.06473445662968,1.96099074813068,0.542957409485305,0.587159127048656,-2.7787367837227,4.90820569698207,-1.03106188044915,0.820358002012632,-1.25684381443173,0.208810197003827,-2.63893401882315,0.576810257924843
"Insect341","lycopersicon",0.998366109422174,1.92931973415852,0.517470532097998,0.604827734429135,-2.78303108419091,4.77976330303526,-1.00338100122347,0.80726594889076,-1.24293735243284,0.21389091996407,-2.58559318699491,0.578831184547973
"Insect341","medicago",-1.03497100561496,1.30929542890392,-0.790479354595616,0.42924787463052,-3.60114289138957,1.53120088015965,-0.151529086445243,0.551412199007871,-0.274801839201022,0.78346848500321,-1.2322771371367,0.929218964246216
"Insect341","momordica",0.577013974125842,1.65400644665368,0.348858358619601,0.727195648474341,-2.66477909151244,3.81880703976412,-0.833880767065836,0.698367092890453,-1.19404361338749,0.232460908185918,-2.20265511711906,0.534893582987389
"Insect341","oryza",-0.0368546473853304,1.19010227451709,-0.0309676304083066,0.975295354477345,-2.36941224335803,2.29570294858737,-0.581638702502812,0.508023668153117,-1.14490473370526,0.252248622871291,-1.57734679537685,0.414069390371224
"Insect341","panicum",-0.0368545771312467,1.19010229292447,-0.0309675708973578,0.975295401937449,-2.36941220918175,2.29570305491926,-0.581638731497924,0.508023675146709,-1.14490477501852,0.252248605755719,-1.57734683807915,0.414069375083302
"Insect341","pennisetum",-0.0368824334555025,1.31768901537353,-0.0279902412672441,0.977669934439515,-2.61950544641167,2.54574057950067,-0.579781295298744,0.56133694516767,-1.0328578945139,0.301670405656676,-1.67998149101911,0.520418900421624
"Insect341","phaseolus",-0.0741399188248741,1.30789916670715,-0.0566862650517114,0.954795115323079,-2.63757518098084,2.48929534333109,-0.563957755960552,0.557209899867372,-1.01211007933417,0.311485423636551,-1.65606909152977,0.528153579608667
"Insect341","piper",1.27145482709768,2.07881898369321,0.611623636820378,0.54078679578167,-2.80295551131917,5.34586516551454,-1.11035244297526,0.863659816512928,-1.28563633706887,0.198570008960723,-2.80309457823507,0.582389692284553
"Insect341","pistacia",1.38554218404993,2.11798755701435,0.65417862322245,0.512996732130155,-2.76563714740217,5.53672151550203,-1.15898420067484,0.880764799984158,-1.3158838780747,0.188213020684371,-2.88525148749442,0.567283086144733
"Insect341","pisum",1.31294766225213,2.07219755267917,0.633601589073689,0.526340863518715,-2.74848490985109,5.37438023435536,-1.12901579884177,0.861992565582723,-1.30977440400375,0.190272164532128,-2.81849018232519,0.560458584641646
"Insect341","prunus",0.345141226573595,1.72515854261426,0.200063482890434,0.841430932396019,-3.03610738457197,3.72638983771916,-0.727874591577861,0.720599541005982,-1.0100958301496,0.312449379829339,-2.14022373922568,0.684474556069957
"Insect341","secale",-0.863634560750681,1.53546333488832,-0.562458601991625,0.573803601601279,-3.87308739671355,2.14581827521218,-0.223175981156157,0.645276452403813,-0.345861034173449,0.729447153692288,-1.4878945879394,1.04154262562709
"Insect341","sorghum",0.398737564682613,1.66549199557024,0.239411276513576,0.810786686832732,-2.8655667631748,3.66304189254002,-0.756067486308503,0.701034743925967,-1.07850216106885,0.280809717866164,-2.13007033631466,0.61793536369765
"Insect341","triticum",0.658674928023179,1.66163924479851,0.396400680884887,0.691809463866629,-2.59807814708023,3.91542800312659,-0.867629533903144,0.70089880810531,-1.23788130878485,0.215760073842506,-2.2413659545966,0.506106886790313
"Insect341","vicia",1.14458843992162,1.76818356695115,0.647324441486141,0.517421986134181,-2.32098766935819,4.61016454920144,-1.07375652795485,0.746272000119783,-1.43882730128224,0.150199459125944,-2.53642277086029,0.388909714950598
"Insect341","vigna",1.29995319993743,1.63790930956325,0.793666164754911,0.427389802747893,-1.9102900567494,4.51019645662425,-1.14369006282575,0.693730646847397,-1.64860824301645,0.0992279189131437,-2.50337714561833,0.215997019966821
"Insect341","vitis",1.29995321583565,1.63790931851411,0.793666170124087,0.427389799621343,-1.91029005839455,4.51019649006584,-1.14369006860716,0.693730650048096,-1.64860824374397,0.0992279187640012,-2.50337715767299,0.215997020458671
"Insect341","zea",0.654267743779791,1.4292074867806,0.457783596735546,0.647107921691109,-2.14692745674518,3.45546294430476,-0.870535875803717,0.605767190506592,-1.4370799367257,0.150695281349439,-2.05781775221265,0.316746000605217
"Insect2713","castanea",-1.70119685783677,1.3493047644012,-1.26079511665531,0.207382673673797,-4.34578560023143,0.943391884557886,-0.7153114737697,0.580336525907313,-1.2325804801815,0.217732323265037,-1.85275016346113,0.42212721592173
"Insect2713","juglans",1.95736931475671,2.74016391237661,0.714325630636831,0.475025846887207,-3.41325326523781,7.32799189475122,-2.29637536464148,1.17047017008708,-1.96192557771091,0.0497711494545478,-4.59045474299062,-0.00229598629233863
"Insect2713","malus",0.264732085839618,1.55170144012197,0.170607617544524,0.864532307814152,-2.77654685155839,3.30601102323762,-1.59812611065216,0.69075584622229,-2.313590423291,0.0206901995037141,-2.95198269135834,-0.244269529945985
"Insect2713","populus",2.60435052193516,3.38892783941373,0.768488042632888,0.442197291871132,-4.03782598952089,9.2465270333912,-2.56327435628226,1.4374003639909,-1.78327098037279,0.0745422029206156,-5.38052730106919,0.253978588504674
"Insect2713","quercus",5.69795431563431,10.2974077824715,0.553338707760365,0.580031500450193,-14.4845940721323,25.8805027034009,-3.85140040043619,4.32317236347183,-0.890873663279811,0.372996950775561,-12.3246625317999,4.6218617309275
"Insect2713","robinia",1.54052788391593,2.23564948545766,0.68907397780228,0.490776714738192,-2.84126458963659,5.92232035746845,-2.13630334956135,0.970757011722271,-2.20065714052502,0.0277603051310503,-4.03895213027672,-0.233654568845967
"Insect2713","vitis",1.24739494692935,2.05397341049485,0.607308225391695,0.54364638066186,-2.77831896284345,5.27310885670216,-2.01942315596298,0.899212881535903,-2.24576760123109,0.0247188975564571,-3.78184801820783,-0.256998293718127
"Mollusk1237","daucus",2.87174907479956,3.86529063767547,0.742958122426361,0.457507034777179,-4.70408136482422,10.4475795144233,-3.473945643911,1.73491644640353,-2.00237057589284,0.0452448906286107,-6.87431939504814,-0.0735718927738653
"Mollusk1237","solanum",3.17109211110112,4.55493387526245,0.696188396569952,0.486310853391587,-5.75641423637474,12.098598458577,-3.60816738926282,2.01612757570184,-1.78965231801205,0.0735098222248114,-7.55970482587648,0.343370047350847
"Insect2575","asparagus",-1.2328979043671,1.45356323167124,-0.848190073540573,0.396332124531346,-4.08182948769438,1.61603367896018,-0.911593028178502,0.627199231336706,-1.45343454301704,0.146103141450159,-2.14088093272965,0.317694876372648
"Insect2575","citrus",4.78817744705766,9.42993913659511,0.507763345839211,0.611619318115503,-13.6941636370735,23.2705185311888,-3.37262573972661,3.8367255131306,-0.879037535571498,0.379380924213009,-10.8924695640285,4.14721808457532
"Insect2575","fragaria",2.42946254022027,3.40196948833667,0.714134135696824,0.47514423968237,-4.23827513342375,9.09720021386429,-2.47567930606189,1.43252068433243,-1.72819794725378,0.0839527416433772,-5.28336825446212,0.332009642338342
"Insect2575","malus",0.172480385820315,1.55457012887115,0.110950533923845,0.911655572662369,-2.87442107820893,3.21938184984956,-1.55569510743471,0.690980489904459,-2.25143130690971,0.0243582331201258,-2.90999198166729,-0.201398233202126
"Insect2575","prunus",2.07202080957356,2.83034730732783,0.732072987724529,0.464124020043475,-3.47535797652891,7.61939959567603,-2.33703384300483,1.20346656763228,-1.94191837634738,0.0521469823945555,-4.69578497216213,0.0217172861524704
"Insect2575","solanum",2.13511488792561,2.83007944656076,0.754436378286235,0.45058723455659,-3.41173890072052,7.68196867657174,-2.38323269685582,1.21474175157541,-1.96192539999961,0.0497711701474998,-4.76408278046073,-0.00238261325091393
"Insect2575","vitis",1.28818499548198,2.06968032417301,0.622407712165261,0.533673810574513,-2.7683138994083,5.34468389037225,-2.03763223242547,0.906124322611971,-2.2487336247104,0.0245294485464154,-3.81360327026068,-0.261661194590254
"Fungus508","cajanus",-0.936579624804776,1.36487292976163,-0.686202799090128,0.492585232938663,-3.61168141061124,1.73852216100169,-0.647982893465884,0.565198462545597,-1.14646966757028,0.251600870848839,-1.75575152417266,0.459785737240896
"Fungus508","cassia",-1.73034046402684,1.19623403143562,-1.44648991631699,0.148039838271996,-4.0749160827218,0.614235154668123,-0.321749515372774,0.494432031244066,-0.650745694131514,0.515210661185756,-1.29081848941413,0.647319458668578
"Fungus508","crotalaria",1.22901171910257,1.91638398710104,0.64131809041137,0.521316038065906,-2.52703187616474,4.98505531436988,-1.57875227422268,0.808460690247921,-1.95278792558058,0.0508447298694464,-3.163306110025,0.00580156157963274
"Fungus508","erythrina",0.926789922983182,1.82016562850064,0.509178894750708,0.610626835195313,-2.64066915477578,4.49424900074214,-1.4575667200137,0.772714872996232,-1.88629308293488,0.0592554708810501,-2.97206004140475,0.0569266013773599
"Fungus508","glycine",2.32308392041255,2.93168702327698,0.792405158520588,0.428124472530106,-3.42291705915378,8.06908489997887,-2.03607750385864,1.23070913931499,-1.65439374651262,0.0980475362456929,-4.4482230923603,0.376068084643024
"Fungus508","lathyrus",1.5548918694,2.20805503499931,0.704190722039898,0.48131400815321,-2.77281647508098,5.88260021388097,-1.72426731807994,0.935675481420574,-1.84280485309084,0.0653575079914958,-3.55815756288144,0.109622926721557
"Fungus508","lotus",3.15291944476073,3.83437333689725,0.822277636457813,0.410918901637671,-4.36231419883855,10.66815308836,-2.39297310051565,1.61467263366531,-1.48201750040415,0.13833563849405,-5.55767330932209,0.771727108290796
"Fungus508","lupinus",3.63863770549509,4.40525772374292,0.825976125275033,0.408817635228263,-4.99550877565793,12.2727841866481,-2.59641167131566,1.85420625884464,-1.4002820122792,0.161428885169932,-6.23058915855991,1.03776581592859
"Fungus508","medicago",-0.279495152742471,1.30802707164029,-0.213676886971443,0.830799036595401,-2.84318110396084,2.2841907984759,-0.958325154126152,0.564517832008467,-1.69759943758832,0.0895833890569389,-2.06475977349338,0.148109465241075
"Fungus508","phaseolus",-0.210170841326748,1.51236451942442,-0.138968376094102,0.889475138746869,-3.17435083089483,2.75400914824134,-0.990577386101725,0.655030603115527,-1.51226123083446,0.130467419597049,-2.27441377697971,0.293259004776257
"Fungus508","pisum",2.69667922216121,3.39869578388711,0.793445307740076,0.427518422294259,-3.96464210866566,9.35800055298808,-2.18603905553337,1.42113577414357,-1.53823378125201,0.123991464021001,-4.97141398999623,0.59933587892948
"Fungus508","pueraria",2.72819181466646,3.3817920539593,0.806729618834006,0.419822275796455,-3.89999881429751,9.35638244363042,-2.20643955421086,1.41903727537803,-1.55488484516593,0.119973497296863,-4.98770150667165,0.574822398249929
"Fungus508","robinia",0.97422470846448,1.84568607459623,0.527838792237517,0.597611230078481,-2.64325352451125,4.59170294144021,-1.48418089791889,0.787523939451368,-1.88461686504775,0.0594815836819633,-3.02769945620667,0.0593376603688947
"Fungus508","trifolium",2.36597875735227,2.65583898029356,0.890859263271583,0.373004676965881,-2.83936999276069,7.57132750746524,-2.08131232303809,1.13278675399732,-1.83733815362306,0.0661599907538352,-4.30153356303688,0.138908916960686
"Fungus508","vicia",2.6732909534212,2.80712505993577,0.952323425691043,0.340932980955942,-2.82857306415274,8.17515497099515,-2.21436352184161,1.19883013617791,-1.84710365131579,0.0647321194131021,-4.56402741233156,0.135300368648331
