"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Bacterium1829","brassica",-1.06505765045503,1.08298134502334,-0.983449673763383,0.325386172687506,-3.18766208262951,1.05754678171945,-0.636614575008869,0.457135722488861,-1.3926161174691,0.163735906496701,-1.53258412713373,0.259354977115995
"Bacterium1829","cicer",13.7876168783401,9.65943706174286,1.42737271232371,0.153472491954663,-5.14453187360732,32.7197656302875,-6.4392633133199,3.78426545061728,-1.70158869596993,0.0888324980376527,-13.856287304469,0.977760677829199
"Bacterium1829","cichorium",13.7876168892528,9.65943708372789,1.42737271020474,0.153472492565115,-5.14453190578446,32.7197656842901,-6.43926331458339,3.78426545738639,-1.70158869326009,0.0888324985459935,-13.8562873189997,0.977760689832931
"Bacterium1829","citrus",1.54640513446808,2.55167061168764,0.606036346299929,0.544490617998228,-3.45477736484898,6.54758763378515,-1.69021996039242,1.04043590053506,-1.62453060253227,0.104262614568271,-3.72943685366364,0.348996932878793
"Bacterium1829","dianthus",0.253521894546174,1.89482809961197,0.133796777975844,0.89356327509076,-3.46027293758777,3.96731672668011,-1.19265925996179,0.798928255867551,-1.4928239816311,0.135483268047895,-2.75852986769359,0.373211347770014
"Bacterium1829","lens",0.602028680711229,1.9846489903067,0.303342648323013,0.761628747663732,-3.28781186224369,4.49186922366614,-1.34108121443757,0.836642951116918,-1.60293134920605,0.108949811538777,-2.98087126654603,0.298708837670893
"Bacterium1829","lycopersicon",0.544827909909,1.96040857741115,0.277915489753918,0.781077233028511,-3.29750229680025,4.38715811661825,-1.31772556571147,0.827169477003309,-1.59305390533191,0.111148098725298,-2.93894794974879,0.303496818325843
"Bacterium1829","morus",-0.22370966921921,1.666617079908,-0.1342297951438,0.893220865985879,-3.49021912185821,3.04279978341979,-1.00405723662363,0.713166588705215,-1.40788597296256,0.159164837280558,-2.40183806546314,0.393723592215879
"Bacterium1829","phaseolus",-0.826657764593042,1.63056168174514,-0.506977303494766,0.612170743740092,-4.02249993538457,2.36918440619849,-0.7511803049014,0.702417725601192,-1.06942105462739,0.284879984245707,-2.12789374918227,0.625533139379474
"Bacterium1829","pisum",0.548316228564186,1.96634357375172,0.278850672834359,0.780359424857654,-3.30564635722097,4.40227881434934,-1.31155657331072,0.824713239139621,-1.59031832043705,0.111763071090426,-2.92796481959775,0.304851672976304
"Bacterium1829","pyrus",0.329667251508498,1.88865414453446,0.174551414012203,0.861432128342765,-3.37202685103134,4.03136135404834,-1.2239252143621,0.795631330967966,-1.53830696042735,0.123973578675842,-2.78333396803098,0.335483539306784
"Bacterium1829","triticum",-0.30494736274469,1.81631240989823,-0.167893673512794,0.866666927286889,-3.86485427081837,3.25495954532899,-0.964147492777582,0.77277329581811,-1.24764597585747,0.212160733664164,-2.4787553207954,0.550460335240231
"Bacterium2584","allium",3.01253455025193,4.0607079184408,0.741874227538301,0.45816354216532,-4.94630672162865,10.9713758221325,-2.21870612006126,1.60107466966127,-1.38576055327305,0.165820031212675,-5.3567548091567,0.919342569034187
"Bacterium2584","ananas",3.79284646008384,5.39723064418019,0.702739369527157,0.482218187954426,-6.78553121876524,14.3712241389329,-2.52744177061723,2.12759189799339,-1.18793541797229,0.234858854491003,-6.69744526448348,1.64256172324902
"Bacterium2584","brassica",-1.44023525829815,1.16712680387829,-1.23400067028907,0.217202654473347,-3.72776175929095,0.847291242694647,-0.474458059075265,0.486981289982718,-0.974283958819243,0.329915567183792,-1.42892384858625,0.480007730435719
"Bacterium2584","cassia",-1.50506447026517,1.14812988029206,-1.31088346022518,0.189897139637062,-3.75535768521189,0.745228744681543,-0.447509045707828,0.478713911350346,-0.934815210290222,0.349883539520266,-1.38577107085281,0.490752979437149
"Bacterium2584","cucumis",1.38517572537598,2.29877606957274,0.602570969704515,0.546794137534439,-3.12034257950913,5.8906940302611,-1.66759860212115,0.964514116225872,-1.72895199154413,0.0838176877257099,-3.55801153250434,0.22281432826204
"Bacterium2584","cyperus",1.032304368322,2.01600021262247,0.512055684249731,0.608612038490645,-2.91898344124313,4.98359217788714,-1.52591981998268,0.851485306048387,-1.79206829424249,0.0731220269389075,-3.19480035320258,0.142960713237225
"Bacterium2584","digitaria",0.982530589524675,1.93551175195269,0.507633492038178,0.611710398185955,-2.81100273595662,4.77606391500597,-1.5098936328931,0.82079463655094,-1.83955104682192,0.065834176991486,-3.11862155923658,0.0988342934503887
"Bacterium2584","eucalyptus",0.524056137393624,1.6682557568896,0.314134169913315,0.7534191382919,-2.7456650631116,3.79377733789885,-1.31807363590553,0.710091836075208,-1.85620164736823,0.0634248213869755,-2.70982806032886,0.0736807885177932
"Bacterium2584","oryza",0.541119383520144,1.32780463503384,0.407529367832305,0.683619229082919,-2.06132987965153,3.14356864669182,-1.36359518231974,0.584446925468906,-2.33313774595652,0.0196409169391613,-2.50909010711396,-0.218100257525522
"Bacterium2584","panicum",0.541119483945742,1.32780466486987,0.407529434307849,0.683619180269627,-2.06132983770348,3.14356880559497,-1.36359522321156,0.58444693717565,-2.33313776918937,0.0196409157201868,-2.50909017095057,-0.218100275472539
"Bacterium2584","paspalum",0.906235598468701,1.81559622482078,0.499139393483898,0.617681187201925,-2.65226761264692,4.46473880958432,-1.49941421211669,0.783405195913488,-1.91397021610037,0.0556239614784626,-3.03486018140867,0.0360317571752922
"Bacterium2584","rumex",1.09943608554665,1.91061973497318,0.575434276858908,0.564997627925202,-2.64530978315224,4.84418195424554,-1.56919695468585,0.816121762303302,-1.92274857400834,0.0545116333497837,-3.16876621579968,0.0303723064279824
"Bacterium2584","saccharum",1.04606865549127,1.88078819284667,0.556186315646736,0.578083493067695,-2.64020846503638,4.73234577601892,-1.54703660178919,0.80392105640726,-1.92436382833774,0.0543089950907753,-3.12269291876082,0.0286197151824277
"Bacterium2584","sorghum",0.848081600734327,1.95423785841066,0.433970510336983,0.664309855736362,-2.98215421897526,4.67831742044391,-1.45789651183478,0.831809640037296,-1.75268047118258,0.0796568696698949,-3.08821344830111,0.172420424631543
"Bacterium2584","zea",-0.0133114958898711,1.58933978667194,-0.00837548773490737,0.993317405776537,-3.12836023696345,3.10173724518371,-1.0981849233811,0.683241102433281,-1.60731683072058,0.107984884060198,-2.43731287690777,0.240943030145574
"Bacterium2199","brassica",-2.01132646183579,1.40273003455202,-1.4338656849806,0.151610595993497,-4.76062680959037,0.737973885918799,-0.372068269841657,0.582161417572254,-0.639115301376835,0.522747926447408,-1.51308368147206,0.768947141788745
"Bacterium2199","colocasia",8.18416907892015,11.8222163417426,0.692270285227564,0.488767607140917,-14.9869491683363,31.3552873261766,-4.64684009324095,4.93693126019241,-0.941240590224433,0.346581580176942,-14.323047557368,5.02936737088611
"Bacterium2199","datura",1.75238460779176,2.31658994313777,0.756450062723746,0.449379402042425,-2.78804824770595,6.29281746328948,-1.98608952953248,0.985017240764597,-2.01629925582909,0.0437686926962797,-3.91668784558211,-0.0554912134828522
"Bacterium2199","eucalyptus",0.9802775501364,1.77550790719225,0.552111058568357,0.580872265792779,-2.49965400222649,4.46020910249929,-1.66533584135512,0.761639057018137,-2.18651581219457,0.0287778891319594,-3.15812096232972,-0.172550720380521
"Bacterium2199","lycopersicon",2.58333044188526,3.45261961054788,0.74822330093738,0.454325478635104,-4.18367964710528,9.3503405308758,-2.33196617210625,1.45609357868421,-1.60152218665336,0.109261309982376,-5.18585714444735,0.521924800234841
"Bacterium2199","musa",1.26550814104258,2.14943371974843,0.588763509856304,0.556019927384486,-2.9473045368203,5.47832081890546,-1.79363703376112,0.923166798196588,-1.94291761495864,0.0520261132478748,-3.60301070994958,0.0157366424273515
"Bacterium2199","piper",5.32759269745678,6.49165430118126,0.82068336517663,0.41182664848763,-7.39581593294303,18.0510013278566,-3.46526627790049,2.71856581428823,-1.2746670541091,0.202427112704775,-8.79355736350722,1.86302480770624
"Bacterium2199","plantago",2.53626101785263,2.97163458642793,0.85349020684988,0.393387516166818,-3.28803574675969,8.36055778246496,-2.3084670089918,1.2539961370551,-1.8408884531439,0.0656379068667611,-4.76625427437216,0.149320256388557
"Bacterium2199","ricinus",3.10800814967204,3.94449390622554,0.787935847680414,0.430734231439065,-4.62305784376772,10.8390741431118,-2.55055233379133,1.66120733879486,-1.53536062249861,0.124695270626529,-5.80645888868287,0.705354221100217
"Bacterium2199","solanum",2.18195731882456,2.72004513754848,0.802176878870147,0.422450648916884,-3.14923318709376,7.51314782474287,-2.1788805618211,1.16005390519016,-1.87825802928005,0.0603458751651881,-4.45254443611885,0.0947833124766566
"Bacterium2199","theobroma",0.134275744653297,1.44925385440554,0.0926516388037308,0.926180318312998,-2.70620961443741,2.97476110374401,-1.32309892231176,0.635676002865178,-2.08140454625967,0.0373968929054267,-2.56900099376388,-0.0771968508596268
"Bacterium531","amaranthus",2.06072524763606,2.71547033473398,0.758883358539042,0.447922334678139,-3.26149880952946,7.38294930480158,-1.38712650280305,1.06771336333238,-1.29915626275743,0.193890307916346,-3.47980624074664,0.705553235140531
"Bacterium531","anthurium",3.13770104485714,3.75742609646939,0.835066602588785,0.403680209475223,-4.2267187787938,10.5021208685081,-1.81221678042247,1.47779771704672,-1.22629556096762,0.220087471226576,-4.70864708226955,1.08421352142461
"Bacterium531","arachis",2.54065588747626,3.06022326955977,0.830219125757367,0.406414903637803,-3.45727150551229,8.53858328046481,-1.57831707341696,1.20472406470205,-1.31010670381794,0.190159740902938,-3.93953285154169,0.782898704707765
"Bacterium531","beta",-0.847655959523102,0.900645112099696,-0.9411653359745,0.346620137633926,-2.61288794209054,0.917576023044341,-0.251106855307474,0.368799732795727,-0.680875914426322,0.495950009525839,-0.973941049095093,0.471727338480146
"Bacterium531","brassica",-0.837757418784981,0.903304959630835,-0.927435867425502,0.353700275313535,-2.60820260671782,0.932687769147862,-0.255184963439508,0.369907564634454,-0.689861435225537,0.490281329817387,-0.98019046773196,0.469820540852945
"Bacterium531","capsicum",-0.825203679029122,0.929675674049884,-0.887625332213267,0.374742322520304,-2.64733451746989,0.996927159411649,-0.259965606005179,0.380411545189224,-0.683379906032735,0.494366813878742,-1.00555853387929,0.48562732186893
"Bacterium531","chenopodium",-0.327434459423145,0.929407620891842,-0.352304470140825,0.724609936101596,-2.14903992332821,1.49417100448192,-0.466420887961427,0.381677743716919,-1.2220279951858,0.221697040460148,-1.2144955193471,0.281653743424243
"Bacterium531","chrysanthemum",-0.327434459423143,0.929407620891842,-0.352304470140823,0.724609936101597,-2.14903992332821,1.49417100448192,-0.466420887961428,0.381677743716919,-1.2220279951858,0.221697040460148,-1.2144955193471,0.281653743424243
"Bacterium531","citrullus",3.24718622080036,4.73909217640276,0.685191614750394,0.493223014491762,-6.04126376436458,12.5356362059653,-1.84397446721879,1.85138483799469,-0.995997390372965,0.319251413140264,-5.47262207121191,1.78467313677433
"Bacterium531","colocasia",1.89575300482508,2.53050211832448,0.749160805318873,0.453760289646976,-3.06394000989322,6.85544601954338,-1.39391012166017,1.04961377729159,-1.32802193703764,0.184170859980595,-3.45111532282872,0.663295079508387
"Bacterium531","cucurbita",1.51724888612314,2.24592699654512,0.675555745336824,0.499322747066195,-2.88468713901152,5.91918491125779,-1.24000969406676,0.934478371531197,-1.32695387270969,0.184523941818209,-3.07155364659955,0.591534258466023
"Bacterium531","dahlia",1.21891107324856,1.81979922872607,0.669805247748039,0.502981947840957,-2.34782987414831,4.78565202064542,-1.12227451462212,0.761949843277785,-1.47289815008593,0.140778500970908,-2.61566876547252,0.37111973622828
"Bacterium531","datura",1.20025545083761,1.80952230837469,0.663299615198265,0.507138682977602,-2.34634310279856,4.74685400447377,-1.11450715996985,0.757690715697173,-1.47092624586848,0.141311063885348,-2.59955367415668,0.37053935421699
"Bacterium531","eleusine",-0.492119454537503,1.42178416854784,-0.346128101173145,0.729246445497415,-3.27876521868049,2.29452630960549,-0.404891069613279,0.596500052995705,-0.678777927310921,0.497278581412804,-1.57400969026109,0.764227551034536
"Bacterium531","glycine",1.97985808833803,2.35987449576788,0.838967534878925,0.40148752793112,-2.64541093140164,6.60512710807769,-1.43725562715545,0.984833038939496,-1.45939014058986,0.144457758102049,-3.367492914262,0.492981659951093
"Bacterium531","gossypium",1.97985810306437,2.35987450635112,0.838967537356745,0.401487526540632,-2.64541093741807,6.60512714354681,-1.43725563226807,0.984833042627679,-1.45939014031582,0.144457758177431,-3.36749292660332,0.492981662067184
"Bacterium531","hevea",0.508771838118874,1.67448570113779,0.303837672530241,0.761251564162313,-2.77315982873849,3.79070350497624,-0.824974591090968,0.702104895299966,-1.17500190728411,0.239993952742651,-2.20107489924817,0.55112571706623
"Bacterium531","ipomoea",0.469119479921178,1.58942880579659,0.295149728135236,0.767879503248424,-2.64610373543065,3.58434269527301,-0.809471878226292,0.667148675993936,-1.21333056236726,0.225003462532052,-2.11705925550799,0.498115499055403
"Bacterium531","lantana",0.699814149041264,1.72557328009944,0.405554581258313,0.685069906529549,-2.68224733263829,4.08187563072082,-0.906325754050522,0.724357355990267,-1.2512135709749,0.210856568261781,-2.3260400837281,0.51338857562706
"Bacterium531","lycopersicon",1.13817761171953,1.99034597554253,0.571849128596489,0.56742419059313,-2.76282881711807,5.03918404055712,-1.08785832522607,0.833054263975411,-1.30586730333113,0.191597687387657,-2.7206146797854,0.544898029333257
"Bacterium531","manihot",-0.971717002605897,1.30072413975588,-0.747058482968011,0.455028259602674,-3.52108947034926,1.57765546513747,-0.204189102320585,0.548313448784907,-0.372394846001095,0.709598890732893,-1.27886371417795,0.87048550953678
"Bacterium531","momordica",1.66379253962595,1.94224072311945,0.856635596103512,0.391646306808509,-2.14292932699521,5.47051440624711,-1.32146115512012,0.821392172268552,-1.60880660874872,0.107658635364682,-2.9313602299496,0.288437919709366
"Bacterium531","musa",1.80636163980765,1.97730279227717,0.913548317871614,0.360954233648838,-2.06908061958608,5.68180389920138,-1.38268684926623,0.836791167458051,-1.65236788225964,0.0984595787728248,-3.02276740006523,0.257393701532775
"Bacterium531","nicotiana",0.22395273576858,1.27954165084507,0.175025748963053,0.861059401124544,-2.28390281660669,2.73180828814385,-0.718760668795911,0.546334881576408,-1.31560457337445,0.188306797768214,-1.78955736018363,0.352036022591804
"Bacterium531","pelargonium",1.50237598176695,1.49193270600258,1.00699983030223,0.313934855737389,-1.4217583893555,4.42651035288939,-1.26713383700402,0.638162748029643,-1.98559668504054,0.0470781248436006,-2.51790983941723,-0.0163578345908135
"Bacterium531","petunia",1.37928514236943,1.38413702876303,0.996494648800823,0.319009865807678,-1.33357358367439,4.09214386841324,-1.21712714782509,0.593128830660416,-2.05204516271766,0.0401652734993208,-2.37963829411186,-0.0546160015383144
"Bacterium531","phaseolus",1.37928517008657,1.38413704178247,0.996494659452474,0.319009860634833,-1.33357358147487,4.09214392164802,-1.21712715850107,0.593128835657709,-2.05204516342797,0.0401652734302954,-2.37963831458235,-0.0546160024197799
"Bacterium531","physalis",1.37658317590941,1.40961897569397,0.976564021658196,0.328785038189184,-1.38621924837501,4.13938560019384,-1.21510945290577,0.603711475812421,-2.01273207747224,0.0441428228604045,-2.39836220255164,-0.0318567032598962
"Bacterium531","piper",1.28434624400281,2.09509385274986,0.613025637165169,0.539859388170287,-2.82196225161817,5.39065473962379,-1.14130011729318,0.870647354742693,-1.31086381997964,0.18990377620267,-2.84773757582392,0.56513734123757
"Bacterium531","polygonum",1.30483094915332,2.09751554513049,0.62208404232453,0.533886607362853,-2.80622397631535,5.41588587462198,-1.15389351794262,0.874801061974807,-1.31903534197567,0.187157297394193,-2.86847209305063,0.560685057165395
"Bacterium531","ricinus",1.40556039759877,2.08958135921598,0.672651673216566,0.501168919390177,-2.68994380923079,5.50106460442834,-1.19822554210941,0.873092632244858,-1.37239222718967,0.169941368526913,-2.90945565647661,0.513004572257785
"Bacterium531","rumex",1.02660533170012,1.66757129454339,0.615629049899914,0.538139373872182,-2.24177434725777,4.294985010658,-1.04850167174567,0.703115875480429,-1.49122172931915,0.135903290552067,-2.42658346464566,0.329580121154317
"Bacterium531","salvia",0.858745004206071,1.56846808385953,0.547505564852144,0.584031448376061,-2.21539595105915,3.9328859594713,-0.978934582654796,0.662223685631219,-1.47825365340367,0.139339897799236,-2.27686915620136,0.318999990891769
"Bacterium531","senecio",0.568388117562502,1.45756341866762,0.389957726904312,0.696567806253242,-2.2883836882091,3.4251599233341,-0.856996059002773,0.615944840132072,-1.39135195745615,0.164118725418649,-2.06422576212491,0.350233644119369
"Bacterium531","solanum",1.09202929878702,1.82033614963215,0.599905297165961,0.548569351921758,-2.47576399424831,4.65982259182234,-1.07425818839806,0.766135475938181,-1.402177842088,0.160862146638951,-2.57585612851535,0.42733975171923
"Bacterium531","trifolium",1.5431696102901,1.91209479411979,0.807057063821189,0.419633607528564,-2.20446732121122,5.29080654179141,-1.26839686603903,0.80731606324129,-1.57112799285394,0.116152921603067,-2.85070727413262,0.313913542054556
"Bacterium531","urtica",1.19509263484959,1.73269163504701,0.689731866118903,0.49036282250699,-2.20092056615637,4.59110583585555,-1.12247750762981,0.732440823455272,-1.53251630941944,0.125395076073638,-2.558035142409,0.313080127149385
"Bacterium531","vigna",1.46585542016876,1.68370234586153,0.87061434805966,0.383964759562807,-1.83414053840544,4.76585137874296,-1.24068670374096,0.7137113482049,-1.7383592216398,0.0821475372725538,-2.63953524158009,0.158161834098167
"Bacterium531","zea",1.40053267566947,1.5352726217956,0.912237120487082,0.361643907019573,-1.60854636950029,4.40961172083924,-1.21572252561432,0.65188352563655,-1.8649382563046,0.0621900592814464,-2.49339075797695,0.061945706748308
"Bacterium531","zinnia",1.38450523492943,1.52893986048037,0.905532827494235,0.365183176838585,-1.61216182613979,4.38117229599866,-1.20894908123239,0.649206399359149,-1.86219526244007,0.0625755719840513,-2.48137024250924,0.0634720800444728
"Bacterium528","bambusa",-1.62575127328982,1.37167153449405,-1.18523366010471,0.235925074786442,-4.31417807951695,1.0626755329373,-0.747215322279097,0.590693226429594,-1.26498034655923,0.205878373171149,-1.90495277199286,0.41052212743467
"Bacterium528","panicum",0.653483022747134,1.45234372313525,0.449950664114434,0.652746014804646,-2.19305836777076,3.50002441326503,-1.80978781405044,0.666021194023325,-2.71731264754175,0.00658144048341593,-3.11516536727652,-0.504410260824362
"Bacterium528","paspalum",3.80086755058539,3.48559605937984,1.09044980710176,0.275515051917951,-3.03077519045383,10.6325102916246,-3.16310389022257,1.54390634788279,-2.04876668494837,0.0404849349135253,-6.18910472757561,-0.137103052869527
"Bacterium528","pennisetum",1.62531397461775,1.90044723244679,0.855227099636532,0.392425436462196,-2.09949415549679,5.35012210473228,-2.23404586107172,0.860430233442726,-2.59642882623142,0.00941984191519173,-3.92045812982886,-0.54763359231459
"Bacterium528","saccharum",1.43453227750038,2.19745497428883,0.652815322400243,0.513875344288306,-2.87240032975411,5.74146488475487,-2.09029043014705,0.95467290497779,-2.18953572396157,0.0285579249773686,-3.96141494091974,-0.219165919374348
"Bacterium528","sorghum",2.44392082239703,3.15453658702688,0.774732121493763,0.438497966158876,-3.73885727608956,8.62669892088362,-2.51962613812427,1.35473794479422,-1.8598623798841,0.0629049990559275,-5.17486371841074,0.135611442162209
"Bacterium528","zea",0.936199738850216,1.77840368780415,0.526427011634333,0.598591552054862,-2.54940743921913,4.42180691691956,-1.8934301927528,0.786990947649217,-2.40591101893684,0.0161321934638639,-3.43590410630431,-0.350956279201286
"Bacterium2196","allium",8.16409324147758,8.20502926703902,0.995010861725273,0.319730981658491,-7.91746861401597,24.2456550969711,-4.44154870098772,3.25203450389932,-1.36577539250033,0.172009472257571,-10.815419205112,1.93232180313653
"Bacterium2196","amaranthus",7.18507206034997,7.69691393843832,0.933500376620789,0.350561676088774,-7.90060205109347,22.2707461717934,-4.05592562903506,3.05041283606282,-1.32963170790681,0.183639645690921,-10.0346249256969,1.92277366762675
"Bacterium2196","chenopodium",-1.44613026725246,1.3703549293676,-1.05529613989846,0.29128990598657,-4.13197657484988,1.23971604034496,-0.654013598546603,0.576976849908327,-1.13351791956734,0.256996820332723,-1.7848674442803,0.47684024718709
"Bacterium2196","glycine",1.95575050861818,2.75715126422947,0.709337399797954,0.478115124831091,-3.44816666920067,7.35966768643702,-2.10645843769669,1.16265162998201,-1.81177094099053,0.0700215969289236,-4.38521375902822,0.172296883634843
"Bacterium2196","helianthus",2.28576268216523,3.19766982337962,0.714821356930906,0.474719436618523,-3.98155500610938,8.55308037043985,-2.24168055612085,1.34314499041949,-1.66897883110946,0.0951215751691063,-4.87419636335844,0.390835251116744
"Bacterium2196","lens",1.42140699680794,2.41013260015934,0.589762985121219,0.555349561647907,-3.30236609747025,6.14518009108613,-1.88209847549755,1.01893169169884,-1.84712919504894,0.0647284181241813,-3.87916789393375,0.114970942938658
"Bacterium2196","phaseolus",-0.297674031628951,1.61654319012647,-0.18414233127026,0.853901798691742,-3.46604046373032,2.87069240047241,-1.17744854926861,0.708136780908767,-1.66274169201826,0.0963641527512026,-2.56537113597792,0.210474037440708
"Bacterium2196","pisum",1.50237356517317,2.45241021725993,0.612611036522172,0.540133558961222,-3.30426213597434,6.30900926632067,-1.90702829186613,1.03135235122093,-1.84905603754969,0.0644497215077144,-3.92844175562986,0.114385171897602
"Bacterium2196","solanum",1.10235986917789,2.1064384629844,0.523328779145092,0.600745477011754,-3.02618365392145,5.23090339227723,-1.75974292724908,0.900710777217003,-1.95372695848749,0.0507335163495112,-3.52510361108148,0.00561775658333064
"Bacterium2196","vigna",0.527405950569794,1.79716073777567,0.293466210052284,0.769165823533404,-2.99496436989996,4.04977627103954,-1.52424625153321,0.778054025517574,-1.95904937387768,0.0501070048330914,-3.04920411957406,0.000711616507641954
"Bacterium27","citrus",26.0390863273106,41.4806038419919,0.627741255322579,0.530173454689117,-55.2614032599673,107.339575914588,-12.5113012916752,17.0013776098611,-0.735899265270034,0.461792004440288,-45.8333890945685,20.8107865112182
"Bacterium27","fortunella",4.67747017718892,9.56021347795475,0.489264197705927,0.624654664569173,-14.0602039241168,23.4151442784946,-3.88259076655369,4.01219225714669,-0.96769808566323,0.333195174470333,-11.7463430896117,3.9811615565043
"Bacterium27","murraya",1.38987817161521,2.09366538994637,0.663849236983762,0.50678680885346,-2.71363058835768,5.4933869315881,-2.567077898376,0.965498265303492,-2.65881150761992,0.00784168211858987,-4.45941972550674,-0.674736071245255
"Bacterium1188","anthurium",3.2444195601226,5.10276293119592,0.635816243840709,0.524896198677356,-6.75681200666744,13.2456511269126,-3.09835592292027,2.03390390711248,-1.52335413294869,0.127670130672728,-7.08473432887602,0.88802248303548
"Bacterium1188","colocasia",2.82342683578606,4.27199063631061,0.660915970130597,0.508666203743936,-5.54952095367509,11.1963746252472,-3.08753754217262,1.80228914669229,-1.7131199773572,0.086690469477781,-6.61995935941693,0.444884275071694
"Bacterium1188","dracaena",2.23251578918989,3.24727593038293,0.68750418413831,0.491765064978641,-4.13202808222445,8.59705966060423,-2.87065241722655,1.40588444136074,-2.04188362341365,0.0411630766118207,-5.6261352887188,-0.115169545734286
"Bacterium1095","euphorbia",251.792925528826,308.692634274393,0.815675197824805,0.414685928026671,-353.233519941779,856.81937099943,-108.760206635113,130.964350476315,-0.830456580279701,0.406280687121163,-365.445616827373,147.925203557146
"Bacterium1095","manihot",0.478438790608243,1.53213958270356,0.312268409490476,0.754836546071507,-2.52449961077896,3.48137719199545,-2.54274533651455,0.869458606189067,-2.92451569104559,0.0034499268624013,-4.24685289069352,-0.838637782335586
"Bacterium1185","areca",2.31836160075316,3.11375239866188,0.744555540687649,0.45654045338744,-3.78448095739933,8.42120415890564,-2.25421315029735,1.2518226009341,-1.80074488878477,0.0717430988777531,-4.70774036316145,0.199314062566753
"Bacterium1185","bambusa",-1.48961602716488,1.29977717391554,-1.14605492161203,0.251772427958067,-4.03713247596658,1.05790042163682,-0.74559928451037,0.558790831602689,-1.33430837147397,0.182102815154818,-1.84080918934283,0.349610620322086
"Bacterium1185","cocos",3.04302822453879,4.60632653150383,0.66061930341385,0.508856486480504,-5.98520587824001,12.0712623273176,-2.59536591481008,1.87591725245645,-1.38351833558305,0.16650598917005,-6.27209616760206,1.08136433798189
"Bacterium1185","panicum",-0.077439059496327,1.4546625926009,-0.0532350662553766,0.957544616384682,-2.92852535065176,2.7736472316591,-1.39684316965856,0.652032701346347,-2.1422900519779,0.0321701488573026,-2.67480378103976,-0.118882558277358
"Bacterium1185","pennisetum",0.445949262467984,1.65362565851489,0.269679694537692,0.787406683358601,-2.79509747213252,3.68699599706849,-1.62166168679058,0.735986696324741,-2.2033845107372,0.0275676589758005,-3.06416910468769,-0.179154268893466
