"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Insect2765",3.35303456784984,4.85849807276365,0.694283712033683,0.487780524228989,-6.16944667372418,12.8755158094239,-3.79255636409843,2.2158105330663,-1.72718257481134,0.0873272852921591,-8.13546520547287,0.550352477276012
"Insect2767",1.66297944116803,3.04840964680307,0.500591608459007,0.621306634966581,-4.31179367669045,7.6377525590265,-2.28518273681318,1.2442015241492,-2.03004476870645,0.067597040065054,-4.72377291365546,0.153407440029096
"Insect2768",2.27713962912948,2.54426764557143,0.828721751057825,0.440558458644161,-2.70953332322105,7.26381258148,-2.17555379259119,1.09967903129217,-2.02856507761099,0.0532937102229734,-4.33088508847773,-0.0202224967046504
"Insect2769",3.35303456784984,4.85849807276365,0.694283712033683,0.487780524228989,-6.16944667372418,12.8755158094239,-3.79255636409843,2.2158105330663,-1.72718257481134,0.0873272852921591,-8.13546520547287,0.550352477276012
"Insect2772",3.21946487963615,3.57875609421434,0.828085339145422,0.417708341706494,-3.79476817447719,10.2336979337495,-3.25945320172303,1.62490349088184,-2.12548570385536,0.043317553037944,-6.44420552220484,-0.0747008812412234
"Insect2775",2.69355589797547,3.38802307062639,0.769529977493547,0.444374335395522,-3.94684729924306,9.33395909519399,-2.76023998946721,1.48596569835259,-2.00292406864166,0.0608963858601717,-5.67267924050019,0.152199261565779
"Insect2778",12.1943394803831,5.71709040447231,2.12402612486784,0.0442419024621145,0.989048191257837,23.3996307695084,-7.71801827363754,2.8748223551046,-2.67074491227965,0.00925139209090134,-13.3525665515932,-2.08346999568191
"Insect2779",3.97880365119919,2.89076431897487,1.34621043293004,0.27106054527152,-1.68699030178501,9.64459760418339,-3.26195958770173,1.28625679789983,-2.50891356289754,0.026562605488708,-5.7829765864552,-0.740942588948253
"Insect2780",56.4110951090285,12176.6779107097,0.00463271637163152,0.996303640354417,-23809.4390612264,23922.2612514444,-34.7963959808107,7511.01356407235,-0.00463271643487016,0.996303640303961,-14756.1124689544,14686.5196769928
"Insect2781",2.3238648991015,2.58146873901004,0.867871076328048,0.401746485748487,-2.73572085657419,7.3834506547772,-2.19700724430028,1.11654401293229,-2.02613836151629,0.0536041693749338,-4.3853932968014,-0.00862119179915393
"Insect2782",1.8825511134033,2.7572243220676,0.681385819735718,0.495673416133359,-3.52150925514706,7.28661148195367,-2.57955657307911,1.20350522907201,-2.18249207296449,0.0335582631184596,-4.93838347726587,-0.22072966889235
"Insect2783",8.29275306774102,4.58212759253285,1.80597492198927,0.14437551143635,-0.688051986190592,17.2735581216726,-5.59772623355788,2.14864656219347,-2.58032362432175,0.0290473920415145,-9.80899611096289,-1.38645635615288
"Insect2784",7.49654855729167,7.07741725730687,1.05764342870039,0.290518913793747,-6.37493437059203,21.3680314851754,-5.74575578601342,3.39268091703342,-1.69354449106099,0.0903519411596143,-12.3952881944353,0.90377662240841
"Insect2785",3.25284211867575,5.26258995409054,0.641723817738607,0.522105494318389,-7.061644656744,13.5673288940955,-3.65457649967549,2.30535179639595,-1.70285455649452,0.113197572157056,-8.17298299230626,0.863829992955289
"Insect2786",4.03728573452063,4.20786659108883,0.837104597189098,0.417129923613866,-4.20998123576281,12.2845527048041,-3.61648767581565,1.90938876620051,-2.06488628549921,0.0513485861288644,-7.35882089005402,0.125845538422724
"Insect2787",4.02544255501454,2.85475252168653,1.39718958308038,0.284187505925862,-1.56976957226595,9.62065468229503,-2.02717457629438,1.18028696218315,-1.73974055948067,0.204071985606831,-4.34049451359555,0.286145361006791
"Insect2789",2.69098958066287,3.89978078386895,0.697749446911114,0.485552854116089,-4.95244030332164,10.3344194646474,-3.43720319574026,1.76227956132689,-2.01448712730485,0.0541362969330474,-6.89120766663201,0.016801275151495
"Insect2791",2.36259268729005,2.67436458368841,0.766454774657893,0.466420077417126,-2.87906557826869,7.60425095284879,-2.28047272731568,1.14975614303482,-2.05044825317569,0.0489664896072547,-4.53395335866761,-0.0269920959637563
"Insect2793",2.97338959480898,2.63111729304161,1.1353858010641,0.293962954665106,-2.18350553865309,8.13028472827105,-3.18614235007906,1.21447769497329,-2.65032287302551,0.0147930469827816,-5.56647489225393,-0.80580980790419
"Insect2813",5.60929859541279,2.84571312327193,1.67834282460606,0.258402960739775,0.0318033634668172,11.1867938273588,-3.59329874392519,1.23275052833112,-2.71718566282917,0.0232278552308172,-6.0094453813769,-1.17715210647348
"Insect2824",3.94809726793759,2.7203115345938,1.09286178729097,0.38151272620154,-1.38361536659515,9.27980990247032,-2.96231742519899,1.18142345574204,-2.35725347266877,0.0310636584336039,-5.27786484894424,-0.646770001453737
"Insect2826",2.38664846959743,3.2748539911137,0.731099584414658,0.465156615638954,-4.03194740761269,8.80524434680754,-2.80080787387284,1.42009219003918,-1.98405461913234,0.0497051891465878,-5.58413742107625,-0.0174783266694339
"Insect2827",2.55925423141404,3.76699142071517,0.717077383804827,0.475185772296594,-4.82391328325907,9.94242174608715,-2.66152292851403,1.62223797701875,-1.86570701315841,0.0896138470793572,-5.8410509378239,0.51800508079584
"Insect2828",3.35052173088265,3.30236940162333,0.904282104607362,0.390199608269337,-3.12200335994617,9.82304682171147,-2.71626272444973,1.43010289420167,-2.00803731299987,0.0508022401934922,-5.51921289127149,0.0866874423720264
"Insect2829",2.19092427660571,2.87200468909228,0.703197224635359,0.490611330365183,-3.43810147744532,7.81995003065674,-2.65461426717908,1.28350652579762,-2.15526014277376,0.0384196655464088,-5.17024083166454,-0.138987702693624
"Insect2830",2.12051334968059,2.56183096489991,0.820724609775282,0.423337393441701,-2.90058307600274,7.14160977536391,-2.37273302786771,1.12703886631936,-2.25972071599643,0.0409992620925196,-4.58168861503051,-0.163777440704913
"Insect2833",2.44579748962299,3.29480922545603,0.745412177433362,0.456167836570411,-4.01190992820113,8.90350490744712,-3.04517978881216,1.47245467113361,-2.08732899958741,0.0398701038896648,-5.93113791310179,-0.159221664522522
"Insect2834",2.30080967618775,2.25003453761176,0.834727573766399,0.478076047704953,-2.10917698150254,6.71079633387804,-1.90317321063148,0.958117034650443,-1.91842517014832,0.0710773295296132,-3.78104809152066,-0.0252983297422922
"Insect2835",3.54110444997968,4.50163031661585,0.781591642627782,0.435053505135985,-5.28192884230102,12.3641377422604,-3.53972331522766,2.01018263435771,-1.77185237246337,0.0774865200814842,-7.47960888091662,0.400162250461306
"Insect2837",8.90637557254156,5.65366686772951,1.37720420539007,0.222036920872007,-2.17460786879565,19.9873590138788,-5.88371658882093,2.58830410639985,-2.30401232768406,0.0215937873839791,-10.9566994184018,-0.810733759240097
"Insect2839",208.895139519465,74818.346441741,0.00279203095837096,0.997772284499368,-146432.369269133,146850.159548172,-109.690466157034,38986.6072103858,-0.00281354223939274,0.997755121047773,-76522.0364779228,76302.6555456088
"Insect2840",2.00592351740499,2.73748863302642,0.619963056650753,0.52059457312125,-3.35945561141458,7.37130264622456,-2.0356004323816,1.17093108186984,-1.78790844168012,0.0789086477470554,-4.330583181225,0.259382316461802
"Insect2842",4.65767379659042,4.05402867690271,1.0989090471427,0.297272185985391,-3.28807640243145,12.6034239956123,-3.052110497336,1.73706353460831,-1.84129760941665,0.0818552381564038,-6.45669246402614,0.352471469354137
"Insect2844",2.09502429655963,1.981501877179,0.976618161723278,0.394316624029474,-1.78864801800972,5.97869661112899,-1.79490334992177,0.851508387841154,-2.12566762009566,0.0592795379275087,-3.46382912262419,-0.125977577219345
"Insect2846",6.01742626084275,5.02054353728819,1.11061115066472,0.28796518651581,-3.82265825505743,15.8575107767429,-4.41753099514955,2.22793300051045,-1.97589813252014,0.0483760922438992,-8.78419943611828,-0.0508625541808155
"Insect2847",7.76687141574967,4.4466314650293,1.62931330257794,0.194783846195486,-0.948366108230338,16.4821089397297,-4.67291323651769,1.95555992215555,-2.45362290899491,0.0294412859150055,-8.50574025355252,-0.840086219482859
"Insect2848",9.00419656025348,5.77376803392552,1.3830330242779,0.218363553995863,-2.31218084132917,20.3205739618361,-5.9241276637377,2.63610435456706,-2.24492841181993,0.0247757578648213,-11.0907972581783,-0.757458069297048
"Insect2850",3.99274042362952,2.39184082742787,1.70456441903587,0.179330488152527,-0.695181454881594,8.68066230214063,-2.52510373244667,1.027910062783,-2.59911179902715,0.0401834508995482,-4.53977043484766,-0.510437030045682
"Insect2853",5.50175255726757,2.64979922863337,1.90620767845961,0.30337403766335,0.308241502884153,10.695263611651,-3.77392573484127,1.1775030630307,-3.09667902589035,0.0317753536774388,-6.08178933006703,-1.46606213961551
"Insect2854",6.01943658913581,3.86270565622442,1.22858070806985,0.309489893573589,-1.55132737994321,13.5902005582148,-4.43544126813784,1.75548061377459,-2.56535482159332,0.0108899368797254,-7.87612004669429,-0.994762489581381
"Insect2855",1.63775431334429,2.44747944869881,0.578613473276354,0.56518378702966,-3.15921725900732,6.43472588569589,-2.06440199217189,1.05775036301391,-2.00136142098646,0.0497620857632762,-4.13755460831332,0.00875062396953191
"Insect2856",3.01649536579734,3.93590937444642,0.544375702116969,0.468705114464378,-4.69774525453122,10.7307359861259,-1.81686386888889,1.61145320395193,-1.25139656477861,0.287572039680426,-4.97525411140635,1.34152637362857
"Insect2859",6.56490742019373,4.83547387627867,1.18715530391182,0.276437643097133,-2.91244722549675,16.0422620658842,-4.86440955819707,2.207270113098,-2.21840692993616,0.0277884066633164,-9.19057948402081,-0.538239632373338
"Insect2877",2.65463774240433,3.91921048977283,0.704607056827065,0.482492238227814,-5.026873665382,10.3361491501907,-2.90328809818442,1.6739634979072,-1.85510247094402,0.0844793334366742,-6.18419626551722,0.377620069148381
"Insect2908",35.8075737291567,58.0357446173696,0.660872919797048,0.509178047235445,-77.9403955368519,149.555542995165,-17.8676111960554,25.4833269233674,-1.19959913111234,0.296896789879417,-67.8140141721153,32.0787917800046
"Insect2909",2.63454622463697,3.30154273753671,0.775350611385472,0.44357290149256,-3.83635863435476,9.1054510836287,-2.70182419472945,1.4324109553816,-1.94817982391483,0.0597536318097167,-5.509298078338,0.10564968887909
"Insect2910",3.79724939830174,7.54777924137378,0.597310651752608,0.552599049324539,-10.9961260780499,18.5906248746534,-3.39892733026489,3.21324264961055,-1.62784181993631,0.196926386755981,-9.69676719708963,2.89891253655985
"Insect2911",12.3081868317919,4.12491479706028,2.79231342556599,0.154382600622616,4.22350239025745,20.3928712733264,-6.49636334964797,1.81886076443524,-3.48047557499491,0.0299276834576179,-10.061264940834,-2.93146175846192
"Insect2912",7.01340863151878,8.08215484185417,0.839936319570598,0.40244829642074,-8.8273237759914,22.854141039029,-5.08390854832952,3.61118760527915,-1.53113771994652,0.140769686238921,-12.1617061960941,1.99388909943507
"Insect2913",4.49137827570777,5.67548969892114,0.781913589564924,0.434384476627904,-6.63237712880574,15.6151336802213,-4.02103870749125,2.57868570810704,-1.7679530724833,0.110071356880483,-9.07516982282922,1.03309240784672
"Insect2915",74.3939086439667,9926.44093222432,1.59074881415976,0.282394483624872,-19381.0728131799,19529.8606304678,-34.0728409470934,4326.34018679525,-2.2176929601284,0.18350176795481,-8513.54379193406,8445.39811003988
"Insect2916",121.354740382277,23016.328115298,0.00527254998166356,0.995793133265242,-44989.8194219584,45232.5289027229,-64.6957243337827,12200.6045286193,-0.00530266546891381,0.995769104918829,-23977.4411900438,23848.0497413762
"Insect2917",16.9950033603598,5.44880034471223,3.116727233688,0.0037662925773038,6.31555092577437,27.6744557949452,-9.35883148029084,2.59646396772398,-3.59525250508845,0.000620650901741656,-14.4478073441858,-4.26985561639587
"Insect2918",17.8914076810173,7.48447411984112,2.623948191769,0.165597244314663,3.22210796290655,32.560707399128,-8.78730360699713,3.22070167707955,-3.34315784450433,0.0316374170767142,-15.0997628990208,-2.47484431497346
"Insect2919",11.0490677787091,3.97114960364424,2.63011700415724,0.089575785571825,3.26575757834587,18.8323779790723,-5.92777625705775,1.75688985044614,-3.3044545701619,0.0111517278277128,-9.37121708873615,-2.48433542537936
"Insect2920",5.173635303542,4.05413138443524,1.15425753228489,0.28684666873385,-2.77231619854458,13.1195868056286,-3.32816060677001,1.73686851175347,-1.95758416916626,0.060421164683479,-6.73236033568849,0.0760391221484751
"Insect2921",5.2085797830513,4.01851000030548,1.23696356057547,0.245926236559336,-2.66755508906147,13.0847146551641,-3.80480620808879,1.78260136435363,-2.14698140285918,0.0415270097739909,-7.29864068101386,-0.310971735163712
"Insect2922",5.91111520171006,2.81620454056394,1.53725079453631,0.374014972097925,0.391455729106564,11.4307746743136,-3.51082705085721,1.19909636231344,-2.56271450139998,0.0631579351487126,-5.86101273498453,-1.16064136672988
"Insect2923",15.9443495161669,11.0212526479511,0.815871177437789,0.44240569802781,-5.65690873833391,37.5456077706677,-7.68238047948874,4.47449632047801,-1.9615997015618,0.0551983550352456,-16.4522321165826,1.08747115760516
"Insect2926",7.6896985599006,4.59547763222866,1.55372690009567,0.171258830843842,-1.31727209102697,16.6966692108282,-5.53049014713782,2.21159806216048,-2.46060164430334,0.0150671401296835,-9.86514269725094,-1.19583759702471
"Insect2928",148.885896161478,31198.12573377,0.549068196919093,0.606722110008555,-60998.3169271799,61296.0887195028,-66.7443581421038,13597.1562494042,-0.974125762535935,0.463653555175347,-26716.680899138,26583.1921828538
"Insect2929",7.09663380616171,2.81717004584097,2.32980036948096,0.117294753409154,1.57508197798836,12.6181856343351,-3.6377180570771,1.21156929701546,-2.89063914551422,0.0413658105397932,-6.01235024400192,-1.26308587015228
"Insect2933",4.78042162385658,3.54101912424198,1.09364593130277,0.322597122377036,-2.15984832822527,11.7206915759384,-3.18220458141162,1.53374299223758,-2.04905170927583,0.0426022439068498,-6.18828560773797,-0.17612355508527
"Insect2934",151.310847023435,57.1905793907889,2.68732476592128,0.0128966307111463,39.2193711625102,263.40232288436,-70.6385434325358,26.5881612599287,-2.77070833842745,0.0123812877183849,-122.750381917139,-18.5267049479325
"Insect2935",1.75692984186822,2.68881801218854,0.574267639872627,0.561999187242003,-3.5130566230039,7.02691630674034,-2.39679996443493,1.16942512063973,-2.12138427028669,0.0405256486393495,-4.6888310835052,-0.104768845364654
"Insect2936",1.24213589723427,2.10551532907882,0.539862132569641,0.599018330107056,-2.88459831665723,5.36887011112576,-1.9480774884935,0.912303663646187,-2.16303866208318,0.0323132554522327,-3.73615981220397,-0.159995164783027
"Insect2939",2.3130907812266,2.3720952101082,0.720352212514965,0.518753124526911,-2.33613039848544,6.96231196093864,-1.9249131223725,1.00068041776421,-1.78951691574456,0.112604062452182,-3.88621070122485,0.0363844564798472
"Insect2940",2.02600766431906,2.39538509987178,0.670512234043062,0.493616553957178,-2.66886086053352,6.72087618917164,-1.89169277721935,1.01432812700975,-1.81060748197632,0.0882577456057209,-3.87973937466443,0.0963538202257332
"Insect2941",10.0243109022068,6.80801124957457,1.346453983491,0.222745399322739,-3.31914595330284,23.3677677577165,-4.57609036243417,2.78552127813703,-1.78446325767846,0.131309211279758,-10.0356117457527,0.883431020884394
"Insect2942",4.2552858024284,4.24609973251026,1.08534379529796,0.335584100192127,-4.06691674805687,12.5774883529137,-2.92483455886789,1.79428325477116,-1.90010662674601,0.0982228866241351,-6.44156511628267,0.59189599854689
"Insect2944",98.145499321243,14181.3949092864,0.586109983963403,0.575679970068879,-27696.8777734199,27893.1687720623,-44.5356275100661,6180.72776640273,-1.59854759669553,0.279706987644684,-12158.5394479061,12069.468192886
"Insect2945",2.7157732496405,2.20414917283284,1.21729749723271,0.289230966889138,-1.60427974566562,7.03582624494663,-2.41578202963717,0.976369778142611,-2.53390871046665,0.0265137703224405,-4.32943163039005,-0.502132428884293
"Insect2946",10.1018885818633,3.61283019891777,2.47596528221458,0.180450496811252,3.02087150972581,17.1829056540008,-6.26900603989337,1.6961647704594,-3.5034205284543,0.0102028566164049,-9.59342790183945,-2.9445841779473
"Insect2947",4.15729460384777,3.6549036845327,1.09432395508592,0.306901959535721,-3.00618498479905,11.3207741924946,-3.65834723367132,1.65161904969078,-2.19285549689922,0.0325757955532287,-6.89546108724553,-0.421233380097121
"Insect2948",5.84734663051047,2.75857759908984,1.76033948509727,0.226832939580144,0.440633887735418,11.2540593732855,-3.72535818734565,1.21730639612698,-2.88161843173512,0.0240062335697547,-6.11123488190477,-1.33948149278653
"Insect2949",2.74438684553953,3.84358830733375,0.714528985633159,0.474903861007313,-4.78890780823389,10.277681499313,-3.44843558023137,1.73180006925807,-2.00612156991243,0.0471753203445561,-6.84270134440116,-0.0541698160615713
"Insect2951",2.22032814538364,3.08149248586125,0.71987531121769,0.47182563871554,-3.81928614553521,8.25994243630248,-3.17963059587705,1.39784898947287,-2.27466092799678,0.0229265610147709,-5.91936427106959,-0.43989692068451
"Insect2954",355.395494187076,109971.571083092,0.348272773369542,0.814643535169772,-215184.923151959,215895.714140333,-157.920244720077,48423.9676100037,-0.471628599747657,0.8016342547956,-95067.1527488614,94751.3122594212
"Insect2955",21.5583339459945,7.04266860835638,2.74128499962155,0.030785168691768,7.75495711856515,35.3617107734238,-11.4522895898477,3.33133895037701,-3.23764067622745,0.00577899239652639,-17.9815939528821,-4.9229852268133
"Insect2956",117.510439068819,37571.977153719,0.00312760860542544,0.997504533449913,-73522.2116101821,73757.2324883197,-63.3927723255563,19916.3321255871,-0.00318295416675211,0.997460374300848,-39098.6864426144,38971.9008979632
"Insect2957",2.90142847786678,3.04389378604353,0.857737912866573,0.412685736502946,-3.0644937155438,8.86735067127736,-2.60503516835383,1.30733141072344,-2.08764599714691,0.0465334262261588,-5.16735764922972,-0.0427126874779386
"Insect2958",12.9966957812708,4.52487162117916,2.59815368720594,0.115618072877373,4.12811036909226,21.8652811934493,-7.29599343060675,2.10794740512989,-3.30985879774911,0.00698835108226448,-11.427494425966,-3.16449243524751
"Insect2967",11.2573253438312,7.98596168908254,1.58526569860276,0.198201940816,-4.39487194868728,26.9095226363496,-6.6626047475753,3.56079989323259,-2.34619106349208,0.0600658512127214,-13.6416442944652,0.316434799314654
"Insect2968",5.53141805823314,6.53083445061886,0.829369365825564,0.408476574889618,-7.26878225397324,18.3316183704395,-4.23927657717758,2.88905134369103,-1.54924463300322,0.131521552712618,-9.90171316029905,1.42316000594389
"Insect2972",4.96366485799598,3.54136668332923,1.25755223981958,0.269410211789823,-1.97728629737937,11.9046160133713,-3.91080810614035,1.60719674246497,-2.40515514187634,0.0217595962977605,-7.0608558374418,-0.760760374838909
"Insect2973",4.17534056473992,3.20643269460561,1.27726739681872,0.277628873014768,-2.10915203553879,10.4598331650186,-2.77954675846626,1.37426776250524,-2.11529659779023,0.0616380117171514,-5.47306207809098,-0.0860314388415398
"Insect2976",4.50076660537998,3.27922904988917,1.33012588775668,0.246780788286591,-1.9264042294603,10.9279374402203,-2.92498039875131,1.40840553299364,-2.17658162430478,0.0616687719227059,-5.68540451904579,-0.164556278456826
"Insect2978",7.83552036404791,5.20292139514951,1.67615124685774,0.230661299181973,-2.36201818483801,18.0330589129338,-4.60736812657703,2.25299992360287,-2.40026044025736,0.0891508891173978,-9.02316683401015,-0.191569419143902
"Insect2981",135.172797543942,31182.638660983,0.498871491581725,0.636981735273373,-60981.675920909,61252.0215159969,-60.8140503239906,13590.3962538637,-1.21514144203709,0.395497052077141,-26697.501243525,26575.873142877
"Insect2982",3.14031647148008,5.22954789396713,0.664290844623066,0.508282159757758,-7.10940905612277,13.3900419990829,-3.00943218315809,2.24661012182351,-1.67500209675913,0.141360141573808,-7.41270710923532,1.39384274291914
"Insect2984",15.2938835497442,4.60489901069786,2.8282857233007,0.220818180441139,6.26844733633231,24.3193197631562,-7.90450304810183,2.05101649975308,-3.53633911698958,0.0184354156046995,-11.9244215193153,-3.88458457688838
"Insect2985",6.55236944043046,3.53349784161524,1.77089847726903,0.161934129837862,-0.373159068585419,13.4778979494463,-3.92635003693114,1.54114963147635,-2.55649942798293,0.0327787666819767,-6.94694780941197,-0.905752264450309
"Insect2987",121.354740382308,23016.3281153472,0.00527254998165363,0.99579313326525,-44989.8194220549,45232.5289028195,-64.6957243337992,12200.6045286454,-0.00530266546890381,0.995769104918837,-23977.441190095,23848.0497414274
"Insect2992",2.71638617334344,4.52913297333562,0.623498566069752,0.533369144151945,-6.16055133558717,11.5933236822741,-3.44099031737602,2.02061315807118,-2.02926560511016,0.0957058750743935,-7.40131933388326,0.519338699131229
"Insect2993",3.19019862090544,4.60822124564955,0.697698289835008,0.485694096704654,-5.84174905335998,12.2221462951709,-3.35946689439412,2.01924598743426,-1.68131973035574,0.0967503628517236,-7.31711630569229,0.598182516904042
"Insect2994",5.25570213844658,2.02122053413006,2.50416195702613,0.172466046649148,1.29418268673885,9.2172215901543,-3.79698195850352,0.962095166048446,-3.83676878533816,0.0116970764230915,-5.68265383365856,-1.91131008334848
"Insect2995",6.56562846767222,2.1218573773884,3.08310461804026,0.132097729559033,2.40686442766034,10.7243925076841,-4.33094783087636,1.00393996439325,-4.24086172785922,0.0146605104474964,-6.29863400372755,-2.36326165802517
"Insect2996",8.22447521347691,5.17414247735995,1.4071914657865,0.192754493180377,-1.91665769302744,18.3656081199812,-4.90198761991996,2.26863240929794,-2.24891949530962,0.0283067649250275,-9.34842543630426,-0.455549803535658
"Insect2998",4.68989001224173,3.67222100568249,0.986116516221846,0.368531214875446,-2.5075309021674,11.8873109266509,-3.30946532585031,1.60135563767974,-2.1273016662869,0.0364948439901884,-6.44806470214277,-0.170865949557852
"Insect3",5.74747178410312,3.29361412557376,1.58613821158193,0.288119791692887,-0.707893280993829,12.2028368492001,-3.33071615034589,1.41310441057012,-2.3610169375852,0.0669576760718672,-6.10034990145802,-0.561082399233764
"Insect3001",2.87212862434645,3.02177418679761,0.925651356184696,0.370722118013446,-3.05043995118968,8.79469719988258,-2.52485438098933,1.31480272757226,-2.04245124353984,0.0553791420862816,-5.10182037380599,0.052111611827322
"Insect3002",110.787476042219,45078.7672213246,0.00245764209784803,0.998039087288135,-88241.9727452188,88463.5476973032,-65.6881645817492,26465.6805194215,-0.00248201305587229,0.998019642136304,-51937.4688089911,51806.0924798276
"Insect3003",21.9984752555823,5.89300358276969,3.53266427702006,0.0536675799483266,10.4484004725882,33.5485500385764,-11.7597443463431,2.90103992135021,-3.88807154825801,0.00736048678027209,-17.4456781099024,-6.07381058278378
"Insect3007",3.64021435404587,3.41047900167042,1.02829968719352,0.328768826885473,-3.04420165925828,10.32463036735,-3.1822121525515,1.50716080675949,-2.11972019638119,0.0415435843780323,-6.13619305271043,-0.228231252392567
"Insect3013",6.9887709367934,5.07161716492865,1.17798316899434,0.290145346264234,-2.95141604984189,16.9289579234287,-4.91121418107006,2.25284887550519,-2.18898230432942,0.0330883315145311,-9.32671683967179,-0.495711522468321
"Insect3018",8.47629747094409,5.3293445337682,1.23363694594427,0.309964751719504,-1.96902587644699,18.9216208183352,-5.03033247899041,2.28890145351389,-2.28383149683732,0.0369234930002711,-9.51649689203901,-0.54416806594182
"Insect3019",5.75328371178109,4.40306120163667,1.28011936302336,0.248637478482936,-2.87655766515243,14.3831250887146,-4.39689614990633,2.00713967692564,-2.16568466968917,0.0426220570037172,-8.33081762862193,-0.46297467119072
"Insect3024",3.39398118530328,17.2975983057842,0.529827670620569,0.603175314823194,-30.5086885130747,37.2966508836813,-3.05380789962542,6.99497608458768,-1.85465764926503,0.188946809160106,-16.7637090981363,10.6560932988854
"Insect3025",2.57403927982427,2.49647607677543,0.966104140785359,0.407408674645297,-2.31896391892141,7.46704247856996,-2.44411653039422,1.09045379117964,-2.22584902584823,0.0391799658021341,-4.58136668791147,-0.306866372876962
"Insect3026",3.69778277051931,3.46138288547668,0.933991157812741,0.459792404032635,-3.08640302171831,10.4819685627569,-2.82660330658727,1.44927891569747,-2.0242401756826,0.0763361299311474,-5.66713778490758,0.0139311717330379
"Insect3027",8.778776218037,6.08379555585644,1.57230902121021,0.198529994246985,-3.14524396074645,20.7027963968204,-4.21569478410943,2.50785815971945,-2.05227405173747,0.102037796559201,-9.13100645549445,0.699616887275599
"Insect3028",3.40211292256303,3.26735364332781,1.06397715867941,0.30426315036406,-3.00178254311521,9.80600838824127,-1.76465131343535,1.33792681149394,-1.41832793465534,0.198047897584481,-4.38693967791398,0.857637051043268
"Insect3033",2.3580357113282,2.73141299754816,0.80933988720258,0.434249964237099,-2.99543539077079,7.71150681342718,-2.373962162015,1.17857932125664,-2.02325751564461,0.0457085898388589,-4.68393518460167,-0.0639891394283296
"Insect3034",3.97197000146267,4.08707352597723,1.01803564524078,0.35121059556819,-4.03854691161983,11.9824869145452,-3.16522309403847,1.77838034829854,-1.95166638129846,0.0865892495557068,-6.65078452751741,0.320338339440467
"Insect3035",3.13811444796763,4.41518939890661,0.726179898616814,0.468742316550232,-5.51549775881237,11.7917266547476,-3.6926366957316,2.02670466375022,-1.88614799894499,0.070945031560843,-7.66490484398139,0.279631452518199
"Insect3039",447.358157777455,126054.866262433,0.940177439802543,0.606126006551603,-246615.639792604,247510.356108159,-214.386215741196,60278.2577403829,-0.977365570577088,0.604451978131146,-118357.600437714,117928.828006232
"Insect3040",49.4695925921612,19.3233659134986,2.77752309407151,0.0105821829251535,11.596491341615,87.3426938427074,-23.5271548541663,9.02456438126968,-2.90337969541234,0.00978050326370421,-41.2149760176179,-5.83933369071474
"Insect3041",3.42279276522406,5.54200210605066,0.649867612035329,0.518102102096275,-7.43933176488035,14.2849172953285,-3.54812524359616,2.3025050285747,-1.65358170013644,0.123152271930009,-8.06095217382494,0.964701686632616
"Insect3044",6.87431110461862,4.39660803266106,1.51287312783321,0.191083948818654,-1.74288229353655,15.4915045027738,-4.90668930699393,2.02611240304467,-2.38500864160083,0.0265711818584101,-8.87779664559139,-0.935581968396472
"Insect3045",2.03693954354461,2.35714805331289,0.747171671160443,0.470116779408307,-2.58298574717736,6.65686483426657,-1.80787114798929,0.999594509194073,-1.80944185608737,0.0812405980484264,-3.76704038515367,0.151298089175084
"Insect3046",8.51156724248696,3.79193822214264,1.99221350308841,0.192051472399426,1.07950489548654,15.9436295894874,-4.78888368799244,1.66431581900909,-2.78566662579036,0.0299494692880161,-8.05088275215055,-1.52688462383433
"Insect3049",117.456332473517,86077.6815503248,0.00136453875566858,0.998911255932102,-168591.699378871,168826.612043818,-70.3232117570775,47486.349960279,-0.00148091423779467,0.998818401825686,-93141.858891169,93001.2124676548
"Insect3050",1.19525584594538,3.04044804808027,0.437406596967117,0.628094023265221,-4.76391282515705,7.15442451704781,-1.2335870604722,1.20754044495183,-1.32655092534501,0.218139159761526,-3.60032284245326,1.13314872150885
"Insect3052",2.16204812118296,2.81510037247181,0.761051681420186,0.447297577939416,-3.35544722172707,7.67954346409299,-2.42876210926064,1.22326465697492,-2.03455887110208,0.0475948386439356,-4.82631678049222,-0.0312074380290554
"Insect3053",107.912359513739,45.7883834960372,2.84979712705221,0.0138475893176409,18.1687769511975,197.65594207628,-50.2993040588962,21.2527657131168,-2.98256361343999,0.0137022965606802,-91.9539594284728,-8.6446486893196
"Insect3054",2.10073557475111,2.5318096730201,0.772139043942721,0.448751619585841,-2.86152020007841,7.06299134958063,-2.18035544124974,1.0970944229177,-2.07762068077082,0.0469692742972788,-4.33062099780819,-0.0300898846912928
"Insect3057",36.7304828908343,16027.3756721232,0.00229173407064517,0.99817146236816,-31376.3486011641,31449.8095669458,-33.0980509450022,14442.3608067689,-0.00229173411382228,0.99817146233371,-28339.6050839449,28273.4089820549
"Insect3058",8.74434528153298,4.54670316513144,1.79790965212853,0.175814369179185,-0.167029170518909,17.6557197335849,-4.50457181169679,1.93336489237689,-2.34111625121591,0.0605997645632094,-8.29389736972965,-0.715246253663928
