"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Virus193","sida",60.653618929713,15565.7107001779,0.00389661738535457,0.99689095701663,-30447.5787471888,30568.8859850482,-36.5582212227385,9601.4910492732,-0.00380755666334823,0.996962016664455,-18855.1348756819,18782.0184332364
"Virus2190","capsicum",14.7367894382286,5.5867729729708,2.63779994453438,0.0083445793517406,3.78691562140404,25.6866632550531,-8.50997055558721,2.802303505268,-3.03677690142751,0.00239122366774971,-14.0023844996628,-3.01755661151157
"Virus2190","datura",17.3676293867302,6.58479238901535,2.63753636571786,0.00835106709311274,4.46167345858662,30.2735853148737,-9.81118147400965,3.37350549726599,-2.90830457574798,0.00363394221863589,-16.4231307502989,-3.19923219772043
"Virus2190","lycopersicon",223.956498311496,58643.2998117138,0.00381896139935088,0.996952917067837,-114714.799067232,115162.712063855,-116.700040437992,30558.0570087331,-0.0038189614085948,0.996952917060462,-60009.3912150766,59775.9911342006
"Virus2190","nicotiana",33.6619660168855,22.5555098401265,1.49240545904223,0.135592884795439,-10.5460209227011,77.8699529564721,-18.0163582902685,11.9785346001652,-1.50405361687732,0.132567561829234,-41.4938546941592,5.46113811362214
"Virus2189","capsicum",28.6890645703311,8.50222685083171,3.37430005969844,0.000740036533938272,12.0250061543115,45.3531229863506,-14.1837189586656,3.93570609639308,-3.60385623602952,0.000313530521850614,-21.8975611613308,-6.46987675600045
"Virus2189","datura",28.7347212383277,8.47502357076267,3.39051814999753,0.000697606350849413,12.1239802715048,45.3454622051506,-14.204248978274,3.92419005843792,-3.61966387120613,0.000294985951390083,-21.8955201613025,-6.51297779524558
"Virus2189","lycopersicon",32.0789247662001,8.55717267815088,3.7487761405245,0.00017769960883659,15.3071745075342,48.850675024866,-15.6536428368694,3.997253281863,-3.91609981481428,8.99930010838736e-05,-23.4881153064055,-7.81917036733344
"Virus2189","manihot",0.629197553925079,1.81559649070696,0.346551426567299,0.728928342837245,-2.92930617831788,4.18770128616803,-1.46502962327664,0.79944177675455,-1.83256575509994,0.0668671747270736,-3.03190671345227,0.101847466898989
"Virus2189","nicotiana",29.9443773694628,8.28990526470823,3.61214952563354,0.000303669372998185,13.6964616153857,46.1922931235399,-14.7373304252171,3.85924086865013,-3.81871226150543,0.000134150126502631,-22.3013035354364,-7.17335731499778
"Virus2189","petunia",30.4928493712086,8.32747401718293,3.66171654313055,0.000250530971486294,14.1713002153369,46.8143985270802,-14.9747798393398,3.88221371266075,-3.85727859095025,0.000114656456851266,-22.5837788964424,-7.36578078223719
"Virus2189","physalis",28.6890645703311,8.50222685083166,3.37430005969846,0.000740036533938216,12.0250061543116,45.3531229863505,-14.1837189586656,3.93570609639305,-3.60385623602956,0.000313530521850568,-21.8975611613307,-6.46987675600054
"Virus2189","solanum",32.0789247662001,8.55717267815086,3.7487761405245,0.00017769960883659,15.3071745075342,48.8506750248659,-15.6536428368695,3.99725328186302,-3.91609981481426,8.99930010838799e-05,-23.4881153064055,-7.81917036733341
"Virus2201","datura",15.7644844058342,4.63105667076684,3.40407935522497,0.000663874637131482,6.68778012076728,24.8411886909012,-8.22137956000464,2.10328242960199,-3.90883290056315,9.27430828899294e-05,-12.3437373713404,-4.09902174866884
"Virus2201","lycopersicon",21.9252478495539,5.60889808893115,3.9090116279385,9.26745037151866e-05,10.9320096022933,32.9184860968144,-10.9297697983517,2.57424177482306,-4.24582100455696,2.17794451375646e-05,-15.9751909645034,-5.88434863220008
"Virus2201","manihot",0.833133361338316,1.85581706240979,0.448930758431807,0.653481606770137,-2.80420124287979,4.47046796555642,-1.55680198556203,0.817532273595362,-1.90426975893623,0.0568750606073747,-3.15913579800808,0.0455318268840239
"Virus2201","nicotiana",19.629401162255,5.1192913202119,3.83439814896928,0.000125872114573668,9.59577454827119,29.6630277762388,-9.94129177323333,2.35040664238666,-4.22960503682831,2.34101956026358e-05,-14.5480041413349,-5.33457940513177
"Virus2201","petunia",20.3353232657529,5.25611503362802,3.8688885489853,0.000109332600230297,10.0335271012425,30.6371194302634,-10.2484907573833,2.41432553320166,-4.24486698932957,2.18723124177078e-05,-14.980481849414,-5.51649966535255
"Virus2201","phaseolus",-0.51898837146457,1.53475025057499,-0.33815819301553,0.735243979068374,-3.52704358785537,2.48906684492623,-0.988070375933884,0.700645683142607,-1.41022830755496,0.158472279785186,-2.36131068081686,0.385169928949088
"Virus2201","physalis",14.5254699667501,4.48290055179698,3.24019455683164,0.00119448168206998,5.73914633895331,23.3117935945469,-7.66228217227979,2.02784581506913,-3.77853292165537,0.000157754999385538,-11.6367869360156,-3.68777740854402
"Virus2201","solanum",21.9252478495537,5.60889808893114,3.90901162793847,9.26745037151966e-05,10.9320096022931,32.9184860968143,-10.9297697983517,2.57424177482306,-4.24582100455693,2.17794451375676e-05,-15.9751909645034,-5.88434863220001
"Virus2202","lycopersicon",203.207769341124,59016.9366452732,0.00344321106604573,0.997252720479306,-115467.862533277,115874.278071959,-106.726871285699,30752.752946787,-0.0034704818612621,0.997230961662849,-60381.0150724462,60167.5613298748
"Virus2202","solanum",203.207769341121,59016.9366452708,0.00344321106604581,0.997252720479306,-115467.862533272,115874.278071954,-106.726871285697,30752.7529467857,-0.00347048186126218,0.997230961662849,-60381.0150724437,60167.5613298723
"Virus996","capsicum",16.0002360335976,4.72717804977518,3.38473310400453,0.000712474944075567,6.73513730752998,25.2653347596653,-7.79653642675976,2.04221205060861,-3.81769191129603,0.000134705995204681,-11.7991984947463,-3.7938743587732
"Virus996","croton",2.19249414973766,2.16252211476105,1.01385975883069,0.310649675468897,-2.04597131096539,6.43095961044072,-1.831773871012,0.938586760491651,-1.95162977799993,0.0509821751939979,-3.67137011794175,0.00782237591776003
"Virus996","cucurbita",0.762007311488459,1.78034582023839,0.428010840830028,0.6686432277233,-2.7274063762052,4.25142099918212,-1.21053796504151,0.77650957099825,-1.55894790000501,0.119008711866831,-2.73246875784873,0.311392827765709
"Virus996","datura",16.1092529722687,4.69159312289616,3.43364237909964,0.000595529344998501,6.91389942127639,25.3046065232609,-7.84281755372632,2.02758628928433,-3.86805611932529,0.00010970642006475,-11.8168136562708,-3.86882145118182
"Virus996","euphorbia",2.19249414973767,2.16252211476105,1.01385975883069,0.310649675468896,-2.04597131096539,6.43095961044073,-1.831773871012,0.938586760491651,-1.95162977799994,0.0509821751939976,-3.67137011794176,0.00782237591775781
"Virus996","lens",-0.565072360571564,1.34060628348646,-0.421505081344242,0.673386301485354,-3.19261239365312,2.06246767251,-0.647141478737359,0.60081359059515,-1.07710858886584,0.281431756440235,-1.82471447772605,0.530431520251328
"Virus996","lycopersicon",17.9181093167642,4.7346409523203,3.78447056433775,0.000154036136494924,8.63838357048803,27.1978350630404,-8.59997909621642,2.05326452787233,-4.18844185903705,2.8087624659803e-05,-12.6243036215798,-4.57565457085301
"Virus996","nicotiana",17.0294618016888,4.6218672315737,3.68454153882964,0.000229114660354164,7.97076848647855,26.0881551168991,-8.23026441305702,2.00221560252002,-4.11057850248409,3.94669069572018e-05,-12.1545348832804,-4.30599394283362
"Virus996","petunia",17.2776185054256,4.64416366578197,3.7202863096162,0.000198997055710347,8.17522498218345,26.3800120286678,-8.33383784495788,2.01265818438431,-4.14071197465022,3.46229485626091e-05,-12.2785753995409,-4.38910029037486
"Virus996","phaseolus",-0.330009616118447,1.38382982193871,-0.238475577622769,0.811512255241051,-3.04226622785079,2.3822469956139,-0.750751903564918,0.61916066756896,-1.21253164628921,0.225308936216152,-1.96428451264386,0.46278070551402
"Virus996","physalis",16.0002360335975,4.72717804977515,3.38473310400452,0.000712474944075579,6.73513730752991,25.2653347596651,-7.79653642675973,2.0422120506086,-3.81769191129603,0.000134705995204685,-11.7991984947463,-3.79387435877318
"Virus996","polygonum",2.42384361057249,2.79444388752599,0.867379596130807,0.385734057661199,-3.05316576579654,7.90085298694152,-1.87313199632461,1.17160396853879,-1.59877573533722,0.109870442422755,-4.16943357880483,0.423169586155613
"Virus996","sida",0.742287527113855,1.76088121239679,0.421543214776823,0.673358461905705,-2.70897623023709,4.1935512844648,-1.19561517976586,0.763945413441667,-1.56505315527647,0.117570446214535,-2.69292067626609,0.301690316734363
"Virus996","solanum",17.9181093167643,4.73464095232029,3.78447056433778,0.000154036136494909,8.63838357048813,27.1978350630405,-8.59997909621646,2.05326452787233,-4.18844185903707,2.80876246598006e-05,-12.6243036215799,-4.57565457085305
"Virus996","sonchus",0.941318663194146,1.70727004823605,0.551358974619579,0.581387618130898,-2.40486914323247,4.28750646962076,-1.27260723944778,0.734786263296597,-1.73194206671511,0.0832838778503649,-2.71276185184388,0.167547372948316
"Virus1065","beta",8.89888762048099,3.38574192554303,2.62834197531276,0.00858022104206033,2.26295538546936,15.5348198554926,-5.72337651511541,1.67892378023982,-3.40895553596713,0.000652121077321463,-9.0140066571733,-2.43274637305751
"Virus1065","chenopodium",8.89888762048103,3.38574192554303,2.62834197531277,0.00858022104206003,2.2629553854694,15.5348198554927,-5.72337651511542,1.67892378023983,-3.40895553596713,0.000652121077321447,-9.01400665717332,-2.43274637305752
"Virus1065","nicotiana",2.22719884017052,3.01172158759618,0.739510202185778,0.459597247000199,-3.67566700297977,8.13006468332082,-2.51582656273213,1.3189988534452,-1.90737585264827,0.0564719340315876,-5.10101681113434,0.0693636856700834
"Virus1065","spinacia",8.89888762048096,3.38574192554302,2.62834197531276,0.00858022104206029,2.26295538546936,15.5348198554926,-5.72337651511539,1.67892378023981,-3.40895553596714,0.000652121077321429,-9.01400665717327,-2.43274637305752
"Virus191","cajanus",7.32146344957321,2.89816236399857,2.52624336735636,0.0115289585683697,1.64116959478655,13.0017573043599,-5.40339442555916,1.67136914602591,-3.23291502562858,0.00122534004675413,-8.6792177566414,-2.12757109447692
"Virus191","glycine",6.62915200553388,2.75905443765561,2.4026898183157,0.0162749855880271,1.22150467634348,12.0367993347243,-4.97882147985294,1.54913699972934,-3.2139323253675,0.00130930528364952,-8.01507420644088,-1.94256875326501
"Virus191","nicotiana",1.78812625901344,2.58619373798913,0.691412338042308,0.489306452686816,-3.28072032448827,6.85697284251516,-2.19582699783477,1.12758456963253,-1.94737233638303,0.0514901121186989,-4.40585214383763,0.0141981481680968
"Virus191","phaseolus",6.77687994146173,2.81854441744883,2.40438997501971,0.016199481793783,1.25263439443561,12.3011254884879,-5.15004438574631,1.60798172407318,-3.20280032331508,0.00136098310513225,-8.30163065272837,-1.99845811876426
"Virus191","vigna",6.77687994146171,2.81854441744882,2.40438997501971,0.0161994817937829,1.2526343944356,12.3011254884878,-5.1500443857463,1.60798172407317,-3.20280032331508,0.00136098310513224,-8.30163065272834,-1.99845811876426
"Virus210","cassia",2.15660069680487,2.85733814086071,0.754758656654913,0.45039380457207,-3.44367915093475,7.7568805445445,-2.14590338009594,1.25215617339041,-1.71376656179043,0.086571606836408,-4.60008438296064,0.308277622768754
"Virus210","chenopodium",1.17445817408565,1.93338625303718,0.607461738305361,0.543544527205259,-2.61490925007206,4.96382559824337,-1.67732810169359,0.835322525378695,-2.00800056353463,0.04464323178576,-3.31453016691087,-0.0401260364763001
"Virus210","datura",2.50506732584411,2.73855943098887,0.914739076865516,0.360328624708018,-2.86241052841657,7.8725451801048,-2.2716867734952,1.18852976183138,-1.91134193391575,0.0559606534670178,-4.60116230123866,0.0577887542482607
"Virus210","euphorbia",6.46972359663803,3.0981126332666,2.0882790145097,0.0367726733322824,0.397534415386945,12.5419127778891,-4.08645338495973,1.38134526629731,-2.95831424963973,0.00309326604694582,-6.79384035711736,-1.37906641280211
"Virus210","gossypium",1.38651244128755,2.05473271482273,0.674789684947985,0.499809394808524,-2.64068967762121,5.41371456019631,-1.80502056292788,0.90583280664175,-1.99266415357569,0.0462982351230895,-3.58042023996054,-0.0296208858952116
"Virus210","manihot",6.46972359663801,3.0981126332666,2.08827901450969,0.0367726733322832,0.397534415386916,12.5419127778891,-4.08645338495973,1.38134526629732,-2.95831424963973,0.00309326604694589,-6.79384035711736,-1.3790664128021
"Virus210","nicotiana",3.32029808781009,3.5498049187745,0.935346635599444,0.349609688800574,-3.63719170513106,10.2777878807512,-2.61563625451268,1.53204553287064,-1.70728362727685,0.0877693477797007,-5.61839032161461,0.38711781258925
"Virus210","ricinus",6.469723596638,3.09811263326659,2.0882790145097,0.0367726733322826,0.397534415386939,12.5419127778891,-4.08645338495973,1.38134526629731,-2.95831424963973,0.00309326604694584,-6.79384035711735,-1.37906641280211
"Virus180","arachis",7.51147655518047,2.6427023556905,2.842346789076,0.00447827498433654,2.33187511616794,12.691077994193,-4.28766803930167,1.21358054986971,-3.533072476946,0.000410759847063641,-6.66624220938462,-1.90909386921872
"Virus180","beta",4.94261966204217,2.75346339354494,1.79505551939763,0.0726448547023981,-0.454069422055355,10.3393087461397,-2.97407367139031,1.17071882564249,-2.54038254638822,0.0110731279069891,-5.26864040567262,-0.67950693710799
"Virus180","cajanus",5.19770309442382,1.84860211214991,2.81169379839067,0.00492813929264377,1.57450953286531,8.82089665598232,-3.32618804624757,0.864745644159383,-3.84643515548546,0.00011984883026904,-5.02105836458785,-1.63131772790729
"Virus180","chenopodium",4.94261966204222,2.75346339354496,1.79505551939763,0.0726448547023969,-0.454069422055336,10.3393087461398,-2.97407367139032,1.1707188256425,-2.54038254638822,0.011073127906989,-5.26864040567265,-0.679506937107996
"Virus180","glycine",4.97404027117625,1.83806877355961,2.70612304758516,0.00680738173136178,1.3714916738917,8.57658886846079,-3.21762418839674,0.858356694428689,-3.74858635026823,0.000177834110686663,-4.89997239536583,-1.53527598142766
"Virus180","lycopersicon",4.22336606816946,3.64708611047853,1.15801106423981,0.246859521263726,-2.92479135688473,11.3715234932236,-2.66896337657714,1.55754052742817,-1.71357555683265,0.0866067058766028,-5.72168671479787,0.383759961643594
"Virus180","nicotiana",3.47286115286469,3.16603410783943,1.09691210977972,0.272679814510742,-2.73245167232599,9.67817397805537,-2.3523214457113,1.3537018567716,-1.73769536766483,0.0822645053966499,-5.00552833078863,0.300885439366041
"Virus180","phaseolus",5.03079018602695,1.84175342115178,2.73152210727581,0.00630425113125301,1.42101981216603,8.64056055988787,-3.25429618497354,0.859490212727586,-3.78630976453595,0.000152901051811921,-4.93886604698428,-1.5697263229628
"Virus180","pisum",3.06300158329928,1.47431919940285,2.07757016563299,0.0377489664359683,0.173389050753768,5.95261411584478,-2.35107353158423,0.687660721409956,-3.41894404956513,0.000628646514103111,-3.69886377913058,-1.00328328403789
"Virus180","solanum",4.22336606816945,3.64708611047852,1.15801106423981,0.246859521263726,-2.92479135688472,11.3715234932236,-2.66896337657713,1.55754052742817,-1.71357555683265,0.0866067058766026,-5.72168671479786,0.383759961643592
"Virus180","spinacia",4.94261966204216,2.75346339354494,1.79505551939762,0.0726448547023987,-0.454069422055365,10.3393087461397,-2.9740736713903,1.17071882564249,-2.54038254638821,0.0110731279069892,-5.26864040567262,-0.679506937107985
"Virus180","theobroma",1.21432625406076,1.87067214017478,0.649139006232973,0.516248531573986,-2.45212376756426,4.88077627568579,-1.40297135042607,0.812072758014108,-1.72764242683991,0.0840523513826373,-2.99460470895983,0.188662008107692
"Virus180","trifolium",3.46135338184348,1.58700155044938,2.18106490246551,0.0291786163523634,0.350887499553476,6.57181926413348,-2.52617729727903,0.739922835783514,-3.4141091139646,0.000639909425937787,-3.97639940675346,-1.0759551878046
"Virus180","vicia",3.06300158329927,1.47431919940285,2.07757016563299,0.0377489664359683,0.173389050753769,5.95261411584478,-2.35107353158423,0.687660721409956,-3.41894404956513,0.00062864651410311,-3.69886377913058,-1.00328328403789
"Virus180","vigna",5.03079018602697,1.84175342115178,2.73152210727582,0.00630425113125288,1.42101981216605,8.64056055988789,-3.25429618497354,0.859490212727586,-3.78630976453596,0.000152901051811917,-4.93886604698428,-1.56972632296281
"Virus1880","chenopodium",1.7756742238735,2.37920134928211,0.74633205147151,0.455466854373132,-2.88747473268853,6.43882318043553,-2.49970290179389,1.08175882316627,-2.31077653194207,0.0208452014215814,-4.61991123515822,-0.379494568429571
"Virus1880","nicotiana",9.33179880290039,6.29605006285429,1.48216718573388,0.138295815476296,-3.00823256515516,21.6718301709559,-5.90547132754732,2.91761826861438,-2.02407264551161,0.0429626776839947,-11.6238980546676,-0.187044600427029
"Virus1880","petunia",10.0388704097131,6.53860491084035,1.53532298504068,0.124704510897362,-2.77655972467074,22.8543005440969,-6.2171021102879,3.03222533300552,-2.05034304100531,0.0403309672535917,-12.1601545559887,-0.274049664587101
"Virus1222","citrus",16.9207638869346,7.20200979749635,2.34945027328577,0.0188011552435303,2.80508406753718,31.0364437063321,-8.98471542107825,3.21005830165721,-2.79892593117073,0.00512728973092969,-15.2763140806002,-2.69311676155631
"Virus1222","fortunella",16.9207638869347,7.20200979749648,2.34945027328574,0.0188011552435321,2.80508406753698,31.0364437063324,-8.98471542107829,3.21005830165726,-2.7989259311707,0.0051272897309302,-15.2763140806003,-2.69311676155625
"Virus1222","nicotiana",1.78812625901345,2.58619373798914,0.691412338042309,0.489306452686815,-3.28072032448828,6.85697284251518,-2.19582699783477,1.12758456963254,-1.94737233638303,0.0514901121186991,-4.40585214383763,0.0141981481680986
"Virus1222","passiflora",9.58509156929063,13.6791077225121,0.700710292201019,0.483483831673699,-17.2254669074767,36.395650046058,-5.55513419664432,5.89980276606716,-0.941579645440826,0.346407894863886,-17.1185351340257,6.0082667407371
"Virus1222","poncirus",16.9207638869347,7.20200979749649,2.34945027328574,0.0188011552435321,2.80508406753697,31.0364437063324,-8.98471542107829,3.21005830165726,-2.7989259311707,0.00512728973093025,-15.2763140806003,-2.69311676155624
"Virus243","avena",29.3767813022823,13.5044553621931,2.17533995369595,0.0296046505980625,2.90853516155495,55.8450274430096,-15.179143944306,6.72472003270015,-2.25721574585926,0.0239945969959784,-28.3593530145133,-1.99893487409867
"Virus243","hordeum",19.833251292955,8.43596075222269,2.3510364587376,0.0187211994014944,3.29907204360508,36.3674305423049,-10.8926561071559,4.3043528290233,-2.53061413407123,0.0113863033457153,-19.3290326287946,-2.45627958551708
