"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Insect1863",2.51100562885943,3.56050494127067,0.468001155786248,0.449089256065627,-4.46745582280798,9.48946708052684,-2.40178209113497,1.53891237630358,-1.74481859219546,0.101100028144214,-5.41799492405294,0.614430741782993
"Insect1866",13.8011476352911,11.9387799352223,0.952913943724616,0.384565007960138,-9.59843105709395,37.2007263276762,-7.157052221873,5.08262633542745,-1.69839757295266,0.129385250476551,-17.1188167861856,2.8047123424396
"Insect1867",24.5400416050423,130273.802924745,0.000188372804463368,0.999849700248532,-255307.421819964,255356.501903174,-21.6967646224961,58402.8724552135,-0.000371501669530627,0.999703584560387,-114489.223370527,114445.829841282
"Insect1870",0.763002830760819,2.21913422773718,0.214128492331736,0.598199256403,-3.58642033246415,5.11242599398579,-1.41256715143224,0.909183781893901,-1.52658493072212,0.148001873536274,-3.19453461927221,0.369400316407723
"Insect1871",4.72478917871466,11.1801297517207,0.540568668341481,0.595366717112434,-17.1878624771427,26.637440834572,-3.92296830245713,4.75502237490235,-1.17401966090663,0.314077455360164,-13.2426409029478,5.39670429803359
"Insect1872",23.0985013461429,62918.5946699972,0.000367117248363423,0.999707082822106,-123295.081009722,123341.278012414,-23.9932108062021,35724.8136749886,-0.000671611922863576,0.999464131256181,-70043.3413681878,69995.3549465754
"Insect1873",0.731175584669237,2.09711676516526,0.259609996695797,0.630389139056677,-3.37909774642981,4.84144891576828,-1.10582418672685,0.856847704050739,-1.24915305420366,0.234183676481185,-2.78521482690213,0.573566453448433
"Insect1878",3.27980539778681,5.46278196986302,0.661708058467707,0.511244856684002,-7.42705051853947,13.9866613141131,-3.3343679023001,2.38728984970921,-1.67596408953338,0.150879594761035,-8.01337002838818,1.34463422378799
"Insect1888",3.95014664505752,18.453038264728,0.296378972270083,0.767899879045545,-32.2171437591488,40.1174370492639,-3.18521910290006,6.62199935064603,-1.32660721296319,0.378439437440521,-16.1640993358139,9.79366113001378
"Insect1890",23.9998447214205,99494.2203076383,0.000241218481306878,0.999807535499851,-194981.088628143,195029.088317586,-21.9549728681089,47486.6861693185,-0.000462339544811072,0.999631106428489,-93094.1496098887,93050.2396641525
"Insect1891",4.22670670962437,8.31101487278193,0.680411104759219,0.5004675293319,-12.0625831160049,20.5159965352537,-2.95009201481325,3.35046993829949,-1.49787093097317,0.190716259904027,-9.51689242516439,3.61670839553789
"Insect1900",1.52134293424642,2.1762746774298,0.688139872234449,0.492976236361912,-2.74407705398252,5.78676292247536,-2.64606956677497,1.08789770303368,-2.43696665481038,0.0150087387129457,-4.77830988358483,-0.513829249965113
"Insect1905",3.21149777698215,5.6257629454197,0.631006878401756,0.530616806593304,-7.81479498160043,14.2377905355647,-3.00824252876746,2.42084263009724,-1.67568067727117,0.168206619649182,-7.75300689599727,1.73652183846235
"Insect1913",1.35906581362684,3.13304938320925,0.296111166706492,0.667948437334519,-4.78159813924871,7.49972976650239,-0.818759087950074,1.20362677783565,-0.735577476589168,0.478230977792629,-3.17782422333595,1.5403060474358
"Insect1914",3.23756974241676,3.54698137814197,0.717059005784369,0.389748776294693,-3.71438601257574,10.1895254974093,-1.83338380187467,1.47022814035787,-1.18027734024966,0.26457429914942,-4.71497800603339,1.04821040228404
"Insect1918",2.72599371796012,4.14055275357668,0.678513099583228,0.497961615488113,-5.38934055513832,10.8413279910586,-3.14358863321247,1.87495202142587,-1.84169526834563,0.0944565732296472,-6.81842706794775,0.531249801522801
"Insect1921",1.14729550732494,2.35437881418635,0.385807279727025,0.538962377456127,-3.46720217444442,5.7617931890943,-1.4652257114367,0.969084502565486,-1.46967459483335,0.170613555664041,-3.36459643444097,0.434145011567565
"Insect1922",1.11989012233782,2.36812458314006,0.317382214796341,0.547000059009008,-3.52154877152063,5.76132901619627,-2.09458082583364,1.05987852976476,-1.97884125986788,0.04793711853648,-4.17190457215983,-0.0172570795074593
"Insect1923",2.45632661197487,3.27319106735939,0.746228471897296,0.457814808875914,-3.95900999456774,8.87166321851748,-2.29026669558338,1.34199346701346,-1.71203777891433,0.0896054005953237,-4.92052555841781,0.339992167251054
"Insect1924",2.22090495411502,2.68261209171648,0.836256322549404,0.403696864726534,-3.03691813014095,7.47872803837099,-2.64181531423667,1.22123786680165,-2.19205577403002,0.0326870091285071,-5.03539754972442,-0.248233078748921
"Insect1925",12.3165427286088,9.59624462251984,1.00349011667549,0.371380910560522,-6.49175111836622,31.1248365755839,-6.43391090508627,4.0837495855076,-1.75505509871013,0.105105519784774,-14.4379130145615,1.570091204389
"Insect1929",0.941256205298203,2.22712118999644,0.294144406422551,0.610258227539686,-3.4238211163008,5.30633352689721,-2.0328752062238,1.01365563254471,-2.03715189443801,0.045016633585691,-4.0196037387376,-0.0461466737099987
"Insect1932",5.46342261086668,9.98967755618121,0.65369894827019,0.517926350028941,-14.1159856164166,25.0428308381499,-4.29486294621878,4.36791832569559,-1.48821479363761,0.236636580129254,-12.8558255519946,4.26609965955707
"Insect1933",1.30242026278367,2.6174181164455,0.337264253255803,0.570633300375689,-3.82762497793217,6.43246550349952,-2.16997023877541,1.15731490268719,-1.90367115182059,0.0581522495021734,-4.43826576681378,0.0983252892629614
"Insect1934",2.68967828131961,3.96905848220231,0.596102635420225,0.561173697933021,-5.08953339633013,10.4688899589693,-2.62070493185504,1.7256304939242,-1.94110363912906,0.0919662002964546,-6.00287855057053,0.761468686860449
"Insect1937",2.43259476647407,2.3956833500985,0.674843300710412,0.586887259185731,-2.26285831808125,7.12804785102939,-1.33480121330493,0.972862990996712,-1.210345178293,0.344751772504541,-3.24157763755041,0.571975210940536
"Insect1938",1.21627889674046,2.74754512798588,0.327777154188933,0.676963748233332,-4.16881060001036,6.60136839349129,-1.35991689350227,1.12275645127422,-1.44998074819902,0.176711593879572,-3.56047910140973,0.8406453144052
"Insect1940",0.973806485087829,2.87448157848029,0.285950828493532,0.724769297437438,-4.66007388295739,6.60768685313305,-0.54390796967444,1.11034452693919,-0.541245531591042,0.593455191958349,-2.72014325290641,1.63232731355753
"Insect1941",20.9193388523868,21156.0226487364,0.000988812462518151,0.999211041931195,-41444.1231087846,41485.9617864894,-41.6755889075308,26903.1316310522,-0.00154909805590915,0.99876399907236,-52770.8446571102,52687.4934792951
"Insect1944",0.895053347212433,2.11682869208136,0.30664343150122,0.547574432071837,-3.25385465070806,5.04396134513293,-1.83847211049005,0.940379648847868,-1.94051538126622,0.0557018533751499,-3.6815823540263,0.00463813304618993
"Insect1947",1.03732633569853,2.79349810695673,0.26485875037301,0.635559985691299,-4.43782934481748,6.51248201621454,-1.26680558721073,1.10621309751865,-1.28788874313968,0.242136102911545,-3.43494341757378,0.901332243152321
"Insect1949",23.0425075060244,61192.6548770562,0.000376556754275815,0.999699551186598,-119912.357169913,119958.442184925,-22.0308489330128,33236.6570500867,-0.000662847918183014,0.99947112391865,-65164.6816336122,65120.6199357462
"Insect1951",1.53684458048039,2.76249081804455,0.454238800953459,0.523150286540127,-3.87753793050952,6.95122709147031,-1.24142079510814,1.12960315206165,-1.23092016105178,0.242064656422815,-3.4554022899719,0.972560699755614
"Insect1952",23.6493309702521,83063.0530500581,0.000284715407173871,0.999772829975462,-162776.943093084,162824.241755024,-22.5201293442727,41966.1808213655,-0.000536625656743285,0.999571834694103,-82274.7231079162,82229.6828492277
"Insect1958",2.70607345776184,3.14318921015871,0.720509703610224,0.400734394168414,-3.45446419074414,8.86661110626781,-1.68754014492877,1.30560962546139,-1.26345825124675,0.187005496392073,-4.24648798870193,0.871407698844381
"Insect1959",22.6131024770609,49343.1975265585,0.000458282065423296,0.999634343828305,-96688.2769316234,96733.5031365775,-21.2444297778596,26945.6557890566,-0.000788417618935353,0.999370933819558,-52833.759316142,52791.2704565862
"Insect1961",1.47644390047106,2.51416726371676,0.474011559973672,0.50321658257967,-3.4512333875234,6.40412118846552,-1.43844016607914,1.04097283202538,-1.36627874911288,0.212830692791765,-3.47870942573355,0.601829093575269
"Insect1962",4.96785131032745,7.66299525347055,0.329794188821964,0.578001061930293,-10.0513434001762,19.9870460208311,-3.56765479094097,3.13160940447997,-1.66305114794398,0.146686110588773,-9.70549643736864,2.57018685548671
"Insect1964",28.0602576556893,15.6883448669086,1.47627837199302,0.194484763810026,-2.68833326049547,58.8088485718741,-13.5760049064408,6.79326217873415,-2.01117739384048,0.0456239289160752,-26.8905541142979,-0.261455698583825
"Insect1966",0.984594452741649,2.32311066766288,0.266208864968287,0.688119878654618,-3.56861878797839,5.53780769346169,-2.35265124394689,1.1283608439542,-2.11799836107032,0.0356433218260066,-4.56419785966235,-0.141104628231427
"Insect1970",1.07470600054896,2.18564028603981,0.37024148508563,0.589899284478068,-3.20907024324889,5.3584822443468,-1.54365429190771,0.929814608691353,-1.8328870033893,0.0921385784668958,-3.36605743724196,0.278748853426549
"Insect1972",1.10803799472942,2.75822900492997,0.238097474087627,0.698024580661559,-4.29799151604708,6.51406750550592,-1.31138364024896,1.12594058729285,-1.35227040434324,0.191844638387276,-3.51818664007482,0.895419359576896
"Insect1981",21.412826046314,27078.5249558332,0.00079076781623961,0.999369058633999,-53051.5208418558,53094.3464939485,-36.0800773819039,27488.3744869556,-0.00131255769230827,0.998952730782851,-53912.3040653646,53840.1439106008
"Insect1986",20.1594200030568,14468.7421846152,0.00139330839860376,0.998888301100009,-28338.054163438,28378.3730034441,-59.712456107992,27155.0876518665,-0.00219894175535419,0.998245499737234,-53282.7062507946,53163.2813385786
"Insect1988",1.06178074933627,1.92674979515573,0.437366746693504,0.652162655319868,-2.7145794563889,4.83814095506143,-1.11923038692236,0.810189556238539,-1.41161225028368,0.165050565127964,-2.70717273780039,0.468711963955662
"Insect1990",20.9457840744418,21438.056863178,0.000977037434321681,0.999220437039857,-41996.8735662762,42038.7651344251,-41.7351639735287,27019.7573623161,-0.00154461653426007,0.998767574805015,-52999.4864651241,52916.016137177
"Insect1995",5.02108046030519,4.17722624390916,1.05169262000316,0.311631053562752,-3.16613253303228,13.2082934536427,-3.8881695601643,1.92068977588821,-2.12000011966255,0.0369868898745556,-7.6526523463795,-0.12368677394909
"Insect2",2.40094202465515,3.81970386372591,0.444228084463635,0.586280635904209,-5.08553997985612,9.88742402916643,-1.34939445666007,1.46557279080962,-0.969275718432787,0.296870240586802,-4.22186434336878,1.52307543004864
"Insect2005",2.64218937672797,2.99349651081474,0.88936399764119,0.3795209701909,-3.22495597231524,8.50933472577119,-2.2291913992847,1.28520021428616,-1.9013632319815,0.0745233254687104,-4.74813753220873,0.289754733639325
"Insect2007",12.6841016334183,19.1091290125984,0.757478974130925,0.490738377188614,-24.769103007204,50.1373062740405,-6.68781442175205,8.09122402386055,-1.71436090519994,0.147777358279266,-22.546322099364,9.17069325585989
"Insect2008",1.33553286427654,2.08758330709251,0.611368373908376,0.544962712114835,-2.7560552323518,5.42712096090488,-2.60624649487127,1.08304082234361,-2.4271909797414,0.0162491540063901,-4.72896750045138,-0.483525489291158
"Insect2009",0.578568573057102,1.8843313427583,0.283730732338573,0.660007088562302,-3.11465299368917,4.27179013980337,-0.673578417092734,0.764141088164934,-0.973205471592009,0.398589706692688,-2.17126742900325,0.824110594817783
"Insect2010",25.1685146395992,177146.127839023,0.000142077701311487,0.999886638396071,-347174.862050574,347225.199079854,-21.6487443333781,75938.907819209,-0.000285081059960965,0.999772538226761,-148859.17309529,148815.875606623
"Insect2013",20.3867205678257,16212.5235025197,0.00125746744883097,0.998996686401276,-31755.5754428799,31796.3488840156,-54.0832742767607,27048.0806371083,-0.00199952355223911,0.998404612091792,-53067.3471739442,52959.1806253907
"Insect2014",2.00426305427126,3.25433084868775,0.553849369901373,0.588852786550828,-4.3741082029344,8.38263431147692,-2.1502843271428,1.37259270967683,-1.68325717739697,0.107404254380502,-4.84051660355162,0.539947949266026
"Insect2015",19.9557115473119,13067.383354831,0.00152713906108329,0.998781519794577,-25591.6450360996,25631.5564591942,-65.26280829514,27300.7044310742,-0.00239051737510688,0.998092644910691,-53573.6602457736,53443.1346291833
"Insect2017",2.85835302368693,3.96059061338454,0.637031838427675,0.534034442311058,-4.90426193605418,10.620967983428,-1.55350379501787,1.5184826609777,-1.17239411889775,0.260114326791006,-4.52967512168271,1.42266753164697
"Insect2018",26.8619163302525,30.6850498603565,0.958577499120767,0.381244404785709,-33.279676259862,87.003508920367,-12.6480954048506,13.0014712818964,-1.41617042624665,0.216666897154129,-38.1305108633994,12.8343200536982
"Insect2021",5.63671971882168,8.71622493614766,0.63420538875941,0.526183485394169,-11.4467672371777,22.720206674821,-3.8421591355824,3.70320100368109,-1.29626405809759,0.251633993056712,-11.1002997303099,3.41598145914511
"Insect2036",6.5651413003296,7.22382627328638,1.24541342147659,0.261855389414963,-7.59329802588591,20.7235806265451,-4.08531790052014,3.08622292312896,-2.10992487777196,0.154371600197054,-10.1342036781148,1.96356787707455
"Insect2037",20.0753661055889,10.9305939520392,1.28486031192942,0.300872232691207,-1.34820437003929,41.4989365812172,-9.99150199033945,4.71832679978195,-2.10579135667811,0.0381512691245893,-19.2392525852022,-0.743751395476696
"Insect2039",1.79883262375824,5.38310598674958,0.295671507073519,0.665325004063754,-8.75186123523288,12.3495264827494,-1.92410123741585,2.01263152674769,-1.50472625754199,0.188143840415565,-5.86878654399118,2.02058406915948
"Insect2040",2.26034995730901,3.81421023338366,0.567911257939084,0.570552473395583,-5.21536472958708,9.7360646442051,-2.79258578530861,1.63227940820357,-1.94492092642706,0.088625627849549,-5.99179463809396,0.406623067476749
"Insect2041",1.01532732518967,3.33523252014006,0.187687947613693,0.65855261163536,-5.5216082943516,7.55226294473095,-1.43745554719992,1.28778518915673,-1.50579697330457,0.199513342974845,-3.96146813777121,1.08655704337136
"Insect2042",2.2723180214919,5.6059824402603,0.493510767496006,0.626361227382125,-8.71520565938225,13.259841702366,-2.15655073549883,2.11956990604967,-1.57084400794955,0.178119738183422,-6.31083141407113,1.99772994307346
"Insect2043",14.0703994522068,11.5237734015111,1.12215115406309,0.271759775726899,-8.51578138075555,36.6565802851691,-7.01578495082172,4.88351498588809,-1.73941260146336,0.113351462779254,-16.587298441124,2.55572853948056
"Insect2048",1.82115938141461,3.43498462923169,0.267774779385577,0.663382606629521,-4.91128677932817,8.55360554215738,-1.09319466381719,1.31045941687269,-0.866612355026143,0.401781833725054,-3.66164792408902,1.47525859645464
"Insect2049",13.8011476352911,11.9387799352223,0.952913943724616,0.384565007960138,-9.59843105709395,37.2007263276762,-7.157052221873,5.08262633542745,-1.69839757295266,0.129385250476551,-17.1188167861856,2.8047123424396
"Insect2050",20.1594200098241,14468.7422335779,0.00139330839435647,0.998888301103398,-28338.0542593965,28378.3730994161,-59.7124561181589,27155.0877107489,-0.00219894175096046,0.99824549974074,-53282.7063662121,53163.2814539758
"Insect2053",24.44113484436,124083.404490508,0.00019697343850869,0.999842837935542,-243174.562745667,243223.445015356,-21.7037884666743,56124.2816277748,-0.0003867094212558,0.999691450530953,-110023.274437088,109979.866860155
"Insect2054",22.6131024770609,49343.1975265585,0.000458282065423296,0.999634343828305,-96688.2769316234,96733.5031365775,-21.2444297778596,26945.6557890566,-0.000788417618935353,0.999370933819558,-52833.759316142,52791.2704565862
"Insect2057",1.68103204767861,3.17296602778499,0.406436303304597,0.689792674259929,-4.53786709094908,7.8999311863063,-1.63687644061651,1.29193512409195,-1.60782807565293,0.144720372695767,-4.16902275419901,0.89526987296599
"Insect2059",4.11485311226956,4.58511643796962,0.877491358776248,0.390989777842586,-4.87180997107348,13.1015161956126,-3.254451322756,2.00335146165761,-1.70625384972725,0.10809969462173,-7.18094803598059,0.672045390468592
"Insect2072",1.90685290263499,3.15414047179979,0.575792527152415,0.565827916406434,-4.27514882427277,8.08885462954274,-2.26081737330918,1.25783022763142,-1.88805993364529,0.0726400170439537,-4.72611931813258,0.20448457151422
"Insect2073",2.40154513456822,4.05242658257031,0.561230774923246,0.57551893714606,-5.54106501726233,10.3441552863988,-2.64570972190922,1.58112968570761,-1.83662291683176,0.0949169955850815,-5.74466696078326,0.453247516964831
"Insect2074",0.918640109615547,2.37454702349337,0.181517961400484,0.626700249098754,-3.73538653602825,5.57266675525934,-1.39056012530558,0.990202754408368,-1.47506242058556,0.147576654392314,-3.33132186133834,0.550201610727185
"Insect2087",1.35984571024371,2.30405012887407,0.505330466905828,0.486094963694164,-3.15600956092434,5.87570098141177,-1.54073804732072,0.972369380656816,-1.59077454819767,0.137549873965148,-3.44654701307759,0.365070918436159
"Insect2088",9.602862335158,6.64641209184531,1.09694121252701,0.313827307438209,-3.42386599127032,22.6295906615863,-5.8061026431671,2.96274280901359,-2.09026791227707,0.0458828754624776,-11.6129718442888,0.000766557954561486
"Insect2092",20.3867205678257,16212.5235025197,0.00125746744883097,0.998996686401276,-31755.5754428799,31796.3488840156,-54.0832742767607,27048.0806371083,-0.00199952355223911,0.998404612091792,-53067.3471739442,52959.1806253907
"Insect2093",9.97547413744175,6.80586280606164,0.939269404619604,0.411655490388854,-3.36377184615976,23.3147201210433,-5.46135575529059,2.91762768404933,-1.97305392761138,0.0506490510100576,-11.1798009363243,0.257089425743106
"Insect2096",3.24156094419704,3.70660881577753,0.858141553184743,0.392360197220478,-4.02325883950558,10.5063807278997,-2.63740690916392,1.6013233455642,-1.75247749759622,0.0929203196358041,-5.77594299407294,0.501129175745097
"Insect2102",2.13376789899339,2.91627401823266,0.727922792283607,0.466707123291524,-3.58202414579252,7.8495599437793,-2.88705620812699,1.36905960133325,-2.17328340171714,0.0370672492542662,-5.57036371942892,-0.203748696825061
"Insect2104",2.49907218969694,9.30460860565056,0.333854702754907,0.739389042218212,-15.7376255676196,20.7357699470135,-2.56326540037366,3.46226153935937,-1.89595405550751,0.232112327209381,-9.34917332257623,4.22264252182891
"Insect2107",3.29456580822311,5.07126041510722,0.504871923289498,0.473684076338613,-6.64492196161068,13.2340535780569,-2.39253014313886,2.11186769308236,-1.40441206584306,0.210559203122663,-6.53171476169397,1.74665447541624
"Insect2210",1.3036075296686,2.32669769332655,0.434474508688443,0.52952426351672,-3.25663615216385,5.86385121150105,-1.45809335084252,0.973006798855645,-1.50018382746075,0.139180594650362,-3.36515163331219,0.44896493162715
"Insect2216",12.791155970396,10.3871884636831,0.980956845717722,0.384873977529405,-7.56735931905274,33.1496712598447,-6.63160545788505,4.41515073018022,-1.64162104055635,0.139749199828094,-15.285141875354,2.02193095958391
"Insect2222",1.11239040732824,2.54351526042169,0.257401575030139,0.689546383069317,-3.87280789722628,6.09758871188276,-2.39518571083417,1.20654695685175,-2.04782475068887,0.0447054882375873,-4.75997429192,-0.0303971297483461
"Insect2224",20.5183894981788,17312.9476748363,0.00118514708665131,0.999054389658644,-33912.2355194074,33953.2722984038,-51.4174306311869,26837.8600878105,-0.00191585433648416,0.998471370339311,-52652.6566248646,52549.8217636023
"Insect2229",3.91796306636026,2.75437962089873,1.32834335723213,0.234223406227613,-1.48052179035234,9.31644792307285,-3.52108304357808,1.32880113283619,-2.61845122590951,0.00960095946265761,-6.12548540655304,-0.916680680603123
"Insect2230",3.4261610306434,5.23808868917224,0.657298126178929,0.511151860939069,-6.84030414796081,13.6926262092476,-3.41458994765823,2.30139889799003,-1.49600573314887,0.137285543597506,-7.92524890177885,1.09606900646239
"Insect2231",1.21194559274975,2.03041863448398,0.549107005765442,0.590646806743688,-2.76760180437785,5.19149298987735,-2.54970897326856,1.05758933009984,-2.43732473387678,0.0159587697378444,-4.62254597069809,-0.476871975839033
"Insect2232",122635.807450308,5539747.71966123,0.341046524210687,0.745810328512041,-10735070.2065236,10980341.8214242,-50282.6848923112,2271302.40874358,-1.27597088829237,0.496875365948519,-4501953.6040288,4401388.23424418
"Insect2255",2.22460857107407,2.68594993927819,0.836590323260652,0.40351335047316,-3.03975657418873,7.48897371633687,-2.64337557202896,1.22263069431042,-2.1906576452095,0.0327696883079504,-5.03968769927059,-0.247063444787341
"Insect2266",21.0623680928771,22724.3920347844,0.000926861676239204,0.999260471484414,-44517.9275906534,44560.0523268392,-39.7375757306452,27008.6321300757,-0.00147129167961065,0.998826079507932,-52975.6838223703,52896.208670909
"Insect2268",5.8835497446939,7.52638896923559,0.899234236491829,0.381741586608944,-8.8679015686474,20.6350010580352,-4.02505692841628,3.25225111550728,-1.93037012320754,0.164525665022247,-10.3993519834908,2.34923812665821
"Insect2269",0.900732631537042,2.00050570117632,0.29521819806707,0.541435169544212,-3.02018649363558,4.82165175670967,-1.41133763254268,0.856426561319186,-1.62891784929236,0.115924817217589,-3.08990284813176,0.267227583046413
"Insect2271",6.93917459991332,5.02890770125886,1.1068209460157,0.313202523698712,-2.91730337613017,16.7956525759568,-4.45695092932046,2.20496793557548,-1.95340338489725,0.0543080562005339,-8.77860867011403,-0.135293188526884
"Insect2272",39.0710285645785,198.116169970645,0.453515241652076,0.655597867064061,-349.229529332901,427.371586462058,-17.640178138565,81.2937446206394,-1.1684018158496,0.39288508980163,-176.972989763415,141.692633486285
"Insect2273",0.765848936145273,1.80530984145071,0.352828538959991,0.729678797514726,-2.77249333403383,4.30419120632438,-2.0179692640128,0.874346375719621,-2.38142737525696,0.022978420416203,-3.73165667043638,-0.304281857589218
"Insect2274",1.6914232863145,2.81859248648726,0.533484864121486,0.603231248308865,-3.83291647429573,7.21576304692473,-1.87475902612398,1.15247302097365,-1.66239354730148,0.100389537729786,-4.13356464038641,0.384046588138452
"Insect2275",1.15135264009564,2.32488138860097,0.368742328163941,0.536513825249124,-3.40533114988973,5.70803643008102,-1.64102996394519,0.995800988025097,-1.66073714410818,0.116761997896646,-3.59276403624378,0.310704108353399
"Insect2281",4.56135333433163,8.75578258306548,0.601481935912481,0.550857038070375,-12.5996651849398,21.722371853603,-3.55650298632558,3.71242507111385,-1.20178731921102,0.267244323736066,-10.8327224210123,3.71971644836112
"Insect2282",20.5859991111727,17909.0820082983,0.00114947260287456,0.999082853759069,-35080.5697333278,35121.7417315501,-50.0243087036054,26897.6662597463,-0.00185980107792731,0.998516094289194,-52768.4814459846,52668.4328285774
"Insect2283",17.5169293952801,10.206290713504,1.2389678936888,0.321094744440526,-2.48703281893336,37.5208916094936,-8.76580219152723,4.37996223019674,-1.92852986316922,0.0812420652182048,-17.3503704163586,-0.181233966695876
"Insect2286",1.51841839293263,3.02067503481866,0.232864638914295,0.597903836661446,-4.40199588431121,7.43883267017647,-1.56336137259898,1.23612051622614,-1.36208663718404,0.181112270491859,-3.98611306495327,0.859390319755313
"Insect2287",20.1594200098241,14468.7422335779,0.00139330839435647,0.998888301103398,-28338.0542593965,28378.3730994161,-59.7124561181589,27155.0877107489,-0.00219894175096046,0.99824549974074,-53282.7063662121,53163.2814539758
"Insect2291",2.35895034758212,5.76484101745293,0.455140550994856,0.658577349261628,-8.93993042322486,13.6578311183891,-2.1619219863358,2.31919271995718,-1.51329936669593,0.182766717539818,-6.70745619065936,2.38361221798776
"Insect2293",4.97107492731184,4.63308192234455,0.719524058657528,0.387628942567956,-4.10959877790707,14.0517486325308,-3.01768417762604,1.95990086815719,-1.50418186658557,0.169468563270727,-6.85901929248291,0.823650937230827
"Insect2294",20.6463364128834,139.782798291573,-0.066844483996663,0.759520125806001,-253.322913896826,294.615586722593,-7.3884946719426,49.1657365086432,-0.158485929281038,0.756684532891595,-103.751567502269,88.9745781583842
"Insect2297",1.350697543878,2.72923015146116,0.310707300343796,0.547146899904987,-3.99849525850667,6.69989034626268,-2.18534760705818,1.2012578567713,-1.85219964785955,0.0659316820677678,-4.53976974247571,0.169074528359355
"Insect2299",122635.844567662,5539747.52963489,0.347019337445287,0.741992457303135,-10735069.7969614,10980341.4860968,-50282.706346758,2271302.33663377,-1.24619295438463,0.497920020460375,-4501953.48415061,4401388.0714571
"Insect2300",25.4907779353777,208218.738349758,0.000122423073626348,0.999902320519911,-408075.73729396,408126.718849831,-21.222193189334,86434.0029287433,-0.000245530606824142,0.999804094921579,-169428.754973156,169386.310586777
"Insect2301",1.03356829419145,2.18066642275623,0.349878750255283,0.540926692359549,-3.24045935670654,5.30759594508945,-1.52356117110816,0.926300170637402,-1.78616680439348,0.102372285078398,-3.33907614443078,0.291953802214452
"Insect2302",3.0566739138475,3.05941368234157,1.02973087367345,0.37676272279251,-2.93966671735104,9.05301454504603,-1.85897877733056,1.25085041983567,-1.5766905284502,0.167213246780903,-4.31060055025527,0.592642995594148
"Insect2304",1.74014461988516,2.8126690613768,0.444728402103586,0.532141858724089,-3.77258544084343,7.25287468061376,-1.42511042987508,1.17202150883486,-1.29418910925031,0.21366945527764,-3.72223037629769,0.872009516547533
"Insect2305",5.99202331650887,34.4987282900792,0.381861175145956,0.709480059423253,-61.6242416444794,73.6082882774972,-4.2511787245383,13.5915068348718,-1.28958573759537,0.418967281952431,-30.8900426165171,22.3876851674405
"Insect2306",1.37193746548282,3.45734910103118,0.330545393057651,0.633915279791255,-5.40434225452023,8.14821718548587,-1.52533627313441,1.41020864062243,-1.52693231184868,0.152752042136023,-4.28929441944157,1.23862187317275
"Insect2308",1.71336821219066,2.96031812108578,0.399019059299434,0.489892252964771,-4.08874868791874,7.51548511230007,-1.69432384300425,1.24896107259723,-1.48810714904128,0.16968875932762,-4.14224256338733,0.753594877378836
"Insect2311",3.04663826682198,3.47437042795178,0.590546881211542,0.563649205885637,-3.76300264091452,9.85627917455848,-1.48912418905651,1.39822335273037,-0.963263664666935,0.349207182911607,-4.22959160275088,1.25134322463786
"Insect2312",2.55602776288916,4.20099446629699,0.594044528943837,0.552725620775029,-5.67777009030501,10.7898256160833,-2.69753800477614,1.62693738038048,-1.78857686265333,0.0979933979202664,-5.88627667542383,0.491200665871546
"Insect2313",3.1823448598189,5.29674329558618,0.617177185241847,0.537691785510131,-7.19908123488399,13.5637709545218,-3.13555116352924,2.17464826184815,-1.52723764188425,0.145373353688373,-7.39778343579423,1.12668110873575
"Insect2314",4.27578048626619,5.01252740481795,0.0241874172858488,0.69419130175673,-5.54859269869702,14.1001536712294,-2.23519482076666,1.86331701904268,-0.967834408546393,0.359325351761564,-5.88722906987084,1.41683942833753
"Insect2315",0.872515156171573,1.74629150793855,0.531581198536697,0.552911941213977,-2.55015330589613,4.29518361823927,-1.30293747384042,0.744433544682614,-1.93136675822864,0.114409190612424,-2.76200041030183,0.156125462620989
"Insect2319",1.49110904730634,2.65786861855809,0.506778126896629,0.427425570650708,-3.71821772070673,6.70043581531942,-2.14419969153519,1.17002211751928,-2.2160672024533,0.0865322509425659,-4.43740090298826,0.149001519917884
"Insect2320",1.04966079818867,2.19636949688467,0.357807351590703,0.509137217150425,-3.25514431244764,5.35446590882499,-1.90174620329797,0.97003133187331,-1.93814858254258,0.0558885234814748,-3.80297267764507,-0.000519728950860054
"Insect2328",6.55989902476777,35.220129438654,0.418224241445279,0.685850157112915,-62.4702862058329,75.5900842553684,-4.44768120709438,13.8419638658901,-1.04126342301181,0.441469145469934,-31.5774318595437,22.682069445355
"Insect2329",3.53977226434177,5.98291568327526,0.649021617236113,0.519433861848861,-8.1865269974176,15.2660715261011,-3.44935077827726,2.60639583430356,-1.54894145334707,0.169747515378002,-8.55779274296746,1.65909118641295
"Insect2330",0.98739455465906,2.58237677120156,0.287290403466094,0.63339465188295,-4.07397091140883,6.04876002072695,-1.13700836123031,1.0283835197499,-1.18130960511952,0.258869972949718,-3.15260302223464,0.878586299774027
"Insect2332",1.32559375439358,2.48119285358434,0.423494250518272,0.506344245649904,-3.53745487732988,6.18864238611704,-1.70694843437148,1.04695927754978,-1.77203480461586,0.115519802885694,-3.75895091164912,0.345054042906151
