"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Weed1288","cicer",9.07644106862583,3.04617946848333,2.979614682107,0.00288611172569162,3.10603901995314,15.0468431172985,-5.9969459617816,1.64487123996282,-3.64584522854028,0.000266514353054871,-9.22083435131447,-2.77305757224873
"Weed1288","glycine",10.5562240499993,3.47800915986107,3.03513405652473,0.00240428794334239,3.73945135877119,17.3729967412274,-6.97529162188311,1.96676486371319,-3.54658136850888,0.000390264202984574,-10.8300799208198,-3.12050332294642
"Weed1288","phaseolus",11.1535945745391,3.96781780278905,2.81101480181348,0.00493855139029926,3.37681458385568,18.9303745652225,-7.3776251375828,2.25668921340414,-3.26922515238768,0.00107842451003612,-11.8006547201549,-2.95459555501065
"Weed1288","vigna",11.1535945745391,3.96781780278905,2.81101480181348,0.0049385513902992,3.37681458385569,18.9303745652225,-7.37762513758278,2.25668921340413,-3.26922515238769,0.00107842451003609,-11.8006547201549,-2.95459555501066
"Weed38","arachis",-0.127944045340414,1.79761482515765,-0.0711743381005959,0.943259004837165,-3.65120436072468,3.39531627004385,-1.15819304516271,0.798401661585723,-1.45063957264618,0.146880249953257,-2.72303154706766,0.406645456742243
"Weed38","eleusine",9.97110125289156,4.96392486189656,2.0087131715934,0.0445675610412268,0.241987301611337,19.7002152041718,-5.3590423979613,2.11491084644649,-2.53393300571778,0.0112790293194697,-9.50419148750954,-1.21389330841306
"Weed38","gossypium",0.441742604279751,1.88005510714062,0.234962583065769,0.814237774665293,-3.24309769466646,4.12658290322596,-1.39054452533003,0.820313460432738,-1.69513800809325,0.0900492435110739,-2.99832936381162,0.217240313151559
"Weed38","manihot",-0.286460023519512,1.67403317985207,-0.171119680880415,0.864129661008967,-3.56750476495464,2.99458471791561,-1.08600228040876,0.743049033461025,-1.46154860783588,0.143864946223838,-2.54235162473966,0.370347063922147
"Weed38","nicotiana",0.634252391687362,1.97261091295133,0.321529394125891,0.747809240540822,-3.23199395320793,4.50049873658265,-1.45378283717873,0.847043668427351,-1.71630211211881,0.0861067619541215,-3.11395792062902,0.206392246271569
"Weed38","oryza",11.7710014510966,5.4721340520888,2.15108060932891,0.0314698377280945,1.04581579042736,22.4961871117659,-6.10787115690443,2.33332809143455,-2.61766494790249,0.00885336875968749,-10.6811101802317,-1.53463213357713
"Weed38","panicum",9.08616097044907,4.55810169802774,1.99340900497692,0.0462166786215933,0.152445804443838,18.0198761364543,-5.00569311528013,1.95287858213237,-2.5632382684101,0.0103700854995272,-8.83326480243922,-1.17812142812105
"Weed38","sorghum",9.5122779608596,4.37622953668556,2.17362409378187,0.0297333774471567,0.9350256808755,18.0895302408437,-5.19426834689286,1.88045114482228,-2.76224583722635,0.00574052368855822,-8.87988486543163,-1.50865182835408
"Weed38","zea",10.5106735201172,4.56971225550198,2.30007338152687,0.0214440630316078,1.55420207962205,19.4671449606124,-5.61590513874012,1.96778065136468,-2.85392842685257,0.00431822588319975,-9.47268434488966,-1.75912593259059
"Weed40","citrus",1.55153773892011,2.52689453145794,0.614009694351951,0.539208921102217,-3.40108453546867,6.50416001330889,-2.47623344246096,1.13509740480433,-2.18151625753018,0.0291452533125482,-4.70098347482234,-0.25148341009959
"Weed40","hordeum",4.05459711900654,3.54636138333955,1.14331188526207,0.252909122085485,-2.89614346850262,11.0053377065157,-3.56425596033906,1.59180460661966,-2.2391290649096,0.0251475196227248,-6.68413565973854,-0.444376260939584
"Weed40","triticum",10.3501777483628,6.1736802371527,1.67650045852332,0.0936402064773176,-1.75001316852316,22.4503686652488,-6.29507274668974,2.81834570698782,-2.23360559745446,0.0255090353036548,-11.8189288283689,-0.77121666501055
"Weed3017","acacia",1.77586209595131,1.95112325898753,0.91017422285911,0.362730636097987,-2.04826922106266,5.59999341296528,-0.98373995720794,0.840123883798355,-1.17094630468101,0.241620361003016,-2.63035251200463,0.662872597588749
"Weed3017","acalypha",3.32424444004159,1.94442282345515,1.70963043631352,0.0873342337210039,-0.486754264648186,7.13524314473136,-1.65534623552054,0.835227820194756,-1.98190984004167,0.0474893324302218,-3.29236268198816,-0.0183297890529235
"Weed3017","albizia",1.77586209595129,1.95112325898752,0.910174222859103,0.362730636097991,-2.04826922106267,5.59999341296524,-0.98373995720793,0.840123883798351,-1.170946304681,0.241620361003019,-2.63035251200461,0.662872597588751
"Weed3017","anacardium",7.96768921536532,3.49047824728985,2.28269270022002,0.0224484760864078,1.12647756185672,14.8089008688739,-3.62158828688783,1.48897952469909,-2.43226197997566,0.0150048499222557,-6.53993452901562,-0.703242044760042
"Weed3017","annona",1261.94811925721,90490.9941794399,0.0139455658621102,0.988873408955824,-176097.141397669,178621.037636183,-504.556012434714,36163.4835746538,-0.0139520854342789,0.988868207595886,-71383.681374262,70374.5693493926
"Weed3017","anthurium",1.29630400408784,2.40106132457131,0.539887919905289,0.589274329238857,-3.40968971674396,6.00229772491964,-0.727587687731538,0.970437379478251,-0.749752331389709,0.453403883185495,-2.62961000076034,1.17443462529726
"Weed3017","artocarpus",1.48191644874645,1.84741841400445,0.802155287352721,0.422463136989033,-2.13895710707838,5.10279000457128,-0.855622606471326,0.794588488683778,-1.07681223508366,0.281564158173448,-2.41298742682164,0.70174221387899
"Weed3017","averrhoa",6.2817919976123,4.20756173401978,1.49297678672699,0.135443263381937,-1.96487746379537,14.52846145902,-2.89195470380374,1.7917732470576,-1.6140182406188,0.106523469838172,-6.40376573649902,0.619856328891545
"Weed3017","calophyllum",6.3315934826637,4.14426333873896,1.52779709326829,0.126562924195032,-1.79101340371437,14.4542003690418,-2.91466259261528,1.76576264612334,-1.65065367025082,0.0988093130719245,-6.37549378426317,0.5461685990326
"Weed3017","camellia",8.47410577326171,7.29452006969043,1.16170847325139,0.245353902714902,-5.82289084783614,22.7711023943596,-3.7387721372371,3.03512724215354,-1.23183373840508,0.218011197504013,-9.68751222035442,2.20996794588021
"Weed3017","carica",8.67690213259765,4.56280023264822,1.90166163105537,0.0572154050352655,-0.266021992043845,17.6198262572391,-3.90269011322551,1.9395979172594,-2.01211296346405,0.0442080304542765,-7.70423217554283,-0.101148050908196
"Weed3017","carya",1.67014447281771,1.90245521013543,0.877888984676184,0.380003967576607,-2.05859922124831,5.39888816688373,-0.934814818268806,0.815992416921909,-1.14561704114251,0.251953643031024,-2.53413056709354,0.664500930555928
"Weed3017","cassia",1.60922838900821,1.95445670542732,0.823363538593388,0.410301291042646,-2.22143636297214,5.43989314098856,-0.910860738799395,0.841071342246257,-1.08297678573467,0.278818727159351,-2.55933027803082,0.73760880043203
"Weed3017","castanea",3.61615738263816,2.84613325126038,1.27055097685141,0.203888436624907,-1.96216128503408,9.1944760503104,-1.76893960144656,1.21901677739297,-1.45111997984939,0.146746453896014,-4.15816858168687,0.620289378793745
"Weed3017","chrysophyllum",8.51912144166885,5.1357836198636,1.65877733024413,0.0971606700741422,-1.54682948565454,18.5850723689922,-3.77011774871637,2.1386179135267,-1.76287579229113,0.0779214407165852,-7.96173183592089,0.421496338488148
"Weed3017","cinnamomum",1249.87656813303,83974.4300461281,0.0148840137104409,0.988124713722289,-163336.981944556,165836.735080822,-499.731782746137,33559.2281789775,-0.0148910392122541,0.988119108804028,-66274.6103625038,65275.1467970115
"Weed3017","citrus",9.93463386144522,3.67680179331338,2.70197699520064,0.00689285313306115,2.7282347682587,17.1410329546317,-4.4622708261713,1.56895503749417,-2.84410369929921,0.00445365504506562,-7.53736619302256,-1.38717545932004
"Weed3017","clerodendrum",0.698413979471182,1.51551872691867,0.46084153700376,0.644912298550349,-2.2719481431854,3.66877610212777,-0.508102050463967,0.640281732385011,-0.793560123246555,0.427451554870044,-1.7630311858975,0.746827084969567
"Weed3017","cocos",-0.159554326920779,1.68858856829331,-0.0944897590311433,0.924720117157686,-3.46912710548173,3.15001845164017,-0.138747499572384,0.692131086459602,-0.200464192819466,0.841117559564996,-1.49529950161378,1.21780450246901
"Weed3017","codiaeum",3.32424444004159,1.94442282345515,1.70963043631352,0.0873342337210039,-0.486754264648186,7.13524314473136,-1.65534623552054,0.835227820194757,-1.98190984004167,0.0474893324302218,-3.29236268198816,-0.0183297890529233
"Weed3017","coffea",2.92543721447731,3.37884217903013,0.865810552689691,0.386594061239283,-3.69697176586657,9.5478461948212,-1.4364661419124,1.41223423348011,-1.01715856184322,0.30907800520948,-4.20439437726795,1.33146209344315
"Weed3017","croton",3.32424444004159,1.94442282345515,1.70963043631352,0.0873342337210039,-0.486754264648186,7.13524314473136,-1.65534623552054,0.835227820194757,-1.98190984004167,0.0474893324302218,-3.29236268198816,-0.0183297890529233
"Weed3017","dimocarpus",9.80220242584174,3.63137070913017,2.69931197087551,0.00694830074589583,2.68484662143294,16.9195582302505,-4.40716316590023,1.54937921468583,-2.84447030405909,0.00444853323076296,-7.44389062507941,-1.37043570672105
"Weed3017","diospyros",9.47763487048533,5.53820138574022,1.71132001354959,0.0870220537819472,-1.37704038469532,20.332310125666,-4.16615317236034,2.30707247527354,-1.80581807334266,0.0709467614266765,-8.68793213362016,0.355625788899474
"Weed3017","elaeis",-0.159554326920789,1.68858856829331,-0.0944897590311499,0.924720117157681,-3.46912710548173,3.15001845164016,-0.13874749957238,0.692131086459601,-0.20046419281946,0.841117559565001,-1.49529950161378,1.21780450246902
"Weed3017","eucalyptus",8.58189646260668,3.94145466008705,2.17734242880195,0.029455027713027,0.856787282138508,16.3070056430749,-3.87600023764387,1.67453106093384,-2.314678018264,0.0206305596309338,-7.15802080806784,-0.59397966721989
"Weed3017","eugenia",8.58189646260666,3.94145466008705,2.17734242880194,0.0294550277130277,0.856787282138472,16.3070056430748,-3.87600023764385,1.67453106093384,-2.31467801826399,0.0206305596309344,-7.15802080806783,-0.593979667219874
"Weed3017","euphorbia",3.32424444004161,1.94442282345515,1.70963043631353,0.0873342337210023,-0.486754264648169,7.13524314473138,-1.65534623552055,0.835227820194757,-1.98190984004168,0.0474893324302208,-3.29236268198817,-0.0183297890529308
"Weed3017","ficus",1.56004684021513,1.88752647415518,0.826503289662935,0.408518652726847,-2.13943706899488,5.25953074942515,-0.889153167192992,0.81165687470175,-1.09547913029101,0.273306783675311,-2.47997140941276,0.701665075026777
"Weed3017","gardenia",2.9254372144773,3.37884217903015,0.865810552689682,0.386594061239288,-3.69697176586662,9.54784619482122,-1.43646614191239,1.41223423348012,-1.01715856184322,0.309078005209485,-4.20439437726795,1.33146209344317
"Weed3017","hevea",3.32424444004159,1.94442282345515,1.70963043631352,0.0873342337210042,-0.486754264648189,7.13524314473136,-1.65534623552054,0.835227820194757,-1.98190984004167,0.0474893324302219,-3.29236268198816,-0.0183297890529224
"Weed3017","hibiscus",3.47125401856082,2.67106672840556,1.29957592659353,0.193746354963625,-1.76394056941731,8.70644860653895,-1.69901494752775,1.13776857482001,-1.49328693473234,0.135362094098268,-3.92900037691642,0.53097048186093
"Weed3017","ilex",2.48846289823852,3.31568162526737,0.75051322155753,0.452945663804627,-4.01015367148675,8.98707946796378,-1.24908892986956,1.38153445979794,-0.904131577038079,0.365925636302637,-3.95684671447451,1.45866885473539
"Weed3017","jasminum",0.937203199735436,1.68168392455808,0.55730044513669,0.577322171621557,-2.35883672577838,4.23324312524925,-0.608301973019777,0.70946663809535,-0.857407438710349,0.391219749659964,-1.99883103191938,0.782227085879822
"Weed3017","lagerstroemia",5.06958182029835,3.71655344623646,1.36405459887359,0.172550382392247,-2.21472908094334,12.35389272154,-2.37213648700672,1.57827946593233,-1.50298888011284,0.132841911513498,-5.46550739777319,0.72123442375976
"Weed3017","ligustrum",0.937203199735445,1.68168392455809,0.557300445136695,0.577322171621554,-2.35883672577837,4.23324312524926,-0.608301973019781,0.709466638095351,-0.857407438710353,0.391219749659961,-1.99883103191938,0.782227085879821
"Weed3017","litchi",9.8022024258416,3.63137070913017,2.69931197087547,0.00694830074589675,2.68484662143279,16.9195582302504,-4.40716316590016,1.54937921468583,-2.84447030405904,0.00444853323076358,-7.44389062507934,-1.37043570672099
"Weed3017","macadamia",24.0866891640101,25.0836340583771,0.960255165099011,0.336926808956355,-25.0763301917913,73.2497085198115,-9.99768804981322,10.1954792998436,-0.980600102828569,0.326789983613506,-29.9804602826304,9.98508418300394
"Weed3017","magnolia",1261.9481522185,90490.9609834432,0.0139455713421962,0.988873404583773,-176097.076301749,178620.972606186,-504.556025607239,36163.4703083296,-0.0139520909167565,0.988868203221927,-71383.6553859167,70374.5433347023
"Weed3017","mangifera",7.96768921536531,3.49047824728986,2.28269270022001,0.0224484760864083,1.12647756185669,14.8089008688739,-3.62158828688783,1.4889795246991,-2.43226197997565,0.0150048499222561,-6.53993452901562,-0.703242044760032
"Weed3017","manilkara",8.51912144166899,5.13578361986361,1.65877733024415,0.0971606700741375,-1.54682948565443,18.5850723689924,-3.77011774871643,2.1386179135267,-1.76287579229115,0.0779214407165813,-7.96173183592097,0.421496338488101
"Weed3017","melia",10.1673671545606,3.71178460764211,2.73921259698833,0.00615865346776093,2.89240300521198,17.4423313039093,-4.55975968535298,1.58435253434616,-2.87799563954668,0.00400210670999173,-7.66503359148621,-1.45448577921975
"Weed3017","murraya",9.93463386144503,3.67680179331337,2.7019769952006,0.00689285313306203,2.72823476825854,17.1410329546315,-4.46227082617121,1.56895503749416,-2.84410369929917,0.0044536550450662,-7.53736619302245,-1.38717545931996
"Weed3017","musa",-0.552313019639521,1.92726285335417,-0.286578978408828,0.774434712381107,-4.32967880095559,3.22505276167654,0.0229120502054838,0.787169174526378,0.0291068946129267,0.976779337023115,-1.51991118160634,1.56573528201731
"Weed3017","nephelium",9.80220242584163,3.63137070913017,2.69931197087547,0.00694830074589661,2.68484662143281,16.9195582302504,-4.40716316590017,1.54937921468583,-2.84447030405905,0.00444853323076348,-7.44389062507935,-1.370435706721
"Weed3017","passiflora",5.10009141640274,3.80853662252464,1.33912101205474,0.1805312811211,-2.36450319754738,12.5646860303529,-2.39151505047162,1.62298350534551,-1.47353010218209,0.14060815315375,-5.57250426845139,0.789474167508155
"Weed3017","persea",1249.87638492626,83974.4075837667,0.0148840155100763,0.988124712286547,-163336.938102344,165836.690872196,-499.731709530064,33559.2192022031,-0.0148910410137688,0.988119107366786,-66274.592695133,65275.1292760729
"Weed3017","piper",1355.73643461039,80862.8845922528,0.0167658678199105,0.986623399602041,-157132.605052224,159844.077921445,-542.037225140038,32315.741754066,-0.0167731636570538,0.986617579184683,-63879.7271968067,62795.6527465266
"Weed3017","pouteria",8.51912144166892,5.13578361986355,1.65877733024416,0.0971606700741363,-1.54682948565438,18.5850723689922,-3.7701177487164,2.13861791352668,-1.76287579229116,0.0779214407165801,-7.96173183592088,0.421496338488081
"Weed3017","psidium",8.58189646260668,3.94145466008706,2.17734242880194,0.0294550277130276,0.85678728213848,16.3070056430749,-3.87600023764386,1.67453106093385,-2.314678018264,0.0206305596309343,-7.15802080806785,-0.593979667219877
"Weed3017","quercus",3.6161573826381,2.84613325126039,1.27055097685139,0.203888436624915,-1.96216128503414,9.19447605031035,-1.76893960144654,1.21901677739297,-1.45111997984937,0.14674645389602,-4.15816858168685,0.620289378793772
"Weed3017","rubus",1.25603393709393,1.86771594910112,0.67249730222544,0.501267157003001,-2.40462205649531,4.91668993068318,-0.756543741907992,0.802174799709611,-0.943115817377786,0.345621666052683,-2.32877745864446,0.815689974828478
"Weed3017","syzygium",8.58189646260658,3.94145466008709,2.1773424288019,0.0294550277130305,0.856787282138331,16.3070056430748,-3.87600023764382,1.67453106093386,-2.31467801826396,0.0206305596309365,-7.15802080806782,-0.593979667219813
"Weed3017","tectona",0.698413979471228,1.51551872691867,0.460841537003791,0.644912298550327,-2.27194814318536,3.66877610212781,-0.508102050463987,0.640281732385012,-0.793560123246585,0.427451554870027,-1.76303118589752,0.746827084969549
"Weed3017","terminalia",9.11384442012044,4.8472753986456,1.88019942557152,0.0600809038777148,-0.386640784371972,18.6143296246129,-4.08174390643814,2.05739623967315,-1.98393670005278,0.0472628969873762,-8.11416643812564,-0.0493213747506411
"Weed3017","theobroma",3.47125401856079,2.67106672840556,1.29957592659352,0.193746354963628,-1.76394056941734,8.70644860653893,-1.69901494752774,1.13776857482001,-1.49328693473233,0.135362094098271,-3.92900037691642,0.530970481860944
"Weed85","camellia",18.2949412086626,27.5235825012192,0.664700578416787,0.50624202380194,-35.6502892192439,72.240171636569,-9.44562251977438,11.5875470357264,-0.815152895660476,0.414984796888807,-32.1567973789621,13.2655523394133
"Weed85","hevea",1.04855721607231,1.96244301502778,0.53431218539483,0.593125562990031,-2.79776041509433,4.89487484723896,-2.31862201408089,0.942751867554741,-2.45941916837015,0.0139162031232994,-4.16638172084605,-0.470862307315718
"Weed85","nicotiana",2.82004680780283,3.87657686687895,0.727457987973101,0.466945442607265,-4.77790423458103,10.4179978501867,-3.01027636838455,1.69320081359855,-1.77786139966873,0.0754266212555062,-6.32888898163162,0.308336244862529
"Weed86","ananas",7.00531842993746,5.82898986844907,1.20180658879776,0.229438472104671,-4.41929177847158,18.4299286383465,-3.57511018357758,2.39081982502856,-1.49534906233885,0.134823366923807,-8.26103093415792,1.11081056700275
"Weed86","arachis",1.0412921380637,1.75286862835901,0.594050302011814,0.552478469443791,-2.39426724315007,4.47685151927748,-1.20232234109368,0.767967926368692,-1.56558926461788,0.11744480484752,-2.70751181805823,0.302867135870863
"Weed86","brassica",1.75892244210487,2.55877130511543,0.687409007045093,0.491825023298818,-3.25617716059591,6.77402204480566,-1.4812028606931,1.09128536994506,-1.35730112533962,0.174685549925186,-3.62008288264089,0.657677161254688
"Weed86","camellia",1.4994219023068,2.50186997763023,0.599320474570406,0.548959196981533,-3.40415314785049,6.40299695246409,-1.34226873168614,1.04514120027483,-1.28429415215205,0.199039052198824,-3.39070784298378,0.70617037961149
"Weed86","citrus",0.645995687912436,1.85599785188467,0.348058424343789,0.727796306982924,-2.99169325716523,4.2836846329901,-1.01070032684865,0.798517626239502,-1.26572074759125,0.205613077582782,-2.57576611529849,0.55436546160119
"Weed86","coffea",1.11449365370664,2.18052242359746,0.511113135845642,0.609271838379837,-3.15925176402638,5.38823907143966,-1.18674284586176,0.916548050398758,-1.29479610517469,0.195390575942653,-2.98314401474373,0.609658323020204
"Weed86","corchorus",1.62812244431172,2.10447206661353,0.773648873815495,0.439138461650039,-2.49656701272137,5.75281190134481,-1.4356385247317,0.904842652812109,-1.58661676731304,0.112599467539276,-3.20909753591912,0.337820486455711
"Weed86","eleusine",3.68936580992986,3.3766961130297,1.09259633867959,0.274571070979475,-2.92883695834475,10.3075685782045,-2.23503587864895,1.3964918612646,-1.60046466481015,0.109495539695021,-4.97210963143086,0.502037874132967
"Weed86","glycine",0.772640726039763,1.40437802538916,0.550165775931776,0.582205675086397,-1.97988962440247,3.525171076482,-1.09743901189694,0.622887044490015,-1.76185878580195,0.0780931595215457,-2.31827518553397,0.123397161740087
"Weed86","gossypium",1.62812244431173,2.10447206661352,0.773648873815504,0.439138461650034,-2.49656701272134,5.7528119013448,-1.43563852473171,0.904842652812105,-1.58661676731305,0.112599467539274,-3.20909753591911,0.3378204864557
"Weed86","ipomoea",0.853879662044296,1.99095377991037,0.428879701106238,0.668010773229131,-3.04831804146392,4.75607736555251,-1.08184129324515,0.841539640706455,-1.28555000966677,0.198600152807432,-2.73122868059258,0.567546094102279
"Weed86","lycopersicon",0.647534318679479,1.89548315464573,0.341619664143365,0.732637136763347,-3.06754439772851,4.36261303508747,-0.995804900628854,0.802811715574728,-1.24039657283273,0.214828748009839,-2.56928694952213,0.577677148264427
"Weed86","manihot",-0.487468864628522,1.54897447419487,-0.31470425933384,0.752986209985341,-3.52340304702234,2.5484653177653,-0.526072645947876,0.672731287105878,-0.781995212696388,0.434217387052883,-1.84460173994867,0.79245644805292
"Weed86","momordica",0.32105049221015,1.72222605950927,0.186415999477809,0.852118546569091,-3.05445055766436,3.69655154208466,-0.875656240778266,0.745816263102967,-1.17409110540859,0.240358535768666,-2.33742925554433,0.586116773987797
"Weed86","musa",7.19339224573806,5.98796109815545,1.20130911470917,0.229631316088563,-4.54279584747352,18.9295803389496,-3.65039983553875,2.45476627309765,-1.48706615189574,0.136997340188945,-8.46165332127375,1.16085365019625
"Weed86","oryza",4.2165375376042,3.77031871532124,1.11835042498388,0.263417358604568,-3.17315135466275,11.6062264298711,-2.45023324268431,1.55775456792647,-1.57292637308444,0.115735867573616,-5.50337609257295,0.602909607204337
"Weed86","phaseolus",0.90807956979924,1.35450681834334,0.67041343572555,0.502594272057119,-1.74670501096764,3.56286415056612,-1.16094357399019,0.602134392998183,-1.92804727231997,0.0538492465328989,-2.34110529811951,0.0192181501391377
"Weed86","prunus",0.498225281973508,1.81697117523574,0.274206486467165,0.783925943620171,-3.06297278243595,4.05942334638297,-0.951913045738855,0.786150899179009,-1.21085283592877,0.225951811253079,-2.49274049454349,0.588914403065782
"Weed86","saccharum",4.73301861134336,3.30792327936066,1.43081269171942,0.152483904662395,-1.75039187982515,11.2164291025119,-2.67520690126643,1.3745042532209,-1.94630674659432,0.0516179036655633,-5.36918573417651,0.0187719316436539
"Weed86","sorghum",4.73301861134345,3.30792327936065,1.43081269171945,0.152483904662386,-1.75039187982505,11.216429102512,-2.67520690126645,1.37450425322089,-1.94630674659436,0.0516179036655595,-5.36918573417652,0.0187719316436112
"Weed86","vigna",0.908079569799242,1.35450681834334,0.670413435725551,0.502594272057118,-1.74670501096764,3.56286415056612,-1.16094357399019,0.602134392998182,-1.92804727231997,0.0538492465328987,-2.34110529811951,0.0192181501391371
"Weed86","vitis",1.76172186620635,2.6164924938208,0.673314320743093,0.500747343927583,-3.3665091875018,6.8899529199145,-1.47600230205949,1.11081725874982,-1.32875348346737,0.18392931338415,-3.65316412261465,0.701159518495657
"Weed86","zea",4.59645435830181,3.39206795087022,1.35505963467583,0.17539855790334,-2.0518766585164,11.24478537512,-2.61667898712675,1.40820265220734,-1.85816933594404,0.0631449710671056,-5.37670546838693,0.143347494133426
"Weed1281","artemisia",1.40171233364641,2.10780702057624,0.665009804010996,0.506044222397126,-2.7295135130437,5.53293818033652,-2.23242690711966,0.943167973660702,-2.36694519901368,0.0179355883231753,-4.08100216686626,-0.383851647373066
"Weed1281","manihot",0.982073842140003,1.88191971212172,0.521846833217338,0.60177697862083,-2.70642101541455,4.67056869969456,-2.10968023647539,0.881598896158929,-2.39301596867593,0.016710513779967,-3.83758232175716,-0.381778151193622
"Weed1281","medicago",0.465236688038492,1.67100791208012,0.278416807410177,0.780692418921335,-2.80987863752001,3.74035201359699,-1.90592054557635,0.807558659705012,-2.36010167518054,0.0182699268845352,-3.48870643400161,-0.32313465715109
"Weed1281","polygonum",11.3482036112411,23.6556336477718,0.479725201202125,0.631422805740383,-35.0159863698655,57.7123935923477,-6.33448233829332,9.88146388797573,-0.641046955198757,0.521492176240116,-25.7017956732589,13.0328309966722
"Weed1473","allium",1.47883146305337,2.51309671012104,0.58844988221012,0.556230364351767,-3.44674757844997,6.4044105045567,-1.41918867726257,1.02420283807522,-1.38565196707484,0.165853201749575,-3.42658935275371,0.588211998228576
"Weed1473","amaranthus",3.01284023121305,2.4852982863384,1.21226504189639,0.225410940994749,-1.85825490084933,7.88393536327542,-2.12097044856127,1.04882041736558,-2.0222436686432,0.0431511849618399,-4.17662069284808,-0.0653202042744567
"Weed1473","artemisia",2.04372326750206,2.08949712955233,0.978093359687903,0.328028151757022,-2.05161585222032,6.13906238722445,-1.72454213824211,0.890433517708855,-1.93674441038504,0.0527765941602458,-3.46975976357877,0.020675487094552
"Weed1473","beta",3.01284023121304,2.4852982863384,1.21226504189639,0.22541094099475,-1.85825490084933,7.88393536327542,-2.12097044856126,1.04882041736558,-2.02224366864319,0.0431511849618406,-4.17662069284808,-0.0653202042744501
"Weed1473","brassica",1.76420833962014,2.60941959415685,0.676092240424135,0.498982082944581,-3.3501600854804,6.87857676472068,-1.60934243854233,1.1145253134222,-1.44397118590405,0.148747080705299,-3.79377191270806,0.575087035623388
"Weed1473","capsicum",10.059347310427,3.8033226150359,2.64488404708525,0.00817189146357703,2.60497196336996,17.5137226574841,-5.15261444482109,1.62885751505759,-3.1633303694086,0.00155975219444649,-8.34511651028138,-1.96011237936081
"Weed1473","convolvulus",17.2143722471378,5.34634591078522,3.21983884589495,0.00128262678373037,6.73572681310583,27.6930176811699,-8.17735895087515,2.28729266283553,-3.57512577368992,0.000350059568738097,-12.6603701921355,-3.6943477096148
"Weed1473","daucus",2.43683884982324,2.54722021022675,0.956665952963021,0.338735888180265,-2.55562102291374,7.42929872256023,-1.87476977738931,1.07205757374619,-1.7487584839666,0.0803327759134525,-3.97596401128523,0.226424456506622
"Weed1473","hibiscus",0.760196495039956,1.85800057605782,0.409147609982388,0.682431338798803,-2.88141771728804,4.40181070736796,-1.18591739854423,0.801379643987034,-1.47984467467135,0.138914703196238,-2.75659263870235,0.384757841613883
"Weed1473","ipomoea",17.2143722471378,5.34634591078522,3.21983884589493,0.00128262678373046,6.73572681310573,27.6930176811698,-8.17735895087514,2.28729266283554,-3.5751257736899,0.000350059568738128,-12.6603701921355,-3.69434770961477
