"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Bacterium1829","amaranthus",3.87575698680879,4.98341888703051,0.777730524900397,0.436727892936825,-5.89156455164768,13.6430785252653,-2.40650423824794,1.97133649455636,-1.22074757145381,0.222181610007241,-6.27025276898785,1.45724429249196
"Bacterium1829","beta",-1.03693876410893,1.10284819010047,-0.940237081963621,0.347095964791952,-3.19848149712104,1.12460396890318,-0.478906324380488,0.46587342675049,-1.02797519000151,0.303961498328728,-1.39200146216571,0.434188813404731
"Bacterium1829","brassica",-1.04987456540369,1.09951727922721,-0.954850446863007,0.339653331974107,-3.20488883306849,1.1051397022611,-0.473464637524721,0.464414581369171,-1.01948701982799,0.307971812373942,-1.38370049090354,0.4367712158541
"Bacterium1829","cicer",12.5647245180142,9.52847887668022,1.31864956417806,0.187286295470742,-6.1107509077297,31.2401999437581,-5.80288926270901,3.73357331475307,-1.55424543018323,0.120125884695945,-13.1205584932649,1.51477996784683
"Bacterium1829","cichorium",12.5647245298236,9.52847889740246,1.31864956254968,0.187286296015384,-6.11075093653509,31.2401999961824,-5.80288926462309,3.73357332105726,-1.55424542807153,0.120125885199462,-13.1205585075349,1.51477997828874
"Bacterium1829","citrus",1.63599158479539,2.62877757078387,0.622339296781034,0.533718786707574,-3.51631777730769,6.78830094689847,-1.55932370290545,1.07072768761206,-1.45632145404128,0.145303777459689,-3.65791140787493,0.539264002064034
"Bacterium1829","dianthus",0.340144625798145,1.90536809850918,0.178519114529253,0.858315311076696,-3.39430822457141,4.0745974761677,-1.05653254936757,0.802186903224106,-1.31706531871962,0.187816730843789,-2.62878998855653,0.5157248898214
"Bacterium1829","lens",0.751229761133172,2.03170616008264,0.369753154217249,0.711566422759456,-3.23084113979698,4.73330066206332,-1.23022856564939,0.854276061902556,-1.44008315404455,0.149843874540643,-2.90457887983311,0.444121748534327
"Bacterium1829","lycopersicon",0.687902585868488,2.00135841046182,0.343717837980731,0.731058494873303,-3.234687818793,4.61049299052998,-1.20433898017929,0.842348693830708,-1.42973923863095,0.152791873914156,-2.85531208251183,0.446634122153256
"Bacterium1829","morus",0.284458498707776,1.82502188434791,0.155865801471972,0.876138802268748,-3.29251866561155,3.86143566302711,-1.04358152733368,0.776863740888041,-1.34332634206965,0.179166326024323,-2.5662064803693,0.479043425701938
"Bacterium1829","phaseolus",-0.479979129900049,1.64225215524884,-0.292268838476465,0.770081082436373,-3.69873420772105,2.73877594792096,-0.722921190785999,0.704977310544954,-1.02545313157267,0.305149429262458,-2.10465132937202,0.658808947800019
"Bacterium1829","pisum",0.758027211252633,2.03853260705993,0.371849441420461,0.710004949973101,-3.23742327989538,4.75347770240064,-1.22584177196746,0.851955401041178,-1.43885674117372,0.150191116099163,-2.89564367444254,0.443960130507631
"Bacterium1829","pyrus",0.487358742489981,1.91987388123966,0.253849352945671,0.799611943777673,-3.27552491959887,4.25024240457884,-1.11676964783551,0.806520298172731,-1.38467643079249,0.166151429097386,-2.69752038505457,0.463981089383549
"Bacterium1829","triticum",-0.140296375831472,1.8030269805415,-0.0778115787204347,0.937977935889747,-3.6741643208468,3.39357156918386,-0.859238854862766,0.765094809804658,-1.12304886120211,0.261416743327853,-2.35879712683842,0.640319417112885
"Bacterium2584","allium",3.5725182789289,4.92718728352811,0.725062408500698,0.468413744780498,-6.08459134186994,13.2296278997277,-2.27477920372771,1.93835832191567,-1.17355969637211,0.240571432592698,-6.07389170381591,1.5243332963605
"Bacterium2584","ananas",4.48390705491124,6.51501373376401,0.688242149310204,0.491300305268527,-8.28528522205005,17.2530993318725,-2.63533353569777,2.56458230227588,-1.0275878194118,0.304143756292694,-7.66182248354731,2.39115541215177
"Bacterium2584","brassica",-0.913123270867764,1.18171729285988,-0.77270873193191,0.439694777776694,-3.22924660478129,1.40300006304576,-0.521395232712072,0.490543403653038,-1.06289316873753,0.287830401298127,-1.48284263672572,0.440052171301576
"Bacterium2584","cassia",-0.704973180064308,1.21661874251996,-0.57945283549069,0.562283662131749,-3.08950209831984,1.67955573819122,-0.606654480082186,0.504634532379656,-1.20216600560696,0.229299217232919,-1.59571998890152,0.382411028737151
"Bacterium2584","cucumis",1.49168168773804,2.36441981398963,0.630886985006709,0.528114422328304,-3.14249599201453,6.12585936749061,-1.53984323114419,0.990480630101434,-1.55464244766351,0.120031248408788,-3.48114959352754,0.401463131239161
"Bacterium2584","cyperus",1.05996615136242,2.02266908782484,0.524043284065955,0.600248434784611,-2.90439241341675,5.02432471614158,-1.36552611465549,0.853683419751758,-1.59956968011932,0.109694079148061,-3.03871487156792,0.307662642256948
"Bacterium2584","digitaria",0.904722537073488,1.8860863955424,0.47968244679126,0.63145321122892,-2.79193886992059,4.60138394406757,-1.30549898681442,0.800290274259906,-1.63128183460898,0.102830864570207,-2.87403910154152,0.263041127912678
"Bacterium2584","eucalyptus",0.442747585851327,1.6372578350879,0.270420196723356,0.786837003970869,-2.76621880432698,3.65171397602963,-1.11187979118573,0.697255184264627,-1.59465259818527,0.110789943556462,-2.47847484037824,0.254715258006772
"Bacterium2584","oryza",1.04085718307419,1.46593948952833,0.710027385515813,0.477687154023408,-1.83233141991637,3.91404578606475,-1.39674430918483,0.63808101881214,-2.18897642776622,0.0285985533563955,-2.64736012527525,-0.146128493094407
"Bacterium2584","panicum",1.04085727134619,1.46593952352716,0.7100274292638,0.477687126894909,-1.83233139828085,3.91404594097323,-1.39674434465558,0.638081032127238,-2.18897643767768,0.0285985526359666,-2.64736018684311,-0.146128502468045
"Bacterium2584","paspalum",1.36762880023518,2.02896182305283,0.674053491148199,0.500277306598327,-2.6090632989551,5.34432089942546,-1.51639887855699,0.869091876730543,-1.74480848246053,0.0810182117896043,-3.21978765620518,0.186989899091199
"Bacterium2584","rumex",1.30226168348224,2.00546926847045,0.649355093072785,0.516108883130914,-2.62838585482173,5.23290922178621,-1.47961654562357,0.853569087461725,-1.73344673250004,0.0830162974782454,-3.15258121536527,0.19334812411813
"Bacterium2584","saccharum",1.29064810858676,1.99897602720395,0.64565462067699,0.518503055325734,-2.62727291069194,5.20856912786546,-1.4748273516723,0.850948673495414,-1.73315664928908,0.0830678297936642,-3.14265610441544,0.193001401070849
"Bacterium2584","sorghum",0.861138481297693,1.94530811789423,0.442674594002035,0.658001121439372,-2.9515953686084,4.67387233120379,-1.29021020472396,0.82752344082144,-1.55912224485537,0.118967449589238,-2.91212634509665,0.331705935648724
"Bacterium2584","zea",0.168220201726273,1.64285392703107,0.102395105832858,0.918443068234862,-3.05171432711481,3.38815473056736,-1.00076277380256,0.704695942057168,-1.42013415159041,0.155568629453798,-2.38194144028613,0.380415892681013
"Bacterium2199","brassica",-1.79563949163928,1.43389607369477,-1.2522800812282,0.210467824363464,-4.60602415365443,1.01474517037586,-0.292761003090355,0.595261070677372,-0.491819501579719,0.622846948989972,-1.45945126301676,0.873929256836046
"Bacterium2199","colocasia",8.67747130372659,12.3832549768248,0.700742358932802,0.483463815931872,-15.5932624622264,32.9482050696796,-4.68427985397758,5.17063924439974,-0.905938247200492,0.364968538802435,-14.8185465500505,5.44998684209531
"Bacterium2199","datura",2.37495627982586,2.90330518896909,0.81801812942344,0.413346835319438,-3.31541732668181,8.06532988633353,-2.07203117369492,1.22493021712552,-1.69155037954509,0.0907317343206415,-4.47285028283576,0.328787935445924
"Bacterium2199","eucalyptus",1.31787344145699,1.96472044759822,0.670768934617658,0.502367740443775,-2.53290787552494,5.16865475843892,-1.63258085714997,0.836279844027173,-1.9521944344469,0.0509151247160978,-3.27165923244001,0.00649751814005994
"Bacterium2199","lycopersicon",2.35113537079383,3.18462003288408,0.738278145121311,0.460345444350361,-3.89060519810373,8.59287593969139,-2.06772587385408,1.34606733427491,-1.5361236553355,0.12450805560789,-4.70596936979873,0.570517622090576
"Bacterium2199","musa",1.51593276677755,2.32908910136458,0.650869374593436,0.51513081239399,-3.04899798868178,6.08086352223688,-1.72477260723163,0.995579930277343,-1.73243006892591,0.0831970181379153,-3.67607341430612,0.226528199842864
"Bacterium2199","piper",12.1646980328433,12.5123844242331,0.972212619145839,0.330944783963647,-12.3591247993736,36.6885208650602,-6.14875326882453,5.24402412330512,-1.17252574058511,0.240986043848984,-16.4268516845618,4.12934514691272
"Bacterium2199","plantago",4.23841348268598,5.3260443651394,0.79579011966699,0.426154035484084,-6.20044165304974,14.6772686184217,-2.84584251957975,2.23296168695882,-1.27446992763035,0.202496923717746,-7.22236700487685,1.53068196571735
"Bacterium2199","ricinus",2.92135071223748,3.70764943067649,0.787925279037089,0.43074041369227,-4.34550863918888,10.1882100636638,-2.30429082759701,1.56270394197701,-1.47455366669249,0.14033257937496,-5.36713427237073,0.758552617176706
"Bacterium2199","solanum",2.15560219285428,2.70391612439547,0.797214888955261,0.425326240373008,-3.14397602817797,7.45518041388653,-1.9972894331346,1.15287489081933,-1.73244247839863,0.0831948103279971,-4.25688269782104,0.262303831551839
"Bacterium2199","theobroma",0.326699830512063,1.51039748858815,0.216300565235611,0.828753468499466,-2.63362484946045,3.28702451048457,-1.23113305821156,0.659663484621755,-1.86630469460877,0.061998748362764,-2.52404972998639,0.0617836135632712
"Bacterium531","amaranthus",3.16323271414142,4.02298696644547,0.78628957551317,0.431697858267543,-4.72167685036574,11.0481422786486,-1.65881982084563,1.57755788610088,-1.05151122216225,0.293023858006317,-4.75077646113049,1.43313681943924
"Bacterium531","anthurium",3.51111692467068,4.22779339882232,0.830484508928162,0.406264902739115,-4.77520587109725,11.7974397204386,-1.79923836032143,1.66152551195078,-1.08288337878662,0.278860190330814,-5.05576852313944,1.45729180249658
"Bacterium531","arachis",2.65733449428393,3.19877904435483,0.830733994888944,0.406123917467813,-3.61215722715299,8.92682621572085,-1.46468469736127,1.25858331619413,-1.16375664488417,0.244522646561418,-3.93146266864474,1.0020932739222
"Bacterium531","beta",-0.740425132280022,0.905992754978205,-0.817252818205852,0.413783963873862,-2.51613830229153,1.03528803773148,-0.127989051297794,0.371011741791389,-0.344973047698742,0.730114633182832,-0.855158703050391,0.599180600454802
"Bacterium531","brassica",-0.730407025289812,0.908986078539605,-0.803540386958729,0.42166246318528,-2.51198700167574,1.05117295109611,-0.132145121041212,0.372250741807462,-0.3549895438746,0.722597424549041,-0.861743168202155,0.597452926119731
"Bacterium531","capsicum",-0.426140110385399,0.993993344039836,-0.428715255429639,0.668130457271482,-2.37433126557601,1.52205104480521,-0.257385112053575,0.406404869822954,-0.63332191901564,0.526523442397603,-1.05392402004825,0.539153795941104
"Bacterium531","chenopodium",-0.0176247634253442,0.979641887719496,-0.0179910267683355,0.985646011855473,-1.93768758110239,1.9024380542517,-0.427215753931301,0.401457789398967,-1.06416107798256,0.28725573573388,-1.21405856246634,0.35962705460374
"Bacterium531","chrysanthemum",-0.0176247634253533,0.979641887719493,-0.0179910267683449,0.985646011855466,-1.93768758110239,1.90243805425168,-0.427215753931297,0.401457789398966,-1.06416107798256,0.287255735733883,-1.21405856246634,0.359627054603742
"Bacterium531","citrullus",3.2142865315647,4.71591541761364,0.681582735678327,0.495502834646318,-6.02873784109519,12.4573109042246,-1.67295776709912,1.84240510010388,-0.908029274889002,0.363862754890788,-5.28400540823564,1.93808987403739
"Bacterium531","colocasia",1.99524910555768,2.62622554024141,0.759740195571424,0.447409896955438,-3.15205836859473,7.14255657971009,-1.26726867634047,1.08880235516249,-1.16391066783773,0.244460215939037,-3.40128207874135,0.866744726060402
"Bacterium531","cucurbita",1.68223285406967,2.37008707060318,0.709776815769704,0.477842548277013,-2.9630524445366,6.32751815267595,-1.13999862489978,0.985321920972232,-1.15698088171521,0.247280171406126,-3.07119410318317,0.791196853383616
"Bacterium531","dahlia",1.14836807510461,1.8021822224643,0.637209745379875,0.523988230660254,-2.38384417450376,4.68058032471298,-0.923933520683895,0.754619020852525,-1.22437083502095,0.220812366267277,-2.40295962360372,0.555092582235934
"Bacterium531","datura",1.12906644730916,1.79200264611116,0.630058471040409,0.528656329324938,-2.38319419926918,4.64132709388751,-0.91588529368904,0.75040791795521,-1.22051656409055,0.222269114217686,-2.38665778659494,0.55488719921686
"Bacterium531","eleusine",0.097528407657768,1.56130779611186,0.0624658429943435,0.950191862140744,-2.96257864150308,3.15763545681862,-0.481869268309701,0.653743147073771,-0.73709264940918,0.461066008925275,-1.76318229171416,0.799443755094761
"Bacterium531","glycine",1.82886779435277,2.28123150554379,0.801701971022363,0.422725375402209,-2.64226379691114,6.29999938561668,-1.20625659519309,0.952303482152956,-1.2666724608273,0.205272431003086,-3.07273712256497,0.660223932178783
"Bacterium531","gossypium",1.82886780764431,2.28123151489264,0.801701973563336,0.422725373932017,-2.64226380194301,6.29999941723162,-1.20625659987863,0.952303485350839,-1.26667246149397,0.20527243076461,-3.07273713351824,0.660223933760981
"Bacterium531","hevea",1.38386853868131,2.08789213560214,0.662806528691772,0.507454471760572,-2.70832485070331,5.47606192806592,-1.01941184027202,0.871398077609121,-1.16985780261188,0.242058197682783,-2.72732068858334,0.688497008039294
"Bacterium531","ipomoea",1.34016466047162,2.05348297548878,0.652630032227381,0.513994819426127,-2.68458801435253,5.36491733529578,-1.00355373793809,0.859247988663162,-1.16794423865855,0.242829258022173,-2.68764884950636,0.680541373630191
"Bacterium531","lantana",0.966620284215871,1.84966004027423,0.522593483758539,0.601257176115061,-2.65864677836453,4.59188734679627,-0.848043607978924,0.775333689111652,-1.09377887210161,0.274051972573406,-2.36766971463834,0.671582498680488
"Bacterium531","lycopersicon",1.32855819510488,2.09920736691599,0.632885638666897,0.526808326797511,-2.78581264013161,5.44292903034138,-0.99780822120392,0.877652932413432,-1.13690524392151,0.255577899718966,-2.71797635966021,0.722359917252373
"Bacterium531","manihot",-0.803194156132173,1.33047961772108,-0.603687681821032,0.546051305348439,-3.41088628903011,1.80449797676577,-0.10382322975875,0.560981637838527,-0.185074203424523,0.853170834745082,-1.20332703591055,0.995680576393055
"Bacterium531","momordica",2.18036637213195,2.21332985276302,0.98510683774047,0.324571595024387,-2.1576804251909,6.51841316945481,-1.36698800584696,0.93342028448586,-1.46449357118901,0.143059138339222,-3.19645814587837,0.462482134184456
"Bacterium531","musa",2.46606080196355,2.32466902774375,1.06082232461153,0.288770654616447,-2.09020676838994,7.02232837231704,-1.48814750648475,0.980721546687615,-1.51740064395543,0.129165561457603,-3.41032641685489,0.434031403885395
"Bacterium531","nicotiana",0.827861159370262,1.43411793311578,0.577261562842074,0.563762774981831,-1.98295833911969,3.63868065786022,-0.80211215207634,0.609789006961127,-1.31539293578553,0.188377878442367,-1.99727664388859,0.393052339735913
"Bacterium531","pelargonium",2.05231452898492,1.68235036360557,1.21990910655878,0.222499333265927,-1.24503159305987,5.3496606510297,-1.32668388023003,0.716256016805771,-1.85224814745226,0.0639901978244913,-2.73051987687945,0.0771521164194
"Bacterium531","petunia",1.8747581979292,1.54531003905158,1.21319227245803,0.225056317900561,-1.15399382356008,4.90351021941849,-1.25367922117589,0.658893571769702,-1.90270367611673,0.0570792220027205,-2.54508689148947,0.0377284491376793
"Bacterium531","phaseolus",1.87475822640442,1.54531005411968,1.21319227905523,0.225056315378854,-1.1539938246178,4.90351027742664,-1.25367923213156,0.658893577574345,-1.90270367598188,0.0570792220203268,-2.54508691382202,0.0377284495589087
"Bacterium531","physalis",1.92008369123998,1.58957327400368,1.20792398981636,0.227076500950709,-1.19542267659465,5.03559005907461,-1.2720386634924,0.677433566742928,-1.87773196655771,0.0604178413619977,-2.59978405622705,0.055706729242248
"Bacterium531","piper",1.63093150514792,2.35577784269601,0.692311250912117,0.488741886079988,-2.98630822211372,6.24817123240956,-1.1164616996716,0.977508559399985,-1.14215030542229,0.253391548198195,-3.0323432706752,0.799419871332002
"Bacterium531","polygonum",1.33830835908045,2.13433563901705,0.627037441822785,0.530634692303859,-2.84491262431325,5.52152934247414,-0.999319615921595,0.89002548760518,-1.12279887468223,0.261522923420254,-2.74373751695045,0.745098285107257
"Bacterium531","ricinus",1.83123538021739,2.41959722658796,0.756834798823002,0.449148841749333,-2.91108804098801,6.57355880142278,-1.20618206575764,1.0092662032341,-1.19510795258233,0.232044855280734,-3.18430747490996,0.771943343394674
"Bacterium531","rumex",1.0940725790142,1.72065879418939,0.635845167391029,0.524877344689338,-2.27835668727912,4.46650184530752,-0.906826304395725,0.72510809537646,-1.25060844055936,0.211077369623475,-2.32801205623202,0.51435944744057
"Bacterium531","salvia",0.939684620547748,1.62258323321754,0.579128762895189,0.562502293547826,-2.24052007847718,4.11988931957267,-0.842726212234724,0.684656227590438,-1.23087496801219,0.218369631136842,-2.18462776010304,0.499175335633593
"Bacterium531","senecio",0.856854575858647,1.58669619807034,0.540024345492672,0.589180243013505,-2.25301282676585,3.96672197848315,-0.807899347588385,0.669688142449326,-1.20638144291097,0.227670447907101,-2.12046398766259,0.504665292485822
"Bacterium531","solanum",1.03666142618102,1.81992383363518,0.569618028525048,0.56893679791963,-2.53032374235,4.60364659471205,-0.881375507011615,0.766156497503947,-1.15038573696502,0.249985032048621,-2.3830146486407,0.620263634617472
"Bacterium531","trifolium",1.6612952431578,2.01066895523781,0.826240062457876,0.408667926366556,-2.27954349394109,5.60213398025669,-1.1479145790264,0.848318081515217,-1.35316528556842,0.17600283271113,-2.81058746623033,0.514758308177542
"Bacterium531","urtica",1.4536604452582,1.89216481588163,0.768252550230878,0.442337158712918,-2.25491444668365,5.16223533720005,-1.0607836971049,0.798859031873269,-1.32787344798172,0.184219917691028,-2.62651862830104,0.504951234091243
"Bacterium531","vigna",1.28993822023802,1.65163976071749,0.781004581578769,0.434799800053655,-1.94721622620261,4.52709266667866,-0.99632391442319,0.70043990283766,-1.42242597885533,0.154902625858186,-2.36916089731974,0.376513068473358
"Bacterium531","zea",1.2364779279416,1.51580056924549,0.815725995245586,0.414656867798873,-1.73443659552487,4.20739245140808,-0.976080715686064,0.643916898488125,-1.51584888978351,0.129557566510548,-2.23813464575952,0.285973214387395
"Bacterium531","zinnia",1.22160559529361,1.50989588392176,0.809066113963202,0.418477118324679,-1.7377359575983,4.18094714818552,-0.969783179067915,0.64142788236865,-1.51191303921296,0.130555986467644,-2.22695872719026,0.287392369054432
"Bacterium528","bambusa",-1.17152867527714,1.35945286553449,-0.861764835676403,0.388816939072968,-3.8360073304045,1.49294997985022,-0.761353082826245,0.580799791390317,-1.31087010379897,0.189901652841012,-1.89969975617964,0.376993590527152
"Bacterium528","panicum",1.43117383612409,1.76071247187793,0.812837904531699,0.416311000153702,-2.01975919588715,4.88210686813532,-1.9571021961894,0.788874537773085,-2.48087890086313,0.0131058890162267,-3.50326787854533,-0.410936513833475
"Bacterium528","paspalum",4.98131478875022,3.95138916635165,1.26064899685634,0.207435337321561,-2.76326566620075,12.7258952437012,-3.4805081890509,1.73839382017742,-2.00214022199853,0.0452696526754109,-6.88769746754564,-0.073318910556154
"Bacterium528","pennisetum",2.39488463278923,2.31204543087513,1.03582940058524,0.300281738785474,-2.13664114234642,6.92641040792487,-2.37399121325735,1.02674345198977,-2.31215617558281,0.0207690783683074,-4.38637140051962,-0.361611025995076
"Bacterium528","saccharum",1.70868798301932,2.41328573365008,0.708033847461126,0.478924238440507,-3.02126513933917,6.4386411053778,-2.02731763898459,1.04030800678564,-1.94876673615983,0.0513232878877501,-4.06628386511309,0.01164858714391
"Bacterium528","sorghum",2.53175808090561,3.23617866460128,0.782329513694366,0.434020946188177,-3.81103554924984,8.87455171106105,-2.38090747323172,1.38702967321087,-1.71655121675955,0.0860612023496378,-5.09943567821339,0.337620731749944
"Bacterium528","zea",1.29525100032237,1.98550735938092,0.652352656464706,0.514173698372382,-2.59627191510347,5.18677391574821,-1.86607666066502,0.868995838808812,-2.14739424209784,0.031761908663568,-3.56927720744547,-0.162876113884576
"Bacterium2196","allium",9.11469787023364,8.60572282998762,1.0591437872566,0.289534300893306,-7.7522089374762,25.9816046779435,-4.65609449979887,3.40827513357386,-1.36611462318084,0.171902989175503,-11.3361910110071,2.02400201140933
"Bacterium2196","amaranthus",8.68079813477596,8.42735157436118,1.03007428350157,0.3029751361902,-7.83650743602887,25.1981037055808,-4.48521156120488,3.33747128227504,-1.34389517747324,0.178982285708659,-11.0265350739007,2.05611195149092
"Bacterium2196","chenopodium",-0.95644891979864,1.35658223225833,-0.705043083312699,0.480783425043688,-3.61530123709193,1.70240339749465,-0.686223608470241,0.566955168356713,-1.21036661586351,0.22613824613664,-1.79743531929824,0.424988102357759
"Bacterium2196","glycine",1.81169855922001,2.62129295305172,0.691146923166607,0.489473214921316,-3.32594122169001,6.94933834013003,-1.87994625589015,1.10775307830755,-1.69708059738581,0.0896814239083176,-4.05110239313633,0.29120988135603
"Bacterium2196","helianthus",2.17915513946868,3.07642912566478,0.708339132954278,0.478734681022718,-3.85053514782433,8.20884542676168,-2.03070661051858,1.29398804728615,-1.56933954280145,0.116568843057568,-4.56687657962474,0.505463358587575
"Bacterium2196","lens",1.36365648597249,2.37300504974574,0.574653849185277,0.565525425517405,-3.28734794666084,6.01466091860582,-1.69045811331946,1.0046099641293,-1.68270092242673,0.0924330030866482,-3.65945746152295,0.278541234884043
"Bacterium2196","phaseolus",0.200849546607243,1.6902299132674,0.118829719572871,0.905410262683617,-3.11194020898913,3.51363930220361,-1.21120155351977,0.732073896208577,-1.65447990946352,0.0980300420645352,-2.6460400241105,0.223636917070952
"Bacterium2196","pisum",1.56616056075463,2.51899280055949,0.6217407848116,0.534112328888321,-3.37097460565765,6.50329572716691,-1.76509348287618,1.0581881459036,-1.66803369486713,0.0953090381194685,-3.83910413771444,0.308917171962088
"Bacterium2196","solanum",1.09355549202824,2.09983988985415,0.520780416312689,0.602519747020188,-3.02205506538646,5.20916604944293,-1.58617796134101,0.897842439843361,-1.76665514009088,0.0772860004674612,-3.34591680722557,0.173560884543548
"Bacterium2196","vigna",0.736084719893105,1.88549478194606,0.390393400682539,0.696245667003854,-2.95941714575938,4.43158658554559,-1.43895365752844,0.812092406649594,-1.771908770167,0.0764097023597382,-3.0306255266801,0.152718211623219
"Bacterium27","citrus",23.3090558985114,38.0302962666226,0.612907554942418,0.539937467535167,-51.228955105457,97.8470669024799,-11.2282739294734,15.5855335114298,-0.720429231456149,0.471260757510044,-41.7753582917178,19.318810432771
"Bacterium27","fortunella",4.90682016440345,10.4684577968931,0.468724262886145,0.639266741834642,-15.6109800911846,25.4246204199915,-3.80418629031752,4.38709384415823,-0.867131277664166,0.385870084840334,-12.402732221665,4.79435964102998
"Bacterium27","murraya",1.32964963537198,2.04895532526449,0.648940276528645,0.516376980074539,-2.68622900807798,5.34552827882194,-2.36596685195601,0.946467263438631,-2.49978730733926,0.0124267889159584,-4.22100860084191,-0.510925103070113
"Bacterium1188","anthurium",3.44662424977024,5.60117020037386,0.615340031899083,0.538330185558833,-7.53146761424151,14.424716113782,-3.00952396047175,2.22216176291761,-1.35432262884425,0.175633469777392,-7.3648809836123,1.34583306266879
"Bacterium1188","colocasia",2.83548335243489,4.28914604753956,0.661083423368492,0.508558815310228,-5.57108842517496,11.2420551300447,-2.92112948306767,1.80873877806307,-1.61500904303928,0.106308736557321,-6.46619234551227,0.623933379376922
"Bacterium1188","dracaena",2.12743791115809,3.09967248701913,0.68634280559234,0.492496961876399,-3.94780852726909,8.20268434958528,-2.66008258725573,1.34971571014938,-1.97084657698867,0.0487414272952634,-5.30547676851641,-0.0146884059950461
"Bacterium1095","euphorbia",249.595004091662,326.309576953237,0.764902478260486,0.444329618085212,-389.960014547184,889.150022730508,-107.674035756742,138.437625646881,-0.777780139276526,0.43669863831413,-379.006796129867,163.658724616382
"Bacterium1095","manihot",0.639375474196682,1.59207248470183,0.401599475112106,0.687978816214415,-2.4810292565961,3.75978020498947,-2.41895535510735,0.874971058400905,-2.76461184845157,0.00569905654054832,-4.13386711708802,-0.704043593126684
"Bacterium1185","areca",2.00404520943535,2.80410793110819,0.714681909067368,0.474805618890229,-3.49190534429983,7.49999576317053,-1.97142136577775,1.13360914059782,-1.73906622236488,0.0820231152224624,-4.19325445389488,0.250411722339378
"Bacterium1185","bambusa",-1.3789198193347,1.33544974965749,-1.03255088384146,0.301814123503519,-3.99635323182641,1.23851359315701,-0.620694956396381,0.574642317609682,-1.08014139818011,0.280079219386206,-1.74697320290398,0.505583290111224
"Bacterium1185","cocos",3.27900058424183,5.09054325664925,0.644135688260543,0.519487449815107,-6.69828086053393,13.2562820290176,-2.5202331740318,2.06911650434886,-1.21802381293406,0.223214923683763,-6.57562700237299,1.53516065430939
"Bacterium1185","panicum",-0.229144320590464,1.431528384282,-0.160069701101592,0.872826168405972,-3.03488839662999,2.57659975544906,-1.15494267678196,0.643284733730931,-1.79538331351889,0.0725926491940656,-2.41575758669902,0.105872233135106
"Bacterium1185","pennisetum",0.271332545138724,1.60186292219441,0.169385620566723,0.865493333203424,-2.8682610905324,3.41092618080985,-1.37135187113885,0.715738936886909,-1.91599450646561,0.055365794943268,-2.77417440977018,0.0314706674924778
